sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
64,2,1,18,19,49.75,22.75,94,6,34,11,1118,1308,190
64,2,1,18,19,41.333333333333336,19.166666666666668,29,10,16,20,1560,1875,315
64,2,1,18,19,37.714285714285715,15.142857142857142,35,48,16,14,2313,2693,380
64,2,1,18,19,37.0,12.0,72,28,12,12,2876,3003,127
64,2,1,18,19,22.0,12.0,11,34,12,12,3379,3509,130
64,2,1,18,19,17.333333333333332,10.666666666666666,4,31,12,9,3630,3759,129
64,2,1,18,19,41.0,8.166666666666666,55,23,8,9,3942,4259,317
64,2,1,18,19,43.666666666666664,9.333333333333334,44,16,9,10,4443,4759,316
64,2,1,18,19,26.625,58.125,684,91,49,85,5009,5446,437
64,2,1,18,19,-157.71428571428572,26.857142857142858,-625,18,59,14,5580,5948,368
64,2,1,18,19,16.75,14.0,40,0,14,14,6125,6309,184
64,2,1,18,19,34.333333333333336,13.666666666666666,22,47,14,13,6434,6560,126
64,2,1,18,19,37.0,11.666666666666666,72,28,12,11,6762,6892,130
64,2,1,18,19,423.0,89.0,423,423,89,89,7328,7392,64
64,2,1,18,19,331.0,45.333333333333336,53,470,8,64,8112,8237,125
64,2,1,18,19,38.0,5.0,28,48,1,9,8362,8429,67
64,2,1,18,19,29.25,16.875,2,61,20,17,9218,9681,463
64,2,1,18,19,671.6666666666666,92.66666666666667,705,645,89,95,9933,10063,130
64,2,1,18,19,375.6,62.0,630,11,92,20,10182,10446,264
64,2,1,18,19,26.6,14.2,31,35,15,14,10629,10874,245
64,2,1,18,19,163.4,24.4,59,10,18,5,11675,11913,238
64,2,1,18,19,-298.0,35.0,34,-620,12,56,12033,12227,194
64,2,1,18,19,14.75,15.5,3,12,16,15,13042,13226,184
64,2,1,18,19,266.0,128.0,252,278,128,128,13350,13476,126
64,2,1,18,19,16.333333333333332,16.666666666666668,1,30,19,14,13857,13978,121
64,2,1,18,19,24.0,12.0,62,8,12,12,14291,14417,126
64,2,1,18,19,32.4,8.0,30,24,10,6,14608,14858,250
64,2,1,18,19,16.75,8.0,23,11,5,11,15176,15359,183
64,2,1,18,19,33.0,11.25,37,14,12,11,15546,15735,189
64,2,1,18,19,152.44444444444446,73.22222222222223,1,75,16,163,15927,16425,498
64,2,1,18,19,-182.27272727272728,41.54545454545455,94,32,159,13,16614,17242,628
64,2,1,18,19,42.0,10.666666666666666,27,55,11,10,17492,17618,126
64,2,1,18,19,12.25,8.0,0,8,8,8,17807,17993,186
64,2,1,18,19,24.666666666666668,11.666666666666666,50,20,11,12,18683,18808,125
64,2,1,18,19,6.0,11.5,2,10,14,9,19080,19142,62
64,2,1,18,19,168.33333333333334,66.83333333333333,438,9,168,14,19709,20015,306
64,2,1,18,19,28.25,15.75,22,5,14,17,20142,20328,186
64,2,1,18,19,10.5,151.0,583,102,182,212,20710,21018,308
64,2,1,18,19,265.2,214.2,113,361,210,234,21209,21458,249
64,2,1,17,20,77.5,18.0,130,21,19,14,721,1155,434
64,2,1,17,20,16.0,15.0,3,9,15,15,2219,2408,189
64,2,1,17,20,130.66666666666666,44.0,26,183,20,56,2722,2851,129
64,2,1,17,20,17.0,14.333333333333334,30,16,20,11,2973,3086,113
64,2,1,17,20,18.666666666666668,15.333333333333334,35,18,15,16,3960,4085,125
64,2,1,17,20,21.0,18.666666666666668,20,9,20,18,5091,5219,128
64,2,1,17,20,11.5,17.0,6,17,17,17,5768,5829,61
64,2,1,17,20,339.0,48.666666666666664,381,305,49,48,7086,7208,122
64,2,1,17,20,141.5,34.0,289,8,48,20,7458,7651,193
64,2,1,17,20,29.5,14.5,24,35,14,15,8273,8336,63
64,2,1,17,20,11.666666666666666,17.0,11,1,17,17,8968,9089,121
64,2,1,17,20,255.5,33.75,489,28,49,17,9591,9787,196
64,2,1,17,20,7.0,12.5,1,13,13,12,10156,10218,62
64,2,1,17,20,21.5,12.0,39,4,12,12,10405,10469,64
64,2,1,17,20,251.16666666666666,49.333333333333336,34,130,13,59,11221,11536,315
64,2,1,17,20,-604.5,53.0,-602,-607,52,54,11786,11851,65
64,2,1,17,20,-551.3333333333334,55.333333333333336,-574,-530,54,56,12169,12289,120
64,2,1,17,20,-115.5,24.25,-512,29,56,13,12791,12984,193
64,2,1,17,20,34.75,13.25,43,30,12,14,13168,13607,439
64,2,1,17,20,45.55555555555556,13.666666666666666,55,49,14,12,13800,14302,502
64,2,1,17,20,19.8,10.6,33,7,10,10,15302,15552,250
64,2,1,17,20,-107.33333333333333,90.66666666666667,457,-615,100,50,15740,16305,565
64,2,1,17,20,-192.25,93.0,-587,199,54,132,16434,16618,184
64,2,1,17,20,73.0,56.0,190,11,128,20,17277,17402,125
64,2,1,17,20,36.5,13.5,31,42,13,14,17719,17779,60
64,2,1,17,20,15.5,16.0,6,25,16,16,17904,17968,64
64,2,1,17,20,20.875,13.0,1,4,16,10,18092,18536,444
64,2,1,17,20,17.5,9.5,0,35,8,11,18720,18785,65
64,2,1,17,20,10.0,13.666666666666666,0,8,13,14,19912,20037,125
64,2,1,17,20,123.9,98.5,40,71,16,166,21104,21669,565
64,2,1,17,20,-250.44444444444446,48.111111111111114,79,32,162,18,21857,22360,503
64,2,1,14,21,87.5,27.5,88,87,28,27,964,1027,63
64,2,1,14,21,9.5,16.0,7,12,14,18,1278,1340,62
64,2,1,14,21,35.75,10.625,33,68,13,7,1529,1971,442
64,2,1,14,21,31.5,6.0,93,6,6,6,2156,2344,188
64,2,1,14,21,42.0,5.8,54,5,7,5,2595,2847,252
64,2,1,14,21,27.0,19.5,47,7,19,20,3224,3289,65
64,2,1,14,21,20.0,12.142857142857142,11,6,13,12,3474,3855,381
64,2,1,14,21,12.666666666666666,12.0,22,13,11,13,3977,4107,130
64,2,1,14,21,131.66666666666666,38.333333333333336,653,94,54,88,4417,4923,506
64,2,1,14,21,-593.0,60.0,-600,-586,60,60,5233,5295,62
64,2,1,14,21,11.5,15.0,8,15,15,15,5610,5673,63
64,2,1,14,21,-413.75,47.25,19,-574,16,56,6112,6299,187
64,2,1,14,21,60.57142857142857,18.285714285714285,237,52,60,15,7241,7619,378
64,2,1,14,21,360.5,32.25,67,686,14,49,7931,8122,191
64,2,1,14,21,310.25,38.0,670,20,53,19,8307,8494,187
64,2,1,14,21,42.0,16.0,69,18,20,12,8682,8808,126
64,2,1,14,21,52.0,14.0,45,59,15,13,9123,9189,66
64,2,1,14,21,-85.7,20.4,50,5,15,7,9506,10064,558
64,2,1,14,21,28.0,8.0,23,17,6,11,10190,10378,188
64,2,1,14,21,237.25,51.5,2,453,10,88,10756,10943,187
64,2,1,14,21,32.0,13.0,23,41,13,13,11258,11322,64
64,2,1,14,21,21.25,11.75,58,5,13,11,11446,11640,194
64,2,1,14,21,16.75,12.0,30,9,12,12,11822,12010,188
64,2,1,14,21,40.0,9.5,30,50,10,9,12186,12246,60
64,2,1,14,21,301.6666666666667,98.66666666666667,645,26,95,100,12511,12638,127
64,2,1,14,21,86.0,115.5,80,92,116,115,13013,13077,64
64,2,1,14,21,-638.6666666666666,55.0,-651,-627,50,60,13265,13390,125
64,2,1,14,21,16.0,20.0,16,16,20,20,13705,13772,67
64,2,1,14,21,17.25,16.0,37,2,16,16,14144,14330,186
64,2,1,14,21,45.0,14.4,48,49,16,13,14772,15022,250
64,2,1,14,21,26.833333333333332,12.166666666666666,73,26,14,11,15206,15522,316
64,2,1,14,21,24.333333333333332,12.5,24,28,14,10,15773,16090,317
64,2,1,14,21,66.0,10.0,49,87,9,12,16211,16338,127
64,2,1,14,21,221.22222222222223,134.77777777777777,686,111,134,177,16462,16964,502
64,2,1,14,21,-614.0,57.0,-614,-614,58,56,17091,17155,64
