sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
29,2,1,3,19,145.33333333333334,61.666666666666664,123,165,54,68,201840,201936,96
29,2,1,3,19,120.0,46.75,151,103,60,38,202035,202185,150
29,2,1,3,19,147.16666666666666,38.0,111,182,38,38,202588,202839,251
29,2,1,3,19,214.66666666666666,38.0,200,228,38,38,202985,203092,107
29,2,1,3,19,321.0,52.0,310,332,52,52,204138,204235,97
29,2,1,3,19,438.0,47.666666666666664,428,448,47,48,205137,205236,99
29,2,1,3,19,556.4,42.0,539,577,42,42,206135,206335,200
29,2,1,3,19,614.75,42.0,597,632,42,42,206535,206688,153
29,2,1,3,19,696.1111111111111,39.666666666666664,654,742,41,38,206838,207235,397
29,2,1,3,19,404.2857142857143,43.42857142857143,702,229,40,49,207435,207735,300
29,2,1,3,19,109.75,74.5,177,69,75,77,208185,208335,150
29,2,1,3,19,170.66666666666666,84.0,157,182,84,84,208986,209085,99
29,2,1,3,19,305.25,85.0,288,323,85,85,209885,210035,150
29,2,1,3,19,402.14285714285717,85.14285714285714,349,448,85,85,210185,210485,300
29,2,1,3,19,486.8,87.2,449,523,83,89,210985,211185,200
29,2,1,3,19,556.25,86.25,543,570,88,85,211335,211485,150
29,2,1,3,19,640.6666666666666,82.0,628,653,82,82,212035,212135,100
29,2,1,3,19,377.6666666666667,89.0,634,247,84,96,212585,212835,250
29,2,1,3,19,162.83333333333334,113.5,250,92,103,124,212985,213240,255
29,2,1,3,19,150.33333333333334,124.0,134,164,124,124,213487,213585,98
29,2,1,3,19,264.3333333333333,125.0,253,274,125,125,214335,214435,100
29,2,1,3,19,381.0,125.0,335,424,125,125,215185,215435,250
29,2,1,3,19,485.0,120.0,461,504,120,120,216035,216135,100
29,2,1,3,19,629.6,123.0,607,653,123,123,217285,217485,200
29,2,1,3,19,451.0,129.77777777777777,681,264,123,141,217735,218135,400
29,2,1,3,19,150.75,141.0,233,99,139,145,218335,218485,150
29,2,1,3,19,188.16666666666666,166.0,128,224,166,166,219585,219835,250
29,2,1,3,19,278.75,166.0,264,292,166,166,220235,220385,150
29,2,1,3,19,325.5,166.0,310,341,166,166,220485,220635,150
29,2,1,3,19,380.3333333333333,166.0,369,390,166,166,220835,220935,100
29,2,1,3,19,508.0,176.4,465,540,174,177,221885,222085,200
29,2,1,3,19,607.25,159.5,581,628,159,160,223035,223185,150
29,2,1,3,19,438.6666666666667,184.83333333333334,687,307,176,204,223885,224135,250
29,2,1,3,19,188.2,205.8,291,126,205,206,224385,224585,200
29,2,1,3,19,202.85714285714286,203.0,112,254,203,203,225135,225435,300
29,2,1,3,19,307.0,203.0,280,332,203,203,225585,225735,150
29,2,1,3,19,172.2,179.4,298,100,197,169,225835,226035,200
29,2,1,3,19,160.8,159.2,115,194,160,159,226185,226385,200
29,2,1,3,19,257.5,159.0,241,272,159,159,226735,226885,150
29,2,1,3,19,339.57142857142856,159.0,289,374,159,159,226985,227285,300
29,2,1,3,19,518.5714285714286,157.71428571428572,471,569,158,156,227790,228092,302
29,2,1,3,19,476.25,200.75,537,442,165,229,228340,228494,154
29,2,1,6,20,187.8,41.0,164,208,41,41,2833,3032,199
