sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
113,2,1,18,38,208.5,43.0,184,231,43,43,3273,3431,158
113,2,1,18,38,342.5,44.833333333333336,313,368,46,43,4128,4376,248
113,2,1,18,38,408.5,41.75,393,423,41,43,4578,4724,146
113,2,1,18,38,523.3333333333334,51.0,505,537,55,47,6787,6885,98
113,2,1,18,38,622.3333333333334,43.333333333333336,610,637,44,42,7526,7628,102
113,2,1,18,38,664.0,39.0,659,669,39,39,7774,7837,63
113,2,1,18,38,279.9166666666667,76.0,674,104,47,86,7976,8528,552
113,2,1,18,38,309.4,86.8,288,328,87,86,10226,10429,203
113,2,1,18,38,400.0,86.0,367,429,85,87,10778,10980,202
113,2,1,18,38,569.6666666666666,85.66666666666667,560,580,85,86,12026,12128,102
113,2,1,18,38,660.3333333333334,83.66666666666667,652,668,85,83,12578,12679,101
113,2,1,18,38,277.85714285714283,122.42857142857143,668,84,96,119,12886,13534,648
113,2,1,18,38,124.0,122.5,132,116,125,120,14276,14336,60
113,2,1,18,38,167.0,120.75,153,181,123,119,15075,15236,161
113,2,1,18,38,262.3333333333333,124.33333333333333,247,276,125,124,15975,16077,102
113,2,1,18,38,373.0,123.0,368,378,123,123,16875,16935,60
113,2,1,18,38,428.6,119.0,399,454,121,118,17385,17585,200
113,2,1,18,38,576.25,122.0,555,597,124,121,18180,18327,147
113,2,1,7,39,151.33333333333334,40.0,143,159,40,40,2200,2295,95
113,2,1,7,39,215.33333333333334,42.0,205,227,41,43,2700,2800,100
113,2,1,7,39,337.6,43.2,312,363,43,44,3551,3750,199
113,2,1,7,39,489.6,45.8,463,511,43,47,4900,5100,200
113,2,1,7,39,605.5,39.25,592,620,41,37,6050,6199,149
113,2,1,7,39,651.3333333333334,38.666666666666664,643,660,38,39,6451,6549,98
113,2,1,7,39,331.1111111111111,80.22222222222223,706,114,52,87,7199,7599,400
113,2,1,7,39,264.4,83.8,244,284,85,82,9899,10099,200
113,2,1,7,39,380.0,83.33333333333333,370,389,84,83,10899,10999,100
113,2,1,7,39,414.3333333333333,84.0,405,425,84,84,11099,11200,101
113,2,1,7,39,416.0,79.0,425,408,79,79,12099,12195,96
113,2,1,7,39,456.57142857142856,81.28571428571429,421,491,83,79,13249,13549,300
113,2,1,7,39,516.75,79.0,503,532,79,79,13649,13799,150
113,2,1,7,39,627.2,82.6,608,647,81,84,14448,14648,200
113,2,1,7,39,372.625,110.125,688,137,86,123,15448,15798,350
113,2,1,7,39,443.5,91.33333333333333,132,668,118,77,16448,16698,250
113,2,1,7,39,334.22222222222223,105.33333333333333,647,156,81,132,17248,17648,400
113,2,1,7,39,199.0,121.66666666666667,181,213,119,125,18798,18898,100
113,2,1,7,39,303.5,121.75,280,326,121,122,19798,19948,150
113,2,1,7,39,466.3333333333333,118.33333333333333,455,480,119,118,21348,21448,100
113,2,1,7,39,504.0,117.0,496,512,117,117,21548,21648,100
113,2,1,7,39,639.0,123.66666666666667,628,650,124,123,22597,22698,101
113,2,1,7,39,683.25,120.5,668,697,121,120,22797,22947,150
113,2,1,7,39,323.0,169.125,701,94,139,180,23397,23749,352
113,2,1,7,39,179.5,159.25,164,195,159,160,24547,24698,151
113,2,1,7,39,228.25,161.0,208,244,161,161,24797,24947,150
