sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
89,2,1,9,19,215.6,111.0,195,234,50,158,981,1181,200
89,2,1,9,19,136.66666666666666,86.11111111111111,198,98,145,48,2031,2431,400
89,2,1,9,19,138.75,37.5,112,165,37,38,2880,3031,151
89,2,1,9,19,315.0,39.0,304,325,39,39,4830,4931,101
89,2,1,9,19,475.5,41.5,446,505,42,44,5881,6033,152
89,2,1,9,19,568.8,45.4,551,589,46,44,6331,6532,201
89,2,1,9,19,684.0,40.6,652,717,39,41,6981,7181,200
89,2,1,9,19,354.46666666666664,24.466666666666665,709,130,42,33,7531,8231,700
89,2,1,9,19,130.11111111111111,108.88888888888889,94,166,55,155,9231,9633,402
89,2,1,9,19,130.1818181818182,80.36363636363636,223,42,208,3,12031,12531,500
89,2,1,9,19,64.66666666666667,19.666666666666668,55,75,12,27,12681,12782,101
89,2,1,9,19,208.66666666666666,195.0,162,241,145,229,13531,13631,100
89,2,1,9,19,202.25,144.5,226,183,191,116,14031,14183,152
89,2,1,9,19,135.25,71.5,170,108,106,49,14281,14432,151
89,2,1,9,19,143.33333333333334,45.333333333333336,153,133,48,42,16181,16283,102
89,2,1,8,20,233.0,40.666666666666664,196,264,39,44,2793,2891,98
89,2,1,8,20,285.6,39.0,256,308,39,36,3344,3531,187
89,2,1,8,20,526.75,49.75,509,541,48,50,6034,6180,146
89,2,1,8,20,667.4,37.8,646,692,37,39,7185,7390,205
89,2,1,8,20,279.1818181818182,48.27272727272727,659,57,43,79,7587,8083,496
89,2,1,8,20,110.66666666666667,75.33333333333333,103,119,76,75,8537,8630,93
89,2,1,8,20,173.83333333333334,80.33333333333333,141,214,80,81,8784,9030,246
89,2,1,8,20,448.8333333333333,80.33333333333333,425,475,80,82,11334,11580,246
89,2,1,8,20,327.6923076923077,104.61538461538461,680,87,84,114,13641,14230,589
89,2,1,8,20,121.66666666666667,123.33333333333333,105,137,122,124,14532,14631,99
89,2,1,8,20,192.66666666666666,118.33333333333333,182,203,116,120,15183,15291,108
89,2,1,8,20,524.6666666666666,112.0,514,534,112,112,18283,18384,101
89,2,1,8,20,571.3333333333334,115.66666666666667,555,584,113,117,18631,18734,103
89,2,1,8,20,556.5,119.75,578,540,125,117,19635,19780,145
89,2,1,8,20,432.5,104.5,426,439,99,110,20930,20991,61
89,2,1,8,20,458.0,118.66666666666667,445,469,115,121,22433,22532,99
89,2,1,8,20,517.75,126.0,496,540,124,127,22632,22789,157
89,2,1,8,20,693.0,118.4,628,755,120,122,23630,24080,450
89,2,1,8,20,328.7,130.6,702,75,126,161,24380,24830,450
89,2,1,8,20,109.66666666666667,170.0,96,121,173,167,25181,25283,102
89,2,1,8,20,219.33333333333334,157.33333333333334,208,231,158,157,25933,26039,106
89,2,1,8,20,280.5,176.5,255,306,165,188,26131,26193,62
89,2,1,4,25,195.66666666666666,43.333333333333336,185,205,43,44,2963,3057,94
89,2,1,4,25,305.1111111111111,46.333333333333336,261,348,44,51,3563,3964,401
89,2,1,4,25,469.6666666666667,36.333333333333336,461,478,38,35,5364,5457,93
89,2,1,4,25,527.25,31.75,514,541,30,34,5857,6007,150
89,2,1,4,25,662.5,36.0,647,679,36,36,6915,7068,153
89,2,1,4,25,702.0,36.0,694,710,36,36,7163,7256,93
89,2,1,4,25,690.3333333333334,46.666666666666664,703,678,47,45,7665,7757,92
89,2,1,4,25,698.5,42.0,690,707,41,43,8006,8067,61
89,2,1,4,25,328.77777777777777,28.666666666666668,690,114,49,36,8162,8564,402
89,2,1,4,25,141.0,74.5,108,168,80,74,9115,9259,144
89,2,1,4,25,423.6666666666667,84.33333333333333,399,447,79,88,11307,11407,100
89,2,1,4,25,516.6,85.2,468,565,83,91,11711,11914,203
89,2,1,4,25,258.4117647058824,57.05882352941177,683,80,71,111,14167,14966,799
89,2,1,4,25,133.75,115.0,118,149,115,113,16517,16657,140
89,2,1,4,25,286.0,114.33333333333333,266,304,115,114,17860,17967,107
89,2,1,4,25,373.0,122.0,358,388,119,125,18614,18708,94
89,2,1,4,25,674.25,120.0,651,695,120,119,21114,21268,154
89,2,1,4,25,299.8181818181818,133.9090909090909,660,120,122,164,21615,22113,498
89,2,1,4,25,156.5,155.0,133,183,156,154,22515,22665,150
89,2,1,4,25,242.33333333333334,156.0,232,251,159,154,23915,24008,93
89,2,1,4,25,408.0,159.0,401,415,159,159,25807,25869,62
89,2,1,4,25,492.8,164.2,434,542,157,175,26009,26213,204
89,2,1,7,27,106.33333333333333,40.0,137,82,41,42,890,1138,248
89,2,1,7,27,177.0,49.25,111,223,41,57,1434,1794,360
89,2,1,7,27,295.0,48.0,253,332,46,49,2287,2487,200
89,2,1,7,27,398.8333333333333,42.666666666666664,376,425,43,45,2937,3186,249
89,2,1,7,27,464.3333333333333,44.333333333333336,453,475,45,43,3389,3485,96
89,2,1,7,27,565.0,46.875,529,608,42,52,4088,4436,348
89,2,1,7,27,351.7692307692308,41.84615384615385,714,141,45,50,5888,6498,610
89,2,1,7,27,155.25,80.75,125,178,82,83,7488,7635,147
89,2,1,7,27,646.0,82.0,633,659,79,86,12147,12286,139
89,2,1,7,27,343.8666666666667,101.73333333333333,659,176,95,106,12740,13438,698
89,2,1,7,27,144.5,115.25,161,131,109,122,13540,13695,155
89,2,1,7,27,152.33333333333334,121.83333333333333,107,187,112,133,14735,14994,259
89,2,1,7,27,438.0,126.66666666666667,423,453,124,130,18486,18586,100
89,2,1,7,27,520.4,117.6,500,544,116,124,19435,19636,201
89,2,1,7,27,657.0,122.33333333333333,648,665,123,122,20486,20586,100
89,2,1,7,27,285.25,100.625,698,32,120,166,21390,22049,659
89,2,1,7,27,177.75,173.25,143,199,165,178,23034,23188,154
89,2,1,6,28,157.66666666666666,38.0,145,168,38,38,1977,2079,102
89,2,1,6,28,235.5,37.5,206,267,37,39,2377,2527,150
89,2,1,6,28,348.6666666666667,36.666666666666664,339,357,37,37,3377,3477,100
89,2,1,6,28,410.0,40.666666666666664,383,437,37,45,3577,3680,103
89,2,1,6,28,406.6666666666667,42.0,425,397,44,41,4189,4284,95
89,2,1,6,28,453.75,43.0,419,476,41,44,4630,4779,149
89,2,1,6,28,588.4,42.0,560,617,42,42,5536,5727,191
89,2,1,6,28,322.4,33.4,648,78,46,41,6631,7079,448
89,2,1,6,28,81.0,71.33333333333333,77,85,60,81,7228,7328,100
89,2,1,6,28,133.66666666666666,82.33333333333333,126,141,84,81,7834,7928,94
89,2,1,6,28,290.6666666666667,84.0,266,316,80,89,9128,9227,99
89,2,1,6,28,400.3333333333333,71.66666666666667,382,415,75,69,10379,10484,105
89,2,1,6,28,503.0,78.66666666666667,491,516,77,81,11680,11780,100
89,2,1,6,28,626.5,84.25,612,643,83,85,12686,12839,153
89,2,1,6,28,298.5,83.75,641,129,90,115,13480,14027,547
89,2,1,6,28,230.5,139.25,127,297,128,151,14835,14978,143
89,2,1,6,28,211.88888888888889,141.66666666666666,286,135,150,127,15080,15484,404
89,2,1,6,28,179.5,116.66666666666667,143,222,125,112,15577,15829,252
89,2,1,6,28,436.5,117.0,415,459,117,117,18440,18580,140
89,2,1,6,28,370.3636363636364,107.0909090909091,723,149,118,111,21977,22489,512
89,2,1,6,28,130.0,131.33333333333334,138,121,119,145,22585,22678,93
89,2,1,6,28,212.42857142857142,151.42857142857142,167,248,148,157,23480,23790,310
89,2,1,6,28,285.3333333333333,173.0,273,300,167,181,23991,24086,95
89,2,1,6,28,391.75,109.75,394,392,128,89,24880,25035,155
89,2,1,6,28,411.0,158.0,413,408,115,192,25387,25527,140
89,2,1,1,30,181.4,41.8,156,208,40,44,4438,4631,193
89,2,1,1,30,356.7142857142857,36.285714285714285,310,396,36,38,5487,5780,293
89,2,1,1,30,481.0,38.2,451,513,37,40,6537,6737,200
89,2,1,1,30,590.3333333333334,37.666666666666664,575,608,39,37,7387,7481,94
89,2,1,1,30,279.05882352941177,37.11764705882353,707,79,40,91,8437,9231,794
89,2,1,1,30,274.3333333333333,78.33333333333333,262,289,77,79,10983,11088,105
89,2,1,1,30,374.6666666666667,81.33333333333333,364,386,82,81,11780,11889,109
89,2,1,1,30,615.25,78.0,597,633,78,78,13887,14031,144
89,2,1,1,30,702.25,77.75,686,718,76,81,14588,14730,142
89,2,1,1,30,344.0,70.36363636363636,672,158,79,86,14887,15388,501
89,2,1,1,30,215.4,117.4,165,249,124,116,16937,17137,200
89,2,1,1,30,328.75,133.75,269,371,124,138,17737,17880,143
89,2,1,1,30,326.6666666666667,124.5,366,280,131,123,17987,18237,250
89,2,1,1,30,349.55555555555554,127.77777777777777,286,402,128,120,18336,18737,401
89,2,1,1,30,491.75,122.5,478,506,122,123,19487,19636,149
89,2,1,1,30,703.3333333333334,125.0,686,723,122,128,21488,21583,95
89,2,1,1,30,330.0,128.4,692,72,128,137,21737,22189,452
89,2,1,1,30,67.33333333333333,162.0,65,72,153,171,22331,22438,107
89,2,1,1,30,124.4,170.6,93,153,176,167,22534,22736,202
89,2,1,1,30,101.0,149.33333333333334,126,82,150,149,22934,23039,105
89,2,1,1,30,112.33333333333333,155.0,95,130,154,155,23232,23338,106
89,2,1,1,30,183.75,152.75,162,203,155,151,23531,23684,153
89,2,1,2,31,121.33333333333333,37.666666666666664,109,132,36,40,1864,1970,106
89,2,1,2,31,269.3333333333333,43.0,256,280,39,46,2969,3065,96
89,2,1,2,31,355.5,45.25,338,372,45,46,3519,3663,144
89,2,1,2,31,474.2,47.2,454,494,47,47,4615,4816,201
89,2,1,2,31,643.5714285714286,47.285714285714285,580,728,43,56,5568,5865,297
89,2,1,2,31,410.6363636363636,68.36363636363636,720,167,52,81,6269,6769,500
89,2,1,2,31,380.6666666666667,84.0,368,393,84,84,9661,9761,100
89,2,1,2,31,456.0,79.0,441,469,80,78,10170,10263,93
89,2,1,2,31,638.5,81.25,619,658,82,81,11969,12119,150
89,2,1,2,31,385.875,67.25,660,164,77,76,12517,12869,352
89,2,1,2,31,137.25,96.25,148,126,87,104,12961,13112,151
89,2,1,2,31,155.5,120.25,129,180,125,117,13869,14017,148
89,2,1,2,31,381.0,123.83333333333333,347,411,119,128,15411,15670,259
89,2,1,2,31,527.5,127.25,494,558,124,130,16811,16968,157
89,2,1,2,31,627.0,120.5,605,643,119,121,17520,17661,141
89,2,1,2,31,683.0,124.66666666666667,668,697,122,126,17816,17919,103
89,2,1,2,31,350.6,136.3,685,80,130,138,18114,18569,455
89,2,1,2,31,97.33333333333333,157.66666666666666,86,107,154,161,18818,18912,94
89,2,1,2,31,158.66666666666666,156.83333333333334,121,186,163,155,19161,19413,252
89,2,1,5,32,130.75,39.75,114,149,39,41,2073,2230,157
89,2,1,5,32,206.66666666666666,36.0,193,218,36,36,3121,3221,100
89,2,1,5,32,271.5,33.0,236,304,35,31,3323,3478,155
89,2,1,5,32,423.0,43.5,403,443,43,44,5125,5281,156
89,2,1,5,32,603.0,34.0,593,614,34,34,6876,6971,95
89,2,1,5,32,766.8,52.8,664,853,34,73,7422,7626,204
89,2,1,5,32,534.5384615384615,53.0,838,32,69,37,7780,8374,594
89,2,1,5,32,81.6,96.0,49,105,89,98,8871,9073,202
89,2,1,5,32,88.33333333333333,83.0,101,78,93,75,9271,9380,109
89,2,1,5,32,296.0,83.33333333333333,270,313,84,83,13024,13130,106
89,2,1,5,32,426.3333333333333,88.33333333333333,411,439,86,91,14321,14424,103
89,2,1,5,32,643.2,85.0,620,665,81,91,16822,17019,197
89,2,1,5,32,691.3333333333334,92.0,676,708,92,92,17119,17221,102
89,2,1,5,32,365.8,103.6,687,162,87,111,17669,18373,704
89,2,1,5,32,313.5,123.0,309,318,124,122,20621,20681,60
89,2,1,5,32,345.0,121.0,333,356,121,121,20769,20872,103
89,2,1,5,32,416.2,124.0,394,435,122,125,21271,21471,200
89,2,1,5,32,554.6666666666666,116.33333333333333,540,567,116,117,22423,22524,101
89,2,1,5,32,330.7857142857143,147.5,627,122,127,154,23619,24269,650
89,2,1,3,35,141.75,35.0,122,158,34,35,2166,2318,152
89,2,1,3,35,186.25,34.0,173,200,33,36,2411,2559,148
89,2,1,3,35,252.0,44.4,227,283,42,50,2868,3069,201
89,2,1,3,35,436.75,41.5,419,452,39,43,5118,5268,150
89,2,1,3,35,515.0,44.5,496,532,44,45,5716,5860,144
89,2,1,3,35,572.75,44.25,558,589,44,45,6265,6410,145
89,2,1,3,35,646.75,47.75,618,675,46,51,6718,6869,151
89,2,1,3,35,712.0,48.0,698,725,48,48,7160,7259,99
89,2,1,3,35,256.46153846153845,42.07692307692308,711,96,48,72,7459,8069,610
89,2,1,3,35,144.66666666666666,80.66666666666667,124,164,81,81,8562,8669,107
89,2,1,3,35,330.0,92.0,271,372,83,98,9769,9909,140
89,2,1,3,35,306.3333333333333,90.0,356,267,97,83,10115,10219,104
89,2,1,3,35,346.3333333333333,89.66666666666667,301,375,89,90,10517,10610,93
89,2,1,3,35,408.3333333333333,82.66666666666667,395,419,82,84,10910,11018,108
89,2,1,3,35,500.0,87.33333333333333,477,516,81,92,11612,11711,99
89,2,1,3,35,684.4,73.8,669,700,71,79,14619,14819,200
89,2,1,3,35,284.4,84.9,679,87,87,109,15260,15710,450
89,2,1,3,35,136.33333333333334,122.66666666666667,120,150,124,122,16460,16568,108
89,2,1,3,35,208.0,119.33333333333333,190,221,120,120,17065,17159,94
89,2,1,3,35,291.5,136.5,237,334,124,146,17410,17564,154
89,2,1,3,35,290.8,130.2,322,258,138,127,17710,17916,206
89,2,1,3,35,311.0,127.33333333333333,270,343,122,131,18211,18319,108
89,2,1,3,35,417.3333333333333,123.33333333333333,404,431,123,124,19466,19562,96
89,2,1,3,35,491.3333333333333,124.0,466,513,121,128,19919,20012,93
89,2,1,3,35,622.5,123.25,586,649,119,126,21060,21218,158
89,2,1,3,35,366.4,111.6,661,130,123,114,21819,22267,448
89,2,2,0,37,167.14285714285714,39.714285714285715,132,198,41,38,2455,2755,300
89,2,2,0,37,260.0,35.333333333333336,243,273,35,36,2955,3049,94
89,2,2,0,37,321.8,38.6,291,353,37,40,3155,3353,198
89,2,2,0,37,358.8,35.5,290,408,38,35,4455,4902,447
89,2,2,0,37,562.3333333333334,40.666666666666664,511,625,35,51,5555,5799,244
89,2,2,0,37,661.6666666666666,32.5,629,687,29,34,6655,6905,250
89,2,2,0,37,373.72727272727275,38.09090909090909,711,150,43,51,7455,7954,499
89,2,2,0,37,175.55555555555554,75.33333333333333,119,227,79,80,8556,8952,396
89,2,2,0,37,338.14285714285717,91.0,301,376,86,95,9955,10256,301
89,2,2,0,37,406.0,80.0,400,411,87,72,10506,10602,96
89,2,2,0,37,467.6666666666667,84.0,459,478,84,84,11203,11306,103
89,2,2,0,37,587.6666666666666,73.66666666666667,578,596,77,71,12355,12450,95
89,2,2,0,37,625.3333333333334,79.0,613,635,74,83,12755,12852,97
89,2,2,0,37,715.75,92.0,665,746,84,97,13451,13600,149
89,2,2,0,37,469.5,85.4,689,669,91,97,15256,16201,945
89,2,2,0,37,316.3636363636364,99.9090909090909,726,62,81,123,17150,17656,506
89,2,2,0,37,291.75,120.5,271,315,118,124,19901,20057,156
