sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
24,2,1,9,2,378.5,117.0,315,423,117,121,8509,8658,149
24,2,1,9,2,532.5,118.75,466,584,119,121,9010,9159,149
24,2,1,9,2,659.8,118.6,596,706,120,121,9410,9609,199
24,2,1,9,2,376.875,131.625,740,103,125,165,9809,10159,350
24,2,1,9,2,257.85714285714283,158.57142857142858,135,347,162,160,10358,10659,301
24,2,1,9,2,446.6,156.8,366,509,160,160,11010,11208,198
24,2,1,9,2,617.0,154.75,525,678,160,153,11559,11709,150
24,2,1,9,2,740.5,155.75,709,764,153,160,12009,12159,150
24,2,1,9,2,275.25,162.0,531,163,140,182,12260,12409,149
24,2,1,9,2,241.9,197.8,151,320,196,197,12709,13160,451
24,2,1,9,2,341.6666666666667,165.16666666666666,331,356,187,144,13409,13660,251
24,2,1,9,2,383.0,106.875,416,312,148,28,13759,14108,349
24,2,1,9,2,309.0,42.0,284,328,40,45,14560,14659,99
24,2,1,9,2,391.6,47.4,342,424,44,51,14758,14960,202
24,2,1,9,2,501.4,79.0,452,523,53,131,15258,15458,200
24,2,1,18,3,201.2,44.1,135,274,40,50,3054,3504,450
24,2,1,18,3,321.0,40.666666666666664,306,334,43,39,3854,3955,101
24,2,1,18,3,394.5,43.666666666666664,360,435,42,49,4154,4404,250
24,2,1,18,3,504.8,38.6,456,539,45,36,4704,4904,200
24,2,1,18,3,606.5,40.0,589,623,37,42,5254,5404,150
24,2,1,18,3,687.3333333333334,42.0,661,707,42,42,5704,5804,100
24,2,1,18,3,422.55555555555554,37.888888888888886,733,141,38,48,6004,6404,400
24,2,1,18,3,126.33333333333333,76.0,115,138,76,76,6904,7004,100
24,2,1,18,3,209.5,77.83333333333333,167,246,76,79,7105,7354,249
24,2,1,18,3,292.0,80.75,266,314,80,81,7554,7704,150
24,2,1,18,3,400.0,80.77777777777777,334,457,81,79,8055,8455,400
24,2,1,18,3,532.3333333333334,77.0,490,570,79,76,8804,9054,250
24,2,1,18,3,613.3333333333334,76.0,593,629,76,76,9355,9455,100
24,2,1,18,3,690.4,75.4,650,721,73,78,9755,9954,199
24,2,1,18,3,275.0,57.4,710,64,77,61,10155,10354,199
24,2,1,18,3,80.0,99.66666666666667,68,94,80,119,10455,10554,99
24,2,1,18,3,155.66666666666666,122.0,137,171,122,122,10954,11053,99
24,2,1,18,3,493.5,85.0,256,614,95,94,11854,12005,151
24,2,1,18,3,664.6666666666666,85.0,638,686,87,84,12204,12304,100
24,2,1,18,3,279.8,99.4,623,107,80,106,12704,12903,199
24,2,1,18,3,165.0,109.75,118,199,108,112,13153,13304,151
24,2,1,18,3,282.8,119.4,248,313,118,120,13654,13854,200
24,2,1,18,3,387.8,122.8,340,419,120,124,14204,14404,200
24,2,1,18,3,471.3333333333333,119.66666666666667,445,492,121,119,14803,14905,102
24,2,1,18,3,551.3333333333334,119.33333333333333,533,568,118,121,15204,15304,100
24,2,1,18,3,615.25,120.0,578,647,120,120,15555,15704,149
24,2,1,18,3,709.0,118.375,661,747,119,123,15805,16153,348
24,2,1,18,3,298.6,126.4,691,113,125,132,16304,16506,202
24,2,1,18,3,109.0,151.25,106,119,141,159,16604,16754,150
24,2,1,18,3,220.0,159.16666666666666,164,275,161,155,17104,17353,249
24,2,1,18,3,392.1111111111111,156.0,307,462,156,156,17755,18154,399
24,2,1,18,3,578.7,155.5,484,671,153,167,18405,18853,448
24,2,1,1,4,131.75,38.0,114,148,38,38,1325,1475,150
24,2,1,1,4,189.0,41.333333333333336,175,201,40,42,1674,1774,100
24,2,1,1,4,269.6666666666667,40.0,242,290,42,39,2274,2374,100
24,2,1,1,4,373.0,37.0,355,390,37,37,2774,2875,101
24,2,1,1,4,494.8,30.4,413,550,33,29,3175,3375,200
24,2,1,1,4,493.4,45.8,571,444,34,52,4024,4224,200
24,2,1,1,4,596.0,36.714285714285715,502,650,33,41,4624,4925,301
24,2,1,1,4,704.75,43.0,672,730,43,43,5124,5274,150
24,2,1,1,4,230.125,99.5,594,133,59,80,5424,5774,350
24,2,1,1,4,173.33333333333334,73.66666666666667,154,189,75,73,6124,6224,100
24,2,1,1,4,218.0,75.0,210,226,75,75,6374,6474,100
24,2,1,1,4,270.6,78.8,239,308,75,81,6574,6775,201
24,2,1,1,4,352.75,83.5,334,368,82,84,7124,7274,150
24,2,1,1,4,421.25,84.25,398,442,85,83,7574,7724,150
24,2,1,1,4,497.4,82.4,466,526,83,82,8124,8324,200
24,2,1,1,4,246.4,76.6,452,163,68,82,8724,8925,201
24,2,1,1,4,217.71428571428572,70.57142857142857,136,281,69,81,9474,9774,300
24,2,1,1,4,410.125,54.5,259,667,84,32,10174,10524,350
24,2,1,1,4,533.25,39.75,594,499,36,44,10974,11124,150
24,2,1,1,4,623.1111111111111,40.55555555555556,508,707,44,40,11375,11774,399
24,2,1,1,4,428.125,58.5,693,337,39,50,11924,12275,351
24,2,1,1,4,237.6,26.6,318,190,35,22,12874,13074,200
24,2,1,1,4,144.0,30.25,175,117,25,33,13423,13574,151
24,2,1,1,4,252.78571428571428,42.42857142857143,180,331,42,44,15473,16124,651
24,2,1,1,4,417.375,43.5,349,467,43,43,16424,16774,350
24,2,1,1,4,563.3333333333334,39.833333333333336,488,618,40,39,17074,17324,250
24,2,1,1,4,701.1111111111111,38.22222222222222,639,745,39,36,17624,18024,400
24,2,1,1,4,174.2,101.0,585,3,40,124,18174,18373,199
24,2,1,1,4,64.25,88.75,12,108,104,82,18475,18624,149
24,2,1,1,4,161.5,84.0,130,189,84,84,18874,19024,150
24,2,1,1,4,267.42857142857144,82.85714285714286,208,312,85,84,19423,19724,301
24,2,1,1,4,409.7142857142857,79.42857142857143,340,457,82,77,20074,20373,299
24,2,1,1,4,515.8,76.2,488,538,77,76,20824,21024,200
24,2,1,1,4,590.8571428571429,76.14285714285714,553,628,76,77,21124,21424,300
24,2,1,1,4,674.0,74.25,644,701,76,75,21774,21924,150
24,2,1,1,4,211.66666666666666,114.83333333333333,559,85,88,119,22474,22724,250
24,2,1,1,4,149.42857142857142,119.42857142857143,97,206,119,121,22873,23174,301
24,2,1,1,4,257.0,121.0,240,272,121,121,23423,23574,151
24,2,1,1,4,348.8,116.6,288,385,121,120,23974,24175,201
24,2,1,1,4,436.6,117.8,401,468,123,116,24324,24523,199
24,2,1,1,4,542.25,114.25,503,567,114,116,24874,25023,149
24,2,1,1,4,631.0,116.66666666666667,609,655,118,116,25373,25474,101
24,2,1,1,4,696.75,116.5,672,717,118,116,25773,25923,150
24,2,1,1,4,236.83333333333334,157.16666666666666,604,120,116,165,26273,26523,250
24,2,1,1,4,221.875,160.25,125,272,163,161,26773,27124,351
24,2,1,1,4,307.0,160.0,290,323,160,160,27223,27373,150
24,2,1,1,4,356.0,160.0,340,368,160,160,27473,27573,100
24,2,1,1,4,415.75,158.5,379,444,160,158,27874,28024,150
24,2,1,1,4,348.6666666666667,165.0,378,328,160,168,28474,28573,99
24,2,1,16,5,164.75,38.25,126,192,38,41,1398,1546,148
24,2,1,16,5,255.6,38.4,208,298,41,38,1947,2147,200
24,2,1,16,5,377.5,33.75,326,408,35,35,2447,2598,151
24,2,1,16,5,460.0,29.666666666666668,435,482,31,29,2897,2997,100
24,2,1,16,5,554.3333333333334,28.666666666666668,525,576,28,31,3397,3497,100
24,2,1,16,5,655.1666666666666,38.166666666666664,597,701,38,39,3898,4146,248
24,2,1,16,5,331.4,57.4,702,146,41,63,4397,4596,199
24,2,1,16,5,113.0,65.0,126,102,62,71,4746,4846,100
24,2,1,16,5,183.7,81.4,128,247,82,81,5297,5746,449
24,2,1,16,5,330.6,82.2,263,389,79,86,6047,6246,199
24,2,1,16,5,345.3333333333333,86.0,380,318,86,86,6646,6746,100
24,2,1,16,5,448.0,78.0,360,490,81,78,6897,7096,199
24,2,1,16,5,546.0,81.25,507,578,79,85,7297,7446,149
24,2,1,16,5,665.5,77.0,629,695,80,76,7796,7946,150
24,2,1,16,5,425.6,89.1,718,104,77,104,8196,8646,450
24,2,1,16,5,205.875,118.375,134,257,122,118,9196,9546,350
24,2,1,16,5,357.5,120.75,285,422,117,123,9896,10247,351
24,2,1,16,5,489.3333333333333,117.33333333333333,454,517,120,116,10596,10696,100
24,2,1,16,5,598.4,117.6,544,644,118,118,10897,11097,200
24,2,1,16,5,714.5,119.0,665,748,118,121,11396,11546,150
24,2,1,16,5,276.5,142.0,747,84,124,148,11796,12046,250
24,2,1,16,5,126.85714285714286,157.71428571428572,96,157,155,158,12246,12546,300
24,2,1,16,5,244.57142857142858,151.85714285714286,187,286,153,154,12646,12947,301
24,2,1,16,5,332.0,156.0,297,367,155,157,13296,13496,200
24,2,1,16,5,412.3333333333333,158.66666666666666,379,444,158,169,13597,13846,249
24,2,1,6,6,211.5,44.5,174,245,45,44,1977,2127,150
24,2,1,6,6,332.6,45.0,269,378,44,47,2528,2727,199
24,2,1,6,6,467.5,42.25,424,501,46,41,3077,3228,151
24,2,1,6,6,573.1666666666666,39.666666666666664,521,609,41,40,3527,3777,250
24,2,1,6,6,695.6666666666666,38.5,647,728,40,39,4128,4377,249
24,2,1,6,6,228.63636363636363,73.72727272727273,554,134,31,83,4527,5028,501
24,2,1,6,6,251.69230769230768,82.3076923076923,139,340,79,84,5277,5877,600
24,2,1,6,6,446.14285714285717,75.71428571428571,371,488,80,74,6227,6527,300
24,2,1,6,6,548.1666666666666,77.16666666666667,500,588,74,79,6827,7077,250
24,2,1,6,6,717.5,71.0,663,755,69,76,7477,7627,150
24,2,1,6,6,198.25,42.0,447,80,16,67,7878,8028,150
24,2,1,6,6,101.5,105.0,86,116,83,118,8127,8278,151
24,2,1,6,6,140.0,121.33333333333333,130,150,121,122,8378,8477,99
24,2,1,6,6,205.28571428571428,121.0,174,238,121,121,8677,8978,301
24,2,1,6,6,331.42857142857144,121.57142857142857,253,385,121,125,9328,9627,299
24,2,1,6,6,483.3333333333333,120.66666666666667,408,530,122,122,9927,10177,250
24,2,1,6,6,609.4,121.0,549,652,123,123,10479,10678,199
24,2,1,6,6,720.25,133.5,688,742,126,142,10927,11078,151
24,2,1,6,6,90.42857142857143,114.85714285714286,309,110,56,144,11228,11578,350
24,2,1,6,6,136.66666666666666,160.0,128,145,159,160,11778,11878,100
24,2,1,6,6,219.2,160.8,161,260,159,165,12127,12328,201
24,2,1,6,6,337.4,163.4,276,377,165,163,12627,12827,200
24,2,1,6,6,455.8,163.4,408,501,163,163,13377,13577,200
24,2,1,6,6,567.5,158.5,533,592,159,160,13978,14127,149
24,2,1,6,6,663.6666666666666,158.33333333333334,643,682,161,156,14477,14578,101
24,2,1,6,6,557.5714285714286,120.28571428571429,644,514,135,116,14678,14977,299
24,2,1,6,6,599.125,120.375,529,662,118,119,15278,15628,350
24,2,1,6,6,227.36363636363637,55.45454545454545,575,120,96,39,15727,16227,500
24,2,1,12,7,98.0,27.0,92,106,0,50,676,824,148
24,2,1,12,7,157.66666666666666,33.333333333333336,129,180,33,34,1523,1623,100
24,2,1,12,7,254.66666666666666,35.333333333333336,217,288,34,39,2024,2124,100
24,2,1,12,7,380.25,40.5,323,420,40,44,2523,2674,151
24,2,1,12,7,517.3333333333334,40.333333333333336,473,551,41,40,3024,3123,99
24,2,1,12,7,652.4444444444445,43.666666666666664,579,704,42,49,3523,3923,400
24,2,1,12,7,247.3,61.1,688,117,47,83,4074,4524,450
24,2,1,12,7,234.58333333333334,67.83333333333333,119,156,78,56,5023,5573,550
24,2,1,12,7,231.0,35.714285714285715,158,273,31,39,6022,6323,301
24,2,1,12,7,347.4,36.2,307,383,37,36,6423,6623,200
24,2,1,12,7,462.0,39.6,408,497,35,44,6924,7123,199
24,2,1,12,7,610.3636363636364,44.36363636363637,538,686,43,48,7730,8231,501
24,2,1,12,7,241.75,74.75,549,89,58,90,8481,8630,149
24,2,1,12,7,152.28571428571428,84.57142857142857,97,211,85,87,8880,9180,300
24,2,1,12,7,288.0,84.6,231,328,84,86,9481,9681,200
24,2,1,12,7,396.4,86.2,337,440,86,87,9931,10130,199
24,2,1,12,7,531.6666666666666,84.0,516,546,84,84,10530,10631,101
24,2,1,12,7,609.8,81.6,569,640,82,82,10980,11180,200
24,2,1,12,7,665.3333333333334,83.33333333333333,656,675,82,85,11281,11381,100
24,2,1,12,7,708.0,88.0,698,718,87,89,11531,11630,99
24,2,1,12,7,205.0,117.375,505,118,81,118,11780,12131,351
24,2,1,12,7,210.42857142857142,118.64285714285714,137,292,117,116,12380,13030,650
24,2,1,12,7,361.5,114.5,323,386,115,115,13430,13580,150
24,2,1,12,7,480.75,119.0,438,515,117,122,14080,14230,150
24,2,1,12,7,613.3333333333334,117.66666666666667,590,633,117,119,14580,14680,100
24,2,1,12,7,719.5,118.5,648,774,119,120,15031,15280,249
24,2,1,12,7,250.375,185.125,747,102,132,163,15480,15830,350
24,2,1,12,7,207.5,153.66666666666666,113,303,158,150,16180,16730,550
24,2,1,12,7,376.0,154.6,327,412,157,155,17130,17330,200
24,2,1,12,7,476.6666666666667,157.33333333333334,447,499,155,160,17680,17780,100
24,2,1,12,7,569.0,158.75,519,609,158,162,18080,18230,150
24,2,1,12,7,710.6,155.2,627,769,161,156,18481,18680,199
24,2,1,12,7,329.4,183.6,754,143,159,205,18880,19080,200
24,2,1,14,8,182.4,41.7,128,242,43,40,1161,1612,451
24,2,1,14,8,309.8,38.6,259,345,39,37,1962,2161,199
24,2,1,14,8,437.1111111111111,32.111111111111114,372,500,36,33,2662,3062,400
24,2,1,14,8,608.9,34.8,511,669,33,37,3361,3811,450
24,2,1,14,8,533.5,27.5,665,461,24,35,4861,5211,350
24,2,1,14,8,427.0,40.0,438,418,41,38,5511,5611,100
24,2,1,14,8,623.3333333333334,48.166666666666664,462,747,37,55,5861,6412,551
24,2,1,14,8,231.0,64.0,690,43,49,80,6511,6711,200
24,2,1,14,8,73.33333333333333,79.33333333333333,53,90,79,80,6811,6911,100
24,2,1,14,8,185.5,76.16666666666667,146,218,77,76,7211,7462,251
24,2,1,14,8,309.6666666666667,75.66666666666667,259,350,73,77,7812,8061,249
24,2,1,14,8,422.5,76.33333333333333,368,460,76,77,8411,8662,251
24,2,1,14,8,515.0,79.66666666666667,499,529,79,81,8960,9061,101
24,2,1,14,8,573.5,76.5,546,594,78,76,9410,9560,150
24,2,1,14,8,625.0,77.0,612,636,77,77,9710,9811,101
24,2,1,14,8,225.0,108.11111111111111,551,105,87,120,10611,11011,400
24,2,1,14,8,149.75,114.75,115,183,119,111,11260,11411,151
24,2,1,14,8,309.2,115.0,280,339,114,118,12211,12411,200
24,2,1,14,8,440.5,117.9,362,498,116,116,12811,13260,449
24,2,1,14,8,551.0,108.33333333333333,523,573,110,108,13560,13661,101
24,2,1,14,8,640.25,120.5,615,663,120,122,14210,14361,151
24,2,1,14,8,288.2,168.6,654,70,130,207,14811,15010,199
24,2,1,14,8,100.0,171.75,65,127,198,152,15111,15260,149
24,2,1,14,8,174.0,165.25,140,202,165,166,16061,16211,150
24,2,1,14,8,260.6666666666667,157.0,247,272,157,157,16610,16710,100
24,2,1,14,8,391.4,158.6,353,408,155,172,17361,17560,199
24,2,1,14,8,438.0,163.85714285714286,427,465,149,169,17660,17960,300
24,2,1,14,8,401.0,150.0,429,379,159,143,18161,18260,99
24,2,1,14,8,580.6,144.0,440,642,143,150,18360,18560,200
24,2,1,14,8,551.5,157.5,626,492,150,164,18661,18810,149
24,2,1,14,8,538.6666666666666,166.0,506,568,167,165,19410,19510,100
24,2,1,14,8,628.6666666666666,165.0,604,648,165,165,19860,19961,101
24,2,1,14,8,708.0,162.0,688,723,162,162,20360,20460,100
24,2,1,14,8,270.25,194.75,671,120,162,208,20710,21060,350
24,2,1,14,8,176.0,203.66666666666666,136,210,203,206,21410,21661,251
24,2,1,14,8,265.8,203.8,227,304,206,202,21811,22011,200
24,2,1,14,8,350.6666666666667,199.66666666666666,334,364,199,201,22411,22511,100
24,2,1,14,8,474.8333333333333,203.66666666666666,389,539,202,205,22610,22860,250
24,2,1,13,9,174.5,38.75,118,220,40,40,1327,1477,150
24,2,1,13,9,307.75,39.75,260,346,40,39,1876,2027,151
24,2,1,13,9,438.75,33.75,389,466,34,36,2527,2678,151
24,2,1,13,9,547.0,34.0,478,597,35,36,3027,3177,150
24,2,1,13,9,654.4,36.4,616,681,37,37,3426,3629,203
24,2,1,13,9,513.9285714285714,59.142857142857146,696,110,38,89,3726,4377,651
24,2,1,13,9,259.3076923076923,88.84615384615384,131,375,84,90,4677,5277,600
24,2,1,13,9,445.0,85.8,423,469,82,87,5727,5926,199
24,2,1,13,9,550.0,80.14285714285714,484,594,83,81,6176,6476,300
24,2,1,13,9,655.5,77.25,634,672,78,77,6827,6976,149
24,2,1,13,9,387.77777777777777,105.11111111111111,692,81,78,127,7077,7476,399
24,2,1,13,9,237.86666666666667,117.13333333333334,94,350,116,116,7626,8326,700
24,2,1,13,9,404.75,117.0,364,437,116,119,8677,8827,150
24,2,1,13,9,510.25,114.75,468,545,118,114,8927,9076,149
24,2,1,13,9,680.1,111.0,561,784,114,119,9427,9876,449
24,2,1,13,9,195.28571428571428,171.14285714285714,706,97,138,156,10127,10526,399
24,2,1,13,9,187.71428571428572,160.0,158,222,158,163,10926,11226,300
24,2,1,13,9,261.0,160.5,232,283,161,162,11477,11627,150
24,2,1,13,9,337.6,162.0,308,366,162,162,11776,11976,200
24,2,1,13,9,436.75,155.0,375,482,160,157,12227,12377,150
24,2,1,13,9,525.0,157.8,495,553,158,159,12576,12776,200
24,2,1,13,9,630.8,155.6,575,668,157,160,13026,13227,201
24,2,1,13,9,675.5,130.0,677,672,146,117,13377,13527,150
24,2,1,13,9,722.25,120.75,698,741,118,124,13826,13977,151
24,2,1,3,10,134.25,45.25,111,156,40,53,1334,1486,152
24,2,1,3,10,230.0,47.57142857142857,182,268,49,48,1835,2134,299
24,2,1,3,10,375.5,47.0,325,411,49,46,2533,2684,151
24,2,1,3,10,461.0,43.666666666666664,439,481,46,42,3084,3184,100
24,2,1,3,10,546.5,41.25,526,564,42,41,3534,3684,150
24,2,1,3,10,610.75,36.0,586,630,37,37,4035,4184,149
24,2,1,3,10,402.125,50.75,678,160,39,71,4585,4934,349
24,2,1,3,10,185.5,78.5,135,227,79,78,5384,5735,351
24,2,1,3,10,288.14285714285717,77.42857142857143,250,326,78,76,5884,6184,300
24,2,1,3,10,388.0,77.33333333333333,367,404,75,80,6584,6683,99
24,2,1,3,10,468.2,79.0,425,501,80,78,7083,7284,201
24,2,1,3,10,584.875,79.875,523,629,78,81,7634,7984,350
24,2,1,3,10,714.0,80.625,643,759,81,82,8234,8584,350
24,2,1,3,10,248.14285714285714,100.85714285714286,635,107,68,118,8684,8983,299
24,2,1,3,10,212.16666666666666,118.16666666666667,126,292,120,117,9284,9833,549
24,2,1,3,10,381.6666666666667,120.0,321,415,118,121,10234,10485,251
24,2,1,3,10,474.5,116.5,433,509,118,118,10784,10934,150
24,2,1,3,10,589.6666666666666,120.66666666666667,522,648,118,122,11284,11834,550
24,2,1,3,10,718.2,120.2,660,762,122,125,12083,12284,201
24,2,1,3,10,273.8,145.2,733,61,131,151,12384,12584,200
24,2,1,3,10,93.0,158.0,68,112,155,162,12784,12884,100
24,2,1,3,10,161.66666666666666,160.66666666666666,141,177,162,160,13184,13283,99
24,2,1,4,11,130.0,31.5,168,103,31,32,756,905,149
24,2,1,4,11,180.5,37.5,136,225,39,34,1355,1706,351
24,2,1,4,11,250.2,40.4,210,285,43,39,2806,3006,200
24,2,1,4,11,342.75,33.75,298,373,38,33,3306,3457,151
24,2,1,4,11,454.75,26.25,409,489,29,26,3805,3955,150
24,2,1,4,11,644.8571428571429,38.142857142857146,597,688,39,38,5855,6155,300
24,2,1,4,11,258.0,93.0,682,75,34,112,6406,6655,249
24,2,1,4,11,94.0,88.0,77,109,95,82,6805,6906,101
24,2,1,4,11,185.75,81.875,137,231,82,81,7356,7706,350
24,2,1,4,11,217.33333333333334,55.0,230,207,74,38,8056,8157,101
24,2,1,4,11,380.1666666666667,36.833333333333336,212,492,36,45,8556,8805,249
24,2,1,4,11,209.625,75.0,463,110,51,86,9356,9704,348
24,2,1,4,11,225.57142857142858,85.0,139,279,84,86,9904,10205,301
24,2,1,4,11,399.2,83.2,352,432,83,85,10754,10954,200
24,2,1,4,11,508.0,82.0,465,541,83,84,11354,11505,151
24,2,1,4,11,613.0,82.8,563,646,83,85,11855,12055,200
24,2,1,4,11,271.75,110.75,520,127,83,129,12454,12605,151
24,2,1,4,11,258.73333333333335,125.86666666666666,150,343,124,126,12954,13655,701
24,2,1,4,11,444.1666666666667,117.83333333333333,371,488,122,117,14004,14256,252
24,2,1,4,11,549.75,115.5,515,576,117,117,14655,14805,150
24,2,1,4,11,622.6666666666666,116.0,609,636,118,114,15055,15155,100
24,2,1,4,11,689.5,117.0,655,716,113,123,15406,15555,149
24,2,1,4,11,272.25,119.0,582,131,100,134,15954,16105,151
24,2,1,4,11,201.63636363636363,159.9090909090909,129,285,162,154,16504,17005,501
24,2,1,4,11,346.3333333333333,156.33333333333334,325,362,154,158,17354,17455,101
24,2,1,4,11,458.5,159.75,414,491,161,161,17905,18055,150
24,2,1,4,11,582.25,153.0,525,618,155,155,18404,18555,151
24,2,1,4,11,654.75,159.75,632,676,159,160,18705,18854,149
24,2,1,4,11,630.6666666666666,162.0,653,613,165,159,19305,19405,100
24,2,1,4,11,385.14285714285717,172.57142857142858,597,151,162,191,19954,20254,300
24,2,1,4,11,229.0,210.6,156,328,207,231,20555,20755,200
24,2,1,10,12,192.85714285714286,41.857142857142854,126,243,39,45,1189,1490,301
24,2,1,10,12,326.4,47.2,255,391,45,48,1739,1939,200
24,2,1,10,12,492.3333333333333,44.0,446,527,46,43,2339,2439,100
24,2,1,10,12,615.25,44.0,557,654,45,43,2839,2990,151
24,2,1,10,12,740.6,40.2,686,782,42,40,3239,3439,200
24,2,1,10,12,271.2857142857143,62.142857142857146,686,127,30,69,3539,3839,300
24,2,1,10,12,195.625,80.5,140,251,80,79,4189,4539,350
24,2,1,10,12,340.6,84.2,286,373,81,83,4890,5089,199
24,2,1,10,12,455.4,80.2,383,506,83,80,5389,5589,200
24,2,1,10,12,577.25,79.0,543,603,79,79,5939,6089,150
24,2,1,10,12,664.6666666666666,79.66666666666667,642,681,79,81,6339,6439,100
24,2,1,10,12,434.0,87.28571428571429,709,83,78,108,6639,6940,301
24,2,1,10,12,101.66666666666667,122.33333333333333,83,119,118,126,7090,7189,99
24,2,1,10,12,206.28571428571428,124.14285714285714,148,268,126,125,7389,7689,300
24,2,1,10,12,397.75,117.75,308,450,117,122,8039,8189,150
24,2,1,10,12,568.0,126.0,480,628,121,132,8489,8639,150
24,2,1,10,12,728.1666666666666,128.66666666666666,655,776,130,130,8940,9190,250
24,2,1,10,12,297.2,154.2,707,115,122,178,9340,9539,199
24,2,1,10,12,251.9090909090909,158.8181818181818,121,376,153,166,9939,10439,500
24,2,1,10,12,443.25,170.75,386,504,165,188,10690,10839,149
24,2,1,2,13,162.0,39.5,130,186,44,38,1249,1399,150
24,2,1,2,13,220.8,38.2,201,241,38,39,1499,1699,200
24,2,1,2,13,316.44444444444446,38.888888888888886,265,362,39,40,1999,2399,400
24,2,1,2,13,425.3333333333333,38.0,395,452,38,38,2749,2849,100
24,2,1,2,13,525.6,36.6,480,557,38,37,3249,3449,200
24,2,1,2,13,611.25,36.25,574,640,36,37,3799,3948,149
24,2,1,2,13,307.72727272727275,60.90909090909091,662,149,37,77,4398,4899,501
24,2,1,2,13,582.8,25.0,155,769,69,20,5699,5899,200
24,2,1,2,13,277.25,66.25,623,103,44,79,6699,6850,151
24,2,1,2,13,182.57142857142858,81.14285714285714,114,235,82,81,7149,7448,299
24,2,1,2,13,294.1666666666667,80.66666666666667,263,324,81,80,7650,7899,249
24,2,1,2,13,409.3333333333333,75.5,356,449,76,76,8199,8449,250
24,2,1,2,13,517.0,72.8,462,563,76,72,8748,8949,201
24,2,1,2,13,640.0,74.75,587,672,73,79,9249,9399,150
24,2,1,2,13,722.5,81.0,699,746,81,81,9649,9798,149
24,2,1,2,13,297.3333333333333,107.5,736,111,83,121,9949,10200,251
24,2,1,2,13,267.2142857142857,122.28571428571429,124,367,121,123,10449,11099,650
24,2,1,2,13,464.6,115.8,376,521,121,116,11348,11549,201
24,2,1,2,13,622.5714285714286,119.14285714285714,547,665,117,121,12000,12299,299
24,2,1,2,13,691.0,119.0,679,704,120,118,12399,12498,99
24,2,1,2,13,279.1666666666667,165.83333333333334,663,91,122,189,12599,12848,249
24,2,1,2,13,101.0,162.0,92,109,171,154,12998,13099,101
24,2,1,2,13,250.6,164.1,172,322,163,164,13400,13848,448
24,2,1,2,13,391.25,164.75,346,421,164,167,14199,14348,149
24,2,1,2,13,353.75,175.75,439,289,170,183,14849,14999,150
24,2,1,2,13,368.8,183.6,297,424,183,184,15149,15349,200
