sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
80,2,1,7,19,115.0,27.0,119,111,33,21,1143,1205,62
80,2,1,7,19,183.66666666666666,39.0,167,199,40,37,2096,2205,109
80,2,1,7,19,253.0,38.5,240,266,37,40,2544,2605,61
80,2,1,7,19,293.5,40.0,288,299,40,40,2743,2805,62
80,2,1,7,19,492.0,40.0,473,503,40,40,4005,4093,88
80,2,1,7,19,539.0,40.0,512,557,40,40,4296,4400,104
80,2,1,7,19,681.0,33.0,670,692,33,33,5405,5496,91
80,2,1,7,19,368.6,67.0,686,113,32,79,5943,6405,462
80,2,1,7,19,164.33333333333334,76.66666666666667,127,192,79,73,6855,6955,100
80,2,1,7,19,234.4,73.0,203,260,73,73,7296,7493,197
80,2,1,7,19,295.0,73.0,272,314,73,73,7696,7805,109
80,2,1,7,19,356.0,78.0,354,352,79,77,8055,8155,100
80,2,1,7,19,625.0,75.0,620,630,75,75,10743,10805,62
80,2,1,7,19,718.3333333333334,75.0,703,727,75,75,11255,11344,89
80,2,1,7,19,401.0833333333333,92.0,713,106,74,117,11543,12096,553
80,2,1,7,19,527.2,114.4,521,536,115,114,16392,16592,200
80,2,1,7,19,617.0,116.0,607,627,116,116,17192,17255,63
80,2,1,7,19,724.0,115.75,705,718,117,115,17655,17799,144
80,2,1,7,19,392.1818181818182,140.72727272727272,707,164,121,152,17896,18393,497
80,2,1,7,19,122.0,163.5,127,117,162,165,18495,18555,60
80,2,1,7,19,240.66666666666666,153.33333333333334,232,251,154,154,19655,19743,88
80,2,1,7,19,302.6666666666667,155.33333333333334,284,316,154,156,20096,20196,100
80,2,1,7,19,659.0,156.33333333333334,637,671,157,156,23200,23293,93
80,2,1,7,19,461.35714285714283,160.07142857142858,705,146,154,170,23601,24255,654
80,2,1,7,19,142.2,96.8,151,134,168,52,25055,25248,193
80,2,1,7,19,155.0,37.75,140,173,40,37,25603,25743,140
80,2,1,7,19,212.5,30.0,190,231,35,25,25855,26004,149
80,2,1,7,19,525.5,37.0,518,533,37,37,28743,28805,62
80,2,1,7,19,566.0,37.0,558,574,37,37,28943,29004,61
80,2,1,7,19,394.6363636363636,70.18181818181819,725,144,39,75,30205,30696,491
80,2,1,7,19,116.66666666666667,84.0,107,133,85,82,30805,30904,99
80,2,1,7,19,156.66666666666666,77.0,143,170,77,77,31143,31242,99
80,2,1,7,19,262.5,73.5,237,289,75,73,31696,31855,159
80,2,1,7,19,488.5,77.0,479,498,77,77,33143,33205,62
80,2,1,7,19,537.3333333333334,78.0,519,548,78,78,33455,33542,87
80,2,1,7,19,377.9,101.6,674,125,77,119,34896,35355,459
80,2,1,7,19,129.0,120.66666666666667,116,147,120,122,35655,35743,88
80,2,1,7,19,454.3333333333333,120.0,420,475,118,121,37856,37954,98
80,2,1,7,19,517.25,119.25,500,539,121,119,38256,38406,150
80,2,1,7,19,664.3333333333334,115.33333333333333,654,674,116,115,39256,39353,97
80,2,1,7,19,289.25,135.75,675,125,115,154,39806,40356,550
80,2,1,7,19,232.5,156.0,226,239,156,156,41296,41356,60
80,2,1,7,19,299.0,160.0,289,309,160,160,41496,41556,60
80,2,1,7,19,333.0,161.0,317,347,161,161,41793,41906,113
80,2,1,7,19,387.3333333333333,161.0,362,408,161,161,42006,42106,100
80,2,1,7,19,563.0,161.66666666666666,542,584,163,161,42896,43000,104
80,2,1,7,19,628.6666666666666,160.0,605,643,161,159,43096,43193,97
80,2,1,7,19,585.1666666666666,188.0,695,486,159,225,43696,43944,248
80,2,1,14,20,385.6666666666667,37.0,364,398,37,37,4295,4400,105
80,2,1,14,20,473.5,34.0,468,479,34,34,5095,5157,62
80,2,1,14,20,703.3333333333334,34.0,703,693,35,32,7207,7295,88
80,2,1,14,20,412.1818181818182,64.54545454545455,706,111,32,93,7407,7895,488
80,2,1,14,20,296.0,75.0,288,304,75,75,9295,9357,62
80,2,1,14,20,346.6666666666667,80.66666666666667,344,343,82,78,9648,9757,109
80,2,1,14,20,528.3333333333334,77.33333333333333,512,536,78,77,10757,10858,101
80,2,1,14,20,708.3333333333334,76.0,689,720,74,77,11957,12048,91
80,2,1,14,20,413.27272727272725,109.45454545454545,701,115,77,133,12247,12756,509
80,2,1,14,20,175.0,128.0,144,198,127,127,13248,13357,109
80,2,1,14,20,252.0,112.0,244,260,112,112,13895,13957,62
80,2,1,14,20,336.4,114.8,314,365,112,121,14495,14695,200
80,2,1,14,20,369.6666666666667,116.0,360,382,115,117,14807,14895,88
80,2,1,14,20,554.0,118.66666666666667,534,568,118,119,16095,16194,99
80,2,1,14,20,631.3333333333334,115.0,614,644,115,115,17095,17194,99
80,2,1,14,20,310.0769230769231,151.30769230769232,717,137,118,169,18695,19307,612
80,2,1,14,20,172.0,87.66666666666667,218,124,145,36,20203,20456,253
80,2,1,14,20,500.5,35.0,494,507,35,35,23695,23757,62
80,2,1,14,20,586.0,35.0,573,599,35,35,24295,24357,62
80,2,1,14,20,368.1111111111111,77.33333333333333,667,122,45,88,25495,25903,408
80,2,1,14,20,186.66666666666666,80.0,172,201,80,80,26448,26557,109
80,2,1,14,20,246.33333333333334,81.33333333333333,218,267,80,82,26648,26757,109
80,2,1,14,20,332.75,81.0,315,355,81,81,27157,27295,138
80,2,1,14,20,464.85714285714283,82.28571428571429,428,495,82,83,27807,28096,289
80,2,1,14,20,563.3333333333334,80.33333333333333,550,573,82,79,28495,28593,98
80,2,1,14,20,720.6666666666666,75.33333333333333,702,728,76,74,29357,29447,90
80,2,1,14,20,306.5,108.1,669,84,83,124,29647,30095,448
80,2,1,14,20,142.66666666666666,121.33333333333333,122,158,125,118,30295,30407,112
80,2,1,14,20,229.25,122.0,212,248,122,121,30807,30957,150
80,2,1,14,20,283.25,120.75,266,304,119,122,31095,31256,161
80,2,1,14,20,584.0,122.66666666666667,570,596,123,122,33647,33757,110
80,2,1,14,20,708.6666666666666,122.33333333333333,681,728,121,123,34295,34406,111
80,2,1,14,20,420.14285714285717,169.14285714285714,724,110,127,172,34757,35757,1000
80,2,1,14,20,170.66666666666666,158.0,148,192,156,158,36095,36207,112
80,2,1,14,20,214.5,154.5,205,224,156,153,36295,36357,62
80,2,1,1,21,126.0,30.5,130,122,33,28,1271,1333,62
80,2,1,1,21,108.6,38.4,90,116,33,37,1423,1633,210
80,2,1,1,21,200.75,32.0,148,258,34,30,2132,2470,338
80,2,1,1,21,406.5,36.0,401,412,36,36,4223,4283,60
80,2,1,1,21,458.0,36.0,448,468,36,36,4671,4732,61
80,2,1,1,21,530.5,36.0,525,536,36,36,5271,5332,61
80,2,1,1,21,356.2857142857143,67.57142857142857,656,121,37,85,6671,7332,661
80,2,1,1,21,396.25,77.25,379,412,79,76,10071,10223,152
80,2,1,1,21,438.3333333333333,78.33333333333333,425,450,77,79,10332,10430,98
80,2,1,1,21,500.0,79.0,476,518,79,79,10623,10732,109
