sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
4,2,1,7,1,216.25,39.25,203,229,39,40,2171,2323,152
4,2,1,7,1,277.8,45.2,256,299,43,46,2521,2721,200
4,2,1,7,1,333.0,41.666666666666664,325,341,44,39,2823,2922,99
4,2,1,7,1,400.0,38.0,382,413,38,38,3322,3422,100
4,2,1,7,1,450.6,33.8,429,472,36,33,3521,3720,199
4,2,1,7,1,550.625,37.5,493,607,33,39,3825,4173,348
4,2,1,7,1,675.6666666666666,44.0,657,692,46,42,4671,4771,100
4,2,1,7,1,338.42857142857144,45.857142857142854,674,129,42,68,5022,5672,650
4,2,1,7,1,186.33333333333334,89.0,142,227,89,89,6171,6423,252
4,2,1,7,1,277.0,87.66666666666667,261,290,89,86,6673,6771,98
4,2,1,7,1,358.3333333333333,77.83333333333333,332,384,78,80,7071,7323,252
4,2,1,7,1,432.3333333333333,83.0,408,454,83,83,7824,7923,99
4,2,1,7,1,507.3333333333333,75.66666666666667,487,525,78,74,8222,8323,101
4,2,1,7,1,635.5,77.5,616,653,74,81,8921,9071,150
4,2,1,7,1,624.75,90.0,698,567,79,97,9623,9772,149
4,2,1,7,1,285.0,99.44444444444444,538,123,97,112,9872,10271,399
4,2,1,7,1,175.83333333333334,125.83333333333333,140,212,125,126,10771,11021,250
4,2,1,7,1,320.8,121.2,292,349,121,122,11522,11721,199
4,2,1,7,1,403.4,123.0,370,431,123,123,12223,12421,198
4,2,1,7,1,461.0,120.0,447,472,121,119,12524,12622,98
4,2,1,7,1,559.0,120.2,530,584,117,122,12971,13173,202
4,2,1,7,1,229.66666666666666,128.44444444444446,667,59,121,154,14973,15375,402
4,2,1,7,1,92.33333333333333,164.66666666666666,63,120,159,169,15521,15623,102
4,2,1,7,1,261.85714285714283,157.0,188,330,161,160,16372,17021,649
4,2,1,7,1,420.85714285714283,162.42857142857142,370,457,161,162,17672,17974,302
4,2,1,7,1,532.8888888888889,156.55555555555554,473,610,160,155,18073,18473,400
4,2,1,2,2,173.88888888888889,41.111111111111114,133,213,38,41,1530,1914,384
4,2,1,2,2,249.0,40.0,239,260,40,40,2114,2215,101
4,2,1,2,2,339.61538461538464,43.23076923076923,276,406,40,45,2315,2915,600
4,2,1,2,2,461.0,37.0,423,491,44,33,3365,3513,148
4,2,1,2,2,599.3333333333334,37.666666666666664,533,657,36,38,3863,4267,404
4,2,1,2,2,306.0,52.285714285714285,653,131,48,49,4564,4864,300
4,2,1,2,2,170.2,84.6,128,205,82,88,5666,5865,199
4,2,1,2,2,229.33333333333334,90.0,220,238,90,90,5964,6065,101
4,2,1,2,2,386.0,84.33333333333333,370,398,84,85,7314,7415,101
4,2,1,2,2,487.42857142857144,88.0,437,527,90,84,7664,7964,300
4,2,1,2,2,641.2,84.8,612,671,86,82,8865,9065,200
4,2,1,2,2,705.0,82.33333333333333,688,718,82,83,9215,9314,99
4,2,1,2,2,286.6,103.0,697,4,85,117,9464,9665,201
4,2,1,2,2,123.66666666666667,128.66666666666666,88,155,128,129,9866,9964,98
4,2,1,2,2,245.42857142857142,120.71428571428571,212,287,118,124,10515,10815,300
4,2,1,2,2,372.25,120.5,331,399,121,120,11313,11465,152
