sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
256,2,1,3,6,129.42857142857142,162.14285714285714,111,143,158,166,23865,24016,151
256,2,1,3,6,179.16666666666666,166.0,159,193,169,165,24592,24717,125
256,2,1,3,6,239.0,159.0,222,253,159,159,25065,25216,151
256,2,1,3,6,307.0,148.66666666666666,263,335,158,146,25541,25666,125
256,2,1,3,6,437.0,154.0,418,454,154,154,27092,27215,123
256,2,1,5,7,132.42857142857142,45.57142857142857,111,150,45,46,2306,2456,150
256,2,1,5,7,191.28571428571428,46.714285714285715,169,209,46,47,2881,3030,149
256,2,1,5,7,356.8,32.0,325,383,37,30,4233,4336,103
256,2,1,5,7,409.5,34.5,401,418,33,35,4981,5056,75
256,2,1,5,7,439.4,30.6,458,425,31,30,6035,6156,121
256,2,1,5,7,491.55555555555554,31.444444444444443,419,543,31,33,6583,6783,200
256,2,1,5,7,579.25,38.0,566,591,35,41,7432,7506,74
256,2,1,5,7,642.6,48.8,623,657,47,51,8056,8156,100
256,2,1,5,7,745.75,49.0,737,754,49,49,9583,9655,72
256,2,1,5,7,304.375,100.875,755,93,50,131,9855,10036,181
256,2,1,5,7,100.4,97.6,94,105,122,82,10341,10435,94
256,2,1,5,7,147.33333333333334,85.77777777777777,117,169,81,90,11032,11232,200
256,2,1,5,7,227.16666666666666,82.83333333333333,214,239,86,81,11914,12034,120
256,2,1,5,7,328.8,79.4,311,341,79,81,13506,13605,99
256,2,1,5,7,471.2857142857143,79.28571428571429,437,495,81,79,14930,15082,152
256,2,1,5,7,538.8333333333334,84.0,515,555,82,86,15647,15757,110
256,2,1,5,7,606.5714285714286,85.57142857142857,577,623,87,86,16256,16405,149
256,2,1,5,7,652.0,86.4,635,662,86,87,16955,17055,100
256,2,1,5,7,332.42857142857144,99.42857142857143,657,173,89,110,17306,17456,150
256,2,1,5,7,111.5,121.0,162,81,114,125,17718,17831,113
256,2,1,5,7,147.16666666666666,122.08333333333333,93,187,123,122,18506,18781,275
256,2,1,5,7,221.0,122.0,195,239,122,122,19555,19731,176
256,2,1,5,7,276.5,122.0,262,289,122,122,20331,20455,124
256,2,1,5,7,332.8333333333333,120.33333333333333,313,350,122,119,21056,21182,126
256,2,1,5,7,401.27272727272725,119.9090909090909,370,429,119,121,22180,22431,251
256,2,1,5,7,486.2857142857143,117.85714285714286,457,510,121,117,23080,23230,150
256,2,1,5,7,576.6666666666666,117.5,545,595,119,117,23856,23982,126
256,2,1,5,7,628.2,117.0,609,646,117,117,24456,24581,125
256,2,1,5,7,692.3333333333334,117.0,659,715,117,117,24982,25106,124
256,2,1,5,7,459.75,118.375,698,339,118,122,25610,25805,195
256,2,1,5,7,99.0,165.28571428571428,303,19,129,182,26011,26155,144
256,2,1,5,7,78.5,161.16666666666666,21,117,181,150,26406,26532,126
256,2,1,5,7,143.85714285714286,159.0,119,167,155,162,27091,27230,139
256,2,1,5,7,239.28571428571428,157.85714285714286,189,267,162,157,27615,27758,143
256,2,1,5,7,309.22222222222223,160.88888888888889,283,333,158,163,28231,28431,200
256,2,1,5,7,412.85714285714283,158.0,371,437,162,158,28895,29030,135
256,2,1,5,7,485.5,162.16666666666666,462,503,165,161,29556,29681,125
256,2,1,5,7,568.7142857142857,158.57142857142858,526,597,161,158,30160,30306,146
256,2,1,5,7,637.8333333333334,162.83333333333334,619,653,161,165,30807,30931,124
256,2,1,5,7,689.3333333333334,163.83333333333334,674,701,166,163,31482,31607,125
256,2,1,5,7,203.55555555555554,203.88888888888889,615,35,179,206,31858,32055,197
256,2,1,5,7,82.75,200.0,69,95,201,199,32409,32481,72
