sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
16,2,1,13,1,28.8,15.8,3,5,14,9,1134,1383,249
16,2,1,13,1,16.5,13.0,27,6,14,12,1498,1563,65
16,2,1,13,1,223.75,16.25,64,38,0,3,1917,2334,417
16,2,1,13,1,254.5,26.25,372,302,50,26,2566,2761,195
16,2,1,13,1,24.0,16.5,34,14,15,18,3065,3133,68
16,2,1,13,1,30.0,16.0,41,32,18,15,3551,3682,131
16,2,1,13,1,506.3333333333333,49.666666666666664,487,522,49,50,3851,3967,116
16,2,1,13,1,10.5,5.5,21,0,6,5,4338,4402,64
16,2,1,13,1,234.33333333333334,28.333333333333332,632,42,53,14,5171,5303,132
16,2,1,13,1,112.77777777777777,66.33333333333333,640,95,67,98,5718,6203,485
16,2,1,13,1,-591.5,48.0,-599,-584,51,45,6667,6743,76
16,2,1,13,1,64.66666666666667,26.933333333333334,10,33,11,7,6921,7793,872
16,2,1,13,1,39.8,9.6,79,1,9,10,8077,8324,247
16,2,1,13,1,44.333333333333336,8.333333333333334,21,63,9,8,8747,8886,139
16,2,1,13,1,274.5,36.0,6,547,6,66,9115,9300,185
16,2,1,13,1,5.5,6.5,2,9,5,8,9667,9732,65
16,2,1,13,1,14.333333333333334,6.333333333333333,4,26,8,3,9967,10081,114
16,2,1,13,1,23.25,11.5,9,39,9,14,10383,10566,183
16,2,1,13,1,494.3333333333333,38.666666666666664,1,743,6,54,10866,10983,117
16,2,1,13,1,213.0,45.666666666666664,610,8,104,15,11117,11231,114
16,2,1,13,1,128.33333333333334,156.33333333333334,194,89,107,188,11530,11652,122
16,2,1,13,1,83.33333333333333,147.66666666666666,91,77,170,126,11833,11954,121
16,2,1,13,1,-264.5,67.75,103,-640,94,42,12082,12270,188
16,2,1,13,1,-102.22222222222223,100.88888888888889,-660,230,57,144,12516,12988,472
16,2,1,13,1,149.28571428571428,70.14285714285714,2,278,3,128,13358,13721,363
16,2,1,13,1,168.2,49.2,27,390,14,107,14692,14940,248
16,2,1,13,1,16.0,4.0,26,6,1,7,15184,15246,62
16,2,1,13,1,22.333333333333332,8.833333333333334,37,16,7,8,15845,16132,287
16,2,1,13,1,286.0,56.57142857142857,36,665,0,129,16297,16697,400
16,2,1,13,1,35.75,12.75,20,36,19,12,16998,17683,685
16,2,1,13,1,239.57142857142858,100.42857142857143,3,32,12,126,18130,18547,417
16,2,1,13,1,-273.0,115.25,-651,103,55,174,18785,18970,185
16,2,1,13,1,-193.33333333333334,24.666666666666668,-626,31,54,11,19150,19271,121
16,2,1,13,1,120.6,59.8,3,23,1,6,20235,20489,254
16,2,1,13,1,14.0,11.0,20,8,12,10,21089,21154,65
16,2,1,13,1,11.5,10.5,5,21,8,18,21841,22024,183
16,2,1,13,1,9.5,4.0,3,16,6,2,22495,22557,62
16,2,1,18,2,11.0,6.0,6,16,6,6,3119,3181,62
16,2,1,18,2,124.25,46.5,12,153,13,61,6660,6845,185
16,2,1,18,2,87.71428571428571,39.142857142857146,28,15,19,16,8049,8412,363
16,2,1,18,2,100.66666666666667,15.333333333333334,27,139,2,22,8582,8728,146
16,2,1,18,2,8.5,12.0,3,14,12,12,9152,9214,62
16,2,1,18,2,27.5,11.5,28,30,10,15,9738,9917,179
16,2,1,18,2,39.666666666666664,14.666666666666666,55,46,16,15,10156,10259,103
16,2,1,18,2,27.0,13.666666666666666,28,40,13,14,11276,11391,115
16,2,1,18,2,17.25,10.0,4,37,1,15,11761,11961,200
16,2,1,18,2,34.0,14.0,53,44,11,18,12326,12495,169
16,2,1,18,2,33.0,8.25,82,28,13,5,12796,12980,184
16,2,1,18,2,26.0,6.0,10,42,6,6,13583,13644,61
16,2,1,18,2,410.0,17.333333333333332,76,579,2,25,13999,14125,126
16,2,1,18,2,26.0,9.0,22,37,1,13,14425,14547,122
16,2,1,18,2,310.3333333333333,20.22222222222222,53,223,13,14,14786,15272,486
16,2,1,18,2,-85.0,67.5,180,102,58,94,15513,15812,299
16,2,1,18,2,-598.5,57.0,-599,-598,58,56,15990,16052,62
16,2,1,18,2,-576.0,41.5,-585,-567,43,40,16290,16352,62
16,2,1,18,2,-207.0,17.4,-547,27,40,4,16590,16828,238
16,2,1,18,2,31.0,9.6,31,14,10,9,18744,18980,236
16,2,1,18,2,37.0,15.2,32,58,9,19,20000,20251,251
16,2,1,18,2,11.666666666666666,18.0,2,11,18,18,20555,20687,132
16,2,1,18,2,109.66666666666667,4.333333333333333,291,19,9,2,21351,21553,202
16,2,1,18,2,36.666666666666664,23.666666666666668,92,9,41,15,21745,21870,125
16,2,1,18,2,14.75,12.0,19,1,12,12,22613,22793,180
16,2,1,18,2,15.5,16.0,29,6,14,18,23692,23859,167
16,2,1,18,2,28.0,9.0,45,36,10,8,24276,24396,120
16,2,1,18,2,30.0,11.5,25,35,10,13,30234,30296,62
16,2,1,18,2,75.63636363636364,26.454545454545453,1,35,15,10,30534,31167,633
16,2,1,18,2,53.0,12.2,51,48,12,13,31283,31520,237
16,2,1,18,2,37.75,13.25,64,42,14,12,31636,31821,185
16,2,1,18,2,40.75,8.75,62,6,10,8,31999,32186,187
16,2,1,18,2,41.0,8.0,19,63,8,8,32539,32607,68
16,2,1,18,2,169.0,22.75,434,11,26,2,32724,32901,177
16,2,1,18,2,-557.6666666666666,51.666666666666664,-520,-579,42,58,33086,33205,119
16,2,1,18,2,78.5,82.0,86,71,82,82,36838,36901,63
16,2,1,18,2,182.83333333333334,105.5,99,269,89,131,37016,37317,301
16,2,1,18,2,92.33333333333333,69.0,0,131,1,103,37617,37740,123
16,2,1,18,2,160.5,93.5,153,168,94,93,38056,38125,69
16,2,1,18,2,143.33333333333334,97.0,189,110,96,94,38603,38721,118
16,2,1,18,2,-575.3333333333334,53.333333333333336,-587,-563,59,49,38906,39020,114
16,2,1,18,2,-110.75,21.5,-531,42,50,14,39260,39429,169
16,2,1,18,2,27.333333333333332,11.0,65,11,11,11,40509,40626,117
16,2,1,18,2,40.0,7.5,54,26,9,6,41386,41455,69
16,2,1,18,2,30.25,10.25,44,12,6,14,41820,42012,192
16,2,1,18,2,24.0,12.0,29,24,12,12,42467,42636,169
16,2,1,18,2,16.0,9.5,32,0,10,9,42770,42833,63
16,2,1,18,2,18.0,7.5,25,11,8,7,43369,43435,66
16,2,1,18,2,40.666666666666664,15.666666666666666,30,53,17,13,43719,43824,105
16,2,1,18,2,25.5,14.0,20,31,14,14,44372,44435,63
16,2,1,18,2,12.0,8.666666666666666,8,7,10,8,44670,44787,117
16,2,1,18,2,58.333333333333336,10.0,39,75,10,10,45154,45271,117
16,2,1,18,2,120.16666666666667,51.833333333333336,576,71,2,81,45572,46117,545
16,2,1,18,2,-405.6666666666667,64.0,91,-639,91,58,46236,46537,301
16,2,1,18,2,17.0,15.0,7,29,16,14,47619,47746,127
16,2,1,18,2,28.285714285714285,11.0,62,4,11,13,48636,48994,358
16,2,1,18,2,21.8,12.2,27,41,13,12,49364,49602,238
16,2,1,18,2,14.0,13.666666666666666,8,3,12,16,49966,50103,137
16,2,1,18,2,39.0,5.8,40,15,9,4,50402,50651,249
16,2,1,18,2,153.25,88.75,28,288,3,171,51420,51600,180
16,2,1,18,2,92.625,86.375,238,88,178,159,51785,52203,418
16,2,1,18,2,-49.333333333333336,58.5,-641,42,42,9,52388,52704,316
16,2,1,18,2,83.3,43.8,66,10,14,6,53071,53607,536
16,2,1,18,2,16.0,14.333333333333334,34,13,13,15,53850,53971,121
16,2,1,18,2,14.0,13.0,0,28,11,14,54451,54573,122
16,2,1,18,2,58.5,12.5,52,65,14,11,54689,54755,66
16,2,1,18,2,272.8,75.8,9,639,11,172,55174,55404,230
16,2,1,18,2,368.1666666666667,87.33333333333333,675,739,146,172,56254,56551,297
16,2,1,18,2,317.8,162.8,22,261,18,225,56779,57010,231
16,2,1,18,2,148.5,233.0,167,130,232,234,57259,57381,122
16,2,1,18,2,-24.333333333333332,171.33333333333334,115,105,216,174,57497,57803,306
16,2,1,18,2,-205.33333333333334,20.0,-622,6,40,14,58097,58219,122
16,2,1,18,2,32.8,8.0,4,62,14,4,58461,58698,237
16,2,1,18,2,15.666666666666666,12.666666666666666,15,23,10,14,58823,58939,116
16,2,1,18,2,90.66666666666667,30.666666666666668,49,46,8,8,59183,59500,317
16,2,1,18,2,148.0,35.2,3,261,9,52,60102,60340,238
16,2,1,18,2,32.5,5.0,31,34,7,3,60767,60833,66
16,2,1,18,2,349.0,21.25,315,377,25,19,60950,61133,183
16,2,1,18,2,170.5,22.333333333333332,76,268,10,27,61244,61551,307
16,2,1,18,2,33.833333333333336,9.5,26,48,2,14,61666,61950,284
16,2,1,18,2,239.0,31.25,86,427,13,49,62120,62319,199
16,2,1,18,2,40.666666666666664,14.333333333333334,64,36,15,14,62567,62672,105
16,2,1,18,2,241.4,31.2,60,27,19,18,62852,63071,219
16,2,1,18,2,284.77777777777777,60.77777777777778,10,10,18,77,63189,63687,498
