sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
74,2,1,18,1,165.25,41.5,136,191,40,43,1674,1810,136
74,2,1,18,1,246.0,44.714285714285715,209,294,45,44,2213,2517,304
74,2,1,18,1,252.0,48.0,279,233,46,49,2918,3013,95
74,2,1,18,1,319.14285714285717,36.857142857142854,276,358,43,33,3523,3819,296
74,2,1,18,1,429.125,40.25,387,469,38,42,4270,4623,353
74,2,1,18,1,521.8571428571429,42.42857142857143,486,560,43,40,4971,5261,290
74,2,1,18,1,594.0,38.75,580,608,38,40,5668,5820,152
74,2,1,18,1,652.5,37.333333333333336,622,680,41,35,5921,6161,240
74,2,1,18,1,284.5,59.666666666666664,584,130,36,79,6368,6613,245
74,2,1,18,1,139.5,81.75,118,159,83,82,7020,7170,150
74,2,1,18,1,223.0,82.0,207,238,82,82,7464,7614,150
74,2,1,18,1,278.0,83.25,253,304,82,85,7714,7865,151
74,2,1,18,1,385.0,83.27272727272727,314,442,84,84,8219,8716,497
74,2,1,18,1,482.3333333333333,83.33333333333333,468,495,83,84,9067,9162,95
74,2,1,18,1,449.25,84.25,489,421,79,88,9718,9866,148
74,2,1,18,1,496.6,86.6,434,542,88,86,10016,10216,200
74,2,1,18,1,619.75,86.0,584,657,86,86,10915,11265,350
74,2,1,18,1,697.0,85.0,683,712,85,85,11416,11517,101
74,2,1,18,1,263.44444444444446,108.77777777777777,664,94,94,122,11860,12261,401
74,2,1,18,1,186.9,122.6,114,243,122,124,12511,12962,451
74,2,1,18,1,326.45454545454544,118.27272727272727,267,399,118,120,13316,13813,497
74,2,1,18,1,498.09090909090907,122.27272727272727,417,591,120,130,14163,14664,501
74,2,1,18,1,640.25,130.5,618,662,130,132,15014,15163,149
74,2,1,18,1,689.3333333333334,130.0,681,697,133,126,15263,15363,100
74,2,1,18,1,694.0,117.75,656,726,120,115,15814,15964,150
74,2,1,18,1,310.3,160.5,721,96,115,180,16163,16613,450
74,2,1,18,1,185.88888888888889,163.66666666666666,133,237,163,166,17164,17562,398
74,2,1,18,1,316.57142857142856,164.42857142857142,265,360,164,165,17912,18212,300
74,2,1,18,1,432.8,156.0,385,465,155,158,18962,19162,200
74,2,1,18,1,547.8,160.8,513,572,163,160,19461,19661,200
74,2,1,11,2,122.66666666666667,28.333333333333332,111,135,29,28,1240,1339,99
74,2,1,11,2,173.2,32.2,150,202,28,35,1440,1638,198
74,2,1,11,2,298.8,37.4,275,322,38,36,2338,2538,200
74,2,1,11,2,363.25,37.0,343,379,36,38,2889,3040,151
74,2,1,11,2,494.5,38.625,448,536,37,39,3752,4101,349
74,2,1,11,2,572.6,41.0,552,592,39,42,4496,4695,199
74,2,1,11,2,633.2,40.2,614,653,42,38,4797,4997,200
74,2,1,11,2,241.8,47.4,558,117,36,54,5342,5548,206
