sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
22,2,1,18,1,168.16666666666666,41.166666666666664,125,218,38,44,2721,2970,249
22,2,1,18,1,242.33333333333334,41.0,228,257,44,38,3270,3369,99
22,2,1,18,1,293.25,32.25,273,317,36,29,3669,3821,152
22,2,1,18,1,350.25,41.75,331,367,35,45,4220,4371,151
22,2,1,18,1,453.75,49.0,432,480,49,49,4870,5021,151
22,2,1,18,1,563.75,35.75,545,587,41,33,5719,5871,152
22,2,1,18,1,646.3333333333334,35.333333333333336,623,664,33,37,6270,6370,100
22,2,1,18,1,467.25,38.0,656,333,45,23,6720,6870,150
22,2,1,18,1,159.5,61.75,274,101,31,77,7122,7270,148
22,2,1,18,1,175.0,84.25,132,205,82,83,7670,7820,150
22,2,1,18,1,375.6666666666667,78.0,336,414,81,69,8821,9070,249
22,2,1,18,1,525.0,77.2,474,567,78,80,9871,10070,199
22,2,1,18,1,618.6666666666666,81.66666666666667,579,654,80,82,10371,10621,250
22,2,1,18,1,707.25,84.0,685,724,79,87,11071,11220,149
22,2,1,18,1,400.2,104.8,701,244,87,117,11570,11771,201
22,2,1,18,1,148.75,102.25,210,111,113,97,11970,12121,151
22,2,1,18,1,181.14285714285714,127.57142857142857,136,226,126,126,12670,12971,301
22,2,1,18,1,255.66666666666666,124.66666666666667,236,278,125,124,13271,13370,99
22,2,1,18,1,368.5,120.25,335,390,121,120,13920,14071,151
22,2,1,18,1,428.3333333333333,113.66666666666667,410,445,118,110,14220,14321,101
22,2,1,18,1,563.3333333333334,122.0,541,580,122,122,15020,15121,101
22,2,1,18,1,657.0,122.25,599,694,122,123,15470,15620,150
22,2,1,18,1,733.75,121.5,707,755,122,122,15920,16071,151
22,2,1,18,1,489.8,151.0,730,288,125,164,16321,16521,200
22,2,1,18,1,169.0,161.25,255,120,164,163,16771,16920,149
22,2,1,18,1,249.2,161.2,214,284,167,154,17771,17972,201
22,2,1,18,1,358.125,163.125,311,401,156,165,18371,18720,349
22,2,1,18,1,490.3333333333333,169.33333333333334,469,510,165,174,19121,19220,99
22,2,1,18,1,497.75,172.0,525,477,161,177,19922,20072,150
22,2,1,18,1,526.75,164.0,495,550,163,166,20322,20472,150
22,2,1,15,2,184.66666666666666,46.666666666666664,157,205,39,53,2174,2275,101
22,2,1,15,2,235.66666666666666,45.0,224,246,47,44,2524,2624,100
22,2,1,15,2,273.0,36.0,260,284,42,32,2725,2825,100
22,2,1,15,2,345.6666666666667,36.666666666666664,313,370,32,42,3224,3325,101
22,2,1,15,2,436.75,39.5,414,458,41,37,3675,3825,150
22,2,1,15,2,499.0,35.75,470,521,32,41,4175,4325,150
22,2,1,15,2,583.75,40.75,537,617,41,42,5375,5525,150
22,2,1,15,2,689.75,36.75,663,712,32,39,5975,6125,150
22,2,1,15,2,328.0,67.8,685,125,37,76,6425,6625,200
22,2,1,15,2,165.2,84.2,123,207,80,93,7175,7374,199
22,2,1,15,2,498.25,81.0,463,530,82,78,9775,9925,150
22,2,1,15,2,609.8333333333334,78.66666666666667,556,654,71,86,10376,10625,249
22,2,1,15,2,720.8,84.2,680,753,85,84,10974,11175,201
22,2,1,15,2,373.8,130.4,736,166,85,158,11675,11875,200
22,2,1,15,2,171.0,122.4,135,198,121,125,12625,12826,201
22,2,1,15,2,251.66666666666666,116.33333333333333,224,275,119,115,13225,13324,99
22,2,1,15,2,332.0,118.16666666666667,296,367,120,116,13575,13825,250
22,2,1,15,2,434.4,120.8,391,467,116,124,14176,14375,199
22,2,1,15,2,538.8,123.2,503,574,124,123,14825,15025,200
22,2,1,15,2,650.25,121.0,619,678,121,121,15375,15524,149
22,2,1,15,2,725.6666666666666,117.0,707,740,118,116,15875,15975,100
22,2,1,15,2,517.8,138.6,718,409,116,149,16325,16525,200
22,2,1,15,2,209.5,182.75,383,116,156,198,16775,16925,150
22,2,1,15,2,186.66666666666666,155.66666666666666,123,234,159,155,17525,17775,250
22,2,1,15,2,195.75,163.75,221,175,165,161,18274,18425,151
22,2,1,15,2,211.33333333333334,161.66666666666666,192,227,161,163,18875,18975,100
22,2,1,15,2,274.0,167.0,243,308,167,167,19076,19275,199
22,2,1,15,2,336.3333333333333,167.0,328,345,167,167,19425,19525,100
22,2,1,15,2,423.3333333333333,158.55555555555554,356,474,163,156,19826,20225,399
22,2,1,15,2,544.75,159.0,512,567,154,162,20575,20726,151
22,2,1,15,2,633.25,156.25,599,661,157,156,21126,21275,149
22,2,1,15,2,711.25,162.5,683,734,158,165,21675,21825,150
22,2,1,15,2,449.0,201.33333333333334,722,292,168,206,22325,22575,250
22,2,1,15,2,122.25,224.25,270,48,210,229,22775,22925,150
22,2,1,15,2,180.33333333333334,193.83333333333334,141,217,200,192,23625,23876,251
22,2,1,15,2,292.44444444444446,204.22222222222223,246,343,199,205,24225,24626,401
22,2,1,1,3,108.5,39.75,125,94,39,40,1205,1353,148
22,2,1,1,3,138.33333333333334,40.333333333333336,118,158,38,43,1756,1855,99
22,2,1,1,3,191.33333333333334,40.333333333333336,175,207,43,39,1956,2055,99
22,2,1,1,3,243.33333333333334,47.666666666666664,224,262,44,51,2155,2256,101
22,2,1,1,3,297.0,47.333333333333336,285,307,47,48,2753,2857,104
22,2,1,1,3,486.0,38.166666666666664,420,532,36,40,3802,4053,251
22,2,1,1,3,572.6,38.0,550,597,38,38,4204,4403,199
22,2,1,1,3,365.6666666666667,85.33333333333333,662,199,79,88,5753,6003,250
22,2,1,1,3,100.75,86.75,175,60,87,89,6253,6404,151
22,2,1,1,3,105.25,79.25,80,124,84,77,6603,6754,151
22,2,1,1,3,183.8,69.4,139,224,77,69,6855,7053,198
22,2,1,1,3,287.0,78.75,239,333,78,76,7453,7804,351
22,2,1,1,3,364.6666666666667,80.33333333333333,354,374,81,78,7903,8003,100
22,2,1,1,3,434.4,78.0,388,471,78,78,8303,8503,200
22,2,1,1,3,518.5,79.66666666666667,490,552,78,83,8604,8853,249
22,2,1,1,3,595.6,78.8,575,616,82,76,9253,9453,200
22,2,1,1,3,681.6666666666666,85.66666666666667,664,697,85,86,9803,9903,100
22,2,1,1,3,290.8,62.4,710,43,88,63,10455,10653,198
22,2,1,1,3,77.25,112.75,64,86,95,126,10903,11053,150
22,2,1,1,3,191.75,117.25,171,210,118,112,11553,11704,151
22,2,1,1,3,246.2,124.2,224,268,115,132,12053,12253,200
22,2,1,1,3,368.5,129.25,346,386,125,136,13053,13203,150
22,2,1,1,3,467.4,119.2,440,490,113,128,16154,16354,200
22,2,1,1,3,555.6,117.0,523,579,118,119,16804,17003,199
22,2,1,1,3,634.5,115.0,610,657,118,111,17254,17404,150
22,2,1,1,3,680.6666666666666,118.33333333333333,667,693,113,123,17704,17804,100
22,2,1,1,3,724.5,120.25,711,739,123,116,17904,18053,149
22,2,1,1,3,262.0,149.28571428571428,736,110,114,153,18354,18955,601
22,2,1,1,3,194.0,156.66666666666666,163,216,156,158,19454,19555,101
22,2,1,1,3,297.0,160.625,239,347,160,157,19904,20254,350
22,2,1,1,3,434.0,164.83333333333334,384,477,158,171,20704,20954,250
22,2,1,1,3,559.6666666666666,165.66666666666666,545,575,167,164,21605,21706,101
22,2,1,1,3,626.6,157.2,598,654,164,151,21854,22054,200
22,2,1,1,3,701.3333333333334,162.66666666666666,685,717,160,164,22405,22504,99
22,2,1,10,4,266.42857142857144,44.42857142857143,220,310,43,43,3870,4168,298
22,2,1,10,4,398.7142857142857,37.714285714285715,336,452,35,40,4620,4919,299
22,2,1,10,4,546.4444444444445,44.666666666666664,472,601,36,51,5319,5719,400
22,2,1,10,4,650.75,43.25,619,678,45,44,6119,6270,151
22,2,1,10,4,713.0,47.0,694,732,47,44,6369,6569,200
22,2,1,10,4,309.5,66.5,620,166,43,82,6919,7069,150
22,2,1,10,4,170.4,74.8,112,213,77,74,7619,7820,201
22,2,1,10,4,274.4,81.2,246,306,80,85,8469,8669,200
22,2,1,10,4,230.0,94.5,288,200,88,99,9369,9519,150
22,2,1,10,4,147.66666666666666,83.0,174,126,93,76,9769,9869,100
22,2,1,10,4,157.33333333333334,76.33333333333333,138,172,81,74,10520,10620,100
22,2,1,10,4,226.57142857142858,87.0,182,276,79,89,10719,11018,299
22,2,1,10,4,319.6666666666667,86.66666666666667,293,339,87,87,11368,11470,102
22,2,1,10,4,377.5,87.0,362,392,88,85,11620,11768,148
22,2,1,10,4,471.5,77.75,435,499,80,77,12269,12420,151
22,2,1,10,4,549.5,76.0,519,577,75,78,12919,13070,151
22,2,1,10,4,296.0,91.5,536,181,87,97,14770,14919,149
22,2,1,10,4,138.5,117.75,171,117,102,128,15118,15269,151
22,2,1,10,4,138.6,120.8,119,156,125,119,15720,15919,199
22,2,1,10,4,186.33333333333334,119.0,177,195,119,119,16069,16169,100
22,2,1,10,4,278.5,127.83333333333333,228,323,120,136,16519,16768,249
22,2,1,10,4,360.0,118.33333333333333,340,377,126,113,17070,17170,100
22,2,1,10,4,423.4,120.4,400,444,117,122,17370,17570,200
22,2,1,10,4,507.2,122.0,458,541,122,122,17920,18120,200
22,2,1,10,4,585.75,118.75,552,611,121,118,18419,18569,150
22,2,1,10,4,662.75,116.0,637,681,115,117,18920,19069,149
22,2,1,10,4,451.0,124.4,676,348,115,129,19819,20020,201
22,2,1,10,4,161.25,152.25,300,99,135,161,20220,20370,150
22,2,1,10,4,151.6,161.6,119,181,162,161,20720,20920,200
22,2,1,10,4,254.2,163.4,211,293,161,166,21318,21519,201
22,2,1,10,4,343.5,157.5,302,380,164,155,21819,21970,151
22,2,1,10,4,433.75,153.5,404,455,153,155,22319,22468,149
22,2,1,13,5,159.5,37.25,119,202,41,31,1595,1745,150
22,2,1,13,5,256.5,43.0,224,281,39,45,2095,2246,151
22,2,1,13,5,341.25,46.25,309,370,47,46,2995,3145,150
22,2,1,13,5,462.8333333333333,44.833333333333336,394,518,45,48,3495,3746,251
22,2,1,13,5,578.8333333333334,40.5,530,623,46,39,4145,4395,250
22,2,1,13,5,669.0,38.5,639,697,34,43,4795,5046,251
22,2,1,13,5,435.6,74.6,684,322,61,70,5395,5596,201
22,2,1,13,5,173.66666666666666,87.0,252,121,83,89,5845,5945,100
22,2,1,13,5,169.2,79.8,123,204,83,79,6395,6595,200
22,2,1,13,5,283.8333333333333,85.66666666666667,223,323,82,92,6995,7245,250
22,2,1,13,5,380.75,89.25,362,397,90,89,7545,7695,150
22,2,1,13,5,423.3333333333333,78.33333333333333,412,433,80,77,8046,8145,99
22,2,1,13,5,478.3333333333333,72.33333333333333,458,497,74,71,8295,8395,100
22,2,1,13,5,538.2,80.2,515,563,77,81,8645,8845,200
22,2,1,13,5,633.5,82.66666666666667,576,680,79,89,9196,9446,250
22,2,1,13,5,720.5,79.5,695,750,80,81,9895,10046,151
22,2,1,13,5,418.0,125.2,729,265,94,140,10546,10746,200
22,2,1,13,5,157.66666666666666,129.33333333333334,200,130,136,125,10996,11096,100
22,2,1,13,5,165.33333333333334,114.0,134,191,121,109,11646,11746,100
22,2,1,13,5,259.3333333333333,118.33333333333333,245,273,117,120,12146,12246,100
22,2,1,13,5,343.2,123.0,293,380,119,130,12596,12795,199
22,2,1,13,5,417.3333333333333,122.33333333333333,402,431,125,121,13196,13296,100
22,2,1,13,5,469.3333333333333,128.0,460,478,128,127,13545,13645,100
22,2,1,13,5,556.6666666666666,117.66666666666667,541,569,118,117,14195,14296,101
22,2,1,13,5,643.5,117.25,612,669,115,120,14696,14846,150
22,2,1,13,5,717.0,123.2,689,742,120,128,15196,15396,200
22,2,1,13,5,383.6,112.6,737,188,128,111,15746,15946,200
22,2,1,13,5,137.0,144.33333333333334,156,124,128,157,16195,16295,100
22,2,1,13,5,171.6,163.2,134,199,167,169,16895,17096,201
22,2,1,13,5,275.6666666666667,168.66666666666666,223,310,167,174,17445,17697,252
22,2,1,13,5,352.0,166.0,338,363,167,165,18045,18146,101
22,2,1,13,5,434.25,153.5,420,451,154,154,18645,18795,150
22,2,1,2,6,164.0,40.25,136,187,40,41,1819,1969,150
22,2,1,2,6,267.3333333333333,46.0,199,318,41,46,2318,2719,401
22,2,1,2,6,419.7142857142857,43.42857142857143,360,464,45,43,3169,3469,300
22,2,1,2,6,541.8333333333334,41.0,499,573,41,41,3869,4119,250
22,2,1,2,6,628.6666666666666,40.333333333333336,615,640,40,41,4769,4868,99
22,2,1,2,6,699.3333333333334,42.666666666666664,680,717,41,44,5319,5419,100
22,2,1,2,6,282.6,71.8,685,91,50,88,5868,6069,201
22,2,1,2,6,159.14285714285714,83.14285714285714,118,193,84,86,6368,6669,301
22,2,1,2,6,260.0,83.28571428571429,204,299,85,84,6968,7267,299
22,2,1,2,6,343.0,84.33333333333333,320,363,83,85,7618,7719,101
22,2,1,2,6,400.4,84.8,378,421,85,84,7818,8018,200
22,2,1,2,6,498.42857142857144,83.42857142857143,441,544,82,87,8418,8720,302
22,2,1,2,6,624.1428571428571,85.0,565,672,85,84,9219,9518,299
22,2,1,2,6,614.5,87.25,660,583,87,88,10418,10569,151
22,2,1,2,6,655.25,83.75,599,698,87,84,10819,10969,150
22,2,1,2,6,520.8333333333334,91.5,690,402,87,103,11269,11519,250
22,2,1,2,6,216.6,98.2,393,113,103,101,11769,11968,199
