sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
13,2,1,5,38,104.5,37.0,109,100,39,35,941,1003,62
13,2,1,5,38,154.0,47.0,137,171,47,47,1748,1891,143
13,2,1,5,38,260.14285714285717,39.285714285714285,229,289,42,38,2341,2641,300
13,2,1,5,38,338.6666666666667,38.0,325,352,38,38,2949,3042,93
13,2,1,5,38,389.0,40.666666666666664,380,398,39,42,3192,3291,99
13,2,1,5,38,438.3333333333333,43.666666666666664,428,448,43,44,3541,3641,100
13,2,1,5,38,546.4,42.2,527,567,43,42,4142,4346,204
13,2,1,5,38,495.25,39.25,570,450,43,37,4639,4789,150
13,2,1,5,38,498.0,40.75,458,532,40,41,5239,5390,151
13,2,1,5,38,299.1,61.2,657,113,45,67,6540,6991,451
13,2,1,5,38,155.8,80.4,133,179,80,81,7641,7842,201
13,2,1,5,38,213.66666666666666,83.0,201,226,82,84,8042,8142,100
13,2,1,5,38,340.45454545454544,85.45454545454545,293,397,83,86,8892,9392,500
13,2,1,5,38,485.0,84.0,470,501,84,84,10043,10143,100
13,2,1,5,38,587.3333333333334,82.33333333333333,553,624,83,80,10544,10794,250
13,2,1,5,38,303.1,100.1,632,102,84,111,11194,11644,450
13,2,1,5,38,120.25,117.75,103,138,115,119,11794,11944,150
13,2,1,5,38,200.0,122.66666666666667,190,209,122,124,12240,12345,105
13,2,1,5,38,355.5,128.5,337,374,128,129,13342,13497,155
13,2,1,5,38,483.6666666666667,121.0,465,497,123,120,14346,14446,100
13,2,1,5,38,536.8333333333334,119.5,511,564,120,119,14540,14797,257
13,2,1,5,38,449.5,86.33333333333333,479,392,109,65,16198,16446,248
13,2,1,5,38,423.6666666666667,77.33333333333333,409,443,72,83,16599,16697,98
13,2,1,5,38,546.625,82.375,457,617,84,82,16946,17299,353
13,2,1,5,38,280.7,105.9,574,108,87,114,17549,17991,442
13,2,1,5,38,163.33333333333334,118.66666666666667,128,194,118,119,18298,18390,92
13,2,1,5,38,248.0,121.0,216,280,119,124,18590,18850,260
13,2,1,5,38,156.0,56.4,254,118,99,37,19193,19393,200
13,2,1,5,38,162.4,42.8,128,192,42,43,19690,19894,204
13,2,1,5,38,274.2857142857143,43.857142857142854,229,325,43,48,20095,20392,297
13,2,1,5,38,367.8,49.2,344,391,49,50,20500,20702,202
13,2,1,5,38,475.8,42.0,451,506,42,42,21140,21342,202
13,2,1,5,38,620.25,44.25,597,644,44,45,22439,22600,161
13,2,1,5,38,282.1111111111111,64.22222222222223,615,111,46,79,23004,23391,387
13,2,1,5,38,165.85714285714286,80.28571428571429,131,213,79,82,23655,23941,286
13,2,1,5,38,311.0,82.5,293,329,81,84,24539,24689,150
13,2,1,5,38,386.4,84.8,358,409,85,84,24889,25089,200
13,2,1,5,38,499.6666666666667,85.0,487,511,85,85,25789,25890,101
13,2,1,5,38,577.6666666666666,84.0,548,596,82,85,26090,26190,100
13,2,1,5,38,317.6363636363636,109.27272727272727,640,100,84,121,26590,27090,500
13,2,1,5,38,161.6,120.2,120,204,121,120,27241,27441,200
13,2,1,5,38,296.0,121.25,272,318,122,121,27891,28042,151
13,2,1,5,38,362.5,121.5,338,389,121,122,28141,28294,153
13,2,1,5,38,488.5,123.25,475,502,124,121,28792,28942,150
13,2,1,5,38,534.5,127.0,518,589,122,124,29440,29796,356
13,2,1,13,39,133.0,32.666666666666664,168,114,41,28,498,596,98
13,2,1,13,39,224.57142857142858,39.42857142857143,166,272,41,37,1349,1646,297
13,2,1,13,39,398.1111111111111,43.888888888888886,325,465,39,49,2049,2450,401
13,2,1,13,39,579.8,43.0,534,611,43,43,2850,3050,200
13,2,1,13,39,621.0,39.25,590,648,39,40,3501,3650,149
13,2,1,13,39,677.3333333333334,40.0,666,687,40,40,3751,3851,100
13,2,1,13,39,374.42857142857144,57.714285714285715,670,190,47,69,4149,4452,303
