sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
12,2,1,9,38,124.0,47.666666666666664,106,137,44,50,1868,1967,99
12,2,1,9,38,187.0,39.0,152,213,35,43,3067,3167,100
12,2,1,9,38,291.0,33.666666666666664,258,308,37,32,3516,3629,113
12,2,1,9,38,404.8,43.8,366,444,42,46,4415,4616,201
12,2,1,9,38,569.0,41.0,551,584,41,41,5567,5667,100
12,2,1,9,38,649.75,45.75,636,665,43,48,5967,6124,157
12,2,1,9,38,418.875,53.0,644,274,39,63,6365,6723,358
12,2,1,9,38,295.0,37.0,317,279,33,40,7265,7366,101
12,2,1,9,38,366.125,42.0,291,432,42,48,7567,7915,348
12,2,1,9,38,604.625,38.0,544,661,47,24,8524,8866,342
12,2,1,9,38,346.6666666666667,71.33333333333333,636,172,37,71,9080,9322,242
12,2,1,9,38,152.0,83.75,120,177,80,88,10170,10322,152
12,2,1,9,38,230.66666666666666,81.33333333333333,212,244,84,80,10570,10668,98
12,2,1,9,38,335.25,82.0,304,358,80,85,11271,11420,149
12,2,1,9,38,440.6666666666667,77.0,411,468,80,74,11619,11720,101
12,2,1,9,38,533.0,76.625,480,584,75,81,12326,12669,343
12,2,1,9,38,230.4,113.4,597,116,72,119,13371,13818,447
12,2,1,9,38,161.2,115.4,123,189,113,120,14170,14366,196
12,2,1,9,38,276.5,121.0,267,292,121,121,14724,14874,150
12,2,1,9,38,328.6666666666667,120.33333333333333,314,341,121,120,14974,15066,92
12,2,1,9,38,451.2857142857143,125.14285714285714,407,493,123,125,15769,16072,303
12,2,1,9,38,556.75,117.0,524,585,121,114,16166,16319,153
12,2,1,14,39,197.2,42.6,170,224,45,41,2034,2234,200
12,2,1,14,39,294.0,41.0,279,308,41,41,2584,2684,100
12,2,1,14,39,188.75,40.5,280,136,40,41,3136,3284,148
12,2,1,14,39,93.66666666666667,47.0,117,80,45,47,3784,3891,107
12,2,1,14,39,211.33333333333334,30.833333333333332,125,269,38,29,4085,4342,257
12,2,1,14,39,368.0,37.0,320,417,37,37,4734,4993,259
12,2,1,14,39,466.8,40.2,431,491,36,42,5439,5644,205
12,2,1,14,39,550.2857142857143,47.857142857142854,509,585,44,51,5793,6091,298
12,2,1,14,39,687.0,35.666666666666664,668,705,37,35,7093,7189,96
12,2,1,14,39,272.4166666666667,54.0,682,119,32,78,7448,7992,544
12,2,1,14,39,402.6666666666667,38.5,199,520,53,44,9397,9641,244
12,2,1,14,39,594.5714285714286,44.42857142857143,548,640,43,48,9936,10237,301
12,2,1,14,39,688.0,42.333333333333336,671,704,46,39,10441,10542,101
12,2,1,14,39,263.1666666666667,51.5,696,68,37,49,10637,10885,248
12,2,1,14,39,169.0,80.25,97,220,79,84,11238,11585,347
12,2,1,14,39,284.6666666666667,86.5,235,333,85,89,11686,11936,250
12,2,1,14,39,297.75,66.75,325,283,72,67,12287,12435,148
12,2,1,14,39,357.4,80.2,306,382,74,90,12737,12937,200
12,2,1,14,39,439.2,80.8,414,460,85,77,13287,13485,198
12,2,1,14,39,541.6666666666666,86.66666666666667,527,557,85,89,14036,14137,101
12,2,1,14,39,627.0,76.66666666666667,619,636,77,76,14742,14842,100
12,2,1,14,39,701.6666666666666,77.33333333333333,685,716,77,78,15185,15285,100
12,2,1,14,39,303.2,113.4,567,169,86,123,15487,15686,199
12,2,1,14,39,155.5,123.5,140,176,124,123,16192,16336,144
12,2,1,14,39,269.5,122.75,246,288,120,126,16586,16736,150
12,2,1,14,39,372.57142857142856,127.71428571428571,327,412,129,125,16936,17235,299
12,2,1,14,39,506.3333333333333,117.33333333333333,464,540,115,119,17939,18188,249
12,2,1,14,39,616.7142857142857,112.0,578,659,113,112,18338,18637,299
12,2,1,14,39,697.5,108.5,675,721,110,108,18737,18887,150
12,2,1,14,39,257.875,164.75,691,95,136,169,19188,19536,348
12,2,1,14,39,277.5,155.25,228,311,160,154,20236,20397,161
12,2,1,13,40,160.25,51.0,127,184,42,57,1415,1564,149
12,2,1,13,40,276.75,45.0,240,303,45,45,2316,2471,155
12,2,1,13,40,380.6,41.2,328,428,47,36,2665,2872,207
12,2,1,13,40,485.0,38.6,452,519,36,43,3368,3565,197
12,2,1,13,40,577.4,46.6,556,599,45,47,3921,4114,193
12,2,1,13,40,654.2,43.6,619,680,45,41,4464,4671,207
12,2,1,13,40,715.3333333333334,43.333333333333336,700,728,41,45,4821,4922,101
12,2,1,13,40,339.6666666666667,71.83333333333333,668,198,48,77,5123,5368,245
12,2,1,13,40,158.5,77.0,178,140,77,77,5470,5619,149
12,2,1,13,40,153.25,74.75,125,180,73,77,6027,6177,150
12,2,1,13,40,264.75,77.75,243,285,77,80,6527,6676,149
12,2,1,13,40,319.3333333333333,82.33333333333333,304,332,82,83,6773,6872,99
12,2,1,13,40,398.1666666666667,84.83333333333333,359,439,83,89,7021,7268,247
12,2,1,13,40,473.6666666666667,88.66666666666667,459,490,89,88,7421,7520,99
12,2,1,13,40,535.8,78.0,510,559,85,74,7920,8117,197
12,2,1,13,40,607.3333333333334,79.33333333333333,592,623,77,82,8319,8421,102
12,2,1,13,40,664.0,77.33333333333333,654,675,78,77,8618,8718,100
12,2,1,13,40,248.625,105.625,613,125,76,121,8967,9319,352
12,2,1,13,40,225.0909090909091,116.9090909090909,130,301,117,118,9566,10067,501
12,2,1,13,40,354.1666666666667,121.5,323,385,120,125,10172,10418,246
12,2,1,13,40,297.5,129.25,349,265,129,128,10915,11069,154
12,2,1,13,40,419.8,126.5,286,511,122,120,11417,11866,449
12,2,1,13,40,585.6666666666666,122.66666666666667,561,600,122,123,12365,12465,100
12,2,1,13,40,646.2,119.6,624,667,123,117,12620,12815,195
12,2,1,13,40,266.1666666666667,147.5,617,122,115,151,13166,13423,257
12,2,1,13,40,281.8,170.2,132,360,157,189,14014,14218,204
12,2,1,1,41,158.75,47.25,125,179,42,52,2661,2811,150
12,2,1,1,41,318.6666666666667,39.333333333333336,303,333,41,38,4012,4113,101
12,2,1,1,41,404.3333333333333,33.0,380,421,34,33,4618,4712,94
12,2,1,1,41,540.0,35.0,524,553,38,33,5913,6012,99
12,2,1,1,41,624.6666666666666,45.0,649,605,44,45,7760,7861,101
12,2,1,1,41,430.45454545454544,38.18181818181818,596,340,41,38,8109,8610,501
12,2,1,1,41,359.6666666666667,30.0,348,375,29,32,9014,9114,100
12,2,1,1,41,552.3333333333334,38.0,525,568,41,36,10259,10359,100
12,2,1,1,41,625.6666666666666,41.0,604,641,36,45,10509,10608,99
12,2,1,1,41,677.6666666666666,41.0,663,696,42,40,11061,11161,100
12,2,1,1,41,408.6,60.0,645,283,58,50,11562,11761,199
12,2,1,1,41,180.75,74.25,271,125,54,84,12011,12162,151
12,2,1,1,41,166.0,83.28571428571429,112,207,86,87,12512,12811,299
12,2,1,1,41,304.3333333333333,70.66666666666667,248,343,87,61,13061,13160,99
12,2,1,1,41,310.25,100.25,326,293,94,101,13361,13508,147
12,2,1,1,41,352.5,86.25,332,375,83,90,14311,14459,148
12,2,1,1,41,358.75,69.0,419,328,80,61,15159,15317,158
12,2,1,1,41,403.3333333333333,77.33333333333333,355,459,77,73,15662,15916,254
12,2,1,1,41,444.4,83.4,477,418,85,87,16509,16709,200
12,2,1,1,41,459.8,78.4,427,487,73,86,17066,17269,203
12,2,1,1,41,537.0,85.75,509,560,88,85,17418,17563,145
12,2,1,1,41,587.6666666666666,89.0,574,601,87,91,18018,18114,96
12,2,1,1,41,652.25,81.25,625,685,88,73,18359,18513,154
12,2,1,1,41,726.25,77.0,699,744,73,82,18721,18867,146
12,2,1,1,41,411.0,109.33333333333333,695,228,86,152,19014,19259,245
12,2,1,1,41,145.0,132.66666666666666,215,103,152,125,19460,19714,254
12,2,1,1,41,180.4,120.0,124,230,119,121,20014,20463,449
12,2,1,1,41,282.6666666666667,119.66666666666667,264,297,122,118,20613,20714,101
12,2,1,1,41,359.4,121.6,324,396,120,125,21217,21414,197
12,2,1,1,41,500.6666666666667,112.33333333333333,465,524,118,109,22014,22115,101
12,2,1,1,41,550.0,137.0,573,527,141,129,22712,22811,99
12,2,1,1,41,589.75,121.5,552,623,119,126,23012,23162,150
12,2,1,1,41,279.0,134.44444444444446,584,122,133,160,23514,23911,397
12,2,1,1,41,163.5,155.75,128,187,158,157,24312,24460,148
12,2,1,1,41,227.66666666666666,162.0,216,239,161,163,24717,24810,93
12,2,1,1,41,295.3333333333333,176.0,273,313,169,183,24910,25009,99
12,2,1,5,42,149.0,45.0,128,165,41,49,1849,1948,99
12,2,1,5,42,210.66666666666666,44.333333333333336,184,232,49,41,2144,2247,103
12,2,1,5,42,295.6,48.4,263,320,45,51,2748,2949,201
