sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
102,2,1,3,4,448.2857142857143,84.42857142857143,413,487,86,83,10016,10316,300
102,2,1,3,4,564.25,80.0,540,587,80,80,10816,10966,150
102,2,1,3,4,669.0,83.2,647,689,84,86,11967,12168,201
102,2,1,3,4,334.0,86.25,668,164,90,96,12818,13164,346
102,2,1,3,4,141.66666666666666,119.33333333333333,153,129,117,123,13369,13468,99
102,2,1,3,4,174.5,120.75,152,202,120,121,14820,14970,150
102,2,1,3,4,257.25,126.75,229,285,124,129,15270,15420,150
102,2,1,3,4,388.0,124.5,365,405,125,123,16271,16419,148
102,2,1,3,4,450.6666666666667,121.0,436,465,120,122,16721,16819,98
102,2,1,3,4,503.0,126.66666666666667,489,515,125,128,17163,17272,109
102,2,1,3,4,565.3333333333334,127.0,554,576,127,127,17562,17672,110
102,2,1,3,4,653.375,122.25,614,694,122,118,18272,18619,347
102,2,1,3,4,357.1666666666667,147.5,724,57,119,171,19123,19362,239
102,2,1,3,4,97.66666666666667,180.0,66,120,182,177,19514,19624,110
102,2,1,3,4,143.33333333333334,161.0,132,154,163,159,19874,19974,100
102,2,1,3,4,321.25,160.25,303,339,161,159,21313,21466,153
102,2,1,3,4,383.3333333333333,156.0,373,393,156,156,21775,21865,90
102,2,1,3,4,326.0,153.0,340,312,154,152,22563,22626,63
102,2,1,3,4,421.75,161.0,371,456,159,163,25913,26062,149
102,2,1,3,4,521.8333333333334,151.33333333333334,469,560,161,132,26863,27113,250
102,2,1,3,4,642.0,115.33333333333333,581,684,119,111,27464,27714,250
102,2,1,3,4,307.6666666666667,153.66666666666666,713,124,122,170,28364,28615,251
102,2,1,17,5,199.2,30.4,178,222,32,29,2696,2894,198
102,2,1,17,5,294.75,38.75,255,332,30,53,3197,3349,152
102,2,1,17,5,392.6666666666667,44.666666666666664,366,412,43,46,4048,4142,94
102,2,1,17,5,535.25,47.25,509,557,44,49,5148,5299,151
102,2,1,17,5,707.5,36.75,690,724,36,38,6789,6941,152
102,2,1,17,5,303.3333333333333,66.66666666666667,698,111,40,70,7250,7645,395
102,2,1,17,5,236.66666666666666,84.0,226,247,84,84,9092,9202,110
102,2,1,17,5,349.25,86.0,335,363,86,86,10244,10396,152
102,2,1,17,5,392.3333333333333,86.33333333333333,380,404,85,87,10540,10652,112
102,2,1,17,5,486.25,85.5,455,517,89,83,11689,11839,150
102,2,1,17,5,664.5,86.5,645,683,85,88,12889,13040,151
102,2,1,17,5,259.3,131.1,690,87,89,120,13491,14089,598
102,2,1,17,5,115.66666666666667,121.33333333333333,97,129,120,122,14290,14389,99
102,2,1,17,5,170.0,124.0,152,185,124,124,14590,14690,100
102,2,1,17,5,221.33333333333334,124.66666666666667,210,231,124,125,14990,15090,100
102,2,1,17,5,311.0,126.5,280,335,127,125,15690,15841,151
102,2,1,17,5,385.0,120.0,363,410,122,118,16141,16291,150
102,2,1,17,5,498.55555555555554,123.0,442,546,119,120,16691,17092,401
102,2,1,17,5,651.8333333333334,114.33333333333333,622,689,128,110,18144,18393,249
102,2,1,17,5,318.1666666666667,157.0,714,138,123,165,19644,20194,550
102,2,1,17,5,131.33333333333334,157.0,121,143,157,157,20594,20695,101
102,2,1,17,5,186.66666666666666,160.66666666666666,173,199,160,161,20945,21046,101
102,2,1,17,5,278.6666666666667,166.0,268,290,165,167,21645,21745,100
102,2,1,17,5,389.0,166.0,380,397,165,167,22446,22540,94
102,2,1,17,5,339.0,163.0,416,277,165,163,23548,23847,299
102,2,1,6,6,324.0,40.666666666666664,300,341,39,42,3520,3621,101
102,2,1,6,6,402.0,38.57142857142857,362,435,36,40,5022,5322,300
102,2,1,6,6,419.0,41.25,440,393,40,42,5772,5922,150
102,2,1,6,6,426.0,38.0,383,476,37,40,6623,6923,300
102,2,1,6,6,498.3333333333333,39.0,486,512,40,38,7123,7223,100
102,2,1,6,6,557.6666666666666,36.666666666666664,527,592,37,36,7374,7624,250
102,2,1,6,6,616.3333333333334,36.333333333333336,606,628,36,37,7824,7917,93
102,2,1,6,6,320.0,75.9090909090909,708,85,37,98,9025,9525,500
102,2,1,6,6,100.66666666666667,87.33333333333333,86,116,92,83,9625,9726,101
102,2,1,6,6,167.0,78.0,150,180,78,78,10076,10176,100
102,2,1,6,6,296.25,80.75,273,315,79,82,11577,11727,150
102,2,1,6,6,493.6,77.0,466,516,78,76,12972,13178,206
102,2,1,6,6,601.0,82.75,566,626,82,83,14019,14171,152
102,2,1,6,6,685.0,79.33333333333333,673,696,79,80,14730,14820,90
102,2,1,6,6,277.3333333333333,122.33333333333333,649,68,88,143,15171,15431,260
102,2,1,6,6,111.2,127.8,84,134,137,122,15571,15769,198
102,2,1,6,6,259.3333333333333,125.0,242,276,125,125,17169,17268,99
102,2,1,6,6,346.8,122.0,321,367,122,122,17718,17918,200
102,2,1,6,6,411.0,118.4,393,430,120,118,18118,18318,200
102,2,1,6,6,525.2222222222222,113.11111111111111,473,576,116,108,18668,19068,400
102,2,1,6,6,600.3333333333334,119.0,585,615,119,119,19968,20068,100
102,2,1,6,6,248.28571428571428,155.0,612,4,119,193,20819,21119,300
102,2,1,6,6,81.4,168.6,49,114,175,163,21319,21521,202
102,2,1,6,6,315.1666666666667,145.66666666666666,167,426,163,133,22570,22820,250
102,2,1,6,6,442.6666666666667,146.33333333333334,440,445,131,160,23072,23171,99
102,2,1,6,6,508.57142857142856,152.0,452,557,159,140,23572,23871,299
102,2,1,6,6,369.0,160.25,626,204,132,178,24822,24972,150
102,2,1,6,6,160.25,165.0,183,139,164,166,25222,25372,150
102,2,1,6,6,377.3333333333333,168.0,366,388,168,168,27074,27174,100
102,2,1,6,6,488.5,161.0,469,506,161,161,28325,28472,147
102,2,1,6,6,550.0,162.0,541,558,161,163,28776,28872,96
102,2,1,6,6,590.0,163.33333333333334,579,601,164,163,28977,29072,95
102,2,1,10,7,222.16666666666666,42.666666666666664,196,248,41,44,5803,6053,250
102,2,1,10,7,335.6666666666667,39.666666666666664,324,349,41,38,6604,6705,101
102,2,1,10,7,462.0,40.666666666666664,427,498,39,43,7404,7655,251
102,2,1,10,7,560.3333333333334,42.666666666666664,548,571,42,43,8305,8398,93
102,2,1,10,7,705.6666666666666,41.333333333333336,687,720,39,43,9356,9456,100
102,2,1,10,7,597.4444444444445,39.888888888888886,712,513,43,43,10007,10407,400
102,2,1,10,7,574.8,40.4,527,625,37,45,11057,11258,201
102,2,1,10,7,347.5,65.33333333333333,594,169,47,81,11749,12004,255
102,2,1,10,7,122.0,81.33333333333333,135,111,83,80,12308,12408,100
102,2,1,10,7,180.71428571428572,76.85714285714286,117,229,78,75,12548,12852,304
102,2,1,10,7,290.5,74.25,275,305,75,73,13148,13300,152
102,2,1,10,7,342.75,77.0,320,362,74,80,13409,13548,139
102,2,1,10,7,394.4,82.4,376,412,81,83,13700,13900,200
102,2,1,10,7,489.8888888888889,83.11111111111111,439,544,82,85,14100,14500,400
102,2,1,10,7,631.0,84.2,575,671,81,87,15011,15211,200
102,2,1,10,7,665.5,80.5,677,654,81,80,16051,16112,61
102,2,1,10,7,257.55555555555554,118.66666666666667,587,96,88,114,16603,16998,395
102,2,1,10,7,136.6,119.4,109,160,117,121,17148,17347,199
102,2,1,10,7,245.66666666666666,119.66666666666667,226,264,120,119,17848,17948,100
102,2,1,10,7,316.0,120.5,304,328,119,122,18348,18498,150
102,2,1,10,7,395.42857142857144,125.42857142857143,350,433,122,128,18748,19049,301
102,2,1,10,7,507.6,123.6,478,536,123,125,19598,19798,200
102,2,1,10,7,582.0,125.0,556,605,125,125,19998,20148,150
102,2,1,10,7,648.4,121.8,626,671,123,120,20348,20548,200
102,2,1,10,7,273.0,144.33333333333334,651,114,118,170,20900,21450,550
102,2,1,10,7,186.0,164.0,163,210,162,165,21950,22100,150
102,2,1,10,7,245.0,163.33333333333334,230,260,164,163,22250,22350,100
102,2,1,10,7,298.3333333333333,161.0,289,309,161,161,22600,22700,100
102,2,1,10,7,368.0,164.4,347,390,162,167,23051,23251,200
102,2,1,10,7,461.3333333333333,170.33333333333334,440,474,176,166,23851,23952,101
102,2,1,10,7,604.0,168.33333333333334,591,616,167,169,24952,25053,101
102,2,1,10,7,263.4,175.9,709,87,162,204,26403,26854,451
102,2,1,2,8,173.0,37.666666666666664,159,185,37,38,2909,3009,100
102,2,1,2,8,244.4,39.6,220,272,38,42,3410,3611,201
102,2,1,2,8,333.0,41.666666666666664,317,347,41,42,3960,4062,102
102,2,1,2,8,412.875,36.875,368,460,41,33,4160,4512,352
102,2,1,2,8,529.0,38.666666666666664,514,541,37,40,5111,5211,100
102,2,1,2,8,645.3636363636364,29.727272727272727,558,713,40,25,5311,5815,504
102,2,1,2,8,675.6666666666666,38.0,685,667,34,41,6062,6162,100
102,2,1,2,8,698.0,44.666666666666664,676,717,44,45,6362,6462,100
102,2,1,2,8,272.85714285714283,85.42857142857143,685,104,52,95,6762,7063,301
102,2,1,2,8,129.66666666666666,86.33333333333333,108,149,90,83,7312,7412,100
102,2,1,2,8,198.0,86.0,174,216,84,87,7613,7714,101
102,2,1,2,8,247.0,84.0,226,271,86,82,7863,8013,150
102,2,1,2,8,348.6666666666667,82.0,336,360,82,82,8564,8664,100
102,2,1,2,8,412.0,80.0,380,442,82,78,8764,8914,150
102,2,1,2,8,503.2,73.0,459,544,75,69,9014,9213,199
102,2,1,2,8,479.75,66.5,528,450,67,66,9515,9665,150
102,2,1,2,8,547.3333333333334,87.0,546,546,76,100,11216,11316,100
102,2,1,2,8,596.2,82.4,567,628,80,85,12317,12509,192
102,2,1,2,8,706.5,88.75,678,737,85,91,13018,13168,150
102,2,1,2,8,493.8,114.4,716,310,96,122,13318,13509,191
102,2,1,2,8,210.0,132.0,289,134,122,139,13618,13818,200
102,2,1,2,8,214.0,125.5,209,219,126,125,15810,15871,61
102,2,1,2,8,264.3333333333333,125.66666666666667,255,273,125,126,16210,16320,110
102,2,1,2,8,291.0,127.0,286,296,127,127,16410,16471,61
102,2,1,2,8,352.6666666666667,127.66666666666667,338,368,127,129,17010,17121,111
102,2,1,2,8,461.5,127.0,425,493,127,127,17562,17810,248
102,2,1,2,8,615.0,124.375,568,659,123,124,18309,18672,363
102,2,1,2,8,330.5,152.33333333333334,648,111,125,175,18914,19160,246
102,2,1,2,8,214.0,159.66666666666666,156,260,159,161,19859,20273,414
102,2,1,2,8,377.125,163.625,336,428,163,167,20859,21209,350
102,2,1,2,8,505.75,163.25,471,537,166,163,21760,21910,150
102,2,1,2,8,550.0,159.25,485,611,162,160,22509,22859,350
102,2,1,2,8,666.8571428571429,159.42857142857142,632,703,160,159,23109,23410,301
102,2,1,2,8,298.85714285714283,196.42857142857142,671,119,164,216,23710,24012,302
102,2,1,2,8,180.0,199.25,147,207,198,200,24661,24811,150
102,2,1,2,8,311.0,199.66666666666666,300,322,199,200,25661,25762,101
102,2,1,2,8,394.5,198.5,370,415,198,199,26112,26262,150
102,2,1,2,8,458.6666666666667,200.0,438,480,199,201,26612,26712,100
102,2,1,4,9,204.0,37.75,173,231,38,37,3046,3198,152
102,2,1,4,9,277.0,34.0,257,294,34,34,3558,3708,150
102,2,1,4,9,369.3333333333333,31.333333333333332,355,382,31,32,4158,4246,88
102,2,1,4,9,502.0,36.333333333333336,490,514,38,34,6046,6150,104
102,2,1,4,9,567.0,38.0,553,584,38,38,9148,9246,98
102,2,1,4,9,581.6666666666666,78.66666666666667,592,576,59,89,9546,9647,101
102,2,1,4,9,618.0,57.5,597,633,78,40,10297,10447,150
102,2,1,4,9,681.6666666666666,37.0,670,692,36,38,10997,11098,101
102,2,1,4,9,331.9230769230769,63.84615384615385,705,92,47,75,11498,12098,600
102,2,1,4,9,131.0,82.66666666666667,122,140,82,83,12599,12699,100
102,2,1,4,9,324.8,83.0,307,341,81,85,14350,14546,196
102,2,1,4,9,420.3333333333333,80.0,412,429,81,79,15151,15251,100
102,2,1,4,9,502.0,81.66666666666667,489,513,81,82,15851,15952,101
102,2,1,4,9,587.6,81.2,557,614,84,78,19104,19298,194
102,2,1,4,9,325.0,94.66666666666667,662,124,80,117,20205,20601,396
102,2,1,4,9,220.66666666666666,121.0,207,232,120,122,21849,21956,107
102,2,1,4,9,310.75,121.0,285,335,119,123,22407,22557,150
102,2,1,4,9,425.4,124.6,399,450,124,126,23249,23449,200
102,2,1,4,9,600.3333333333334,121.66666666666667,583,615,121,122,24808,24896,88
102,2,1,4,9,370.44444444444446,164.55555555555554,694,132,125,169,25896,26295,399
102,2,1,4,9,224.0,162.0,211,235,163,161,27546,27645,99
102,2,1,4,9,302.1666666666667,158.5,277,325,157,161,28047,28302,255
102,2,1,4,9,375.3333333333333,165.0,366,384,164,166,28896,28995,99
102,2,1,4,9,418.6666666666667,166.0,410,427,166,166,29296,29396,100
102,2,1,4,9,492.6666666666667,159.33333333333334,479,506,161,158,29796,29896,100
102,2,1,4,9,545.3333333333334,161.0,528,565,159,162,30196,30297,101
102,2,1,4,9,594.0,158.66666666666666,582,606,160,158,30396,30497,101
102,2,1,15,10,110.75,34.75,138,88,35,36,1922,2062,140
102,2,1,15,10,360.6666666666667,40.666666666666664,348,373,41,40,3822,3924,102
102,2,1,15,10,439.6,35.8,416,463,37,34,4374,4574,200
102,2,1,15,10,494.0,34.0,478,510,34,34,4661,4774,113
102,2,1,15,10,483.75,36.5,507,462,35,38,5165,5325,160
102,2,1,15,10,534.1666666666666,35.833333333333336,474,574,38,35,5812,6069,257
102,2,1,15,10,616.5,37.5,588,643,36,39,6213,6469,256
102,2,1,15,10,671.0,38.666666666666664,662,680,39,38,6613,6712,99
102,2,1,15,10,428.0,60.857142857142854,700,142,36,85,6861,7511,650
102,2,1,15,10,221.0,79.5,204,239,80,78,8262,8412,150
102,2,1,15,10,346.3333333333333,75.33333333333333,336,356,76,75,9511,9612,101
102,2,1,15,10,398.3333333333333,75.33333333333333,385,409,75,76,9912,10012,100
102,2,1,15,10,455.8,79.0,426,481,77,80,10112,10312,200
102,2,1,15,10,587.6,78.2,552,620,78,77,11063,11263,200
102,2,1,15,10,668.8,77.8,638,702,76,80,11463,11663,200
102,2,1,15,10,304.8333333333333,119.66666666666667,714,92,82,129,12164,12714,550
102,2,1,15,10,196.0,122.0,171,217,122,122,13515,13615,100
102,2,1,15,10,306.75,118.75,282,327,118,120,14315,14466,151
102,2,1,15,10,412.0,121.0,380,437,119,122,15116,15316,200
102,2,1,15,10,474.3333333333333,117.66666666666667,462,488,119,116,15668,15767,99
102,2,1,15,10,540.5,117.5,503,568,115,120,16067,16217,150
102,2,1,15,10,650.8333333333334,119.83333333333333,622,681,123,117,16767,17018,251
102,2,1,15,10,712.6666666666666,116.0,698,726,116,116,17118,17218,100
102,2,1,15,10,386.1666666666667,150.5,740,125,116,181,17618,17866,248
102,2,1,15,10,222.66666666666666,179.0,186,263,166,194,19370,19470,100
102,2,1,5,11,181.33333333333334,41.666666666666664,171,190,41,43,2431,2535,104
102,2,1,5,11,226.0,45.0,213,238,43,47,2830,2942,112
102,2,1,5,11,369.2857142857143,40.714285714285715,323,412,45,36,3780,4091,311
102,2,1,5,11,480.0,34.0,467,491,33,35,4582,4692,110
102,2,1,5,11,581.3333333333334,41.666666666666664,530,612,42,40,5342,5442,100
102,2,1,5,11,674.6666666666666,39.333333333333336,657,690,40,39,5981,6081,100
102,2,1,5,11,335.27272727272725,78.72727272727273,660,136,46,101,6293,6781,488
102,2,1,5,11,182.66666666666666,83.66666666666667,200,170,86,82,10181,10281,100
102,2,1,5,11,215.14285714285714,81.28571428571429,171,252,82,82,10831,11130,299
102,2,1,5,11,324.25,80.5,283,354,82,79,11331,11481,150
102,2,1,5,11,433.0,75.6,398,468,75,76,11931,12131,200
102,2,1,5,11,533.8,77.6,503,564,76,79,12682,12882,200
102,2,1,5,11,608.0,77.0,581,633,79,75,12982,13182,200
102,2,1,5,11,319.14285714285717,117.28571428571429,665,147,79,144,13933,14233,300
102,2,1,5,11,121.66666666666667,132.33333333333334,132,111,139,126,14334,14433,99
102,2,1,5,11,156.33333333333334,118.33333333333333,135,171,119,118,15034,15134,100
102,2,1,5,11,206.0,118.66666666666667,194,217,118,119,15334,15434,100
102,2,1,5,11,275.75,117.25,246,297,118,116,15784,15934,150
102,2,1,5,11,349.0,118.5,313,383,117,118,16284,16535,251
102,2,1,5,11,467.125,112.0,409,525,116,108,16735,17085,350
102,2,1,5,11,562.6666666666666,119.66666666666667,550,573,119,120,18186,18286,100
102,2,1,5,11,601.0,117.4,568,631,117,120,19437,19634,197
102,2,1,5,11,705.25,122.0,687,722,122,122,19986,20138,152
102,2,1,5,11,340.8333333333333,148.0,700,115,124,155,20388,20939,551
102,2,1,5,11,572.6666666666666,157.66666666666666,544,594,159,156,24742,24842,100
102,2,1,5,11,647.0,156.8,612,678,156,156,25292,25492,200
102,2,1,5,11,291.42857142857144,185.57142857142858,648,123,158,198,25742,26032,290
102,2,1,7,12,155.8,43.0,122,181,43,43,15801,16001,200
102,2,1,7,12,224.25,44.75,204,240,43,46,16201,16352,151
102,2,1,7,12,395.0,42.666666666666664,378,415,42,44,18355,18442,87
102,2,1,7,12,454.3333333333333,46.333333333333336,441,465,45,47,18753,18842,89
102,2,1,7,12,519.8,51.4,496,538,50,52,19043,19242,199
102,2,1,7,12,697.6666666666666,44.0,687,707,43,45,20346,20442,96
102,2,1,7,12,324.3333333333333,69.41666666666667,708,122,44,84,20843,21402,559
102,2,1,7,12,153.0,81.0,135,169,81,81,21792,21945,153
102,2,1,7,12,283.25,80.0,265,299,80,80,22745,22892,147
102,2,1,7,12,332.3333333333333,80.0,319,345,80,80,22992,23107,115
102,2,1,7,12,383.6666666666667,80.33333333333333,373,394,80,81,23392,23492,100
102,2,1,7,12,436.0,83.0,428,444,83,83,23793,23892,99
102,2,1,7,12,473.0,81.75,457,487,83,81,23992,24142,150
102,2,1,7,12,541.0,80.5,516,563,80,81,24343,24493,150
102,2,1,7,12,641.6666666666666,75.33333333333333,609,671,76,73,24942,25192,250
102,2,1,7,12,337.07142857142856,104.85714285714286,660,131,73,120,25542,26193,651
102,2,1,7,12,172.33333333333334,118.66666666666667,152,187,119,118,26593,26693,100
102,2,1,7,12,254.25,117.75,241,267,115,120,27394,27544,150
102,2,1,7,12,326.8,120.2,301,347,122,118,27744,27944,200
102,2,1,7,12,446.5,117.75,408,487,117,119,29144,29296,152
102,2,1,7,12,578.75,118.0,556,602,119,116,29796,29946,150
102,2,1,7,12,682.0,119.75,666,697,119,120,30543,30697,154
102,2,1,7,12,722.3333333333334,120.33333333333333,712,732,120,121,30797,30897,100
102,2,1,7,12,395.3333333333333,152.5,721,137,122,176,31147,31399,252
102,2,1,7,12,147.0,160.33333333333334,132,159,160,161,32148,32248,100
102,2,1,7,12,197.75,161.0,177,215,161,161,32448,32598,150
102,2,1,7,12,296.5,161.5,277,314,160,163,33149,33295,146
102,2,1,7,12,388.75,165.0,375,402,165,165,33799,33951,152
102,2,1,9,13,186.33333333333334,33.666666666666664,172,199,31,36,2391,2491,100
102,2,1,9,13,273.0,41.25,251,292,40,42,2830,2992,162
102,2,1,9,13,369.75,46.5,340,396,45,48,3692,3830,138
102,2,1,9,13,465.25,37.75,447,481,39,37,4579,4734,155
102,2,1,9,13,574.3333333333334,43.166666666666664,544,614,40,46,5494,5729,235
