sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
100,2,1,9,1,154.75,31.5,183,128,33,31,1531,1673,142
100,2,1,9,1,134.8,32.0,108,158,32,32,2333,2525,192
100,2,1,9,1,252.66666666666666,35.0,233,273,35,35,2980,3073,93
100,2,1,9,1,282.75,40.0,239,320,35,43,4376,4533,157
100,2,1,9,1,374.3333333333333,44.666666666666664,359,395,47,42,4982,5075,93
100,2,1,9,1,465.6666666666667,39.333333333333336,455,480,40,38,5478,5586,108
100,2,1,9,1,701.3333333333334,42.666666666666664,689,717,42,43,7182,7272,90
100,2,1,9,1,265.8,36.8,627,89,45,36,7472,7673,201
100,2,1,9,1,166.0,82.0,129,191,81,83,8773,8928,155
100,2,1,9,1,404.7142857142857,92.42857142857143,365,439,87,95,10773,11076,303
100,2,1,9,1,493.3333333333333,93.66666666666667,433,535,80,101,12173,12274,101
100,2,1,9,1,597.0,85.5,555,623,87,85,12878,13031,153
100,2,1,9,1,680.8,79.4,650,708,79,80,13475,13675,200
100,2,1,9,1,374.42857142857144,113.42857142857143,748,210,88,130,14276,14580,304
100,2,1,9,1,140.66666666666666,127.66666666666667,158,122,132,124,14835,14929,94
100,2,1,9,1,214.0,122.0,203,225,124,120,16026,16135,109
100,2,1,9,1,366.0,115.25,345,392,115,116,17129,17282,153
100,2,1,9,1,446.5,117.5,441,452,117,118,17722,17782,60
100,2,1,9,1,723.0,119.0,717,729,119,119,19724,19785,61
100,2,1,9,1,303.8333333333333,169.5,603,148,159,167,20237,20486,249
100,2,1,9,1,108.0,162.66666666666666,131,95,169,159,20577,20682,105
100,2,1,9,1,134.5,158.5,115,161,157,159,21085,21223,138
100,2,1,9,1,245.2,166.0,227,265,163,167,21822,22022,200
100,2,1,9,1,329.3333333333333,161.0,319,341,159,163,22522,22635,113
100,2,1,9,1,373.3333333333333,171.66666666666666,361,390,177,165,23322,23422,100
100,2,1,9,1,485.2,168.4,447,529,167,171,23922,24123,201
100,2,1,9,1,582.3333333333334,167.0,569,597,169,165,24523,24632,109
100,2,1,2,2,98.0,37.666666666666664,125,84,43,35,2481,2574,93
100,2,1,2,2,184.66666666666666,43.0,163,200,41,45,3971,4078,107
100,2,1,2,2,333.5,33.0,311,359,33,33,4832,4972,140
100,2,1,2,2,422.25,39.25,407,439,37,42,5532,5671,139
100,2,1,2,2,523.0,37.833333333333336,489,553,37,38,6121,6372,251
100,2,1,2,2,673.6666666666666,34.666666666666664,655,683,32,36,7330,7423,93
100,2,1,2,2,334.1666666666667,69.5,635,149,55,45,7871,8133,262
100,2,1,2,2,97.5,77.5,105,90,69,86,8471,8538,67
100,2,1,2,2,104.0,69.0,97,111,77,61,8771,8832,61
100,2,1,2,2,142.0,78.0,129,156,80,77,10271,10377,106
100,2,1,2,2,220.33333333333334,94.33333333333333,203,235,88,99,10671,10773,102
100,2,1,2,2,269.6666666666667,68.66666666666667,295,245,66,71,11772,11873,101
100,2,1,2,2,264.6666666666667,72.33333333333333,252,275,73,72,12773,12873,100
100,2,1,2,2,359.0,76.75,333,381,71,82,14128,14272,144
100,2,1,2,2,450.6666666666667,84.0,442,460,86,81,14776,14872,96
100,2,1,2,2,587.0,79.33333333333333,575,601,79,79,15576,15673,97
100,2,1,2,2,434.8,120.6,745,200,99,126,17023,17226,203
100,2,1,2,2,147.0,133.33333333333334,187,115,129,136,18335,18426,91
100,2,1,2,2,163.66666666666666,117.66666666666667,123,190,119,115,19378,19480,102
100,2,1,2,2,239.75,120.25,209,261,115,121,20079,20222,143
100,2,1,2,2,291.0,119.25,271,311,121,115,20479,20626,147
100,2,1,2,2,411.0,130.33333333333334,401,421,127,133,21925,22023,98
