sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
18,2,1,7,19,188.28571428571428,43.285714285714285,139,243,42,42,2701,3001,300
18,2,1,7,19,316.3333333333333,45.333333333333336,282,336,42,47,3101,3201,100
18,2,1,7,19,495.5625,37.625,358,637,44,41,3351,4102,751
18,2,1,7,19,675.0,43.666666666666664,664,688,44,43,4202,4302,100
18,2,1,7,19,445.57142857142856,87.71428571428571,728,109,53,74,4502,5153,651
18,2,1,7,19,312.2857142857143,78.71428571428571,137,477,77,78,5353,6354,1001
18,2,1,7,19,581.25,84.5,547,608,82,87,6804,6952,148
18,2,1,7,19,646.4,81.4,623,676,86,78,7054,7254,200
18,2,1,7,19,712.6666666666666,82.66666666666667,691,724,80,84,7355,7454,99
18,2,1,7,19,408.8235294117647,142.41176470588235,752,103,94,122,7705,8504,799
18,2,1,7,19,131.0,117.25,112,148,120,116,8751,8904,153
18,2,1,7,19,187.5,116.75,166,213,115,119,9006,9151,145
18,2,1,7,19,297.6666666666667,116.0,231,382,118,121,9256,9656,400
18,2,1,7,19,542.625,125.0,404,691,121,115,9755,10507,752
18,2,1,7,19,299.57142857142856,165.28571428571428,642,112,138,176,10807,11108,301
18,2,1,7,19,286.5,161.21428571428572,119,440,165,171,11303,11955,652
18,2,1,7,19,507.5,163.5,483,533,169,160,12159,12304,145
18,2,1,7,19,636.5,159.3,564,718,158,160,12509,12959,450
18,2,1,7,19,311.6,189.8,700,59,168,186,13055,13504,449
18,2,1,7,19,170.28571428571428,202.0,75,297,192,231,13605,13907,302
18,2,1,12,20,92.0,29.666666666666668,104,78,25,34,1518,1623,105
18,2,1,12,20,160.5,39.166666666666664,95,209,31,54,1767,2029,262
18,2,1,12,20,134.25,36.0,174,111,41,35,2266,2416,150
18,2,1,12,20,216.2,40.5,137,291,46,37,2871,3317,446
18,2,1,12,20,465.125,42.75,345,587,35,44,3567,4316,749
18,2,1,12,20,289.0,78.2,692,89,50,88,4967,5418,451
18,2,1,12,20,171.25,82.0,96,228,86,82,5567,5917,350
18,2,1,12,20,385.42857142857144,73.14285714285714,327,431,76,78,6617,6917,300
18,2,1,12,20,524.3846153846154,85.0,452,598,83,86,7017,7617,600
18,2,1,12,20,667.4285714285714,86.71428571428571,618,719,86,90,7718,8018,300
18,2,1,12,20,311.0,171.625,685,73,123,151,8268,8618,350
18,2,1,12,20,90.25,129.0,76,106,138,125,8716,8869,153
18,2,1,12,20,177.6,120.4,142,211,123,119,9069,9269,200
18,2,1,12,20,402.8333333333333,122.66666666666667,341,449,121,124,9869,10119,250
18,2,1,12,20,530.0,124.8,509,551,124,126,10370,10570,200
18,2,1,12,20,636.4285714285714,121.71428571428571,580,694,124,121,10670,10970,300
18,2,1,12,20,310.8888888888889,153.44444444444446,711,106,131,154,11217,11621,404
18,2,1,12,20,202.22222222222223,169.11111111111111,130,292,162,190,11770,12169,399
18,2,1,14,21,441.4074074074074,37.0,153,722,49,38,729,2029,1300
18,2,1,14,21,217.54545454545453,102.27272727272727,709,137,56,64,2179,2980,801
18,2,1,14,21,117.0,75.8,159,85,71,79,3280,3480,200
18,2,1,14,21,315.8695652173913,81.34782608695652,138,512,82,78,3879,4981,1102
18,2,1,14,21,599.0,77.5,540,651,78,76,5081,5432,351
18,2,1,14,21,696.0,75.5,670,725,75,76,5530,5682,152
18,2,1,14,21,394.14285714285717,122.28571428571429,742,66,81,92,5782,6382,600
18,2,1,14,21,158.8,129.4,86,200,100,139,6482,6683,201
18,2,1,14,21,424.6666666666667,117.14814814814815,225,649,121,117,7183,8484,1301
18,2,1,14,21,325.9166666666667,157.16666666666666,683,120,114,163,8734,9482,748
18,2,1,14,21,192.25,168.5,163,225,168,169,9986,10131,145
18,2,1,14,21,269.0,164.75,242,291,167,162,10286,10432,146
18,2,1,14,21,418.44444444444446,164.77777777777777,335,515,160,163,10636,11036,400
18,2,1,6,22,160.5,35.375,110,211,36,32,910,1256,346
18,2,1,6,22,324.57142857142856,32.57142857142857,276,372,30,37,1960,2259,299
18,2,1,6,22,488.125,42.0,398,577,37,46,2361,2711,350
18,2,1,6,22,669.1111111111111,33.888888888888886,591,735,42,33,2808,3212,404
18,2,1,6,22,395.0,88.75,740,108,45,74,3312,3857,545
18,2,1,6,22,152.6,71.0,111,186,71,71,4062,4262,200
18,2,1,6,22,438.60714285714283,76.75,208,652,72,83,4361,5713,1352
18,2,1,6,22,324.875,127.875,654,85,97,126,6062,6413,351
18,2,1,6,22,219.0,116.5,153,283,116,120,6713,7057,344
18,2,1,6,22,420.15384615384613,119.3076923076923,308,519,120,118,7157,7760,603
18,2,1,6,22,318.5,166.5,716,69,146,150,8560,9057,497
18,2,1,6,22,172.75,160.75,104,243,156,164,9208,9561,353
18,2,1,6,22,367.25,172.25,295,444,166,187,9808,10159,351
18,2,1,3,23,152.14285714285714,35.42857142857143,97,204,31,39,1067,1367,300
18,2,1,3,23,310.6666666666667,35.888888888888886,221,399,37,36,1517,1917,400
18,2,1,3,23,481.75,42.5,451,521,41,45,2167,2318,151
18,2,1,3,23,600.7777777777778,43.22222222222222,536,670,45,39,2418,2818,400
18,2,1,3,23,341.8181818181818,91.18181818181819,736,106,61,83,3218,3719,501
18,2,1,3,23,283.625,81.5625,136,423,86,83,3869,4619,750
18,2,1,3,23,529.6,80.7,463,610,82,84,4819,5270,451
18,2,1,3,23,709.3333333333334,75.66666666666667,697,724,75,77,5715,5820,105
18,2,1,3,23,220.33333333333334,106.23809523809524,707,237,82,130,6071,7071,1000
18,2,1,3,23,381.07142857142856,121.21428571428571,260,516,130,120,7171,7817,646
18,2,1,3,23,685.0,130.75,603,744,123,135,8473,8623,150
18,2,1,3,23,375.57142857142856,152.28571428571428,736,167,142,145,8717,9015,298
18,2,1,3,23,127.33333333333333,152.0,150,105,145,160,9173,9269,96
18,2,1,3,23,195.66666666666666,166.0,179,213,166,166,9719,9821,102
18,2,1,3,23,277.2,175.2,227,337,166,187,9917,10123,206
18,2,1,8,24,127.33333333333333,43.0,117,139,43,43,895,995,100
18,2,1,8,24,407.75,39.42857142857143,202,616,36,41,1496,2845,1349
18,2,1,8,24,669.0,38.0,650,692,39,37,3095,3245,150
18,2,1,8,24,319.35714285714283,91.42857142857143,727,92,52,83,3496,4147,651
18,2,1,8,24,151.4,36.0,108,188,33,40,4445,4645,200
18,2,1,8,24,308.45454545454544,32.63636363636363,246,376,33,36,5045,5545,500
18,2,1,8,24,184.8181818181818,65.72727272727273,365,82,39,83,5695,6196,501
18,2,1,8,24,204.6,69.8,91,296,78,73,6296,6997,701
18,2,1,8,24,363.8,81.2,313,404,78,82,7297,7497,200
18,2,1,8,24,476.375,78.625,421,530,81,78,7597,7948,351
18,2,1,8,24,623.5555555555555,77.33333333333333,548,717,78,75,8098,8496,398
18,2,1,8,24,459.5833333333333,134.75,769,100,77,129,8698,9449,751
18,2,1,8,24,131.66666666666666,120.66666666666667,113,151,124,119,9645,9749,104
18,2,1,8,24,196.0,119.0,178,217,119,119,10000,10100,100
18,2,1,8,24,297.4,119.4,257,335,117,122,10345,10546,201
18,2,1,8,24,444.57142857142856,120.14285714285714,398,488,120,120,10850,11150,300
18,2,1,8,24,576.3333333333334,118.0,514,632,118,117,11250,11646,396
18,2,1,8,24,670.0,115.0,656,685,115,115,11800,11896,96
18,2,1,8,24,745.2,118.8,706,784,115,126,11995,12199,204
