sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
10,2,1,1,40,161.25,28.5,138,183,30,27,2472,2621,149
10,2,1,1,40,363.6,37.4,335,389,38,36,6214,6413,199
10,2,1,1,40,510.0,37.0,495,522,37,37,7411,7511,100
10,2,1,1,40,609.3333333333334,42.0,567,635,42,42,7860,7962,102
10,2,1,1,40,690.5714285714286,39.42857142857143,652,736,44,34,8363,8661,298
10,2,1,1,40,336.5,60.0,561,231,47,66,8960,9112,152
10,2,1,1,40,214.0,75.33333333333333,164,249,77,75,10173,10260,87
10,2,1,1,40,292.0,93.66666666666667,272,309,82,103,10719,10809,90
10,2,1,1,40,345.25,79.25,330,363,82,78,11518,11661,143
10,2,1,1,40,434.8,124.4,384,456,85,173,12017,12217,200
10,2,1,13,44,201.0,33.0,192,210,33,33,4260,4360,100
10,2,1,13,44,333.6666666666667,37.666666666666664,316,347,39,37,5717,5820,103
10,2,1,13,44,376.3333333333333,37.0,364,387,37,37,6169,6258,89
10,2,1,13,44,424.25,39.0,402,443,39,39,6617,6770,153
10,2,1,13,44,532.6666666666666,34.0,519,545,34,34,7119,7214,95
10,2,1,13,44,537.8333333333334,43.0,498,576,39,44,8113,8363,250
10,2,1,13,44,619.0,42.0,599,639,42,42,8712,8911,199
10,2,1,13,44,683.6666666666666,42.0,670,696,42,42,9360,9460,100
10,2,1,13,44,252.0,57.0,430,151,34,71,9959,10062,103
10,2,1,13,44,151.4,77.6,124,173,78,76,10862,11061,199
10,2,1,13,44,314.6666666666667,76.0,302,325,76,76,12060,12159,99
10,2,1,13,44,371.8,79.6,349,395,77,81,12511,12708,197
10,2,1,13,44,453.0,80.33333333333333,435,466,80,81,13058,13158,100
10,2,1,13,44,499.0,83.0,489,508,83,83,13358,13459,101
10,2,1,13,44,551.3333333333334,82.0,532,567,82,82,13758,13858,100
10,2,1,13,44,652.75,82.0,632,670,82,82,14258,14408,150
10,2,1,13,44,274.3333333333333,117.0,719,131,83,127,15108,15509,401
10,2,1,13,44,166.0,117.25,127,194,125,113,15958,16120,162
10,2,1,13,44,368.8,112.2,341,400,110,118,17765,17964,199
10,2,1,13,44,466.0,124.0,424,491,121,126,18259,18364,105
10,2,1,13,44,603.6666666666666,126.0,540,644,126,126,18858,18967,109
10,2,1,13,44,444.2857142857143,144.0,619,243,127,177,19563,19861,298
10,2,1,13,44,190.16666666666666,183.66666666666666,218,169,188,173,20062,20312,250
10,2,1,13,44,162.75,154.5,145,179,157,153,21261,21411,150
10,2,1,13,44,270.6,158.2,195,364,153,183,21564,22015,451
10,2,1,11,48,174.1,43.6,121,220,41,44,4085,4535,450
10,2,1,11,48,121.0,44.75,183,85,44,45,4935,5085,150
10,2,1,11,48,107.4,43.6,78,138,40,49,5438,5638,200
10,2,1,11,48,240.33333333333334,43.333333333333336,230,249,41,46,6288,6386,98
10,2,1,11,48,282.3333333333333,48.333333333333336,259,299,47,50,6684,6787,103
10,2,1,11,48,334.0,53.75,318,349,53,54,6936,7084,148
10,2,1,11,48,371.3333333333333,38.166666666666664,325,405,32,43,7935,8195,260
10,2,1,11,48,536.0,41.333333333333336,520,549,42,41,9388,9489,101
10,2,1,11,48,662.25,40.0,639,683,40,40,10289,10442,153
10,2,1,11,48,246.33333333333334,38.333333333333336,363,181,23,48,10638,10739,101
10,2,1,11,48,95.5,76.0,79,115,76,76,11485,11637,152
10,2,1,11,48,167.0,82.0,151,179,82,82,12236,12336,100
10,2,1,11,48,390.3333333333333,56.666666666666664,354,410,64,53,13689,13790,101
10,2,1,11,48,368.0,88.25,392,349,80,92,14091,14241,150
10,2,1,11,48,399.0,76.66666666666667,388,410,74,79,14889,14989,100
10,2,1,11,48,440.5,80.5,424,454,79,81,15339,15485,146
10,2,1,11,48,533.6666666666666,78.33333333333333,508,550,79,78,15885,15985,100
10,2,1,11,48,584.4,79.2,564,602,77,81,16285,16485,200
10,2,1,11,48,659.0,80.5,626,694,81,81,16634,16884,250
10,2,1,11,48,337.25,98.5,596,165,83,112,17184,17339,155
10,2,1,11,48,132.33333333333334,118.33333333333333,145,121,117,119,17634,17749,115
10,2,1,11,48,148.5,122.25,114,177,119,124,18137,18287,150
10,2,1,11,48,365.6666666666667,119.33333333333333,334,394,120,119,19384,19484,100
10,2,1,11,48,484.6666666666667,118.33333333333333,411,528,121,117,19884,19993,109
10,2,1,11,48,537.0,148.66666666666666,531,545,158,140,21836,21944,108
10,2,1,11,48,658.3333333333334,114.66666666666667,627,678,116,114,23287,23387,100
10,2,1,11,48,195.75,172.0,635,174,130,174,23886,24940,1054
10,2,1,16,52,162.2,49.2,128,190,46,52,2421,2621,200
10,2,1,16,52,274.0,40.0,261,285,40,40,3621,3722,101
10,2,1,16,52,346.6666666666667,41.666666666666664,338,356,40,43,4220,4317,97
10,2,1,16,52,530.6666666666666,43.0,518,541,43,43,5765,5865,100
10,2,1,16,52,601.75,43.5,563,627,43,44,6267,6414,147
10,2,1,16,52,674.0,42.333333333333336,684,665,44,40,7216,7316,100
10,2,1,16,52,809.6666666666666,47.666666666666664,767,836,41,52,7468,7567,99
10,2,1,16,52,746.0,40.333333333333336,702,772,40,41,8167,8267,100
10,2,1,16,52,217.0,101.4,531,105,63,108,8368,8566,198
10,2,1,16,52,229.0,77.0,208,250,80,74,9913,10064,151
10,2,1,16,52,400.0,80.66666666666667,363,429,79,81,11121,11374,253
10,2,1,16,52,552.6666666666666,83.0,532,567,83,83,12222,12322,100
10,2,1,16,52,533.6666666666666,83.0,552,520,83,83,13121,13217,96
10,2,1,16,52,584.875,88.75,534,637,82,92,13570,13920,350
10,2,1,16,52,677.6,68.0,642,707,64,72,14563,14767,204
10,2,1,16,52,688.75,83.75,710,671,90,78,15169,15319,150
10,2,1,16,52,179.14285714285714,135.42857142857142,393,68,128,114,15781,16075,294
10,2,1,16,52,114.4,117.6,83,138,114,121,16424,16621,197
10,2,1,16,52,175.0,131.0,163,185,131,131,16919,17024,105
10,2,1,16,52,241.0,111.16666666666667,212,265,112,113,17670,17919,249
10,2,1,16,52,306.0,120.33333333333333,292,317,120,121,18220,18317,97
10,2,1,16,52,351.5,120.0,333,372,121,118,18669,18819,150
10,2,1,16,52,419.3333333333333,116.0,411,428,116,116,19217,19314,97
10,2,1,16,52,628.6666666666666,132.33333333333334,570,659,128,135,20220,20314,94
10,2,1,16,52,530.6666666666666,119.33333333333333,549,515,120,119,20619,20718,99
10,2,1,16,52,540.25,116.25,510,565,116,119,21017,21165,148
10,2,1,16,52,615.8,126.8,586,643,125,130,21363,21563,200
10,2,1,16,52,113.0,111.0,243,58,98,120,22615,22764,149
10,2,1,16,52,81.33333333333333,140.66666666666666,70,92,132,149,23065,23164,99
10,2,1,16,52,158.25,164.0,141,174,164,164,23774,23924,150
10,2,1,16,52,420.6666666666667,167.66666666666666,406,437,164,172,25623,25730,107
10,2,2,0,37,108.75,42.0,121,96,46,39,5178,5329,151
10,2,2,0,37,135.8,34.2,111,157,32,37,5733,5933,200
10,2,2,0,37,187.0,40.25,171,201,40,41,6038,6178,140
10,2,2,0,37,452.3333333333333,30.666666666666668,425,470,32,30,7383,7484,101
10,2,2,0,37,442.0,37.0,461,426,37,37,7984,8084,100
10,2,2,0,37,439.5,46.25,396,481,50,43,8880,9230,350
10,2,2,0,37,556.4,44.6,534,578,44,45,9978,10178,200
10,2,2,0,37,680.0,38.285714285714285,641,712,41,36,11031,11329,298
10,2,2,0,37,345.0,51.75,685,181,46,54,11628,11778,150
10,2,2,0,37,132.75,88.75,147,120,76,98,12028,12179,151
10,2,2,0,37,175.66666666666666,65.33333333333333,163,187,66,65,12928,13034,106
10,2,2,0,37,256.3333333333333,83.33333333333333,243,269,84,83,13929,14028,99
10,2,2,0,37,326.0,88.33333333333333,310,340,86,90,14528,14628,100
10,2,2,0,37,408.3333333333333,75.0,391,423,74,76,16035,16135,100
10,2,2,0,37,514.6666666666666,82.0,503,525,80,83,16838,16937,99
10,2,2,0,37,567.3333333333334,86.0,552,579,83,88,17037,17137,100
10,2,2,0,37,619.25,89.5,595,638,89,91,17486,17635,149
10,2,2,0,37,676.0,73.5,641,700,71,78,18435,18588,153
10,2,2,0,37,263.6666666666667,139.0,456,76,115,150,19030,19528,498
10,2,2,0,37,107.33333333333333,124.33333333333333,94,118,130,120,19737,19838,101
10,2,2,0,37,166.66666666666666,122.33333333333333,157,175,120,124,20138,20234,96
10,2,2,0,37,265.54545454545456,127.36363636363636,188,381,124,149,20331,20835,504
