sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
15,2,1,10,38,18.666666666666668,15.333333333333334,26,21,16,14,656,757,101
15,2,1,10,38,16.0,10.333333333333334,27,16,10,11,1215,1317,102
15,2,1,10,38,23.0,11.0,45,27,11,11,1731,1887,156
15,2,1,10,38,23.0,8.0,1,34,8,8,3631,3740,109
15,2,1,10,38,19.666666666666668,9.333333333333334,19,9,9,10,3841,3941,100
15,2,1,10,38,25.6,12.4,21,9,12,13,5175,5375,200
15,2,1,10,38,35.0,13.833333333333334,26,39,13,17,5683,5940,257
15,2,1,10,38,67.0,61.5,66,72,17,86,6148,6709,561
15,2,1,10,38,-588.0,57.0,-595,-577,57,57,6964,7064,100
15,2,1,10,38,13.0,12.75,2,1,13,12,8041,8191,150
15,2,1,10,38,68.66666666666667,12.0,57,80,12,12,8442,8542,100
15,2,1,10,38,16.0,13.0,17,6,13,13,9825,9925,100
15,2,1,10,38,32.6,15.0,42,37,15,16,10392,10595,203
15,2,1,10,38,143.4,81.1,26,-580,17,53,10750,11210,460
15,2,1,10,38,-63.666666666666664,104.0,-548,182,58,127,11568,11669,101
15,2,1,10,38,20.666666666666668,18.0,46,12,18,18,12138,12242,104
15,2,1,10,38,18.666666666666668,15.0,49,6,15,15,12542,12643,101
15,2,1,10,38,13.666666666666666,16.666666666666668,12,4,16,17,12743,12849,106
15,2,1,10,38,19.666666666666668,16.666666666666668,20,29,16,17,13008,13110,102
15,2,1,10,38,446.0,109.16666666666667,506,564,127,129,13927,14184,257
15,2,1,10,38,21.6,12.0,14,40,9,16,14443,14645,202
15,2,1,14,39,30.333333333333332,1.0,18,41,2,0,1536,1637,101
15,2,1,14,39,21.0,6.333333333333333,13,35,6,7,2624,2726,102
15,2,1,14,39,28.25,6.0,13,47,6,6,5770,5921,151
15,2,1,14,39,507.6666666666667,29.333333333333332,5,768,10,39,7121,7222,101
15,2,1,14,39,246.66666666666666,38.666666666666664,707,21,50,1,7323,7577,254
15,2,1,14,39,133.5,97.75,178,93,105,92,7680,7833,153
15,2,1,14,39,-113.4,16.8,-615,7,50,7,8197,8407,210
15,2,1,14,39,19.75,4.5,31,8,5,4,12391,12544,153
15,2,1,14,39,42.5,6.0,73,10,6,6,13055,13206,151
15,2,1,14,39,16.25,14.25,13,18,14,15,13816,13966,150
15,2,1,14,39,99.46153846153847,48.76923076923077,569,-592,90,53,14172,14777,605
15,2,1,14,39,-192.33333333333334,26.333333333333332,-593,13,53,13,15243,15345,102
15,2,1,14,39,36.5,10.75,50,18,12,10,15598,15749,151
15,2,1,14,39,22.428571428571427,10.428571428571429,5,34,10,11,17130,17433,303
15,2,1,14,39,16.5,9.0,11,30,9,9,17791,17942,151
15,2,1,14,39,39.5,8.75,62,11,10,8,18095,18247,152
15,2,1,14,39,118.42857142857143,84.0,69,90,13,142,18501,18808,307
15,2,1,14,39,118.25,164.75,86,151,158,167,18963,19117,154
15,2,1,14,39,107.5,92.5,165,47,167,18,19270,19425,155
15,2,1,14,39,219.0,121.33333333333333,86,291,17,175,19625,19725,100
15,2,1,16,40,29.5,5.25,45,12,5,6,1601,1760,159
15,2,1,16,40,15.25,13.0,7,10,13,13,2787,2941,154
15,2,1,16,40,13.75,11.25,5,2,11,11,3920,4073,153
15,2,1,16,40,8.0,9.333333333333334,1,20,9,10,4580,4681,101
15,2,1,16,40,263.4,55.06666666666667,32,11,16,98,5390,6099,709
15,2,1,16,40,-299.0,72.5,44,-658,95,54,6256,6408,152
15,2,1,16,40,18.5,11.0,18,20,12,10,6664,6814,150
15,2,1,16,40,17.666666666666668,1.0,5,29,1,1,8237,8341,104
15,2,1,16,40,10.75,3.0,2,12,2,5,8497,8650,153
15,2,1,16,40,16.25,5.25,35,20,5,6,8862,9015,153
15,2,1,16,40,41.333333333333336,8.666666666666666,37,35,7,11,9175,9274,99
