sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
70,2,1,3,19,203.33333333333334,36.333333333333336,179,224,36,37,4239,4339,100
70,2,1,3,19,282.3333333333333,39.333333333333336,269,293,38,41,5039,5139,100
70,2,1,3,19,389.0,41.0,379,398,41,41,7089,7189,100
70,2,1,3,19,449.25,38.25,429,467,38,39,7989,8139,150
70,2,1,3,19,537.3333333333334,39.333333333333336,520,554,39,40,9189,9289,100
70,2,1,3,19,698.0,40.0,687,710,40,40,11189,11289,100
70,2,1,3,19,545.0,67.5,716,442,43,82,11639,11791,152
70,2,1,3,19,246.8,75.8,425,148,79,84,12039,12239,200
70,2,1,3,19,189.33333333333334,79.0,176,202,79,79,13739,13839,100
70,2,1,3,19,356.0,82.0,344,367,82,82,16191,16289,98
70,2,1,3,19,677.3333333333334,81.33333333333333,666,688,83,80,21339,21439,100
70,2,1,3,19,498.0,80.0,666,400,83,80,22539,22696,157
70,2,1,3,19,220.6,108.0,402,126,87,121,22945,23145,200
70,2,1,3,19,214.33333333333334,118.66666666666667,198,229,120,118,24739,24839,100
70,2,1,3,19,324.0,120.0,312,334,120,120,25890,25989,99
70,2,1,3,19,397.2,126.6,372,420,126,126,26389,26589,200
70,2,1,3,19,459.6666666666667,120.33333333333333,449,469,120,121,27039,27139,100
70,2,1,3,19,568.5,122.25,552,582,123,122,28139,28289,150
70,2,1,3,19,627.0,122.0,608,646,122,122,28544,28695,151
70,2,1,3,19,246.16666666666666,96.5,663,34,127,95,29240,29489,249
70,2,1,3,19,75.8,125.0,42,104,107,138,29589,29789,200
70,2,1,3,19,170.0,161.0,156,181,161,161,30689,30790,101
70,2,1,3,19,226.0,163.0,210,244,163,163,31089,31239,150
70,2,1,3,19,318.3333333333333,162.33333333333334,304,332,162,163,31889,31989,100
70,2,1,3,19,365.3333333333333,164.0,354,376,164,164,32089,32189,100
70,2,1,3,19,432.8,160.6,401,456,163,160,32739,32939,200
70,2,1,3,19,555.0,162.0,531,576,162,162,33889,34039,150
70,2,1,3,19,644.0,161.33333333333334,635,654,161,162,34489,34591,102
70,2,1,3,19,189.0,152.2,602,20,165,166,34989,35189,200
70,2,1,3,19,100.6,186.0,43,146,179,189,35339,35539,200
70,2,1,3,19,316.25,223.25,231,358,203,234,36439,36590,151
70,2,1,11,20,184.0,42.75,170,197,42,43,2974,3124,150
70,2,1,11,20,268.25,37.5,240,291,40,36,4274,4426,152
70,2,1,11,20,484.5,37.333333333333336,457,508,39,39,6875,7124,249
70,2,1,11,20,463.3333333333333,39.0,492,441,42,36,7370,7476,106
70,2,1,11,20,482.25,37.5,455,507,36,40,7825,7974,149
70,2,1,11,20,663.0,45.0,654,672,45,45,10026,10124,98
70,2,1,11,20,266.4,32.0,629,154,36,57,10476,10774,298
70,2,1,11,20,211.33333333333334,74.0,199,223,74,74,12774,12873,99
70,2,1,11,20,251.0,75.33333333333333,242,259,74,77,13524,13620,96
70,2,1,11,20,370.0,82.0,349,391,82,82,14875,15074,199
70,2,1,11,20,521.1666666666666,79.66666666666667,483,559,80,79,17123,17374,251
70,2,1,11,20,599.6666666666666,78.66666666666667,582,617,77,81,17924,18025,101
70,2,1,11,20,389.0,122.75,611,280,90,137,19773,19924,151
70,2,1,11,20,155.0,106.33333333333333,218,112,117,101,20174,20275,101
70,2,1,11,20,224.33333333333334,112.0,213,235,114,111,22421,22524,103
70,2,1,11,20,322.4,118.2,300,344,122,117,24070,24275,205
70,2,1,11,20,389.4,123.8,369,410,123,124,24476,24671,195
70,2,1,11,20,451.25,113.25,426,472,119,111,25125,25276,151
70,2,1,11,20,501.3333333333333,116.0,492,510,113,119,25426,25524,98
70,2,1,11,20,526.0,121.0,563,498,122,120,28324,28426,102
70,2,1,11,20,513.6666666666666,119.0,503,523,119,119,28974,29074,100
70,2,1,11,20,109.92857142857143,125.28571428571429,632,124,109,163,31221,31871,650
70,2,1,11,20,192.0,158.66666666666666,172,209,160,158,32672,32770,98
70,2,1,11,20,263.6666666666667,172.33333333333334,225,302,158,188,33270,33374,104
70,2,1,15,21,235.33333333333334,37.666666666666664,222,246,36,39,2826,2923,97
70,2,1,15,21,296.3333333333333,38.0,287,305,38,38,3923,4026,103
