sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
111,2,1,18,38,78.66666666666667,33.666666666666664,66,91,25,43,1332,1432,100
111,2,1,18,38,206.66666666666666,43.666666666666664,174,234,43,44,2332,2433,101
111,2,1,18,38,277.75,48.0,249,302,44,51,2732,2881,149
111,2,1,18,38,350.0,47.0,335,363,49,45,3134,3232,98
111,2,1,18,38,405.3333333333333,38.666666666666664,381,427,42,33,3482,3582,100
111,2,1,18,38,489.3333333333333,42.666666666666664,472,506,42,44,4132,4232,100
111,2,1,18,38,549.0,49.5,519,574,45,54,4532,4682,150
111,2,1,18,38,505.75,46.5,567,467,51,44,5132,5281,149
111,2,1,18,38,419.3333333333333,47.666666666666664,435,403,44,51,5482,5581,99
111,2,1,18,38,403.0,54.0,344,453,46,60,6082,6332,250
111,2,1,18,38,483.6666666666667,42.0,467,499,44,41,6632,6731,99
111,2,1,18,38,561.0,40.0,539,582,40,41,7032,7183,151
111,2,1,18,38,642.8333333333334,41.666666666666664,602,671,39,44,7584,7831,247
111,2,1,18,38,405.0,26.666666666666668,549,333,14,33,7982,8082,100
111,2,1,18,38,194.57142857142858,78.57142857142857,295,127,51,88,8234,8534,300
111,2,1,18,38,171.25,88.0,140,198,85,92,8832,8982,150
111,2,1,18,38,321.25,81.0,284,350,81,81,9582,9733,151
111,2,1,18,38,393.5,83.25,363,416,81,85,9982,10132,150
111,2,1,18,38,463.0,78.0,446,479,78,78,10433,10531,98
111,2,1,18,38,506.0,83.33333333333333,495,516,83,82,10832,10933,101
111,2,1,18,38,634.3333333333334,82.0,601,661,82,82,11482,11582,100
111,2,1,18,38,264.25,58.5,542,134,50,67,11981,12133,152
111,2,1,18,38,131.5,117.0,138,120,82,133,12282,12432,150
111,2,1,18,38,152.33333333333334,119.66666666666667,128,172,129,113,12731,12832,101
111,2,1,18,38,264.5,125.0,234,289,123,127,13482,13632,150
111,2,1,18,38,332.3333333333333,127.0,298,354,127,127,13882,13982,100
111,2,1,18,38,395.3333333333333,129.0,376,405,127,130,14231,14332,101
111,2,1,18,38,438.0,119.66666666666667,415,457,125,117,14531,14631,100
111,2,1,18,38,538.3333333333334,123.33333333333333,509,553,122,124,15182,15282,100
111,2,1,8,39,153.5,48.5,131,172,47,48,1476,1626,150
