sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
56,2,1,1,1,14.333333333333334,4.333333333333333,6,13,7,5,5521,5622,101
56,2,1,1,1,101.0,12.25,159,13,22,4,6054,6205,151
56,2,1,1,1,232.33333333333334,15.666666666666666,11,343,1,22,6670,6772,102
56,2,1,1,1,14.666666666666666,11.0,34,8,4,17,7023,7123,100
56,2,1,1,1,12.75,14.5,2,6,16,11,7755,7907,152
56,2,1,1,1,10.666666666666666,5.333333333333333,23,9,4,7,8209,8319,110
56,2,1,1,1,24.666666666666668,7.0,35,14,9,3,8622,8724,102
56,2,1,1,1,13.25,9.25,4,9,14,8,9042,9192,150
56,2,1,1,1,15.75,13.75,20,28,10,17,9342,9508,166
56,2,1,1,1,36.0,50.2,51,27,20,102,9872,10075,203
56,2,1,1,1,23.0,14.666666666666666,53,1,16,14,11605,11707,102
56,2,1,1,1,17.25,18.25,25,25,12,21,12157,12310,153
56,2,1,1,1,32.0,6.333333333333333,5,46,13,3,12612,12713,101
56,2,1,1,1,10.0,10.333333333333334,5,5,12,9,14108,14208,100
56,2,1,1,1,41.25,18.5,60,19,14,21,14876,15026,150
56,2,1,1,1,27.0,18.0,58,29,22,11,15491,15694,203
56,2,1,1,1,126.25,52.875,13,134,12,136,16013,16364,351
56,2,1,1,1,-176.33333333333334,33.0,-595,35,61,18,17129,17230,101
56,2,1,1,1,34.0,17.5,45,23,19,16,17430,17498,68
56,2,1,1,1,55.0,16.0,36,74,17,15,17782,17867,85
56,2,1,1,1,16.333333333333332,15.666666666666666,27,15,13,17,19264,19363,99
56,2,1,1,1,17.2,11.0,35,29,17,5,19516,19717,201
56,2,1,1,1,308.8,49.0,40,717,9,113,20170,20382,212
56,2,1,1,1,97.71428571428571,76.14285714285714,6,99,9,173,20635,20938,303
56,2,1,1,1,17.333333333333332,4.666666666666667,12,22,5,8,21348,21449,101
56,2,1,1,1,40.0,24.333333333333332,43,44,25,24,21853,21954,101
56,2,1,1,1,27.75,15.0,42,7,15,15,22707,22889,182
56,2,1,1,1,30.25,6.75,43,24,17,5,23721,23874,153
56,2,1,1,1,26.666666666666668,19.333333333333332,34,28,20,19,24605,24705,100
56,2,1,1,1,401.25,88.0,8,789,18,158,24806,24956,150
56,2,1,1,1,-57.1,112.6,50,43,20,218,25358,25816,458
56,2,1,1,1,-119.83333333333333,121.16666666666667,71,247,208,193,25972,26224,252
56,2,1,1,1,136.375,43.375,245,71,180,22,26476,26836,360
56,2,1,1,1,97.0,19.0,39,71,15,22,27340,27642,302
56,2,1,1,1,64.5,28.5,82,49,28,25,27894,28045,151
56,2,1,1,1,-222.5,53.5,143,-585,52,51,28146,28306,160
56,2,1,1,1,138.27272727272728,20.727272727272727,-588,37,45,7,28961,29471,510
56,2,1,1,1,44.0,1.6666666666666667,17,58,2,2,29575,29676,101
56,2,1,1,1,31.25,7.25,12,48,6,7,29881,30031,150
56,2,1,1,1,26.666666666666668,4.666666666666667,6,37,6,4,30242,30342,100
56,2,1,1,1,148.5,58.0,29,495,9,212,30494,30645,151
56,2,1,14,2,77.16666666666667,17.5,194,3,22,20,867,1134,267
56,2,1,14,2,209.0,61.333333333333336,174,227,60,62,1534,1634,100
56,2,1,14,2,51.666666666666664,12.666666666666666,45,43,19,5,2454,2554,100
56,2,1,14,2,15.5,10.5,2,29,8,13,3740,3800,60
56,2,1,14,2,13.0,19.333333333333332,37,1,19,19,3904,4004,100
56,2,1,14,2,47.666666666666664,9.333333333333334,19,62,16,6,4104,4205,101
56,2,1,14,2,-145.44444444444446,68.66666666666667,59,49,7,82,4688,5123,435
56,2,1,14,2,-614.0,47.0,-619,-609,45,49,5250,5341,91
56,2,1,14,2,-123.0,22.25,-587,20,59,8,5506,5671,165
56,2,1,14,2,97.66666666666667,31.333333333333332,50,73,14,23,6290,6540,250
56,2,1,14,2,16.666666666666668,17.0,4,27,23,13,6742,6843,101
56,2,1,14,2,24.666666666666668,8.0,41,25,13,5,7157,7258,101
56,2,1,14,2,16.75,15.25,44,13,17,14,8037,8188,151
56,2,1,14,2,106.4,86.2,7,147,17,133,8340,8542,202
56,2,1,14,2,-230.57142857142858,32.714285714285715,-566,16,53,13,9156,9472,316
56,2,1,14,2,15.666666666666666,14.333333333333334,45,2,10,17,10441,10543,102
