sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
26,2,1,18,38,179.5,43.166666666666664,148,208,41,47,1782,2035,253
26,2,1,18,38,251.25,48.5,234,269,50,47,2287,2442,155
26,2,1,18,38,349.75,30.25,321,374,39,25,3353,3504,151
26,2,1,18,38,480.625,45.75,432,523,46,50,3913,4269,356
26,2,1,18,38,551.0,25.333333333333332,566,538,23,28,5182,5283,101
26,2,1,18,38,632.5,35.0,592,659,35,35,5486,5638,152
26,2,1,18,38,258.0,52.333333333333336,650,86,23,65,5992,6547,555
26,2,1,18,38,110.33333333333333,63.666666666666664,99,120,60,69,6748,6849,101
26,2,1,18,38,185.6,73.6,154,212,79,71,7103,7304,201
26,2,1,18,38,269.5,81.75,255,283,81,82,7659,7809,150
26,2,1,18,38,366.14285714285717,82.57142857142857,327,407,82,86,8113,8415,302
26,2,1,18,38,534.5,79.9,421,660,85,83,8976,9935,959
26,2,1,18,38,168.23076923076923,82.3076923076923,646,111,58,119,10136,10997,861
26,2,1,18,38,187.36363636363637,109.36363636363636,132,248,115,117,11148,11651,503
26,2,1,18,38,317.4,117.0,263,355,117,117,12110,12313,203
26,2,1,18,38,460.46153846153845,109.61538461538461,383,536,112,111,12514,13120,606
26,2,1,18,38,578.5,110.25,550,601,111,110,13580,13732,152
26,2,1,18,38,500.5,133.0,593,444,113,143,13984,14235,251
26,2,1,18,38,552.0,121.75,475,612,128,127,14437,14587,150
26,2,1,4,40,166.0,42.0,138,191,41,44,2478,2629,151
26,2,1,4,40,245.6,51.8,221,268,47,57,2983,3184,201
26,2,1,4,40,319.0,25.25,296,340,29,23,3946,4096,150
26,2,1,4,40,380.3333333333333,41.666666666666664,368,391,40,43,4652,4753,101
26,2,1,4,40,433.0,41.2,412,453,43,39,4904,5105,201
26,2,1,4,40,492.5,34.25,469,511,38,32,5613,5764,151
26,2,1,4,40,569.1666666666666,38.0,541,597,34,43,6016,6268,252
26,2,1,4,40,687.8,37.6,653,722,42,34,6673,6878,205
26,2,1,4,40,185.55555555555554,41.44444444444444,705,88,34,81,7443,8053,610
26,2,1,4,40,151.25,83.25,123,177,84,82,8518,8669,151
26,2,1,4,40,236.0,84.33333333333333,211,258,83,87,9328,9428,100
26,2,1,4,40,327.0,81.8,304,346,86,79,9835,10036,201
26,2,1,4,40,421.8,67.2,385,451,75,67,10343,10545,202
26,2,1,4,40,569.0714285714286,80.57142857142857,472,643,71,82,11004,11662,658
26,2,1,4,40,681.0,80.5,666,694,82,78,11814,11965,151
26,2,1,4,40,243.85714285714286,72.42857142857143,681,88,51,115,12268,12778,510
26,2,1,4,40,121.66666666666667,118.33333333333333,108,133,119,118,12980,13081,101
26,2,1,4,40,226.0,118.25,197,253,124,114,13588,13742,154
26,2,1,4,40,308.4,118.0,265,341,114,121,14094,14296,202
26,2,1,4,40,305.75,109.75,365,269,111,112,14752,14904,152
26,2,1,4,40,368.375,122.0,275,441,122,133,15462,15814,352
26,2,1,4,40,493.42857142857144,110.42857142857143,460,526,99,116,16430,16732,302
26,2,1,4,40,604.0,119.16666666666667,560,643,113,123,16985,17238,253
26,2,1,4,40,576.0,131.5,649,518,106,156,17895,18046,151
26,2,1,4,40,495.0,137.66666666666666,504,486,147,129,18247,18348,101
26,2,1,4,40,511.0,121.0,496,524,119,124,18906,19009,103
26,2,1,4,40,604.4,126.8,557,637,127,130,19214,19417,203
26,2,1,4,40,610.0,109.2,634,589,117,112,19926,20131,205
26,2,1,4,40,732.8,115.0,606,826,114,118,20586,20788,202
26,2,1,4,40,683.0,121.5,771,621,118,125,21046,21196,150
26,2,1,4,40,507.4,133.4,600,442,131,142,21397,21599,202
26,2,1,4,40,236.0,136.83333333333334,404,131,141,138,21855,22110,255
26,2,1,4,40,451.75,148.16666666666666,113,654,161,123,22715,23781,1066
26,2,1,4,40,440.125,118.375,625,341,121,118,24389,24747,358
26,2,1,4,40,491.3333333333333,119.33333333333333,368,592,111,150,24950,25202,252
26,2,1,8,41,50.333333333333336,25.666666666666668,63,40,30,22,860,960,100
26,2,1,8,41,198.33333333333334,42.666666666666664,174,217,43,44,2421,2528,107
26,2,1,8,41,269.75,42.25,251,288,42,43,2883,3035,152
26,2,1,8,41,342.8,40.8,316,365,42,39,3343,3544,201
26,2,1,8,41,391.0,35.0,373,406,39,33,3953,4104,151
26,2,1,8,41,491.75,39.0,475,510,39,39,4713,4865,152
26,2,1,8,41,548.75,38.75,534,565,40,38,5016,5167,151
26,2,1,8,41,621.8,37.2,585,649,38,37,5626,5828,202
26,2,1,8,41,698.6,36.8,670,727,38,34,6129,6330,201
26,2,1,8,41,235.375,35.25,726,22,26,66,6686,7042,356
26,2,1,8,41,172.375,81.125,139,205,82,81,7849,8204,355
26,2,1,8,41,283.0,82.33333333333333,265,298,79,85,9021,9122,101
26,2,1,8,41,336.75,80.5,320,354,82,80,9377,9528,151
26,2,1,8,41,427.6666666666667,78.0,419,436,78,78,9981,10082,101
26,2,1,8,41,498.0,78.0,467,522,78,78,10594,10745,151
26,2,1,8,41,620.3636363636364,79.54545454545455,546,675,78,76,10947,11453,506
26,2,1,8,41,727.0,82.33333333333333,716,737,79,85,11860,11961,101
26,2,1,8,41,295.0,113.75,735,53,82,126,12215,12567,352
26,2,1,8,41,146.0,126.83333333333333,58,214,124,123,12720,13280,560
26,2,1,8,41,257.25,115.25,241,271,115,116,13532,13684,152
26,2,1,8,41,305.3333333333333,122.0,290,317,118,125,14194,14295,101
26,2,1,8,41,367.6,122.4,346,389,123,126,14597,14799,202
26,2,1,8,41,449.2857142857143,122.57142857142857,408,483,130,118,14899,15202,303
26,2,1,8,41,553.6666666666666,121.33333333333333,509,581,120,124,15709,15960,251
26,2,1,8,41,648.3333333333334,122.66666666666667,612,682,125,122,16312,16565,253
26,2,1,8,41,247.5,105.66666666666667,634,39,106,111,16817,17069,252
26,2,1,8,41,83.0,144.33333333333334,75,91,141,147,17526,17627,101
26,2,1,8,41,181.0,160.14285714285714,148,212,164,157,18130,18433,303
26,2,1,8,41,285.0,174.0,232,330,156,191,19045,19246,201
26,2,1,2,42,159.2,43.6,137,180,40,46,2547,2749,202
26,2,1,2,42,249.0,53.25,213,288,48,57,3001,3356,355
26,2,1,2,42,328.5,31.0,313,342,31,31,4166,4319,153
26,2,1,2,42,422.3333333333333,35.0,409,435,35,35,5437,5538,101
26,2,1,2,42,506.4,39.0,478,534,37,41,5844,6046,202
26,2,1,2,42,604.0,40.75,583,623,39,43,6449,6599,150
26,2,1,2,42,684.5,30.666666666666668,637,723,38,27,7008,7260,252
26,2,1,2,42,560.75,30.75,683,503,8,49,7412,7764,352
26,2,1,2,42,570.0,30.833333333333332,504,620,35,30,8472,8726,254
26,2,1,2,42,683.5,30.0,643,719,30,33,8977,9128,151
26,2,1,2,42,310.46153846153845,41.38461538461539,715,147,28,76,9229,9833,604
26,2,1,2,42,118.0,81.33333333333333,128,108,80,83,11112,11212,100
26,2,1,2,42,156.75,77.75,113,192,81,78,11415,11567,152
26,2,1,2,42,131.75,80.0,193,82,76,87,12329,12479,150
26,2,1,2,42,219.85714285714286,86.57142857142857,111,289,89,86,12731,13033,302
26,2,1,2,42,369.0,86.75,338,390,80,92,13847,13998,151
26,2,1,2,42,429.3333333333333,87.66666666666667,415,442,90,86,14251,14352,101
26,2,1,2,42,554.5,76.25,520,579,77,76,15623,15776,153
26,2,1,2,42,632.1666666666666,74.66666666666667,603,659,76,73,15978,16230,252
26,2,1,2,42,718.6,66.2,691,741,70,65,16584,16786,202
26,2,1,2,42,224.16666666666666,67.16666666666667,685,45,57,109,17144,17650,506
26,2,1,2,42,72.66666666666667,113.0,58,87,114,112,17801,17902,101
26,2,1,2,42,172.8,122.2,153,191,123,122,18667,18869,202
26,2,1,2,42,232.33333333333334,121.0,213,248,122,120,19276,19377,101
26,2,1,2,42,334.25,116.5,321,347,117,116,19933,20084,151
26,2,1,2,42,476.8333333333333,115.0,433,512,118,117,20996,21248,252
26,2,1,2,42,574.0,106.8,546,599,111,104,21551,21753,202
26,2,1,2,42,685.4,126.8,666,703,127,126,22816,23018,202
26,2,1,2,42,185.78571428571428,163.5,659,184,80,174,23629,24789,1160
26,2,1,2,42,140.0,158.6,177,110,162,162,24889,25097,208
26,2,1,2,42,165.2,159.0,120,201,162,161,25248,25449,201
26,2,1,2,42,248.5,171.5,231,264,171,172,25802,25954,152
26,2,1,2,42,316.0,148.0,301,330,148,148,26764,26915,151
26,2,1,2,42,420.8333333333333,148.33333333333334,369,466,155,141,27270,27521,251
26,2,1,2,42,450.3333333333333,159.0,467,435,157,161,28231,28332,101
26,2,1,2,42,216.1818181818182,58.0,413,106,157,46,28688,29197,509
26,2,1,2,42,139.14285714285714,40.57142857142857,105,171,42,44,29449,29751,302
26,2,1,2,42,231.16666666666666,44.833333333333336,194,266,44,49,29902,30155,253
26,2,1,2,42,309.2,47.4,284,333,49,46,30307,30514,207
26,2,1,2,42,398.3333333333333,36.0,382,412,38,35,31275,31377,102
26,2,1,2,42,495.1111111111111,37.666666666666664,452,535,34,38,31986,32389,403
26,2,1,2,42,573.3333333333334,32.333333333333336,554,590,35,31,32900,33001,101
26,2,1,2,42,665.0,30.571428571428573,617,713,32,30,33203,33506,303
26,2,1,2,42,572.0,106.66666666666667,702,428,45,183,33912,34013,101
