sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
45,2,1,9,1,169.0,53.0,147,181,48,56,1744,1849,105
45,2,1,9,1,228.0,50.666666666666664,210,237,52,50,2048,2150,102
45,2,1,9,1,308.0,30.666666666666668,284,322,32,30,2752,2850,98
45,2,1,9,1,422.0,34.0,404,431,34,34,3848,3945,97
45,2,1,9,1,522.0,42.666666666666664,486,540,38,45,4298,4395,97
45,2,1,9,1,717.0,44.0,716,710,45,42,5703,5807,104
45,2,1,9,1,297.125,79.625,684,64,48,92,5994,6342,348
45,2,1,9,1,344.25,81.75,197,385,84,83,6842,6992,150
45,2,1,9,1,330.6666666666667,87.33333333333333,348,322,86,88,7092,7192,100
45,2,1,9,1,244.0,87.0,266,233,87,87,7306,7393,87
45,2,1,9,1,270.0,81.0,220,276,84,80,7745,7895,150
45,2,1,9,1,210.25,89.0,262,164,87,90,8098,8250,152
45,2,1,9,1,425.8333333333333,81.66666666666667,334,502,84,82,9545,9799,254
45,2,1,9,1,442.2,85.4,477,416,83,86,9895,10093,198
45,2,1,9,1,568.0,77.0,574,556,78,75,10702,10802,100
45,2,1,9,1,641.5,72.0,593,691,71,73,11194,11352,158
45,2,1,9,1,787.6666666666666,72.0,788,778,72,72,11692,11802,110
45,2,1,9,1,310.1333333333333,105.46666666666667,768,100,72,123,11901,12600,699
45,2,1,9,1,211.33333333333334,115.66666666666667,171,230,115,116,13049,13142,93
45,2,1,9,1,309.3333333333333,115.66666666666667,282,324,115,116,13648,13751,103
45,2,1,9,1,420.3333333333333,118.0,403,424,118,118,14142,14242,100
45,2,1,9,1,537.6666666666666,115.0,515,550,115,115,15042,15142,100
45,2,1,9,1,425.5,136.0,702,137,128,140,16244,16503,259
45,2,1,9,1,83.33333333333333,171.33333333333334,111,60,158,184,16654,16753,99
45,2,1,9,1,116.75,165.25,98,143,172,158,16904,17044,140
45,2,1,9,1,310.6666666666667,170.66666666666666,312,304,171,170,17494,17601,107
45,2,1,9,1,337.6666666666667,164.66666666666666,341,349,165,164,18802,18905,103
45,2,1,9,1,424.3333333333333,162.16666666666666,365,497,163,162,19002,19251,249
45,2,1,9,1,426.0,169.0,464,407,170,168,19799,19892,93
45,2,1,9,1,566.0,168.28571428571428,424,622,167,173,20048,20344,296
45,2,1,9,1,482.75,134.0,612,434,182,92,20594,21450,856
45,2,1,9,1,397.75,145.25,431,343,104,145,21600,21852,252
45,2,1,9,1,343.8,106.2,358,353,139,79,21993,22197,204
45,2,1,9,1,411.4,122.0,390,406,80,165,22444,22652,208
45,2,1,9,1,449.3333333333333,102.0,441,449,157,64,23343,23456,113
45,2,1,9,1,192.5,58.5,428,85,76,52,23794,23951,157
