sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
1,2,1,8,1,153.88888888888889,18.444444444444443,199,130,22,25,524,874,350
1,2,1,8,1,211.66666666666666,51.77777777777778,144,249,43,60,1624,1824,200
1,2,1,8,1,271.0,50.4,257,283,58,42,1949,2049,100
1,2,1,8,1,319.7142857142857,42.714285714285715,292,344,40,45,2274,2425,151
1,2,1,8,1,420.0,45.857142857142854,372,458,42,48,2774,2924,150
1,2,1,8,1,566.0,45.083333333333336,469,675,46,45,3024,3599,575
1,2,1,8,1,274.1666666666667,93.27777777777777,666,136,48,82,3824,4249,425
1,2,1,8,1,212.5,77.0,156,248,80,77,4600,4824,224
1,2,1,8,1,298.0,78.2,282,314,78,79,5074,5175,101
1,2,1,8,1,342.0,84.2,324,356,81,86,5224,5324,100
1,2,1,8,1,425.8333333333333,85.83333333333333,366,459,86,88,5674,5799,125
1,2,1,8,1,540.8666666666667,87.26666666666667,477,600,90,82,5975,6324,349
1,2,1,8,1,705.8333333333334,83.0,688,720,83,83,6849,6975,126
1,2,1,8,1,249.52631578947367,140.6315789473684,706,109,85,122,7074,7524,450
1,2,1,8,1,245.1818181818182,122.0909090909091,124,336,122,120,7725,7974,249
1,2,1,8,1,365.125,123.125,341,384,121,124,8074,8250,176
1,2,1,8,1,432.42857142857144,126.42857142857143,402,457,125,126,8724,8874,150
1,2,1,8,1,583.7428571428571,122.51428571428572,465,724,125,115,8974,9824,850
1,2,1,8,1,453.22222222222223,131.33333333333334,704,284,117,147,9949,10149,200
1,2,1,8,1,240.5,146.0,273,211,148,144,10200,10325,125
1,2,1,8,1,175.42857142857142,153.14285714285714,200,151,144,161,10425,10574,149
1,2,1,8,1,168.0,166.2,153,185,165,168,11425,11525,100
1,2,1,8,1,278.3333333333333,162.16666666666666,246,318,166,157,12399,12675,276
1,2,1,8,1,373.90909090909093,160.0909090909091,331,412,157,161,12725,12974,249
1,2,1,8,1,524.5,150.66666666666666,439,576,157,149,13250,13375,125
1,2,1,20,2,279.27777777777777,68.55555555555556,597,119,23,46,11788,12212,424
1,2,1,20,2,159.125,34.75,136,180,45,27,12987,13163,176
1,2,1,20,2,239.21428571428572,29.571428571428573,192,272,25,33,13262,13587,325
