sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
255,2,1,6,1,149.0,41.36363636363637,104,188,45,41,1003,1251,248
255,2,1,6,1,318.38461538461536,39.46153846153846,213,376,43,40,1679,1976,297
255,2,1,6,1,471.77777777777777,42.833333333333336,387,569,40,49,2301,2726,425
255,2,1,6,1,683.0555555555555,46.55555555555556,576,755,49,51,3051,3478,427
255,2,1,6,1,360.0,88.63636363636364,752,60,53,108,3606,3852,246
255,2,1,6,1,91.5,93.33333333333333,70,111,105,82,4026,4156,130
255,2,1,6,1,214.42857142857142,78.5,137,287,78,86,4326,4654,328
255,2,1,6,1,345.3333333333333,81.88888888888889,309,371,85,81,4980,5179,199
255,2,1,6,1,432.85714285714283,82.57142857142857,391,469,82,84,5277,5426,149
255,2,1,6,1,540.2727272727273,77.63636363636364,479,590,82,77,5729,5977,248
255,2,1,6,1,639.0,78.0,603,673,77,81,6030,6230,200
255,2,1,6,1,294.6666666666667,102.88888888888889,661,86,82,121,6452,6651,199
255,2,1,6,1,234.89473684210526,114.15789473684211,104,338,120,114,6902,7351,449
255,2,1,6,1,440.2631578947368,126.47368421052632,350,539,114,140,7705,8152,447
255,2,1,6,1,560.6,132.0,545,576,139,126,8501,8603,102
255,2,1,6,1,674.2307692307693,124.61538461538461,604,745,126,123,8753,9054,301
255,2,1,6,1,345.4,153.0,704,128,133,162,9204,9429,225
255,2,1,6,1,269.8095238095238,154.14285714285714,147,358,153,159,9826,10328,502
255,2,1,6,1,480.10526315789474,166.94736842105263,390,574,159,173,10627,11077,450
255,2,1,2,2,114.8,35.4,100,126,36,35,1597,1699,102
255,2,1,2,2,182.64285714285714,35.42857142857143,131,239,35,39,1749,2076,327
255,2,1,2,2,275.57142857142856,39.857142857142854,245,300,39,42,2349,2497,148
255,2,1,2,2,365.625,49.625,331,396,46,54,2647,2822,175
255,2,1,2,2,464.0,42.888888888888886,412,499,51,42,3099,3299,200
255,2,1,2,2,535.0,47.875,506,570,43,51,3348,3527,179
255,2,1,2,2,642.3333333333334,44.44444444444444,582,681,50,43,3822,4022,200
255,2,1,2,2,388.22222222222223,60.77777777777778,683,201,45,61,4148,4349,201
255,2,1,2,2,140.57142857142858,67.42857142857143,196,92,61,72,4522,4672,150
255,2,1,2,2,179.53846153846155,78.46153846153847,126,225,85,75,4972,5272,300
255,2,1,2,2,262.625,84.75,243,285,79,92,5378,5552,174
255,2,1,2,2,339.2857142857143,85.28571428571429,299,370,92,81,5875,6022,147
255,2,1,2,2,448.6,87.4,407,490,81,97,6223,6448,225
255,2,1,2,2,543.0909090909091,82.63636363636364,494,582,97,75,6748,6999,251
255,2,1,2,2,640.0909090909091,74.9090909090909,594,685,74,76,7047,7297,250
255,2,1,2,2,582.1333333333333,94.0,694,318,76,119,7574,7925,351
255,2,1,2,2,185.125,127.625,314,77,119,133,8097,8276,179
255,2,1,2,2,219.2,119.7,124,302,121,126,8656,9125,469
255,2,1,2,2,373.1818181818182,111.45454545454545,317,410,123,109,9448,9701,253
255,2,1,2,2,444.2,115.0,433,457,112,119,9800,9902,102
255,2,1,2,2,474.25,124.5,467,481,122,127,9957,10024,67
255,2,1,2,2,584.8823529411765,121.58823529411765,486,646,127,128,10322,10724,402
255,2,1,2,2,716.8888888888889,121.77777777777777,659,764,128,121,11072,11272,200
255,2,1,2,2,443.875,146.0,739,264,126,158,11427,11601,174
255,2,1,2,2,138.875,166.0,254,48,157,170,11822,11998,176
255,2,1,2,2,140.94736842105263,159.0,72,214,166,168,12275,12725,450
255,2,1,2,2,283.14285714285717,158.85714285714286,234,310,166,157,13098,13247,149
255,2,1,2,2,360.6,160.3,329,400,157,165,13398,13623,225
255,2,1,2,2,521.1666666666666,150.91666666666666,413,583,161,155,13949,14225,276
255,2,1,2,2,702.1,151.2,615,758,154,155,14597,14822,225
255,2,1,2,2,421.6666666666667,176.66666666666666,714,240,163,189,15012,15198,186
255,2,1,2,2,147.16666666666666,193.66666666666666,217,97,189,197,15397,15527,130
255,2,1,2,2,229.625,196.875,106,332,204,207,15750,16323,573
255,2,1,3,3,169.63636363636363,32.63636363636363,112,222,34,35,1513,1764,251
255,2,1,3,3,274.5,35.833333333333336,239,302,37,37,2137,2266,129
255,2,1,3,3,384.35714285714283,41.357142857142854,333,430,40,47,2522,2837,315
255,2,1,3,3,488.625,43.0,441,519,47,42,3163,3337,174
255,2,1,3,3,589.3333333333334,41.44444444444444,549,626,42,41,3490,3687,197
255,2,1,3,3,699.1111111111111,37.333333333333336,641,743,41,38,3987,4188,201
255,2,1,3,3,433.8,45.3,744,169,40,51,4338,4567,229
255,2,1,3,3,118.66666666666667,68.5,149,94,55,81,4789,4914,125
255,2,1,3,3,154.1818181818182,80.18181818181819,113,188,82,79,5141,5389,248
255,2,1,3,3,232.1,75.6,199,267,78,76,5441,5666,225
255,2,1,3,3,314.0,79.2,274,342,76,82,5965,6195,230
255,2,1,3,3,394.1111111111111,84.44444444444444,352,436,83,86,6253,6439,186
255,2,1,3,3,503.22222222222223,87.33333333333333,448,542,86,91,6763,6962,199
255,2,1,3,3,586.5714285714286,91.71428571428571,562,611,93,91,7064,7213,149
255,2,1,3,3,699.0,88.0,640,742,88,88,7613,7814,201
255,2,1,3,3,355.9,116.3,755,82,92,123,8013,8238,225
255,2,1,3,3,203.93333333333334,120.66666666666667,90,297,122,121,8516,8863,347
255,2,1,3,3,409.8666666666667,116.8,311,469,121,121,9187,9537,350
255,2,1,3,3,544.7272727272727,123.0,476,592,121,128,9838,10088,250
255,2,1,3,3,653.5,131.75,613,684,131,132,10187,10368,181
255,2,1,3,3,737.875,126.5,691,778,132,123,10620,10790,170
255,2,1,3,3,414.9,161.3,770,187,130,178,10838,11068,230
255,2,1,3,3,123.0,177.16666666666666,178,71,178,175,11241,11364,123
255,2,1,3,3,224.1304347826087,163.47826086956522,76,348,173,171,11488,12040,552
255,2,1,3,3,476.5,162.8,359,562,170,169,12314,12539,225
255,2,1,3,3,599.1666666666666,167.5,568,629,169,165,12765,12891,126
255,2,1,5,4,181.1818181818182,38.54545454545455,113,230,43,39,1312,1561,249
255,2,1,5,4,298.4,39.4,246,341,40,40,1938,2162,224
255,2,1,5,4,366.2,40.0,352,381,40,40,2213,2311,98
255,2,1,5,4,441.55555555555554,36.333333333333336,410,465,38,36,2714,2912,198
255,2,1,5,4,533.25,39.25,499,569,35,47,3112,3287,175
255,2,1,5,4,671.2857142857143,43.80952380952381,581,759,45,45,3612,4117,505
