sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
53,2,1,10,2,426.5,46.375,132,665,40,43,982,2531,1549
53,2,1,10,2,313.57142857142856,67.71428571428571,665,91,45,101,2781,3086,305
53,2,1,10,2,115.66666666666667,92.33333333333333,98,128,99,87,3236,3336,100
53,2,1,10,2,253.42857142857142,80.85714285714286,140,324,86,75,3486,3786,300
53,2,1,10,2,440.1666666666667,78.0,339,504,75,80,4086,4331,245
53,2,1,10,2,586.8333333333334,90.83333333333333,523,647,82,102,4582,4836,254
53,2,1,10,2,702.0,99.0,672,727,105,91,4934,5136,202
53,2,1,10,2,694.6,73.6,724,652,81,67,5236,5436,200
53,2,1,10,2,705.75,80.25,664,744,73,85,6036,6186,150
53,2,1,10,2,281.2857142857143,105.85714285714286,681,104,93,103,6283,6582,299
53,2,1,10,2,195.0,117.66666666666667,164,220,118,117,7032,7136,104
53,2,1,10,2,273.6,122.6,232,319,117,127,7231,7435,204
53,2,1,10,2,438.84615384615387,115.84615384615384,336,533,124,111,7536,8133,597
53,2,1,10,2,612.8,125.3,552,681,116,128,8336,8783,447
53,2,1,10,2,332.8333333333333,139.16666666666666,684,122,128,158,9086,9336,250
53,2,1,10,2,198.75,166.0,139,236,159,170,9636,9782,146
53,2,1,10,2,453.53846153846155,157.73076923076923,264,652,170,159,9986,11236,1250
53,2,1,10,2,683.0,161.33333333333334,675,692,159,163,11436,11536,100
53,2,1,10,2,650.0,169.0,673,637,167,170,11686,11787,101
53,2,1,10,2,312.2,185.6,613,122,168,215,11932,12383,451
53,2,1,10,2,204.8,200.0,153,237,200,200,12787,12987,200
53,2,1,10,2,298.8,208.4,258,352,200,232,13084,13287,203
53,2,1,9,3,257.0,47.666666666666664,133,320,42,50,1119,1369,250
53,2,1,9,3,349.3333333333333,51.0,336,364,50,52,1469,1569,100
53,2,1,9,3,222.0,51.0,303,174,52,49,1718,1869,151
53,2,1,9,3,275.1666666666667,47.5,188,329,47,48,2169,2418,249
53,2,1,9,3,420.42857142857144,51.0,360,469,50,45,2618,2919,301
53,2,1,9,3,553.5,45.0,480,601,43,46,3517,3669,152
53,2,1,9,3,663.6666666666666,46.0,624,695,46,46,3869,4119,250
53,2,1,9,3,241.33333333333334,50.5,514,100,51,57,4420,4667,247
53,2,1,9,3,427.1764705882353,82.82352941176471,130,676,80,79,5068,6720,1652
53,2,1,9,3,322.14285714285717,101.0,633,146,90,106,6870,7166,296
53,2,1,9,3,234.375,125.25,129,292,118,127,7670,8016,346
53,2,1,9,3,504.07142857142856,121.46428571428571,308,701,128,125,8120,9470,1350
53,2,1,9,3,351.6666666666667,143.33333333333334,670,150,134,147,9620,9870,250
53,2,1,9,3,195.0,162.16666666666666,128,248,160,163,10320,10570,250
53,2,1,9,3,499.6,162.43333333333334,271,697,163,163,10720,12168,1448
53,2,1,9,3,624.6666666666666,177.33333333333334,688,538,167,191,12271,12370,99
53,2,1,11,4,438.5,40.375,116,744,47,43,1067,2619,1552
53,2,1,11,4,323.90909090909093,63.81818181818182,713,125,46,79,2721,3221,500
53,2,1,11,4,277.5833333333333,73.16666666666667,148,352,76,71,3471,4017,546
53,2,1,11,4,276.3333333333333,73.66666666666667,325,242,71,75,4220,4321,101
53,2,1,11,4,394.70588235294116,82.70588235294117,251,520,77,75,4621,5419,798
53,2,1,11,4,637.2222222222222,80.11111111111111,553,701,79,79,5771,6171,400
53,2,1,11,4,359.14285714285717,107.85714285714286,680,190,83,125,6318,6614,296
53,2,1,11,4,229.4,118.0,180,271,121,117,7071,7271,200
53,2,1,11,4,521.4615384615385,118.03846153846153,297,700,117,115,7471,8714,1243
53,2,1,11,4,322.0,113.0,653,106,113,135,8819,9070,251
53,2,1,11,4,205.54545454545453,150.36363636363637,113,281,157,149,9315,9821,506
53,2,1,11,4,315.6666666666667,158.0,301,331,156,159,10071,10165,94
53,2,1,11,4,385.3333333333333,163.66666666666666,349,413,161,165,10271,10521,250
53,2,1,11,4,467.5,108.0,427,493,158,51,10671,10921,250
53,2,1,11,4,443.75,35.5,494,419,36,36,11371,11514,143
53,2,1,11,4,383.6666666666667,36.333333333333336,402,368,36,38,11721,11815,94
53,2,1,11,4,491.2,40.6,408,543,41,39,11971,12171,200
53,2,1,11,4,645.9090909090909,36.72727272727273,565,712,39,35,12321,12821,500
53,2,1,11,4,367.8,111.0,690,138,41,104,13021,13921,900
53,2,1,11,4,207.0,79.0,156,241,81,77,14371,14565,194
53,2,1,11,4,343.2,76.9,260,421,77,82,14671,15119,448
53,2,1,11,4,461.3333333333333,87.0,451,472,87,87,15366,15471,105
53,2,1,12,5,446.30555555555554,44.52777777777778,144,725,43,51,1026,2773,1747
53,2,1,12,5,312.0,52.15384615384615,715,106,47,78,3926,4528,602
53,2,1,12,5,167.75,78.0,132,196,78,78,4880,5026,146
53,2,1,12,5,282.8,83.1,220,333,78,87,5223,5675,452
53,2,1,12,5,364.3333333333333,86.0,349,379,87,85,5780,5877,97
53,2,1,12,5,338.75,83.0,383,315,83,83,6180,6322,142
53,2,1,12,5,400.4,79.0,330,440,83,76,6572,6774,202
53,2,1,12,5,564.1052631578947,81.94736842105263,456,683,76,88,6929,7827,898
53,2,1,12,5,336.5,123.0,661,162,95,141,7980,8230,250
53,2,1,12,5,301.5,120.28571428571429,133,473,121,120,8874,9530,656
53,2,1,12,5,614.8181818181819,114.63636363636364,497,717,118,112,9674,10180,506
53,2,1,12,5,326.8,149.3,690,135,122,162,10430,10880,450
53,2,1,12,5,291.07142857142856,167.21428571428572,152,393,163,194,11130,11780,650
53,2,1,16,6,340.15384615384613,39.11538461538461,122,547,39,47,869,2113,1244
53,2,1,16,6,632.7142857142857,48.714285714285715,572,679,47,50,2268,2563,295
53,2,1,16,6,313.42857142857144,80.14285714285714,668,91,52,87,2768,3062,294
53,2,1,16,6,406.57142857142856,82.17142857142858,120,681,81,76,3264,4967,1703
53,2,1,16,6,283.8,85.4,674,116,76,111,5062,5510,448
53,2,1,16,6,414.03225806451616,120.64516129032258,132,661,116,124,5759,7261,1502
53,2,1,16,6,331.375,148.0,652,141,125,159,7369,7710,341
53,2,1,16,6,248.6,160.4,162,304,159,162,7960,8161,201
53,2,1,16,6,493.05,162.0,332,636,162,162,8363,9310,947
53,2,1,16,6,565.8333333333334,94.83333333333333,618,527,162,44,9619,9869,250
53,2,1,16,6,618.6,41.6,565,656,42,40,10218,10414,196
53,2,1,16,6,330.6666666666667,56.166666666666664,628,174,47,35,10669,11213,544
53,2,1,16,6,263.25,105.25,161,372,39,177,11619,11769,150
53,2,1,15,7,105.5,30.5,111,100,31,30,592,652,60
53,2,1,15,7,412.52777777777777,33.94444444444444,132,661,39,36,1151,2894,1743
53,2,1,15,7,369.0,61.833333333333336,650,145,38,79,3002,3252,250
53,2,1,15,7,429.5625,78.46875,149,680,79,79,3652,5196,1544
53,2,1,15,7,340.2,98.1,678,152,79,120,5343,5794,451
53,2,1,15,7,441.2121212121212,119.12121212121212,159,677,120,124,6097,7696,1599
53,2,1,15,7,332.14285714285717,152.85714285714286,670,176,125,164,7902,8194,292
53,2,1,15,7,147.0,165.0,162,136,165,165,8302,8396,94
53,2,1,15,7,439.7916666666667,166.04166666666666,157,688,165,167,8599,9742,1143
53,2,1,15,7,360.0,186.85714285714286,674,180,167,205,9943,10252,309
53,2,1,15,7,265.3333333333333,219.33333333333334,185,333,207,231,10702,10798,96
53,2,1,5,8,199.625,37.75,111,278,29,44,1138,1488,350
53,2,1,5,8,511.4761904761905,49.666666666666664,296,678,44,45,1588,2587,999
53,2,1,5,8,701.3333333333334,43.333333333333336,692,712,44,43,2688,2788,100
53,2,1,5,8,344.2857142857143,67.42857142857143,703,142,44,87,2888,3187,299
53,2,1,5,8,332.5,79.76923076923077,130,532,80,84,3588,4835,1247
53,2,1,5,8,634.1818181818181,84.72727272727273,547,710,85,82,4938,5438,500
53,2,1,5,8,289.8,130.7,665,119,102,137,5638,6088,450
53,2,1,5,8,398.56666666666666,122.1,132,662,123,129,6389,7837,1448
53,2,1,5,8,294.57142857142856,176.42857142857142,637,98,138,188,7939,8239,300
53,2,1,5,8,448.3939393939394,157.57575757575756,142,719,157,170,8639,10239,1600
53,2,1,5,8,197.2,201.9,683,115,180,187,10339,10789,450
53,2,1,5,8,305.8,198.5,132,456,187,210,10939,11889,950
53,2,1,6,9,313.7142857142857,49.57142857142857,143,452,35,51,1451,2099,648
53,2,1,6,9,387.3333333333333,35.0,418,368,36,35,2299,2399,100
53,2,1,6,9,446.5,36.0,394,485,39,36,2549,2799,250
53,2,1,6,9,525.0,36.0,505,544,36,36,2899,3049,150
53,2,1,6,9,634.3333333333334,40.0,572,684,34,45,3249,3646,397
53,2,1,6,9,305.0,76.45454545454545,663,112,52,75,3799,4299,500
53,2,1,6,9,392.03125,81.71875,116,608,75,85,4500,6049,1549
53,2,1,6,9,268.6,101.8,587,114,92,119,6399,6846,447
53,2,1,6,9,467.88235294117646,118.79411764705883,138,722,121,114,7149,8799,1650
53,2,1,6,9,327.25,131.0,686,147,125,147,8949,9300,351
53,2,1,6,9,354.3,160.3,153,537,160,163,9750,10700,950
53,2,1,6,9,603.25,168.25,581,621,165,171,10950,11100,150
53,2,1,2,10,295.85714285714283,35.23809523809524,126,443,39,33,1394,2394,1000
53,2,1,2,10,545.3333333333334,35.666666666666664,481,621,33,43,2644,3194,550
53,2,1,2,10,675.2,42.0,645,701,43,41,3344,3544,200
53,2,1,2,10,303.9230769230769,56.30769230769231,652,121,41,89,3894,4494,600
53,2,1,2,10,203.5,88.5,156,236,89,87,4844,4994,150
53,2,1,2,10,197.0,87.0,215,184,87,87,5394,5494,100
53,2,1,2,10,238.75,84.75,200,268,85,84,5744,5894,150
53,2,1,2,10,320.8,77.0,287,348,81,74,6294,6494,200
53,2,1,2,10,537.15,72.1,376,684,74,75,6744,7694,950
53,2,1,2,10,298.0,110.0,615,147,96,121,8144,8344,200
53,2,1,2,10,257.15384615384613,109.46153846153847,152,341,121,104,8644,9244,600
53,2,1,2,10,380.25,115.75,357,399,109,120,9344,9494,150
53,2,1,2,10,360.25,124.25,392,335,121,126,9794,9944,150
53,2,1,2,10,414.85714285714283,123.42857142857143,360,451,126,122,10144,10445,301
53,2,1,2,10,550.8888888888889,117.77777777777777,472,621,122,115,10544,10944,400
53,2,1,2,10,300.5,160.33333333333334,608,137,119,188,11594,11844,250
53,2,1,7,11,259.26666666666665,45.8,117,373,40,50,1020,1718,698
53,2,1,7,11,437.375,47.625,397,480,50,42,1922,2272,350
53,2,1,7,11,514.0,41.0,497,528,42,40,2372,2518,146
53,2,1,7,11,609.6666666666666,40.333333333333336,544,683,40,43,2622,3172,550
53,2,1,7,11,311.7142857142857,63.857142857142854,671,105,47,81,3322,3622,300
53,2,1,7,11,243.6153846153846,82.0,120,332,79,84,3872,4472,600
53,2,1,7,11,300.1111111111111,84.0,325,391,84,84,4571,4971,400
53,2,1,7,11,480.4,86.8,412,544,85,83,5172,5621,449
53,2,1,7,11,607.3333333333334,82.66666666666667,564,646,83,82,5873,6118,245
53,2,1,7,11,317.3333333333333,112.83333333333333,630,168,92,123,6472,6721,249
53,2,1,7,11,193.75,116.125,131,256,119,118,7122,7471,349
53,2,1,7,11,509.42857142857144,121.92857142857143,279,721,118,126,7572,8922,1350
53,2,1,7,11,287.3636363636364,149.54545454545453,676,110,134,159,9122,9622,500
53,2,1,7,11,211.85714285714286,158.28571428571428,128,279,159,156,9872,10171,299
53,2,1,7,11,493.8095238095238,162.85714285714286,308,679,155,162,10422,11422,1000
53,2,1,7,11,305.22222222222223,178.22222222222223,658,138,159,201,11672,12072,400
53,2,1,7,11,252.8,214.4,141,342,203,227,12322,12519,197
53,2,1,8,12,459.6,38.285714285714285,148,749,33,37,1097,2792,1695
53,2,1,8,12,361.8181818181818,70.18181818181819,735,150,43,82,2897,3393,496
53,2,1,8,12,301.8333333333333,79.22222222222223,164,456,82,75,3697,4547,850
53,2,1,8,12,585.8461538461538,75.38461538461539,477,670,75,79,4647,5247,600
53,2,1,8,12,265.8888888888889,114.44444444444444,541,139,90,119,5397,5794,397
53,2,1,8,12,192.0,119.0,168,212,119,119,6047,6147,100
53,2,1,8,12,370.0625,117.5,225,508,119,121,6244,6997,753
53,2,1,8,12,617.2727272727273,122.81818181818181,532,684,121,123,7097,7594,497
53,2,1,8,12,340.14285714285717,154.28571428571428,639,160,123,184,7845,8147,302
53,2,1,8,12,220.66666666666666,159.0,185,252,159,159,8997,9095,98
53,2,1,8,12,342.5,157.5,280,377,158,156,9497,9647,150
53,2,1,14,13,156.75,41.0,129,185,41,41,891,1043,152
53,2,1,14,13,241.0,35.333333333333336,216,263,36,35,1245,1340,95
53,2,1,14,13,465.12,40.24,282,637,35,41,1445,2641,1196
53,2,1,14,13,310.3,65.8,630,140,42,75,2844,3290,446
53,2,1,14,13,190.75,75.0,160,219,75,75,3645,3790,145
53,2,1,14,13,414.125,78.08333333333333,240,601,75,71,3895,5044,1149
53,2,1,14,13,651.1666666666666,76.0,617,679,71,79,5137,5395,258
53,2,1,14,13,338.14285714285717,101.71428571428571,658,166,79,119,5645,5945,300
53,2,1,14,13,305.9166666666667,113.0,205,380,114,117,6494,7045,551
53,2,1,14,13,521.0588235294117,120.82352941176471,400,643,121,110,7191,7995,804
53,2,1,14,13,347.0,142.0,660,140,125,151,8346,8689,343
53,2,1,14,13,168.75,159.5,141,191,154,163,8943,9094,151
53,2,1,14,13,313.0,162.94444444444446,206,424,164,167,9237,10090,853
53,2,1,4,14,262.61538461538464,35.0,129,380,35,35,861,1461,600
53,2,1,4,14,291.0,33.75,357,256,31,38,1761,1911,150
53,2,1,4,14,409.0,39.07692307692308,277,500,39,40,2111,2711,600
53,2,1,4,14,401.0,50.8,496,333,41,58,2812,3011,199
53,2,1,4,14,394.6666666666667,44.666666666666664,369,411,48,43,3611,3711,100
53,2,1,4,14,530.6,35.9,435,608,41,35,3911,4362,451
53,2,1,4,14,653.6,38.4,631,672,35,40,4511,4711,200
53,2,1,4,14,697.6666666666666,40.0,689,707,40,40,4811,4911,100
53,2,1,4,14,310.8333333333333,59.5,700,36,42,69,5011,5261,250
53,2,1,4,14,94.33333333333333,71.66666666666667,45,129,69,73,5361,5461,100
53,2,1,4,14,252.11111111111111,76.0,192,308,74,72,5961,6362,401
53,2,1,4,14,395.0,80.66666666666667,347,427,72,86,6861,6961,100
53,2,1,4,14,578.5714285714286,85.42857142857143,445,699,86,85,7112,7761,649
53,2,1,4,14,271.3,108.8,681,96,91,117,8111,8561,450
53,2,1,4,14,162.66666666666666,120.83333333333333,104,223,119,124,8812,9062,250
53,2,1,4,14,282.2,123.4,244,321,125,123,9211,9411,200
53,2,1,4,14,214.75,124.5,302,162,125,123,9561,9711,150
53,2,1,4,14,266.625,123.375,168,344,123,125,9962,10312,350
53,2,1,4,14,551.1363636363636,124.63636363636364,360,744,125,125,10412,11462,1050
53,2,1,4,14,317.0,142.0,671,124,138,143,11562,11759,197
53,2,1,4,14,110.0,159.66666666666666,116,103,151,167,11912,12012,100
53,2,1,4,14,251.54545454545453,163.0,125,345,163,163,12262,12762,500
53,2,1,4,14,197.75,161.5,312,144,163,161,12862,13010,148
53,2,1,4,14,285.6666666666667,158.91666666666666,160,371,159,163,13212,13762,550
53,2,1,4,14,427.57142857142856,171.42857142857142,389,461,164,182,13860,14162,302
53,2,1,1,15,245.16666666666666,39.416666666666664,131,317,40,39,1420,1976,556
53,2,1,1,15,180.75,31.0,278,121,31,31,2270,2421,151
53,2,1,1,15,254.0,30.5,172,300,31,29,2670,2826,156
53,2,1,1,15,404.0,38.8,355,440,36,42,3420,3620,200
53,2,1,1,15,382.2,42.0,474,316,42,42,4320,4520,200
53,2,1,1,15,252.0,39.0,284,234,39,39,5070,5172,102
53,2,1,1,15,472.0,36.666666666666664,243,635,37,36,5470,6620,1150
53,2,1,1,15,670.2,30.8,648,689,35,28,6720,6920,200
53,2,1,1,15,282.3333333333333,72.66666666666667,598,136,43,85,7120,7371,251
53,2,1,1,15,465.0731707317073,80.8048780487805,164,728,85,77,7670,9670,2000
53,2,1,1,15,358.85714285714283,108.42857142857143,663,152,86,124,9820,10120,300
53,2,1,1,15,201.33333333333334,119.0,169,228,121,118,10470,10570,100
53,2,1,1,15,259.3333333333333,115.0,246,272,115,115,10720,10820,100
53,2,1,1,15,498.3448275862069,122.6896551724138,289,677,115,123,10970,12370,1400
53,2,1,1,15,321.8333333333333,166.16666666666666,680,104,123,192,12620,12870,250
53,2,1,1,15,120.0,176.0,115,123,184,167,13020,13120,100
53,2,1,1,15,321.85,158.05,132,460,163,157,13370,14320,950
53,2,1,1,15,554.6923076923077,155.15384615384616,476,635,157,155,14420,15020,600
53,2,1,13,16,168.6,40.0,148,188,40,40,1248,1448,200
53,2,1,13,16,422.9655172413793,38.689655172413794,201,654,40,41,1547,2942,1395
53,2,1,13,16,528.5,45.75,597,482,42,47,3248,3398,150
53,2,1,13,16,569.0,47.0,511,613,47,47,3696,3848,152
53,2,1,13,16,267.5,78.83333333333333,580,104,54,94,4293,4542,249
53,2,1,13,16,430.1875,81.0625,147,665,91,78,4790,6344,1554
53,2,1,13,16,316.875,125.375,657,135,89,139,6549,6892,343
53,2,1,13,16,451.725,121.125,115,736,123,119,7141,9099,1958
53,2,1,13,16,270.85714285714283,150.0,691,60,126,157,9193,9492,299
53,2,1,13,16,164.8,165.4,93,201,162,167,9642,9841,199
53,2,1,13,16,355.63157894736844,161.21052631578948,225,483,167,152,9947,10843,896
53,2,1,13,16,535.0,152.57142857142858,501,568,151,157,10949,11246,297
53,2,1,3,17,120.0,33.8,147,91,39,31,596,796,200
53,2,1,3,17,382.75,46.208333333333336,116,637,35,55,1096,2246,1150
53,2,1,3,17,531.4,42.0,631,450,44,41,2346,2546,200
53,2,1,3,17,607.25,43.5,505,674,39,47,2696,2846,150
53,2,1,3,17,605.0,42.666666666666664,660,566,44,42,3196,3296,100
53,2,1,3,17,659.5,42.0,585,712,42,42,3496,3646,150
53,2,1,3,17,307.5,54.666666666666664,679,99,46,63,3796,4046,250
53,2,1,3,17,248.28571428571428,84.71428571428571,134,325,79,88,4647,4947,300
53,2,1,3,17,247.75,85.0,329,191,88,82,5247,5397,150
53,2,1,3,17,284.4,82.0,225,320,82,82,5646,5847,201
53,2,1,3,17,472.26666666666665,82.0,351,569,82,82,5997,6697,700
53,2,1,3,17,452.25,85.75,548,380,82,87,6947,7097,150
53,2,1,3,17,566.5333333333333,75.33333333333333,392,696,85,72,7397,8097,700
53,2,1,3,17,626.0,83.0,692,578,80,85,8397,8547,150
53,2,1,3,17,632.3333333333334,84.16666666666667,560,674,86,83,9197,9447,250
53,2,1,3,17,308.5,91.875,640,127,75,122,9947,10297,350
53,2,1,3,17,219.4,119.4,139,281,120,118,10597,10797,200
53,2,1,3,17,503.0,113.52380952380952,316,672,115,111,11047,12047,1000
53,2,1,3,17,309.1666666666667,165.0,632,127,137,173,12346,12597,251
53,2,1,3,17,340.36842105263156,164.47368421052633,137,473,171,188,12797,13696,899
53,2,1,17,18,334.0833333333333,39.416666666666664,120,529,36,49,741,1889,1148
53,2,1,17,18,629.75,47.916666666666664,552,704,49,47,1997,2537,540
53,2,1,17,18,314.0,69.16666666666667,669,134,50,79,2798,3038,240
53,2,1,17,18,215.6,81.2,151,263,79,82,3343,3543,200
53,2,1,17,18,500.95652173913044,83.95652173913044,288,674,82,77,3698,4786,1088
53,2,1,17,18,358.14285714285717,96.42857142857143,663,178,81,115,4941,5237,296
53,2,1,17,18,211.25,120.25,176,246,120,121,5548,5687,139
53,2,1,17,18,427.1875,123.5625,285,534,123,122,5898,6648,750
53,2,1,17,18,473.6666666666667,125.66666666666667,519,438,121,130,6993,7087,94
53,2,1,17,18,578.3636363636364,126.9090909090909,453,657,131,121,7242,7748,506
53,2,1,17,18,270.7142857142857,128.0,644,132,119,162,7940,8246,306
53,2,1,17,18,222.28571428571428,162.71428571428572,144,299,162,175,8545,8841,296
53,2,2,0,37,143.8,38.0,190,100,36,37,3010,3210,200
53,2,2,0,37,210.9,33.2,109,292,35,33,3461,3914,453
53,2,2,0,37,349.75,37.0,313,388,33,42,4066,4411,345
53,2,2,0,37,560.6842105263158,46.473684210526315,432,680,44,47,4760,5662,902
53,2,2,0,37,305.0,70.8,637,140,59,80,5860,6310,450
53,2,2,0,37,278.05882352941177,77.3529411764706,154,368,79,76,6610,7414,804
53,2,2,0,37,481.27272727272725,76.18181818181819,385,553,76,77,7510,8010,500
53,2,2,0,37,632.3333333333334,79.22222222222223,569,691,78,78,8116,8514,398
53,2,2,0,37,379.6666666666667,100.5,690,176,78,111,8860,9111,251
53,2,2,0,37,108.66666666666667,126.0,152,78,119,130,9260,9367,107
53,2,2,0,37,154.0,127.33333333333333,112,184,128,127,9560,9660,100
53,2,2,0,37,222.33333333333334,123.66666666666667,208,235,124,123,9910,10014,104
53,2,2,0,37,281.0,123.0,256,300,123,123,10160,10312,152
53,2,2,0,37,230.0,122.0,300,171,123,121,10810,10962,152
53,2,2,0,37,182.33333333333334,120.0,154,201,120,120,11660,11767,107
53,2,2,0,37,493.0,117.0,225,672,122,102,11861,12062,201
53,2,2,0,37,714.6666666666666,85.66666666666667,696,731,87,85,12260,12361,101
53,2,2,0,37,693.75,86.5,727,664,86,88,12610,12760,150
53,2,2,0,37,339.75,94.0,564,216,91,95,13110,13265,155
53,2,2,0,37,306.25,125.0,240,344,125,125,13710,13870,160
53,2,2,0,37,224.4,85.4,327,158,123,61,14010,14211,201
53,2,2,0,37,220.2,43.6,151,271,39,50,14460,14662,202
53,2,2,0,37,328.2,50.0,287,367,50,50,14810,15010,200
53,2,2,0,37,433.0,41.8,388,472,47,39,15110,15312,202
53,2,2,0,37,366.0,38.25,471,290,39,38,15460,15612,152
53,2,2,0,37,247.0,38.0,271,230,38,38,15960,16062,102
53,2,2,0,37,448.9230769230769,36.92307692307692,276,571,38,33,16210,16814,604
53,2,2,0,37,619.1666666666666,34.5,585,656,32,39,16912,17160,248
53,2,2,0,37,249.11111111111111,94.88888888888889,652,88,42,83,17460,17870,410
