sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
42,2,1,3,2,463.3333333333333,163.66666666666666,414,500,164,164,14130,14233,103
42,2,1,3,2,571.0,166.33333333333334,549,585,164,168,14532,14629,97
42,2,1,3,2,663.0,163.0,628,689,162,165,14879,14979,100
42,2,1,3,2,293.0,210.16666666666666,697,104,172,203,15430,15929,499
42,2,1,3,2,136.5,203.5,112,156,197,210,16179,16330,151
42,2,1,3,2,217.33333333333334,211.0,174,251,211,211,16529,16781,252
42,2,1,3,2,310.0,197.0,292,325,199,196,17230,17332,102
42,2,1,3,2,441.4,183.2,350,487,202,167,17730,17930,200
42,2,1,3,2,448.2,121.0,480,430,157,95,18129,18330,201
42,2,1,3,2,392.6666666666667,84.66666666666667,417,374,94,77,18580,18680,100
42,2,1,3,2,350.0,73.0,363,338,74,72,18829,18930,101
42,2,1,3,2,494.75,92.0,383,558,75,109,19130,19280,150
42,2,1,3,2,528.0,124.33333333333333,560,504,125,121,19930,20031,101
42,2,1,3,2,437.6666666666667,121.0,452,425,121,121,20431,20531,100
42,2,1,3,2,376.6,123.6,409,349,122,122,20680,20881,201
42,2,1,3,2,257.0,114.8,321,214,118,114,21181,21381,200
42,2,1,3,2,400.8,119.4,246,490,109,129,22081,22281,200
42,2,1,3,2,652.8181818181819,132.45454545454547,574,677,132,171,23831,24580,749
42,2,1,3,2,661.6666666666666,113.66666666666667,670,653,119,111,25031,25131,100
42,2,1,3,2,303.75,163.5,530,199,123,192,25480,25630,150
42,2,1,3,2,200.6,49.5,195,263,178,71,25880,26631,751
42,2,1,3,2,364.2857142857143,29.714285714285715,320,407,35,25,27281,27580,299
42,2,1,3,2,545.6666666666666,37.44444444444444,481,608,34,37,28180,28580,400
42,2,1,3,2,644.3333333333334,48.0,619,662,42,51,28882,28985,103
42,2,1,3,2,321.5,128.83333333333334,593,188,72,173,29280,29530,250
42,2,1,3,2,153.0,100.0,174,135,143,70,29730,29831,101
42,2,1,3,2,157.33333333333334,84.0,142,171,79,88,30233,30331,98
42,2,1,3,2,234.5,81.25,220,248,85,76,30631,30781,150
42,2,1,3,2,323.25,84.875,258,378,82,75,31080,31431,351
42,2,1,3,2,430.2,83.4,395,469,78,86,31780,31981,201
42,2,1,3,2,495.0,86.0,483,506,86,86,32082,32180,98
42,2,1,3,2,576.5,87.25,544,596,87,90,32531,32680,149
42,2,1,3,2,664.6666666666666,96.33333333333333,646,682,96,95,33283,33382,99
42,2,1,3,2,285.0,164.8,697,69,90,220,33931,34130,199
42,2,1,3,2,105.5,171.75,86,121,215,128,34232,34384,152
42,2,1,3,2,176.71428571428572,118.14285714285714,142,209,115,125,34831,35131,300
42,2,1,3,2,271.0,127.75,231,312,124,141,35331,35484,153
42,2,1,3,2,333.5,120.0,316,349,139,108,35835,35981,146
42,2,1,3,2,391.2,115.2,367,413,110,121,36132,36331,199
42,2,1,3,2,499.0,112.14285714285714,436,559,117,115,36682,36982,300
42,2,1,3,2,612.3333333333334,112.66666666666667,598,626,116,109,38082,38181,99
42,2,1,3,2,654.6666666666666,114.66666666666667,635,672,114,115,38531,38632,101
42,2,1,3,2,722.6666666666666,111.0,713,732,111,111,38931,39033,102
42,2,1,3,2,384.0,163.8,677,223,126,186,39181,39381,200
42,2,1,3,2,157.5,176.5,214,109,185,170,39580,39733,153
42,2,1,3,2,167.75,162.25,128,196,164,161,40031,40181,150
42,2,1,3,2,346.6666666666667,164.0,284,388,152,170,40532,40631,99
42,2,1,3,2,463.5,157.75,409,494,166,147,40930,41080,150
42,2,1,3,2,566.6666666666666,145.33333333333334,538,587,144,147,41381,41481,100
42,2,1,3,2,661.8,169.4,623,690,168,164,42181,42381,200
42,2,1,3,2,458.0,146.4,685,299,161,143,42731,42931,200
42,2,1,3,2,340.25,166.75,320,364,166,168,43931,44081,150
42,2,1,3,2,480.6,162.6,395,551,165,159,44531,44733,202
42,2,1,3,2,646.6,161.2,594,687,163,159,45381,45581,200
42,2,1,3,2,422.0,171.8,641,274,157,206,45931,46132,201
42,2,1,3,2,156.1,206.0,254,100,201,207,46382,46831,449
42,2,1,7,3,155.66666666666666,34.5,126,184,42,28,1208,1459,251
42,2,1,7,3,281.6666666666667,19.0,224,330,25,16,1858,2109,251
42,2,1,7,3,342.8,39.4,304,376,47,34,3058,3259,201
42,2,1,7,3,466.75,37.25,411,507,41,29,3708,3858,150
42,2,1,7,3,560.6666666666666,30.0,540,576,32,25,4208,4309,101
42,2,1,7,3,685.3333333333334,52.666666666666664,625,727,40,74,5058,5312,254
42,2,1,7,3,574.0,101.6,677,499,68,128,5711,5908,197
42,2,1,7,3,212.375,58.5,466,111,100,86,6110,6460,350
42,2,1,7,3,200.25,77.75,123,264,81,74,7058,7208,150
42,2,1,7,3,312.25,76.25,272,343,80,70,7508,7658,150
42,2,1,7,3,460.75,66.5,378,504,69,67,7959,8109,150
42,2,1,7,3,637.5,74.25,577,668,80,79,8662,8809,147
42,2,1,7,3,432.0,104.25,592,366,93,111,9409,9558,149
42,2,1,7,3,188.2,96.0,354,72,105,110,9761,9959,198
42,2,1,7,3,167.25,125.0,132,191,127,122,10558,10708,150
42,2,1,7,3,239.0,123.0,205,266,121,127,11010,11108,98
42,2,1,7,3,333.75,129.25,281,369,128,124,11410,11558,148
42,2,1,7,3,442.75,115.0,405,470,125,108,11908,12058,150
42,2,1,7,3,521.6666666666666,114.33333333333333,502,537,113,115,12359,12458,99
42,2,1,7,3,643.75,124.25,573,685,116,134,12608,12758,150
42,2,1,7,3,330.3333333333333,121.33333333333333,676,144,78,151,13909,14159,250
42,2,1,7,3,122.66666666666667,126.33333333333333,130,118,137,117,14410,14508,98
42,2,1,7,3,206.4,121.5,128,296,118,140,14759,15209,450
42,2,1,7,3,451.2,121.0,303,562,137,120,15459,15658,199
42,2,1,7,3,644.6,133.2,578,708,137,114,15908,16109,201
42,2,1,7,3,328.25,149.5,626,115,124,177,16558,16709,151
42,2,1,7,3,188.5,171.0,118,256,174,169,17059,17609,550
42,2,1,7,3,345.3333333333333,162.33333333333334,275,396,164,157,18009,18409,400
42,2,1,7,3,514.4,159.0,461,543,158,159,19158,19358,200
42,2,1,7,3,604.25,159.5,565,634,160,158,19558,19709,151
42,2,1,7,3,694.3333333333334,161.66666666666666,659,721,158,164,20008,20108,100
42,2,1,7,3,258.8,89.0,534,140,112,73,20210,20409,199
42,2,1,7,3,118.0,44.0,134,103,58,34,20559,20658,99
42,2,1,7,3,174.0,37.8,112,228,39,28,20908,21109,201
42,2,1,7,3,297.5,30.5,247,332,26,36,21408,21558,150
42,2,1,7,3,419.125,37.5,352,482,38,39,21710,22059,349
42,2,1,7,3,558.5714285714286,36.42857142857143,497,600,39,34,22412,22708,296
42,2,1,7,3,650.75,38.0,620,677,35,39,22859,23009,150
42,2,1,7,3,219.6,82.6,656,29,30,133,23309,23559,250
42,2,1,7,3,95.75,105.25,40,132,122,93,23759,23911,152
42,2,1,7,3,206.0,88.25,166,232,82,92,24358,24508,150
42,2,1,7,3,297.25,82.25,246,339,85,81,24809,24960,151
42,2,1,7,3,452.6,78.2,362,510,79,79,25259,25460,201
42,2,1,7,3,577.25,90.75,528,610,82,96,25711,25859,148
42,2,1,13,4,176.2,36.4,123,224,40,30,1387,1591,204
42,2,1,13,4,290.75,28.5,254,320,33,22,1938,2089,151
42,2,1,13,4,408.5,45.0,355,444,45,45,3038,3190,152
42,2,1,13,4,529.0,44.5,473,559,46,42,3487,3642,155
42,2,1,13,4,616.6666666666666,40.0,593,635,42,37,3989,4087,98
42,2,1,13,4,670.0,37.333333333333336,658,680,37,38,4438,4540,102
42,2,1,13,4,377.0,34.2,606,283,38,41,4939,5137,198
42,2,1,13,4,259.0,46.333333333333336,273,248,38,54,5388,5488,100
42,2,1,13,4,78.3,34.3,228,97,53,33,5588,6038,450
42,2,1,13,4,144.0,46.0,133,155,46,46,7489,7588,99
42,2,1,13,4,217.25,37.0,201,232,41,34,7987,8138,151
42,2,1,13,4,258.6666666666667,38.666666666666664,249,268,39,38,8538,8638,100
42,2,1,13,4,344.5,38.75,325,362,39,39,9089,9238,149
42,2,1,13,4,447.0,45.57142857142857,385,502,44,43,9638,9938,300
42,2,1,13,4,596.0,49.6,516,649,47,41,10238,10438,200
42,2,1,13,4,697.25,39.75,663,725,41,38,10738,10888,150
42,2,1,13,4,429.2,76.8,649,305,33,84,11039,11238,199
42,2,1,13,4,182.5,79.5,267,133,75,81,11488,11638,150
42,2,1,13,4,158.25,91.5,130,182,90,92,12088,12238,150
42,2,1,13,4,236.8,86.2,197,268,89,87,12339,12539,200
42,2,1,13,4,353.0,87.75,323,378,87,88,13137,13288,151
42,2,1,13,4,423.75,79.5,396,450,85,75,13638,13788,150
42,2,1,13,4,495.0,79.75,467,520,76,83,14088,14238,150
42,2,1,13,4,581.0,86.66666666666667,555,598,86,87,14538,14638,100
42,2,1,13,4,641.3333333333334,88.33333333333333,605,673,87,89,14888,14988,100
42,2,1,13,4,269.2,109.8,649,84,79,157,15588,15788,200
42,2,1,13,4,124.4,134.2,102,143,146,114,16088,16288,200
42,2,1,13,4,214.0,122.5,150,269,117,121,16588,16738,150
42,2,1,13,4,330.0,115.0,290,363,118,111,17138,17288,150
42,2,1,13,4,415.75,123.25,393,436,119,123,17638,17788,150
42,2,1,13,4,503.0,128.75,461,532,127,134,17988,18138,150
42,2,1,13,4,600.25,128.25,558,628,131,124,18437,18589,152
42,2,1,13,4,706.0,114.75,665,740,123,105,18888,19038,150
42,2,1,13,4,389.0,154.125,731,143,121,145,19338,19939,601
42,2,1,13,4,165.33333333333334,167.33333333333334,130,199,165,169,20538,20789,251
42,2,1,13,4,280.1666666666667,158.83333333333334,219,335,168,152,20939,21188,249
42,2,1,13,4,403.2,164.0,345,448,153,170,21488,21688,200
42,2,1,13,4,282.2,160.1,402,314,149,183,21939,22389,450
42,2,1,13,4,407.0,158.2,327,464,166,148,23139,23340,201
42,2,1,13,4,229.0,81.5,451,16,142,49,23489,23638,149
42,2,1,13,4,161.2,61.0,74,195,52,46,23938,24138,200
42,2,1,13,4,265.0,49.5,202,314,47,49,24489,24639,150
42,2,1,13,4,365.0,39.0,327,392,49,31,25039,25139,100
42,2,1,13,4,424.0,38.333333333333336,409,437,33,44,25439,25538,99
42,2,1,13,4,577.8,36.2,450,667,46,26,25638,25838,200
42,2,1,13,4,552.2,73.2,653,401,27,148,26088,26288,200
42,2,1,13,4,179.71428571428572,49.42857142857143,266,131,30,98,27389,27689,300
42,2,1,13,4,241.625,128.75,160,325,122,124,28190,28539,349
42,2,1,13,4,440.8,119.4,343,506,122,111,28838,29038,200
42,2,1,13,4,582.0,118.5,530,629,113,121,29338,29488,150
42,2,1,13,4,263.3333333333333,38.166666666666664,606,113,89,51,29790,30039,249
42,2,1,13,4,246.45454545454547,84.0,141,354,82,87,30588,31088,500
42,2,1,13,4,438.85714285714283,85.85714285714286,363,490,87,78,31389,31689,300
42,2,1,13,4,593.4,78.8,541,628,76,78,32039,32238,199
42,2,1,13,4,693.75,82.0,643,735,78,87,32538,32689,151
42,2,1,13,4,369.1666666666667,110.66666666666667,713,214,84,150,32889,33142,253
42,2,1,13,4,162.75,126.5,201,135,140,119,33289,33439,150
42,2,1,13,4,136.5,61.0,151,123,114,19,34490,34639,149
42,2,1,13,4,224.0,47.5,142,294,50,47,35089,35338,249
42,2,1,13,4,406.8,34.6,346,453,55,29,35988,36190,202
42,2,1,13,4,475.57142857142856,85.42857142857143,465,449,32,137,36492,36788,296
42,2,1,13,4,370.0,171.0,390,356,169,178,37791,37889,98
42,2,1,12,5,118.0,37.666666666666664,108,127,39,37,908,1007,99
42,2,1,12,5,240.25,43.25,149,309,37,49,1308,1458,150
42,2,1,12,5,392.0,43.25,328,429,47,39,1758,1909,151
42,2,1,12,5,489.0,39.0,453,516,39,39,2208,2308,100
42,2,1,12,5,566.5,41.5,530,594,39,44,2658,2808,150
42,2,1,12,5,685.0,32.333333333333336,656,706,35,31,3459,3558,99
42,2,1,12,5,74.33333333333333,72.66666666666667,52,88,44,93,4808,4908,100
42,2,1,12,5,144.6,85.6,107,180,91,79,5209,5408,199
42,2,1,12,5,275.5,79.25,215,315,79,80,5708,5859,151
42,2,1,12,5,390.3333333333333,80.66666666666667,360,414,80,81,6158,6257,99
42,2,1,12,5,603.75,76.25,507,670,89,77,6909,7059,150
42,2,1,12,5,621.0,88.66666666666667,647,602,80,95,7308,7409,101
42,2,1,12,5,657.75,88.0,626,689,88,90,7908,8058,150
42,2,1,12,5,290.0,131.8,659,94,91,169,8358,8559,201
42,2,1,12,5,89.0,142.25,93,86,161,126,8808,8959,151
42,2,1,12,5,152.0,128.8,110,197,128,127,9558,9758,200
42,2,1,12,5,280.1666666666667,123.0,222,335,127,122,10107,10364,257
42,2,1,12,5,422.25,115.0,357,465,118,114,10660,10809,149
42,2,1,12,5,509.75,119.0,478,535,114,125,11112,11258,146
42,2,1,12,5,655.0,125.0,605,685,128,126,11459,11609,150
42,2,1,12,5,736.25,130.75,713,759,131,128,11910,12059,149
42,2,1,12,5,263.125,148.25,741,108,126,180,12209,12559,350
42,2,1,12,5,234.83333333333334,166.0,184,290,162,163,13011,13261,250
42,2,1,12,5,375.25,166.75,348,399,166,167,13608,13760,152
42,2,1,12,5,405.2,104.6,420,404,150,67,14261,14461,200
42,2,1,12,5,468.8,76.2,441,488,69,87,14708,14910,202
42,2,1,12,5,404.5,30.5,464,375,71,15,15109,15261,152
42,2,1,12,5,456.3333333333333,40.5,383,498,29,31,15360,15609,249
42,2,1,12,5,563.3333333333334,33.0,527,585,31,34,15908,16010,102
42,2,1,12,5,636.6666666666666,32.333333333333336,610,660,30,35,16158,16258,100
42,2,1,12,5,722.25,40.25,702,739,35,41,16609,16759,150
42,2,1,12,5,312.4,55.6,681,152,33,89,17061,17260,199
42,2,1,12,5,287.55555555555554,39.77777777777778,199,347,41,34,18312,18712,400
42,2,1,12,5,409.3333333333333,45.666666666666664,373,441,40,50,19062,19158,96
42,2,1,12,5,195.4,44.6,404,61,39,66,19361,19560,199
42,2,1,12,5,82.33333333333333,85.66666666666667,68,94,73,94,19758,19858,100
42,2,1,12,5,149.0,90.33333333333333,128,167,84,95,20360,20460,100
42,2,1,12,5,219.0,85.5,196,242,86,88,20760,20910,150
42,2,1,12,5,331.4,85.2,265,386,85,86,21258,21460,202
42,2,1,12,5,415.6666666666667,143.33333333333334,404,422,94,190,21759,21860,101
42,2,1,8,6,200.8,37.6,127,259,41,31,1625,1825,200
42,2,1,8,6,334.3333333333333,30.666666666666668,291,366,30,30,2125,2226,101
42,2,1,8,6,430.75,36.25,394,461,34,34,2576,2726,150
42,2,1,8,6,529.6666666666666,38.0,486,564,34,43,3024,3127,103
42,2,1,8,6,652.2857142857143,45.285714285714285,581,707,48,49,3477,3776,299
42,2,1,8,6,300.2,53.8,641,170,45,72,4125,4325,200
42,2,1,8,6,125.66666666666667,71.33333333333333,150,105,70,74,4475,4578,103
42,2,1,8,6,195.8,87.4,122,252,82,86,4874,5075,201
42,2,1,8,6,283.6666666666667,81.33333333333333,260,305,82,81,5327,5425,98
42,2,1,8,6,377.0,84.0,330,411,81,85,5775,5878,103
42,2,1,8,6,478.75,82.75,430,509,83,85,6174,6325,151
42,2,1,8,6,563.6666666666666,84.33333333333333,545,580,85,84,6676,6775,99
42,2,1,8,6,665.0,80.25,628,694,82,79,7175,7325,150
42,2,1,8,6,315.2,86.4,696,87,86,113,7626,7825,199
42,2,1,8,6,184.16666666666666,122.5,131,228,132,113,8275,8525,250
42,2,1,8,6,264.75,123.0,240,286,116,126,8727,8875,148
42,2,1,8,6,349.25,121.5,301,381,120,123,9176,9325,149
42,2,1,8,6,443.8,127.6,409,472,125,129,9626,9825,199
42,2,1,8,6,320.25,99.25,478,217,113,100,10226,10376,150
42,2,1,8,6,302.8,122.0,223,360,111,127,10475,10676,201
42,2,1,8,6,431.0,123.33333333333333,402,455,124,122,11076,11175,99
42,2,1,8,6,570.75,134.25,512,607,120,142,11525,11676,151
42,2,1,8,6,620.0,113.33333333333333,611,630,125,103,11977,12075,98
42,2,1,8,6,329.77777777777777,136.55555555555554,671,147,122,161,12676,13325,649
42,2,1,8,6,203.66666666666666,165.0,162,238,170,158,13575,13825,250
42,2,1,8,6,313.6666666666667,162.33333333333334,277,343,159,165,14126,14225,99
42,2,1,8,6,359.6,132.0,381,361,162,97,15226,15426,200
42,2,1,8,6,443.2,130.8,380,496,131,130,16026,16225,199
42,2,1,8,6,546.75,114.25,521,574,117,114,16528,16679,151
42,2,1,8,6,296.4,162.2,604,133,129,163,17279,17725,446
42,2,1,8,6,232.2,161.2,151,292,158,157,17827,18026,199
42,2,1,8,6,371.6,167.0,323,411,159,171,18275,18478,203
42,2,1,8,6,442.5,164.75,426,459,167,162,18576,18726,150
42,2,1,8,6,558.8,160.4,471,630,160,165,19025,19477,452
42,2,1,8,6,356.25,75.0,625,128,158,42,19827,20127,300
42,2,1,8,6,218.27272727272728,35.63636363636363,132,333,47,17,20376,20879,503
42,2,1,8,6,397.6666666666667,40.22222222222222,321,467,41,38,21726,22126,400
42,2,1,8,6,490.6666666666667,36.333333333333336,477,504,36,37,22226,22326,100
42,2,1,8,6,623.875,44.875,512,720,45,52,22625,22975,350
42,2,1,8,6,435.44444444444446,91.55555555555556,701,240,46,118,23230,23626,396
42,2,1,8,6,150.0,81.0,202,117,97,73,23828,23925,97
42,2,1,8,6,204.2,72.2,129,254,85,66,24227,24425,198
42,2,1,8,6,420.4,81.4,350,467,88,76,25478,25675,197
42,2,1,8,6,492.5,109.0,469,486,90,145,25927,26177,250
42,2,1,10,7,219.5,54.25,156,267,38,67,1973,2123,150
42,2,1,10,7,290.0,33.0,273,305,40,29,2524,2623,99
42,2,1,10,7,374.0,50.333333333333336,326,434,39,64,2974,3225,251
42,2,1,10,7,342.6666666666667,36.666666666666664,391,312,45,34,3474,3573,99
42,2,1,10,7,252.0,21.666666666666668,295,221,19,28,3823,3924,101
42,2,1,10,7,280.25,40.25,237,315,37,45,4374,4524,150
42,2,1,10,7,383.6,45.6,334,425,46,47,4624,4824,200
42,2,1,10,7,521.1111111111111,38.44444444444444,452,574,44,31,5174,5574,400
42,2,1,10,7,612.0,39.75,590,633,33,45,5923,6073,150
42,2,1,10,7,476.3333333333333,18.333333333333332,672,376,32,17,6923,7125,202
42,2,1,10,7,350.25,29.25,404,300,41,23,7624,7774,150
42,2,1,10,7,314.0,47.666666666666664,298,330,48,47,8524,8625,101
42,2,1,10,7,427.5,40.333333333333336,357,490,46,35,8975,9224,249
42,2,1,10,7,577.75,24.5,508,631,35,5,9575,9724,149
42,2,1,10,7,655.75,42.5,641,670,32,41,10074,10226,152
42,2,1,10,7,496.0,56.6,683,367,38,77,10525,10725,200
42,2,1,10,7,211.2,51.4,341,140,60,56,10925,11124,199
42,2,1,10,7,186.44444444444446,65.66666666666667,128,227,71,72,11774,12174,400
42,2,1,10,7,297.3333333333333,91.66666666666667,282,312,93,90,12875,12975,100
42,2,1,10,7,344.0,92.0,332,355,93,90,13175,13274,99
42,2,1,10,7,422.6,98.6,371,470,91,106,13624,13826,202
42,2,1,10,7,533.5,93.25,472,581,83,95,14525,14675,150
42,2,1,10,7,649.0,85.0,606,680,84,86,14975,15126,151
42,2,1,10,7,423.875,95.875,711,146,86,126,15474,15825,351
42,2,1,10,7,408.3333333333333,79.16666666666667,144,532,118,75,16325,16573,248
42,2,1,10,7,569.3333333333334,87.66666666666667,550,584,83,90,16773,16876,103
42,2,1,10,7,637.3333333333334,85.0,599,675,89,85,16975,17224,249
42,2,1,10,7,524.6666666666666,68.33333333333333,659,463,77,90,17623,17874,251
42,2,1,10,7,513.4,84.8,472,550,90,90,18173,18373,200
42,2,1,10,7,279.2,108.8,494,163,95,122,18474,18678,204
42,2,1,10,7,206.0,117.33333333333333,178,228,126,110,18924,19024,100
42,2,1,10,7,362.5,123.75,270,447,121,135,19274,19628,354
42,2,1,10,7,547.5,120.0,491,593,117,115,20126,20273,147
42,2,1,10,7,665.0,121.25,609,701,118,119,20574,20724,150
42,2,1,10,7,352.4,115.4,624,219,108,141,20974,21174,200
42,2,1,10,7,158.0,154.0,204,129,139,162,21424,21624,200
42,2,1,10,7,213.16666666666666,168.83333333333334,140,260,166,168,21874,22125,251
42,2,1,10,7,332.5,164.5,274,373,167,159,22374,22524,150
42,2,1,10,7,492.3333333333333,150.33333333333334,428,538,153,149,22823,22924,101
42,2,1,10,7,605.8571428571429,161.42857142857142,554,668,161,157,23223,23525,302
42,2,1,10,7,272.4,161.0,671,113,150,187,23924,24374,450
42,2,1,10,7,139.0,197.33333333333334,129,151,199,195,24724,24824,100
42,2,1,10,7,220.66666666666666,206.66666666666666,175,276,198,222,25024,25124,100
42,2,1,10,7,142.0,177.33333333333334,175,115,198,161,25874,25974,100
42,2,1,10,7,185.25,208.75,154,217,203,217,26924,27074,150
42,2,1,18,8,151.66666666666666,35.166666666666664,118,182,33,37,2025,2275,250
42,2,1,18,8,248.75,35.25,194,297,36,38,2575,2725,150
42,2,1,18,8,374.3333333333333,31.666666666666668,327,409,33,31,3024,3126,102
42,2,1,18,8,457.5,33.25,423,490,31,35,3524,3675,151
42,2,1,18,8,574.0,39.75,520,608,36,45,4024,4175,151
42,2,1,18,8,683.0,54.0,625,723,45,62,6174,6325,151
42,2,1,18,8,190.1875,80.3125,714,225,66,94,6574,7327,753
42,2,1,18,8,307.0,81.0,264,342,83,82,7624,7726,102
42,2,1,18,8,450.25,71.0,375,491,77,72,7974,8125,151
42,2,1,18,8,534.0,77.66666666666667,505,560,73,82,8324,8426,102
42,2,1,18,8,612.3333333333334,87.33333333333333,597,626,86,88,8925,9024,99
42,2,1,18,8,457.6666666666667,35.666666666666664,605,398,82,32,9377,9624,247
42,2,1,18,8,276.6666666666667,54.0,378,185,34,79,9725,9975,250
42,2,1,18,8,118.75,23.25,176,90,54,21,10227,10624,397
42,2,1,18,8,257.0,38.2,119,343,48,33,10774,10975,201
42,2,1,18,8,426.0,48.75,360,460,33,58,11174,11325,151
42,2,1,18,8,525.3333333333334,44.333333333333336,489,551,48,43,11528,11624,96
42,2,1,18,8,519.5,70.125,577,388,41,76,11975,12327,352
42,2,1,18,8,467.0,74.0,403,515,76,72,12575,12724,149
42,2,1,18,8,565.75,73.75,528,603,72,79,12825,12976,151
42,2,1,18,8,672.0,80.75,634,699,79,83,13275,13425,150
42,2,1,18,8,318.8,105.2,622,167,90,125,13626,13828,202
42,2,1,18,8,140.33333333333334,121.0,157,126,124,119,13926,14025,99
42,2,1,18,8,263.0,90.5,188,314,99,88,14226,14377,151
42,2,1,18,8,260.0,113.0,303,224,106,117,14527,14675,148
42,2,1,18,8,283.6666666666667,113.66666666666667,258,302,113,116,15077,15175,98
42,2,1,18,8,341.0,123.25,314,368,120,125,15277,15425,148
42,2,1,18,8,443.0,117.0,387,477,119,117,15725,15876,151
42,2,1,18,8,530.0,112.75,486,559,116,112,16075,16227,152
42,2,1,18,8,626.75,117.25,580,654,113,120,16427,16575,148
42,2,1,18,8,316.0,147.6,656,133,131,156,16826,17025,199
42,2,1,18,8,198.4,158.2,158,232,154,168,17428,17628,200
42,2,1,18,8,283.3333333333333,155.0,260,299,159,153,17975,18078,103
42,2,1,18,8,386.6666666666667,156.66666666666666,339,423,156,158,18776,18877,101
42,2,1,18,8,506.3333333333333,154.0,457,544,156,153,19126,19225,99
