sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
83,2,1,4,1,184.6,53.8,147,219,47,58,1855,2059,204
83,2,1,4,1,269.6666666666667,41.333333333333336,260,279,44,38,2506,2611,105
83,2,1,4,1,319.3333333333333,38.0,299,336,38,38,2850,2955,105
83,2,1,4,1,486.0,45.4,464,507,44,46,3901,4103,202
83,2,1,4,1,603.7142857142857,41.42857142857143,565,644,39,47,4503,4800,297
83,2,1,4,1,319.6666666666667,62.333333333333336,631,153,54,58,5250,5504,254
83,2,1,4,1,223.5,81.75,211,236,84,81,6550,6705,155
83,2,1,4,1,285.75,83.5,249,321,81,84,6811,6952,141
83,2,1,4,1,385.0,88.16666666666667,332,425,83,90,7306,7554,248
83,2,1,4,1,477.5,89.25,459,495,90,88,7752,7903,151
83,2,1,4,1,562.1666666666666,80.66666666666667,535,592,82,79,8301,8555,254
83,2,1,4,1,692.5,77.75,671,711,79,76,9053,9200,147
83,2,1,4,1,306.25,107.375,709,130,80,122,9504,10251,747
83,2,1,4,1,221.25,132.75,170,248,126,138,10555,10704,149
83,2,1,4,1,302.3333333333333,125.5,268,331,128,124,11056,11307,251
83,2,1,4,1,380.75,124.0,359,401,120,127,11504,11658,154
83,2,1,4,1,449.0,130.33333333333334,423,471,127,134,11904,12001,97
83,2,1,4,1,569.0,120.0,553,584,123,116,12451,12555,104
83,2,1,4,1,638.4285714285714,129.28571428571428,605,669,118,134,12752,13056,304
83,2,1,4,1,352.7142857142857,127.28571428571429,685,141,120,124,13456,13754,298
83,2,1,4,1,140.5,147.5,145,133,137,156,13856,14000,144
83,2,1,4,1,155.25,168.0,131,176,167,169,14304,14450,146
83,2,1,4,1,246.75,167.625,201,286,171,158,14651,15008,357
83,2,1,4,1,339.8,160.0,307,366,155,167,15259,15456,197
83,2,1,4,1,423.1666666666667,167.16666666666666,390,453,167,166,15808,16056,248
83,2,1,4,1,513.25,163.125,468,558,164,162,16152,16507,355
83,2,1,5,2,208.75,46.75,159,247,43,53,17210,17355,145
83,2,1,5,2,313.6,36.8,272,352,37,40,17804,18005,201
83,2,1,5,2,395.6666666666667,37.333333333333336,385,407,38,37,18410,18506,96
83,2,1,5,2,485.25,33.25,447,511,33,36,18860,19004,144
83,2,1,5,2,531.5,43.5,526,537,41,46,19105,19165,60
83,2,1,5,2,607.0,41.0,565,639,45,40,19509,19706,197
83,2,1,5,2,306.0,99.85714285714286,622,176,65,112,20106,20406,300
83,2,1,5,2,157.0,93.66666666666667,165,149,95,93,20566,20655,89
83,2,1,5,2,266.6666666666667,79.83333333333333,229,301,83,75,22406,22662,256
83,2,1,5,2,334.0,73.75,316,353,74,73,22766,22907,141
83,2,1,5,2,406.2,75.6,374,442,73,79,23056,23257,201
83,2,1,5,2,524.875,84.375,470,562,82,89,23415,23768,353
83,2,1,5,2,659.6666666666666,90.88888888888889,581,727,91,91,23911,24311,400
83,2,1,5,2,669.0,71.33333333333333,708,634,79,62,24557,24663,106
83,2,1,5,2,321.5,127.75,649,59,62,142,24967,25308,341
83,2,1,5,2,89.0,112.4,61,114,121,110,25415,25612,197
83,2,1,5,2,211.16666666666666,121.0,174,246,117,129,26308,26558,250
83,2,1,5,2,317.4,125.4,267,366,129,125,26663,27112,449
83,2,1,5,2,438.6,121.8,407,465,126,118,27307,27512,205
83,2,1,5,2,507.2,120.8,485,531,120,123,27658,27859,201
83,2,1,5,2,653.2857142857143,134.28571428571428,622,688,140,131,28461,28758,297
83,2,1,5,2,648.0,125.2,681,618,125,126,29007,29208,201
83,2,1,5,2,684.8,128.6,635,718,125,131,29409,29609,200
83,2,1,5,2,336.27272727272725,174.27272727272728,719,159,136,174,29816,30307,491
83,2,1,5,2,138.66666666666666,167.33333333333334,146,131,169,166,30414,30509,95
83,2,1,5,2,156.83333333333334,158.66666666666666,127,192,158,152,31064,31309,245
83,2,1,5,2,221.0,144.66666666666666,203,235,148,143,31558,31661,103
83,2,1,5,2,304.3333333333333,172.66666666666666,287,318,174,172,32308,32414,106
83,2,1,5,2,333.5,146.25,323,348,158,140,32665,32814,149
83,2,1,5,2,433.8333333333333,172.5,403,462,164,171,33359,33609,250
83,2,1,5,2,557.3333333333334,163.0,524,584,157,171,34411,34510,99
83,2,1,5,2,612.5,167.0,599,627,166,165,34617,34769,152
83,2,1,5,2,669.0,158.66666666666666,654,683,160,158,35016,35108,92
83,2,1,5,2,310.125,213.5,655,155,179,217,35465,35813,348
83,2,1,5,2,170.0,198.0,146,189,198,198,36659,36814,155
83,2,1,5,2,236.75,200.25,203,270,198,204,36969,37108,139
83,2,1,5,2,341.75,218.25,316,371,205,233,37417,37568,151
83,2,1,1,3,250.30769230769232,39.76923076923077,169,325,37,47,4028,4628,600
83,2,1,1,3,396.2,48.4,368,418,41,51,4979,5180,201
83,2,1,1,3,459.0,51.166666666666664,432,488,50,51,5282,5528,246
83,2,1,1,3,544.25,56.5,514,566,47,60,5933,6079,146
83,2,1,1,3,696.0,40.0,656,728,39,41,7132,7331,199
83,2,1,1,3,678.6666666666666,45.666666666666664,702,659,45,46,7580,7682,102
83,2,1,1,3,286.8125,75.75,620,134,53,82,8131,8882,751
83,2,1,1,3,150.25,79.75,131,168,82,79,9428,9579,151
83,2,1,1,3,248.0,79.5,223,268,72,87,10333,10478,145
83,2,1,1,3,399.2857142857143,77.71428571428571,337,458,77,77,11129,11437,308
83,2,1,1,3,533.0,78.6,486,577,76,81,11779,11979,200
83,2,1,1,3,639.5,87.83333333333333,612,668,87,97,12429,12678,249
83,2,1,1,3,405.1,117.3,691,151,89,139,13078,13529,451
83,2,1,1,3,167.0,122.0,158,176,122,122,14332,14433,101
83,2,1,1,3,333.15,122.75,206,452,115,122,14580,15528,948
83,2,1,1,3,525.6666666666666,134.66666666666666,487,554,122,144,15880,15989,109
83,2,1,1,3,635.3333333333334,112.33333333333333,599,669,114,111,16733,16981,248
83,2,1,1,3,363.8888888888889,148.77777777777777,700,132,122,174,17482,17879,397
83,2,1,1,3,210.71428571428572,153.42857142857142,181,241,154,153,18730,19028,298
83,2,1,1,3,275.75,155.0,258,291,153,156,19132,19278,146
83,2,1,1,3,412.2,167.2,337,491,164,163,19682,20130,448
83,2,1,1,3,549.5,171.25,508,586,162,181,20480,20632,152
83,2,1,1,3,665.6666666666666,165.0,653,678,165,164,21485,21580,95
83,2,1,14,4,153.25,46.75,136,171,47,46,1435,1589,154
83,2,1,14,4,230.66666666666666,42.0,208,249,42,42,2438,2539,101
83,2,1,14,4,319.75,55.75,271,398,34,79,2635,2989,354
83,2,1,14,4,346.75,60.0,390,319,78,45,3286,3433,147
83,2,1,14,4,424.0,32.333333333333336,391,458,38,30,4131,4389,258
83,2,1,14,4,589.1666666666666,38.333333333333336,540,635,37,41,5189,5435,246
83,2,1,14,4,697.5,43.5,662,729,44,43,5539,5789,250
83,2,1,14,4,391.0,65.66666666666667,723,120,53,63,6085,6484,399
83,2,1,14,4,174.33333333333334,85.5,137,211,84,82,7141,7389,248
83,2,1,14,4,251.0,84.25,235,266,83,81,7541,7682,141
83,2,1,14,4,323.0,90.6,280,349,81,98,7941,8139,198
83,2,1,14,4,494.6,79.6,471,519,84,73,9339,9539,200
83,2,1,14,4,543.3333333333334,69.0,531,557,69,69,9631,9739,108
83,2,1,14,4,619.3333333333334,80.33333333333333,608,631,81,79,10235,10341,106
83,2,1,14,4,676.6,79.2,649,704,79,77,10436,10635,199
83,2,1,14,4,329.7,118.1,704,134,84,132,10834,11285,451
83,2,1,14,4,208.75,126.25,147,260,127,126,11589,11739,150
83,2,1,14,4,239.0,128.33333333333334,248,231,130,126,12139,12235,96
83,2,1,14,4,283.0,124.0,257,302,124,124,12342,12438,96
83,2,1,14,4,378.0,118.7,319,455,124,105,12539,12986,447
83,2,1,14,4,489.3333333333333,113.0,478,499,108,118,13142,13238,96
83,2,1,14,4,410.25,141.0,465,371,128,142,13531,13685,154
83,2,1,14,4,433.0,125.5,387,475,131,120,13989,14133,144
83,2,1,14,4,603.6111111111111,121.94444444444444,491,707,121,122,14235,15083,848
83,2,1,14,4,274.25,170.75,709,99,129,166,15482,15883,401
83,2,1,14,4,146.8,164.8,104,179,162,166,16086,16283,197
83,2,1,14,4,238.66666666666666,161.0,211,266,165,156,16486,16739,253
83,2,1,14,4,306.0,159.66666666666666,281,326,154,165,17035,17130,95
83,2,1,14,4,405.5,157.0,359,449,163,154,17483,17739,256
83,2,1,10,5,215.0,45.0,175,255,37,54,3962,4165,203
83,2,1,10,5,385.6666666666667,25.0,368,402,23,29,5359,5468,109
83,2,1,10,5,422.0,42.5,418,426,40,45,5608,5670,62
83,2,1,10,5,470.3333333333333,42.666666666666664,448,494,43,42,6009,6118,109
83,2,1,10,5,579.8,39.0,539,614,38,42,6518,6718,200
83,2,1,10,5,701.6666666666666,43.666666666666664,676,720,43,45,7318,7413,95
83,2,1,10,5,543.2,64.0,714,423,41,81,7611,7812,201
83,2,1,10,5,219.25,93.75,415,132,81,88,7962,8315,353
83,2,1,10,5,224.85714285714286,86.42857142857143,191,264,86,85,9413,9715,302
83,2,1,10,5,312.6666666666667,90.33333333333333,287,329,85,94,9962,10069,107
83,2,1,10,5,457.6666666666667,77.0,444,468,76,78,10966,11059,93
83,2,1,10,5,498.5,80.5,486,511,79,81,11163,11308,145
83,2,1,10,5,540.0,80.16666666666667,495,571,80,76,12068,12318,250
83,2,1,10,5,668.7142857142857,82.71428571428571,610,720,76,86,12517,12809,292
83,2,1,10,5,354.9,123.6,716,143,90,134,12965,13412,447
83,2,1,10,5,200.7,118.9,125,271,121,118,14069,14518,449
83,2,1,10,5,442.23809523809524,122.33333333333333,302,574,118,129,14762,15765,1003
83,2,1,10,5,677.4444444444445,128.77777777777777,597,736,129,123,16069,16469,400
83,2,1,10,5,292.14285714285717,157.28571428571428,728,12,125,189,16718,17009,291
83,2,1,10,5,127.55555555555556,168.0,57,174,162,175,17269,17659,390
83,2,1,10,5,206.0,163.5,192,221,169,159,17765,17908,143
83,2,1,10,5,301.42857142857144,170.85714285714286,245,342,158,175,18011,18309,298
83,2,1,10,5,397.0,163.8,354,426,172,157,18613,18811,198
83,2,1,10,5,415.5,180.75,434,399,168,186,19067,19209,142
83,2,1,15,6,277.875,47.541666666666664,142,421,43,55,12998,14145,1147
83,2,1,15,6,507.6666666666667,39.833333333333336,482,534,39,40,14697,14945,248
83,2,1,15,6,607.75,42.0,567,632,42,42,15142,15297,155
83,2,1,15,6,670.5,40.0,658,683,40,40,15648,15798,150
83,2,1,15,6,315.2,78.4,651,89,56,85,16097,16297,200
83,2,1,15,6,162.42857142857142,86.71428571428571,113,216,86,90,16598,16893,295
83,2,1,15,6,318.0,68.2,277,347,73,69,17345,17542,197
83,2,1,15,6,318.4,92.4,350,290,97,90,18297,18497,200
83,2,1,15,6,328.3333333333333,80.0,301,351,84,78,18848,18945,97
83,2,1,15,6,462.8888888888889,81.44444444444444,406,506,79,83,19345,19740,395
83,2,1,15,6,581.0,80.0,548,609,80,80,20145,20399,254
83,2,1,15,6,675.0,79.0,647,709,80,78,20848,21097,249
83,2,1,15,6,369.09090909090907,99.63636363636364,689,124,82,126,21192,21696,504
83,2,1,15,6,316.4,88.8,136,425,113,84,21897,22097,200
83,2,1,15,6,257.2857142857143,109.85714285714286,404,170,91,125,22598,22895,297
83,2,1,15,6,138.25,126.75,152,125,125,129,23039,23198,159
83,2,1,15,6,199.0,129.33333333333334,151,237,127,131,23345,23601,256
83,2,1,15,6,304.75,118.5,283,326,119,117,23890,24048,158
83,2,1,15,6,395.75,127.0,360,422,116,132,24497,24648,151
83,2,1,15,6,452.0,131.33333333333334,437,464,132,130,24742,24847,105
83,2,1,15,6,454.3333333333333,123.33333333333333,489,432,122,124,25542,25648,106
83,2,1,15,6,482.5,127.5,444,516,126,130,25890,26145,255
83,2,1,15,6,559.0,119.5,541,573,125,117,26342,26492,150
