sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
259,2,1,3,1,117.75,45.0,107,129,45,45,2061,2139,78
259,2,1,3,1,195.5,45.75,157,226,46,45,2391,2660,269
259,2,1,3,1,269.5,43.333333333333336,248,289,44,43,3211,3339,128
259,2,1,3,1,355.3333333333333,44.0,318,393,44,44,3660,3939,279
259,2,1,3,1,473.0625,45.5,400,530,44,47,4361,4739,378
259,2,1,3,1,591.0666666666667,46.2,536,633,47,46,5062,5411,349
259,2,1,3,1,593.5714285714286,44.714285714285715,677,545,42,47,6110,6261,151
259,2,1,3,1,649.5,37.214285714285715,549,721,46,35,6493,6811,318
259,2,1,3,1,239.72727272727272,45.0,696,3,38,56,7043,7293,250
259,2,1,3,1,42.0,75.5,13,64,69,80,7460,7590,130
259,2,1,3,1,231.54545454545453,82.45454545454545,193,269,81,83,9043,9290,247
259,2,1,3,1,288.0,83.75,280,298,83,84,9339,9412,73
259,2,1,3,1,352.8,81.1,311,390,84,80,9762,9987,225
259,2,1,3,1,473.7,78.8,427,507,82,78,10560,10786,226
259,2,1,3,1,552.8571428571429,73.28571428571429,515,582,77,72,11210,11360,150
259,2,1,3,1,645.8571428571429,75.28571428571429,611,675,75,76,11843,11986,143
259,2,1,3,1,727.75,75.5,706,748,77,74,12261,12443,182
259,2,1,3,1,380.4,87.8,740,169,72,111,12538,12761,223
259,2,1,3,1,117.71428571428571,123.85714285714286,159,87,112,131,12987,13139,152
259,2,1,3,1,133.30769230769232,123.61538461538461,91,177,125,127,13443,13738,295
259,2,1,3,1,314.85714285714283,117.57142857142857,294,337,119,116,14843,14987,144
259,2,1,3,1,353.0,116.0,347,359,116,116,15044,15111,67
259,2,1,3,1,394.0,117.5,378,408,117,118,15590,15711,121
259,2,1,3,1,477.125,116.5,455,502,119,113,16043,16211,168
259,2,1,3,1,621.0,120.0,607,632,122,118,17643,17739,96
259,2,1,3,1,673.4285714285714,117.57142857142857,642,699,117,119,18139,18293,154
259,2,1,3,1,434.44444444444446,147.77777777777777,710,261,121,168,18661,18861,200
259,2,1,3,1,145.14285714285714,179.0,235,91,168,186,19138,19293,155
259,2,1,3,1,140.42857142857142,157.42857142857142,124,155,159,157,19962,20110,148
259,2,1,3,1,294.7142857142857,158.42857142857142,264,316,162,156,21211,21361,150
259,2,1,3,1,362.0,154.0,355,371,154,154,21693,21762,69
259,2,1,3,1,421.75,157.0,407,432,153,161,22260,22338,78
259,2,1,2,2,138.66666666666666,40.0,97,173,40,40,1481,1680,199
259,2,1,2,2,217.66666666666666,38.111111111111114,189,242,39,38,2031,2230,199
259,2,1,2,2,312.8,35.0,268,346,37,36,2480,2707,227
259,2,1,2,2,388.2,37.0,376,400,37,37,3230,3331,101
259,2,1,2,2,457.1666666666667,35.166666666666664,407,497,36,35,3380,3662,282
259,2,1,2,2,537.1428571428571,35.0,511,560,35,35,4080,4231,151
259,2,1,2,2,637.5,36.0,612,659,37,34,4580,4708,128
259,2,1,2,2,698.7142857142857,34.57142857142857,668,725,34,37,5032,5180,148
259,2,1,2,2,467.6,74.2,702,326,38,104,5330,5560,230
259,2,1,2,2,189.875,102.75,308,106,104,98,5780,5960,180
259,2,1,2,2,133.0,77.66666666666667,115,150,77,79,6508,6631,123
259,2,1,2,2,254.5,78.0,226,278,82,76,7462,7580,118
259,2,1,2,2,374.0,75.66666666666667,341,408,76,75,7930,8131,201
259,2,1,2,2,551.7142857142857,74.28571428571429,532,571,75,74,9086,9231,145
259,2,1,2,2,608.4285714285714,80.28571428571429,582,629,76,82,9630,9781,151
259,2,1,2,2,324.3333333333333,104.83333333333333,709,130,79,126,10981,11261,280
259,2,1,2,2,106.6,127.8,121,91,126,129,11481,11580,99
259,2,1,2,2,153.33333333333334,124.75,103,197,127,127,11781,12062,281
259,2,1,2,2,284.6666666666667,122.16666666666667,269,301,123,121,13130,13262,132
259,2,1,2,2,334.2,121.0,315,350,121,121,13633,13731,98
259,2,1,2,2,416.90909090909093,123.0,373,460,123,123,13880,14130,250
259,2,1,2,2,502.8333333333333,123.0,479,519,123,123,14708,14831,123
259,2,1,2,2,604.5384615384615,120.0,560,646,124,118,15160,15462,302
259,2,1,2,2,681.8571428571429,119.42857142857143,653,705,118,122,15780,15931,151
259,2,1,2,2,362.7,151.7,693,153,123,174,16212,16430,218
259,2,1,2,2,108.0,171.71428571428572,139,88,174,169,16680,16831,151
259,2,1,2,2,151.66666666666666,159.66666666666666,130,169,158,161,17630,17760,130
259,2,1,2,2,242.72727272727272,157.63636363636363,190,275,162,156,18430,18680,250
259,2,1,2,2,302.8,154.0,291,315,154,154,18831,18931,100
259,2,1,2,2,339.25,155.5,332,346,154,157,19030,19107,77
259,2,1,2,2,362.8181818181818,155.1818181818182,300,404,164,153,20280,20531,251
259,2,1,2,2,429.8333333333333,153.0,418,441,153,153,20612,20730,118
259,2,1,2,2,497.8333333333333,161.83333333333334,480,513,163,160,21212,21331,119
259,2,1,2,2,534.8,161.8,517,549,159,164,21680,21780,100
259,2,1,2,2,598.4285714285714,165.85714285714286,575,622,166,165,22030,22181,151
259,2,1,2,2,645.0,163.25,632,654,164,163,22230,22307,77
259,2,1,2,2,702.625,163.375,677,723,163,165,22681,22861,180
259,2,1,2,2,413.77777777777777,191.55555555555554,718,190,165,218,23108,23308,200
259,2,1,2,2,130.0,217.0,183,95,217,217,23579,23731,152
259,2,1,1,3,92.6,40.4,105,81,37,43,1427,1527,100
259,2,1,1,3,140.15384615384616,39.61538461538461,84,186,39,42,1827,2127,300
259,2,1,1,3,249.25,45.75,222,270,45,47,2481,2656,175
259,2,1,1,3,299.8333333333333,46.666666666666664,275,319,47,46,3079,3207,128
259,2,1,1,3,370.0,47.77777777777778,335,396,47,49,4782,4982,200
259,2,1,1,3,450.0,49.5,416,477,49,51,5477,5607,130
259,2,1,1,3,508.4,44.0,487,526,49,40,5953,6056,103
259,2,1,1,3,659.1666666666666,39.333333333333336,641,674,40,39,7281,7407,126
259,2,1,1,3,720.1428571428571,38.0,695,746,38,38,7628,7778,150
259,2,1,1,3,324.1111111111111,53.44444444444444,738,112,37,76,7959,8159,200
259,2,1,1,3,140.71428571428572,85.14285714285714,106,165,85,86,8727,8878,151
259,2,1,1,3,194.25,87.5,184,205,87,88,9078,9159,81
259,2,1,1,3,237.2,84.6,219,255,86,83,9529,9629,100
259,2,1,1,3,300.4,82.8,287,315,83,82,9928,10030,102
259,2,1,1,3,355.55555555555554,80.44444444444444,327,381,82,79,10077,10281,204
259,2,1,1,3,438.45454545454544,75.81818181818181,392,475,79,75,10631,10880,249
