sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
104,2,1,14,38,13.666666666666666,10.666666666666666,10,10,11,10,1294,1410,116
104,2,1,14,38,15.5,17.0,29,2,16,18,1541,1605,64
104,2,1,14,38,117.66666666666667,43.0,256,4,52,22,2279,2579,300
104,2,1,14,38,32.5,14.5,20,45,14,15,3281,3344,63
104,2,1,14,38,35.125,18.875,50,14,19,18,3698,4136,438
104,2,1,14,38,34.0,16.666666666666668,76,16,18,14,4492,4615,123
104,2,1,14,38,47.18181818181818,15.272727272727273,48,55,12,12,4980,5554,574
104,2,1,14,38,-41.705882352941174,34.11764705882353,28,85,10,86,5849,6819,970
104,2,1,14,38,-601.0,56.5,-637,-576,58,56,6933,7100,167
104,2,1,14,38,-56.714285714285715,21.714285714285715,-549,28,56,16,7223,7585,362
104,2,1,14,38,27.2,12.9,61,17,10,12,7700,8232,532
104,2,1,14,38,35.2,14.8,37,11,16,14,8354,8604,250
104,2,1,14,38,182.9,95.1,647,73,93,137,8954,9488,534
104,2,1,14,38,-607.0,61.0,-636,-587,58,63,9671,9788,117
104,2,1,14,38,228.0,131.0,179,275,131,131,9902,10070,168
104,2,1,14,38,263.875,72.375,19,549,7,131,10787,11205,418
104,2,1,14,38,601.6666666666666,135.0,579,619,131,138,11336,11453,117
104,2,1,14,38,342.25,78.75,641,40,135,23,11572,11751,179
104,2,1,14,38,17.5,22.0,31,4,23,21,11987,12050,63
104,2,1,14,38,157.57142857142858,49.142857142857146,28,14,16,1,12159,13670,1511
104,2,1,17,39,137.5,63.5,134,141,63,64,1411,1474,63
104,2,1,17,39,90.2,26.0,159,43,58,5,1706,1952,246
104,2,1,17,39,162.0,33.25,2,309,10,51,2074,2254,180
104,2,1,17,39,45.333333333333336,21.333333333333332,88,8,24,20,2674,2793,119
104,2,1,17,39,44.666666666666664,18.666666666666668,26,60,20,18,2975,3091,116
104,2,1,17,39,29.0,17.636363636363637,19,24,16,15,3442,4034,592
104,2,1,17,39,237.6,70.8,565,84,54,95,4213,4450,237
104,2,1,17,39,-34.0,25.3,83,45,87,16,4688,5207,519
104,2,1,17,39,51.8,8.4,15,80,9,9,6182,6429,247
104,2,1,17,39,21.444444444444443,14.88888888888889,0,4,9,23,6544,7042,498
104,2,1,17,39,177.5,86.125,642,128,93,135,7262,7678,416
104,2,1,17,39,-644.5,62.0,-643,-646,62,62,7795,7860,65
104,2,1,17,39,89.88888888888889,34.55555555555556,3,312,14,101,8179,8679,500
104,2,1,17,39,19.5,9.75,28,1,1,16,8794,8979,185
104,2,1,17,39,31.5,19.666666666666668,21,20,20,12,9178,9811,633
104,2,1,17,39,242.5,133.25,571,121,133,175,10180,10597,417
104,2,1,17,39,0.25,55.75,-552,11,54,23,10782,11213,431
104,2,1,17,39,-485.5,54.0,-481,-490,54,54,11582,11644,62
104,2,1,17,39,91.6,27.2,58,502,12,153,11814,12385,571
104,2,1,8,40,97.33333333333333,16.666666666666668,16,135,2,24,406,522,116
104,2,1,8,40,36.0,4.0,36,36,3,5,702,763,61
104,2,1,8,40,30.5,12.75,22,28,10,17,2418,2586,168
104,2,1,8,40,17.25,19.75,4,21,18,19,3403,3584,181
104,2,1,8,40,19.2,21.0,2,0,21,21,4021,4256,235
104,2,1,8,40,20.0,22.333333333333332,28,26,19,25,6042,6168,126
104,2,1,8,40,13.857142857142858,50.857142857142854,452,90,98,106,6490,6853,363
104,2,1,8,40,-391.6666666666667,69.33333333333333,106,-639,90,59,6990,7106,116
104,2,1,8,40,13.75,7.0,5,1,7,7,7530,7692,162
104,2,1,8,40,20.5,12.0,18,36,11,15,7819,8007,188
104,2,1,8,40,12.5,20.0,2,23,19,21,8667,8730,63
104,2,1,8,40,30.11111111111111,18.0,7,43,23,15,9484,9967,483
104,2,1,8,40,-75.6,39.1,62,-635,15,63,10092,10625,533
104,2,1,8,40,107.46666666666667,50.2,1,24,16,18,10894,11729,835
104,2,1,8,40,43.2,15.6,9,70,18,14,12160,12380,220
104,2,1,8,40,39.857142857142854,15.285714285714286,28,31,14,15,12619,13000,381
104,2,1,8,40,28.1,14.1,48,10,15,14,13471,14017,546
104,2,1,8,40,99.5,183.5,235,15,177,186,14317,14502,185
104,2,1,8,40,87.5,171.0,73,102,171,171,14734,14803,69
104,2,1,8,40,-202.8,32.3,-555,37,61,23,15035,15567,532
104,2,1,13,41,32.166666666666664,13.333333333333334,79,14,12,17,1706,1990,284
104,2,1,13,41,43.5,20.5,37,50,20,21,2109,2170,61
104,2,1,13,41,14.25,20.0,14,3,20,20,2526,2708,182
104,2,1,13,41,283.3333333333333,61.333333333333336,361,233,63,58,3012,3143,131
104,2,1,13,41,87.83333333333333,25.0,235,20,55,18,3327,4027,700
104,2,1,13,41,25.833333333333332,15.333333333333334,6,42,18,13,4143,4445,302
104,2,1,13,41,39.0,15.5,37,33,20,10,4628,4811,183
