sbm_id,expr_id,cond_id,trial_id,para_nr,mean_x,mean_y,start_x,end_x,start_y,end_y,start_t,end_t,duration
262,2,1,4,1,119.33333333333333,36.888888888888886,89,148,39,36,1453,1654,201
262,2,1,4,1,214.63636363636363,37.72727272727273,168,248,36,39,1828,2078,250
262,2,1,4,1,269.5,39.0,258,283,39,39,2452,2578,126
262,2,1,4,1,172.28571428571428,36.857142857142854,270,111,40,35,2702,2853,151
262,2,1,4,1,113.0,39.0,102,122,39,39,3278,3352,74
262,2,1,4,1,200.44444444444446,39.0,168,229,39,39,3602,3803,201
262,2,1,4,1,292.0,39.0,268,309,39,39,4052,4177,125
262,2,1,4,1,346.42857142857144,39.0,320,369,39,39,4503,4653,150
262,2,1,4,1,420.3,41.3,389,448,39,43,4802,5027,225
262,2,1,4,1,486.8888888888889,46.77777777777778,452,519,43,48,5403,5603,200
262,2,1,4,1,570.2222222222222,46.666666666666664,543,590,48,42,5803,6003,200
262,2,1,4,1,608.25,34.75,601,615,36,34,6052,6127,75
262,2,1,4,1,229.625,41.0,728,74,35,57,7178,7553,375
262,2,1,4,1,92.0,70.6,76,105,65,76,7678,7778,100
262,2,1,4,1,155.85714285714286,82.57142857142857,135,176,81,84,8153,8304,151
262,2,1,4,1,224.33333333333334,86.55555555555556,188,265,87,85,8353,8552,199
262,2,1,4,1,305.25,83.25,272,332,84,83,8877,9052,175
262,2,1,4,1,377.09090909090907,81.18181818181819,343,407,82,79,9102,9353,251
262,2,1,4,1,423.5,77.25,414,433,78,77,9403,9479,76
262,2,1,4,1,497.44444444444446,78.66666666666667,448,529,77,80,9803,10002,199
262,2,1,4,1,579.6666666666666,83.5,565,593,84,83,10202,10327,125
262,2,1,4,1,639.2,80.2,608,670,81,80,10503,10728,225
262,2,1,4,1,711.1666666666666,82.0,684,729,80,84,11078,11202,124
262,2,1,4,1,351.5,106.5,688,124,96,117,11352,11528,176
262,2,1,4,1,181.28571428571428,117.71428571428571,117,221,119,117,12053,12202,149
262,2,1,4,1,263.1111111111111,117.0,240,288,117,117,12352,12552,200
262,2,1,4,1,354.55555555555554,118.55555555555556,316,382,116,121,12903,13104,201
262,2,1,4,1,455.9,119.9,405,496,121,119,13203,13427,224
262,2,1,4,1,554.3636363636364,120.18181818181819,500,592,119,122,13727,13977,250
262,2,1,4,1,641.6666666666666,122.33333333333333,614,668,122,123,14103,14228,125
262,2,1,4,1,716.4,127.0,703,727,127,127,14403,14503,100
262,2,1,4,1,308.55555555555554,158.66666666666666,719,90,127,178,14628,14828,200
262,2,1,4,1,104.8,166.4,97,115,167,164,15253,15353,100
262,2,1,4,1,153.42857142857142,155.42857142857142,135,169,157,155,15553,15702,149
262,2,1,4,1,275.8888888888889,163.11111111111111,244,307,159,169,16202,16404,202
262,2,1,4,1,347.85714285714283,162.14285714285714,321,374,167,159,16753,16902,149
262,2,1,4,1,181.7,97.3,404,91,151,54,17402,17627,225
262,2,1,4,1,98.5,31.5,89,105,47,21,17702,17778,76
262,2,1,4,1,243.04545454545453,46.45454545454545,133,359,26,180,17904,18428,524
262,2,1,0,2,149.41666666666666,38.583333333333336,190,112,42,36,2498,2773,275
262,2,1,0,2,129.14285714285714,31.0,116,143,31,31,3422,3572,150
262,2,1,0,2,279.6,42.0,269,290,42,42,4623,4722,99
262,2,1,0,2,384.0,43.0,365,403,43,43,5422,5572,150
262,2,1,0,2,447.125,43.0,420,469,43,43,5873,6048,175
262,2,1,0,2,490.8333333333333,43.0,475,504,43,43,6447,6572,125
262,2,1,0,2,571.5454545454545,43.0,537,604,43,43,6872,7122,250
262,2,1,0,2,673.3333333333334,45.888888888888886,636,711,43,50,7372,7572,200
262,2,1,0,2,737.6,48.2,724,749,50,47,7622,7723,101
262,2,1,0,2,301.09090909090907,61.0,741,100,45,71,7897,8147,250
262,2,1,0,2,154.5,81.6,117,188,82,80,9422,9648,226
262,2,1,0,2,236.25,79.625,205,263,80,79,9822,9998,176
262,2,1,0,2,281.0,81.2,269,294,79,83,10323,10422,99
262,2,1,0,2,329.75,81.75,320,339,83,80,10572,10647,75
262,2,1,0,2,379.0,76.25,366,388,79,75,10873,10947,74
262,2,1,0,2,429.0,76.375,399,452,75,77,11348,11522,174
262,2,1,0,2,593.2,78.0,557,632,78,78,12323,12547,224
262,2,1,0,2,723.2222222222222,79.0,703,742,79,79,13123,13323,200
262,2,1,0,2,213.07692307692307,134.07692307692307,648,94,91,141,13449,13747,298
262,2,1,0,2,117.0,121.25,107,124,122,121,14397,14472,75
262,2,1,0,2,161.0,120.0,150,171,121,119,14723,14822,99
262,2,1,0,2,234.0,113.125,200,260,116,113,14972,15148,176
262,2,1,0,2,304.5,116.25,279,324,115,117,15649,15823,174
262,2,1,0,2,365.5,115.5,347,385,117,115,15997,16122,125
262,2,1,0,2,423.3333333333333,115.0,398,442,115,115,16498,16622,124
262,2,1,0,2,511.7,115.4,484,541,115,116,16822,17048,226
262,2,1,0,2,566.7142857142857,117.0,547,584,116,118,17372,17522,150
262,2,1,0,2,639.6,118.9,612,668,118,119,17674,17897,223
262,2,1,0,2,702.5714285714286,118.14285714285714,686,721,119,118,17973,18124,151
262,2,1,0,2,288.3,126.7,659,146,119,135,18348,18574,226
262,2,1,0,2,115.4,156.6,124,107,155,157,18822,18922,100
262,2,1,0,2,160.2,161.0,148,173,161,161,19673,19773,100
262,2,1,0,2,213.71428571428572,161.0,192,235,161,161,19972,20122,150
262,2,1,0,2,311.27272727272725,155.27272727272728,266,348,158,154,20323,20572,249
262,2,1,0,2,388.0,154.4,372,402,154,155,21022,21123,101
262,2,1,0,2,363.2,157.0,387,346,157,157,21473,21572,99
262,2,1,0,2,422.7368421052632,156.8421052631579,345,484,157,156,22022,22473,451
262,2,1,0,2,529.5,160.16666666666666,504,547,158,161,22898,23022,124
262,2,1,0,2,617.1111111111111,164.44444444444446,589,645,164,166,23322,23522,200
262,2,1,0,2,682.2222222222222,164.33333333333334,658,708,167,160,23622,23823,201
262,2,1,0,2,337.25,179.875,700,131,159,187,24147,24323,176
262,2,1,0,2,93.33333333333333,126.55555555555556,96,84,194,81,25972,26172,200
262,2,1,0,2,84.0,62.333333333333336,84,84,71,57,26247,26322,75
262,2,1,0,2,106.0,36.2,90,121,39,34,26822,26923,101
262,2,1,0,2,159.71428571428572,32.42857142857143,136,181,35,30,27047,27198,151
262,2,1,0,2,222.8,35.2,197,242,33,36,27622,27722,100
262,2,1,0,2,299.75,37.75,263,331,38,37,28273,28448,175
262,2,1,0,2,367.3333333333333,36.833333333333336,356,380,37,36,28672,28798,126
262,2,1,0,2,412.6,37.0,384,428,36,38,29097,29197,100
262,2,1,0,2,523.8571428571429,37.42857142857143,486,559,40,35,29973,30124,151
262,2,1,0,2,650.4166666666666,38.166666666666664,604,701,32,44,30472,30748,276
262,2,1,0,2,252.26666666666668,67.13333333333334,716,118,39,73,31048,31397,349
262,2,1,0,2,142.2,78.6,125,155,77,81,31972,32072,100
262,2,1,0,2,245.0,78.0909090909091,206,288,80,76,32623,32874,251
262,2,1,0,2,380.6666666666667,79.66666666666667,346,406,78,83,33522,33648,126
262,2,1,0,2,485.6666666666667,81.66666666666667,415,532,83,84,34223,34422,199
262,2,1,0,2,443.7142857142857,85.57142857142857,505,415,87,86,35322,35472,150
262,2,1,0,2,500.0833333333333,78.41666666666667,428,568,81,84,36023,36299,276
262,2,1,0,2,607.0,83.0,584,625,83,83,36873,37023,150
262,2,1,0,2,650.0,79.75,638,661,81,79,37247,37322,75
262,2,1,0,2,711.8571428571429,79.14285714285714,692,732,79,80,37522,37672,150
262,2,1,0,2,388.44444444444446,89.44444444444444,702,243,90,99,37823,38022,199
262,2,1,0,2,150.83333333333334,120.0,218,119,104,128,38247,38374,127
