sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
17,1,5,9,0, The ,539,1769,2308,79.64,46.36,yes
17,1,5,9,1, daughter ,499,2308,2807,145.2,41.5,yes
17,1,5,9,3, the ,599,2909,3508,220.92,40.42,yes
17,1,5,9,5, who ,249,3708,3957,303.6,37.2,yes
17,1,5,9,6, complimented ,953,3957,4910,385.21,39.42,yes
17,1,5,9,7, herself ,397,4910,5307,478.62,40.62,yes
17,1,5,9,8, in ,253,5307,5560,526.6,40.4,yes
17,1,5,9,9, public ,397,5560,5957,552,42.5,yes
17,1,5,9,0, The ,447,6911,7358,94,30.33,yes
17,1,5,9,1, daughter ,599,7358,7957,154.33,36.5,yes
17,1,5,9,4, man ,699,8158,8857,268.64,47.36,yes
17,1,5,9,6, complimented ,800,9007,9807,398.06,47.06,yes
17,1,5,9,7, herself ,1152,9807,10959,489.65,49.96,yes
17,1,5,9,1, daughter ,646,11112,11758,141.08,44.15,yes
17,1,5,9,4, man ,251,11907,12158,267,47.2,yes
17,1,5,9,5, who ,251,12158,12409,315.4,52.4,yes
17,1,5,9,6, complimented ,1099,12409,13508,382,50.68,yes
17,1,5,9,7, herself ,249,13508,13757,488.2,48,yes
17,1,5,9,9, public ,599,13858,14457,581.25,52.92,yes
17,1,5,9,11, beautiful. ,349,14508,14857,667,57.71,yes
17,1,5,10,1, sister ,619,1445,2064,120.33,38.08,yes
17,1,5,10,4, salesman ,350,2345,2695,256.29,51.29,yes
17,1,5,10,5, who ,650,2695,3345,314.62,52.92,yes
17,1,5,10,6, made ,250,3345,3595,364.4,45.8,yes
17,1,5,10,8, fool ,351,3595,3946,424.29,40,yes
17,1,5,10,10, herself ,700,4145,4845,500.43,40.43,yes
17,1,5,10,11, at ,1100,4845,5945,528.95,41,yes
17,1,5,10,13, was ,251,6045,6296,609,41.6,yes
17,1,5,10,14, very ,249,6296,6545,649,44.8,yes
17,1,5,11,0, The ,300,1485,1785,80,55,no
17,1,5,11,1, daughter ,450,1785,2235,141.11,48.22,no
17,1,5,11,6, hated ,599,2536,3135,338.08,58,no
17,1,5,11,7, herself ,301,3135,3436,426.17,59,no
17,1,5,11,9, failing ,450,3635,4085,517.56,57,no
17,1,5,11,10, always ,301,4085,4386,552.17,53.5,no
17,1,5,11,11, seemed ,600,4386,4986,633.58,44.33,no
17,1,5,11,12, unhappy. ,1599,4986,6585,682.71,51.43,no
17,1,5,11,1, daughter ,348,6787,7135,123,46.43,no
17,1,5,11,1, daughter ,299,7886,8185,180.83,36.83,no
17,1,5,11,5, who ,251,8285,8536,304.8,44.4,no
17,1,5,11,7, herself ,500,8536,9036,397.6,29.9,no
17,1,5,11,8, for ,499,9036,9535,467.3,38.1,no
17,1,5,11,11, seemed ,500,10385,10885,616.5,52,no
17,1,5,11,10, always ,351,10885,11236,566.71,37.29,no
17,1,5,11,12, unhappy. ,300,11585,11885,741,46,no
17,1,5,12,1, sister ,550,1432,1982,125.18,45.73,no
17,1,5,12,4, prince ,351,2032,2383,241.57,39.29,no
17,1,5,12,5, who ,649,2383,3032,300.31,43.15,no
