sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
2,1,5,9,0, The ,596,911,1507,95.21,39.33,yes
2,1,5,9,1, daughter ,400,1507,1907,143.25,40.5,yes
2,1,5,9,5, who ,483,2257,2740,290.89,38,yes
2,1,5,9,6, complimented ,690,2740,3430,395.18,37.57,yes
2,1,5,9,9, public ,496,3687,4183,549.65,49.8,yes
2,1,5,9,11, beautiful. ,275,4256,4531,668.91,53.45,yes
2,1,5,9,0, The ,704,5406,6110,100.21,47.04,yes
2,1,5,9,1, daughter ,1224,6110,7334,149,41.33,yes
2,1,5,9,4, man ,500,7432,7932,263.05,52.45,yes
2,1,5,9,5, who ,950,7932,8882,302,43.24,yes
2,1,5,9,7, herself ,380,9031,9411,459,48.87,yes
2,1,5,9,9, public ,553,9430,9983,559.36,50.41,yes
2,1,5,10,1, sister ,225,1040,1265,126.33,52.33,yes
2,1,5,10,0, The ,432,1265,1697,81.29,44.65,yes
2,1,5,10,4, salesman ,683,1965,2648,247.33,37.85,yes
2,1,5,10,6, made ,248,2671,2919,361.6,46.7,yes
2,1,5,10,9, of ,349,3096,3445,452.57,46.93,yes
2,1,5,10,0, The ,349,4343,4692,87.5,44.57,yes
2,1,5,10,4, salesman ,249,4943,5192,251.4,38.4,yes
2,1,5,10,6, made ,498,5343,5841,360.3,45.8,yes
2,1,5,11,0, The ,327,728,1055,76.77,32.62,no
2,1,5,11,1, daughter ,324,1055,1379,155.77,43.15,no
2,1,5,11,4, actor ,428,1578,2006,282.41,47.12,no
2,1,5,11,6, hated ,224,2054,2278,354.44,52.44,no
2,1,5,11,9, failing ,465,2411,2876,506.89,49.89,no
2,1,5,11,8, for ,224,3527,3751,459.22,44.44,no
2,1,5,11,11, seemed ,580,3875,4455,621.65,51.43,no
2,1,5,11,6, hated ,496,6179,6675,372.65,38,no
2,1,5,12,0, The ,622,732,1354,98.08,42.36,no
2,1,5,12,4, prince ,452,1652,2104,240.67,41.06,no
2,1,5,12,6, injured ,201,2202,2403,332.38,40,no
2,1,5,12,7, herself ,300,2403,2703,405.83,41.92,no
2,1,5,12,8, falling ,481,2703,3184,466.63,41.16,no
2,1,5,12,13, still ,2882,3476,6358,633,51.89,no
2,1,5,13,3, the ,449,2015,2464,176.94,37.94,no
2,1,5,13,4, princess ,266,2464,2730,250.73,43.09,no
2,1,5,13,6, scratched ,571,2808,3379,339.83,41,no
2,1,5,13,7, himself ,351,3379,3730,425.21,39.36,no
2,1,5,13,9, public ,344,3786,4130,492,44.79,no
2,1,5,13,11, awfully ,375,4154,4529,626.87,50,no
2,1,5,13,9, public ,905,4529,5434,501.5,46.61,no
2,1,5,13,11, awfully ,358,5634,5992,599.86,42.43,no
2,1,5,13,12, embarrassed. ,338,5992,6330,684.86,30.5,no
2,1,5,14,1, brother ,351,744,1095,128.57,56.29,no
2,1,5,14,0, The ,449,1095,1544,90.17,46,no
2,1,5,14,4, ballerina ,533,1943,2476,270.95,46.38,no
2,1,5,14,7, himself ,223,2719,2942,431.33,42.22,no
2,1,5,14,8, in ,353,2942,3295,482.14,47,no
2,1,5,14,13, phoned ,3667,4724,8391,652.84,46.97,no
2,1,5,15,0, The ,433,985,1418,94.82,39.47,yes
2,1,5,15,6, cut ,402,1965,2367,343.38,54.44,yes
2,1,5,15,7, himself ,247,2367,2614,376.7,54.7,yes
2,1,5,15,10, knife ,378,2836,3214,490.93,53.87,yes
2,1,5,15,8, with ,502,3463,3965,442,43.95,yes
2,1,5,16,0, The ,279,1142,1421,84.45,34.91,yes
2,1,5,16,0, The ,203,1841,2044,88.62,47.25,yes
2,1,5,16,4, policewoman ,472,2293,2765,314.74,48.05,yes
2,1,5,16,6, treated ,201,2845,3046,454,50.75,yes
2,1,5,16,7, himself ,246,3046,3292,519.6,54.1,yes
2,1,5,16,9, badly ,485,3344,3829,605.84,46.89,yes
2,1,5,16,11, troubled. ,300,3992,4292,686.83,54.25,yes
2,1,5,16,8, so ,224,4341,4565,564.22,53.33,yes
2,1,5,16,11, troubled. ,650,4591,5241,688.15,57.96,yes
2,1,5,16,0, The ,352,5841,6193,85.93,46,yes
2,1,5,16,1, grandfather ,404,6193,6597,154.12,46.88,yes
2,1,5,16,3, the ,373,6621,6994,247.73,46.87,yes
2,1,5,16,4, policewoman ,424,6994,7418,325.24,43.65,yes
2,1,5,16,6, treated ,499,7568,8067,472.5,53.9,yes
2,1,6,17,0, The ,548,774,1322,96.68,47.45,no
2,1,6,17,1, nephew ,350,1322,1672,139.07,37.64,no
2,1,6,17,2, of ,421,1672,2093,188.59,41.76,no
2,1,6,17,5, who ,226,2293,2519,308.56,44.78,no
2,1,6,17,6, praised ,434,2519,2953,384.71,48.71,no
2,1,6,17,10, time ,276,3094,3370,544.09,48.55,no
2,1,6,17,13, rude. ,234,3519,3753,646.33,44.22,no
2,1,6,17,2, of ,233,4169,4402,183,56.56,no
2,1,6,18,1, uncle ,524,749,1273,111.14,46.57,yes
2,1,6,18,5, who ,425,1820,2245,264.41,33.41,yes
2,1,6,18,6, prepared ,304,2245,2549,330.17,48.33,yes
2,1,6,18,7, herself ,254,2549,2803,395.5,48.1,yes
2,1,6,18,8, for ,400,2803,3203,454.06,47.88,yes
2,1,6,18,14, athlete. ,534,3618,4152,670.83,45.58,yes
2,1,6,18,4, girl ,326,4624,4950,229.38,30.23,yes
2,1,6,18,1, uncle ,401,5117,5518,126.12,50.19,yes
2,1,6,19,0, The ,501,720,1221,101.35,45,yes
