sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
27,1,5,1,0, The ,751,988,1739,87.93,45.6,yes
27,1,5,1,4, actress ,699,1840,2539,214.21,35.71,yes
27,1,5,1,5, who ,448,2539,2987,274.11,43,yes
27,1,5,1,7, himself ,547,3040,3587,357.45,42,yes
27,1,5,1,9, the ,201,3637,3838,424.75,41,yes
27,1,5,1,11, was ,399,3939,4338,488.5,53,yes
27,1,5,2,0, The ,551,1168,1719,93.91,47.64,yes
27,1,5,2,3, the ,400,2020,2420,192.38,46,yes
27,1,5,2,5, who ,449,2569,3018,279.11,40,yes
27,1,5,2,6, embarrassed ,599,3018,3617,373.67,40,yes
27,1,5,2,8, at ,500,3768,4268,481.4,38,yes
27,1,5,2,10, wedding ,500,4317,4817,552,35.4,yes
27,1,5,2,12, ashamed. ,301,4867,5168,651.67,51.5,yes
27,1,5,3,1, uncle ,600,990,1590,114.92,48.17,yes
27,1,5,3,4, waitress ,499,1640,2139,229.7,46,yes
27,1,5,3,5, who ,300,2139,2439,283.33,46,yes
27,1,5,3,6, hurt ,350,2439,2789,337.29,43.14,yes
27,1,5,3,7, himself ,601,2789,3390,387.08,41.25,yes
27,1,5,3,9, shocked ,399,3441,3840,465.38,38.38,yes
27,1,5,3,10, by ,300,3840,4140,530.67,37.17,yes
27,1,5,4,1, son ,450,1430,1880,124.11,43.78,yes
27,1,5,4,5, who ,450,2030,2480,243.44,42.89,yes
27,1,5,4,7, introduced ,750,2629,3379,347.27,41.13,yes
27,1,5,4,8, himself ,550,3379,3929,431.73,38.18,yes
27,1,5,4,9, was ,500,3929,4429,498.3,38.8,yes
27,1,5,4,12, the ,350,4679,5029,603,45,yes
27,1,5,4,0, The ,249,6583,6832,82.6,44.6,yes
27,1,5,4,3, the ,250,6881,7131,177.2,45,yes
27,1,5,4,6, politely ,249,7182,7431,299,49,yes
27,1,5,5,0, The ,245,1168,1413,82.2,52,yes
27,1,5,5,1, brother ,351,1614,1965,150.57,55,yes
27,1,5,5,3, the ,249,2064,2313,197.2,54,yes
27,1,5,5,4, schoolgirl ,807,2313,3120,231.94,53.12,yes
27,1,5,5,6, burned ,548,3216,3764,362.18,34.55,yes
27,1,5,5,8, was ,1203,3863,5066,471.42,44.92,yes
27,1,5,5,11, careful. ,400,5215,5615,608.25,51.62,yes
27,1,5,6,0, The ,203,825,1028,99.75,42.5,yes
27,1,5,6,1, grandfather ,450,1626,2076,146.67,42.11,yes
27,1,5,6,2, of ,350,2076,2426,207.71,47.86,yes
27,1,5,6,4, woman ,547,2529,3076,297.82,49.82,yes
27,1,5,6,7, himself ,451,3325,3776,426.33,51,yes
27,1,5,6,9, summer ,449,3976,4425,525.11,49.33,yes
27,1,5,6,11, been ,201,4475,4676,630.25,50.5,yes
27,1,5,6,12, to ,349,4676,5025,660.71,54.29,yes
27,1,5,7,0, The ,349,1568,1917,85.57,34.29,no
27,1,5,7,3, the ,548,2169,2717,204.64,41,no
27,1,5,7,4, fireman ,399,2717,3116,270.88,41,no
27,1,5,7,6, criticized ,600,3167,3767,377.58,37,no
27,1,5,7,7, herself ,750,3767,4517,436.73,36.13,no
27,1,5,7,10, often ,600,4567,5167,554.08,45.25,no
27,1,5,7,11, was ,201,5167,5368,585.5,51.5,no
27,1,5,8,0, The ,400,739,1139,83.5,46.5,no
27,1,5,8,3, the ,400,1289,1689,185.75,51.5,no
27,1,5,8,4, schoolboy ,299,1689,1988,245,48.83,no
27,1,5,8,5, who ,400,1988,2388,288.62,44,no
27,1,5,8,7, herself ,650,2538,3188,370.62,40,no
27,1,5,8,8, was ,651,3188,3839,422.62,43.31,no
27,1,5,8,7, herself ,651,4338,4989,384.38,49.08,no
27,1,5,8,8, was ,399,4989,5388,434.12,44.88,no
27,1,5,8,9, concerned ,400,5388,5788,526.25,50.38,no
27,1,5,8,11, the ,300,5839,6139,613.83,47,no
27,1,6,9,0, The ,600,448,1048,87.17,36,yes
27,1,6,9,1, daughter ,350,1048,1398,112.29,46,yes
27,1,6,9,3, the ,400,1448,1848,216.12,47,yes
27,1,6,9,5, who ,401,1848,2249,302.5,47,yes
27,1,6,9,6, complimented ,649,2249,2898,366.62,49.46,yes
27,1,6,9,7, himself ,551,2898,3449,444.91,42.09,yes
27,1,6,9,9, public ,400,3449,3849,527,41,yes
27,1,6,9,11, beautiful. ,401,3898,4299,609.25,40,yes
27,1,6,9,9, public ,450,4299,4749,515,48,yes
27,1,6,9,0, The ,201,5354,5555,99.25,48.75,yes
27,1,6,9,1, daughter ,245,5555,5800,139,46.6,yes
27,1,6,9,2, of ,350,5800,6150,195.57,45.29,yes
27,1,6,10,0, The ,249,971,1220,84.4,39.2,yes
27,1,6,10,1, sister ,350,1220,1570,119.86,43,yes
27,1,6,10,4, salesman ,399,1720,2119,228.62,44.5,yes
27,1,6,10,5, who ,351,2119,2470,318.57,40.14,yes
27,1,6,10,8, fool ,399,2620,3019,392,43,yes
27,1,6,10,10, himself ,401,3019,3420,452.38,41.88,yes
27,1,6,10,12, work ,400,3420,3820,537.75,39,yes
27,1,6,10,14, very ,297,3924,4221,614,46,yes
27,1,6,11,1, daughter ,601,1265,1866,137.58,42.67,no
27,1,6,11,4, actor ,399,2117,2516,237,52.25,no
27,1,6,11,6, hated ,450,2716,3166,325.33,46.89,no
27,1,6,11,7, himself ,549,3166,3715,407,45.45,no
27,1,6,11,10, always ,950,3916,4866,525.47,45.21,no
27,1,6,11,11, seemed ,699,4866,5565,587.71,43.14,no
27,1,6,11,12, unhappy. ,452,5765,6217,645,50.22,no
27,1,6,11,10, always ,449,6217,6666,518,47,no
27,1,6,12,1, sister ,450,1071,1521,127.67,41.89,no
27,1,6,12,3, the ,299,1571,1870,175.5,37,no
27,1,6,12,4, prince ,450,1870,2320,240.33,34.33,no
27,1,6,12,6, injured ,500,2370,2870,321.5,30.1,no
27,1,6,12,7, himself ,450,2870,3320,403.89,30.89,no
27,1,6,12,8, falling ,550,3320,3870,453.82,42.18,no
27,1,6,12,11, roof ,351,4021,4372,518.43,45,no
27,1,6,12,14, sad. ,250,4471,4721,621,48,no
27,1,6,13,0, The ,202,1174,1376,88,43,no
27,1,6,13,1, son ,348,1376,1724,114.57,43,no
27,1,6,13,4, princess ,399,1825,2224,230.75,40.5,no
27,1,6,13,6, scratched ,549,2325,2874,336.09,43.64,no
27,1,6,13,8, in ,350,3024,3374,450.86,41,no
27,1,6,13,10, was ,1000,3524,4524,525.8,43.95,no
27,1,6,13,11, awfully ,450,4524,4974,590.11,41.67,no
27,1,6,14,0, The ,499,1489,1988,88.1,42.9,no
27,1,6,14,2, of ,349,2089,2438,170.14,34.29,no
27,1,6,14,4, ballerina ,399,2539,2938,231.38,36.12,no
27,1,6,14,5, who ,499,2938,3437,297.5,45.6,no
27,1,6,14,7, herself ,347,3539,3886,386.14,46.14,no
27,1,6,14,9, a ,301,3936,4237,467.83,53,no
27,1,6,14,12, trouble ,399,4338,4737,532.38,55.25,no
27,1,6,14,13, phoned ,449,4737,5186,609.56,48.33,no
27,1,6,15,0, The ,251,939,1190,82.8,52.6,yes
27,1,6,15,1, nephew ,550,1190,1740,129,53.45,yes
27,1,6,15,3, the ,350,1789,2139,202,51,yes
27,1,6,15,5, who ,450,2240,2690,298.11,49.33,yes
27,1,6,15,7, herself ,449,2740,3189,356.67,52,yes
27,1,6,15,8, with ,402,3189,3591,422.62,53.62,yes
27,1,6,15,10, knife ,450,3639,4089,487.11,42.56,yes
27,1,6,16,1, grandfather ,499,1067,1566,127.4,50.8,yes
27,1,6,16,2, of ,350,1566,1916,217.14,55.57,yes
27,1,6,16,4, policewoman ,599,2017,2616,298.42,44.58,yes
27,1,6,16,5, who ,400,2616,3016,385.5,43,yes
27,1,6,16,7, herself ,350,3166,3516,502.43,40,yes
27,1,6,16,10, was ,350,3666,4016,605.57,48,yes
27,1,1,25,0, The ,500,1353,1853,90.7,32,yes
27,1,1,25,2, examined ,499,2004,2503,188.6,40.4,yes
27,1,1,25,4, mother ,500,2603,3103,293.2,37.6,yes
27,1,1,25,7, child ,449,3204,3653,423.33,48.33,yes
27,1,1,26,1, swimmer ,600,1089,1689,141.17,42.33,yes
27,1,1,26,2, disappointed ,550,1689,2239,253.27,41.91,yes
27,1,1,26,4, coach ,750,2289,3039,361.2,36.67,yes
27,1,1,26,4, coach ,651,3439,4090,345,39.23,yes
27,1,1,26,6, her ,450,4139,4589,423.56,40,yes
27,1,1,26,7, mother ,450,4589,5039,451.78,40.11,yes
27,1,1,27,2, photographed ,1050,1764,2814,210.71,48.86,no
27,1,1,27,4, swimmer ,501,3013,3514,325.4,45.9,no
27,1,1,27,6, the ,550,3613,4163,429.09,45.27,no
27,1,1,27,9, ready ,400,4413,4813,539.38,43.25,no
27,1,1,27,11, the ,3914,4863,8777,631.43,49.29,no
27,1,1,28,2, girl ,300,1313,1613,144.33,49,no
27,1,1,28,4, her ,201,1662,1863,215,41,no
27,1,1,28,5, pet ,352,1863,2215,239.29,43,no
27,1,1,28,8, her ,450,2462,2912,333.11,49,no
27,1,1,28,10, wanted ,449,3063,3512,409.22,48.33,no
27,1,1,28,12, can ,404,3613,4017,501.75,47.38,no
27,1,1,28,15, too. ,248,4164,4412,585,50,no
27,1,1,29,2, gave ,300,1773,2073,171.33,46,yes
27,1,1,29,3, matches ,550,2073,2623,255.36,53.82,yes
27,1,1,29,6, camper ,450,2923,3373,345.78,48.67,yes
27,1,1,29,8, his ,300,3473,3773,435.67,44,yes
27,1,1,29,10, made ,349,3825,4174,510.86,48,yes
27,1,1,29,12, fire ,300,4223,4523,573,48,yes
27,1,1,29,14, the ,301,4573,4874,633.17,44.17,yes
27,1,1,30,1, listened ,650,1329,1979,142,45.85,no
