sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
46,1,6,1,0, The ,303,1461,1764,84,43.17,yes
46,1,6,1,4, actress ,253,1960,2213,229.4,41.8,yes
46,1,6,1,7, herself ,500,2510,3010,351.3,45.5,yes
46,1,6,1,11, was ,298,3412,3710,489.5,42.33,yes
46,1,6,1,12, under ,304,3710,4014,533.5,42,yes
46,1,6,2,0, The ,303,643,946,86,39.83,yes
46,1,6,2,6, embarrassed ,401,1546,1947,353.25,42.75,yes
46,1,6,2,7, herself ,296,1947,2243,438,48.33,yes
46,1,6,2,10, wedding ,449,2595,3044,548.56,39.33,yes
46,1,6,2,11, felt ,249,3044,3293,606.8,35.8,yes
46,1,6,3,0, The ,397,462,859,86.62,37,no
46,1,6,3,4, waitress ,302,1057,1359,236.5,41.5,no
46,1,6,3,6, hurt ,251,1558,1809,329.2,42.6,no
46,1,6,3,7, herself ,449,1809,2258,379.11,44.89,no
46,1,6,3,9, shocked ,401,2407,2808,482.25,45,no
46,1,6,3,12, accident. ,2548,3008,5556,587.8,40.6,no
46,1,6,4,0, The ,303,704,1007,81.83,37.33,no
46,1,6,4,6, politely ,348,1407,1755,294.14,52.57,no
46,1,6,4,7, introduced ,452,1755,2207,367.89,44.22,no
46,1,6,4,8, herself ,401,2207,2608,445.5,43.38,no
46,1,6,4,10, popular ,499,2756,3255,548,44.8,no
46,1,6,4,13, party. ,255,3554,3809,631.4,43.8,no
46,1,6,4,4, lady ,299,4255,4554,208.83,40,no
46,1,6,4,7, introduced ,262,4804,5066,361.6,34.2,no
46,1,6,4,8, herself ,489,5066,5555,428.1,46,no
46,1,6,5,0, The ,351,266,617,80.71,48.29,yes
46,1,6,5,4, schoolgirl ,352,1066,1418,262.14,47.57,yes
46,1,6,5,6, burned ,351,1515,1866,359.43,52.86,yes
46,1,6,5,7, herself ,352,1866,2218,428.43,47.71,yes
46,1,6,5,9, usually ,302,2365,2667,520.83,42.5,yes
46,1,6,5,11, careful. ,2537,2715,5252,613.75,44,yes
46,1,6,6,0, The ,348,1176,1524,88.86,32.71,yes
46,1,6,6,1, grandfather ,504,1524,2028,159.9,42.4,yes
46,1,6,6,4, woman ,547,2227,2774,295.18,46,yes
46,1,6,6,5, who ,250,2774,3024,334.6,46,yes
46,1,6,6,8, last ,250,3324,3574,471.6,40.2,yes
46,1,6,6,9, summer ,450,3574,4024,526.33,41.11,yes
46,1,6,6,13, prison. ,3369,4275,7644,686,42.71,yes
46,1,6,7,0, The ,298,616,914,81.5,45.33,no
46,1,6,7,1, grandma ,400,914,1314,167,39.62,no
46,1,6,7,4, fireman ,450,1564,2014,243.89,34.67,no
46,1,6,7,6, criticized ,350,2164,2514,367.29,43.29,no
46,1,6,7,7, himself ,303,2514,2817,446.33,43.33,no
46,1,6,7,9, too ,201,2914,3115,510.75,39.75,no
46,1,6,7,10, often ,301,3115,3416,546.17,38.33,no
46,1,6,7,11, was ,299,3416,3715,576,38.17,no
46,1,6,7,9, too ,795,3769,4564,503.31,48.75,no
46,1,6,7,7, himself ,303,4564,4867,427.33,37.67,no
46,1,6,7,12, anxious. ,303,4964,5267,623.67,43,no
46,1,6,7,0, The ,201,5666,5867,96.75,42.5,no
46,1,6,7,1, grandma ,1643,5867,7510,124,47,no
46,1,6,8,0, The ,249,769,1018,86.6,45.2,no
46,1,6,8,4, schoolboy ,255,1266,1521,232.4,45.6,no
46,1,6,8,5, who ,449,1521,1970,290.56,49.33,no
46,1,6,8,7, himself ,404,2116,2520,388.88,45.75,no
46,1,6,8,8, was ,347,2520,2867,429.14,42.43,no
46,1,6,8,9, concerned ,400,2867,3267,490.25,45.62,no
46,1,6,8,10, about ,249,3267,3516,562.4,47.4,no
46,1,5,17,1, nephew ,402,550,952,129.5,42,no
46,1,5,17,5, who ,249,1152,1401,291,46.2,no
46,1,5,17,6, praised ,448,1401,1849,362.56,43.56,no
46,1,5,17,9, the ,299,2001,2300,484.17,40,no
46,1,5,17,11, was ,249,2450,2699,551.8,40.6,no
46,1,5,17,12, very ,2177,2699,4876,594.5,42.5,no
46,1,5,18,0, The ,303,538,841,82.83,46.33,yes
46,1,5,18,6, prepared ,348,1390,1738,309.29,44,yes
46,1,5,18,7, himself ,252,1738,1990,379.6,41,yes
46,1,5,18,9, the ,202,2190,2392,448.5,40,yes
46,1,5,18,13, great ,797,2845,3642,586.5,41.94,yes
46,1,5,18,0, The ,254,3789,4043,99.2,32.6,yes
46,1,5,18,6, prepared ,451,4439,4890,286.22,42,yes
46,1,5,18,7, himself ,351,4890,5241,380.57,49.29,yes
46,1,5,18,10, race ,351,5389,5740,485.57,45.14,yes
46,1,5,18,14, athlete. ,3977,6039,10016,613.5,40.5,yes
46,1,5,19,0, The ,249,471,720,77.4,37,yes
46,1,5,19,1, grandma ,250,720,970,143.8,45.2,yes
46,1,5,19,4, policeman ,499,1172,1671,271.5,49.6,yes
46,1,5,19,5, who ,303,1671,1974,337,44.33,yes
46,1,5,19,6, educated ,346,1974,2320,385.57,41.57,yes
46,1,5,19,7, herself ,303,2320,2623,446.33,46.83,yes
46,1,5,19,9, night ,353,2671,3024,524,46,yes
46,1,5,19,12, teacher. ,400,3321,3721,657.5,47,yes
46,1,5,20,0, The ,448,405,853,95.56,36.56,yes
46,1,5,20,4, fisherman ,350,1101,1451,242.14,45.86,yes
46,1,5,20,7, herself ,301,1702,2003,385.33,46,yes
46,1,5,20,9, sailboat ,401,2102,2503,451.38,46,yes
46,1,5,20,10, learned ,300,2503,2803,533.83,42.5,yes
46,1,5,20,11, to ,598,2803,3401,570.89,42.22,yes
46,1,5,20,4, fisherman ,300,4252,4552,247.33,40.33,yes
46,1,5,20,5, who ,299,4552,4851,298.83,44,yes
46,1,5,20,7, herself ,449,4904,5353,383.89,40.89,yes
46,1,5,20,9, sailboat ,403,5453,5856,432,40,yes
46,1,5,20,4, fisherman ,248,5953,6201,248.2,46,yes
46,1,5,20,7, herself ,301,6301,6602,385,48,yes
46,1,5,20,9, sailboat ,302,6651,6953,466.5,33,yes
46,1,5,20,12, sail. ,2350,7202,9552,595.33,36.33,yes
46,1,5,21,0, The ,400,260,660,86.62,36.62,no
46,1,5,21,1, daughter ,401,660,1061,150.5,35.25,no
46,1,5,21,5, who ,203,1309,1512,282,32.25,no
46,1,5,21,6, devoted ,547,1512,2059,338.45,38,no
46,1,5,21,7, herself ,405,2059,2464,408.12,44,no
46,1,5,21,9, the ,201,2559,2760,471,45.5,no
46,1,5,21,10, kingdom ,450,2760,3210,512.67,47.11,no
46,1,5,21,12, never ,649,3410,4059,618.08,47.77,no
46,1,5,21,13, emotional. ,2971,4059,7030,670.5,46.17,no
46,1,5,22,0, The ,297,542,839,87.83,36.67,yes
46,1,5,22,4, boy ,252,1139,1391,216.6,44.4,yes
46,1,5,22,7, herself ,248,1640,1888,353.6,46.6,yes
46,1,5,22,8, advanced ,552,1888,2440,423.91,43.64,yes
46,1,5,22,9, mathematics ,600,2440,3040,509.67,44.67,yes
46,1,5,23,0, The ,352,575,927,85.43,36.57,no
46,1,5,23,2, of ,352,975,1327,159,29.57,no
46,1,5,23,0, The ,253,1425,1678,99,46,no
46,1,5,23,6, trained ,450,2077,2527,317.89,48.44,no
46,1,5,23,7, herself ,552,2527,3079,362.73,47.45,no
46,1,5,23,9, cook ,251,3125,3376,449.2,46,no
46,1,5,23,10, wanted ,601,3376,3977,500.42,45.83,no
46,1,5,23,12, own ,204,4025,4229,570.5,43.25,no
46,1,5,23,13, a ,298,4229,4527,590.67,42,no
46,1,5,23,1, aunt ,249,4625,4874,114.2,56.8,no
46,1,5,23,11, to ,252,5325,5577,539.2,35,no
46,1,5,23,9, cook ,255,5674,5929,438.4,55.6,no
46,1,5,23,14, restaurant. ,350,6125,6475,639.57,40.43,no
46,1,5,23,4, waiter ,351,6675,7026,216.86,49,no
46,1,5,24,0, The ,503,355,858,80.7,48.6,no
46,1,5,24,4, butler ,201,1154,1355,219.75,40,no
46,1,5,24,5, who ,249,1355,1604,271.2,41.6,no
46,1,5,24,6, scolded ,450,1604,2054,334.67,37.78,no
46,1,5,24,7, herself ,404,2054,2458,397.12,37.88,no
46,1,5,24,8, for ,203,2458,2661,430,41.5,no
46,1,5,24,9, losing ,695,2661,3356,457.36,45.57,no
46,1,5,24,1, niece ,302,3455,3757,142.67,36,no
46,1,5,24,5, who ,553,4004,4557,267.45,36.91,no
46,1,5,24,8, for ,449,4757,5206,419.22,41.11,no
46,1,5,24,9, losing ,299,5206,5505,471.17,46.83,no
46,1,5,24,11, key ,251,5654,5905,542.6,48.2,no
46,1,5,24,14, upset. ,202,6204,6406,645,45.75,no
46,1,2,25,0, The ,406,371,777,99,55.12,yes
46,1,2,25,3, the ,249,38323,38572,244,51.8,yes
46,1,2,25,4," mother, ",248,38572,38820,305,38.6,yes
46,1,2,26,0, The ,649,509,1158,83.62,44.69,yes
46,1,2,26,1, swimmer ,452,1158,1610,146,40,yes
46,1,2,26,2, disappointed ,500,1610,2110,246.5,39.8,yes
46,1,2,26,3, her ,351,2110,2461,300.43,38.14,yes
46,1,2,26,7, mother ,399,2959,3358,474.62,33.5,yes
46,1,2,26,8, tried ,303,3358,3661,523.83,39.83,yes
46,1,2,26,10, console ,2461,3808,6269,599.89,47,yes
46,1,2,27,0, The ,300,465,765,86.67,45.17,no
46,1,2,27,2, photographed ,351,914,1265,224.57,41,no
46,1,2,27,4," swimmer, ",351,1363,1714,345.86,44.43,no
46,1,2,27,7, runner ,254,1963,2217,479.4,46.4,no
46,1,2,27,8, got ,201,2217,2418,525,45,no
46,1,2,27,12, race. ,2240,2764,5004,647,46,no
46,1,2,28,4, her ,203,1030,1233,222.25,35.25,no
46,1,2,28,9, dog ,248,1882,2130,380.4,44.6,no
46,1,2,28,10, wanted ,351,2130,2481,423.43,46.71,no
46,1,2,28,14," food, ",448,2784,3232,550.89,44.11,no
46,1,2,29,0, The ,347,454,801,90.71,41.71,no
46,1,2,29,6," camper, ",400,1551,1951,364.5,41.25,no
46,1,2,29,7, and ,251,1951,2202,418.4,47.6,no
46,1,2,29,12, fire ,300,2752,3052,591.83,42.5,no
46,1,2,29,15, tent. ,246,3259,3505,662.8,39,no
46,1,2,29,12, fire ,248,3554,3802,580.4,46,no
