sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
21,1,6,3,12, accident. ,600,7609,8209,625.67,55.42,no
21,1,6,4,0, The ,547,745,1292,80.91,41.73,no
21,1,6,4,1, son ,501,1292,1793,121.3,43.6,no
21,1,6,4,4, lady ,350,1843,2193,208.71,51.29,no
21,1,6,4,6, politely ,699,2294,2993,303,45.64,no
21,1,6,4,7, introduced ,400,2993,3393,378.5,36.75,no
21,1,6,4,8, herself ,503,3393,3896,459.5,38.2,no
21,1,6,4,10, popular ,502,3993,4495,539.7,37,no
21,1,6,4,11, at ,948,4495,5443,588.74,42.95,no
21,1,6,4,1, son ,295,5898,6193,119.33,34,no
21,1,6,4,1, son ,349,6544,6893,134.29,44,no
21,1,6,4,4, lady ,401,6944,7345,219.12,41,no
21,1,6,4,7, introduced ,303,7593,7896,361.17,30.17,no
21,1,6,4,8, herself ,450,7896,8346,423.33,32.22,no
21,1,6,5,0, The ,650,1177,1827,76.69,38.62,yes
21,1,6,5,4, schoolgirl ,698,2279,2977,237.93,41.93,yes
21,1,6,5,5, who ,250,2977,3227,317.4,44.6,yes
21,1,6,5,6, burned ,550,3227,3777,358.73,44.64,yes
21,1,6,5,7, herself ,250,3777,4027,438,36,yes
21,1,6,5,8, was ,301,4027,4328,460.5,38.5,yes
21,1,6,5,11, careful. ,351,4678,5029,615,44.57,yes
21,1,6,5,0, The ,451,5627,6078,91.89,44.56,yes
21,1,6,5,1, brother ,349,6078,6427,137.43,42.43,yes
21,1,6,5,4, schoolgirl ,750,6627,7377,244.73,45.53,yes
21,1,6,5,6, burned ,251,7427,7678,376,31.8,yes
21,1,6,5,7, herself ,349,7678,8027,431.14,42.71,yes
21,1,6,6,0, The ,400,944,1344,88.25,38.75,yes
21,1,6,6,1, grandfather ,299,1344,1643,161.5,40.5,yes
21,1,6,6,2, of ,400,1643,2043,211.5,42.88,yes
21,1,6,6,4, woman ,545,2099,2644,295.91,47,yes
21,1,6,6,7, herself ,500,2794,3294,414,48.6,yes
21,1,6,6,8, last ,351,3294,3645,462.43,37.29,yes
21,1,6,6,9, summer ,449,3645,4094,541.22,45.78,yes
21,1,6,6,12, to ,650,4344,4994,653.62,39.85,yes
21,1,6,6,1, grandfather ,401,5343,5744,178.25,44.25,yes
21,1,6,6,4, woman ,500,6244,6744,299.6,33.7,yes
21,1,6,6,6, killed ,349,6744,7093,383.43,39.71,yes
21,1,6,6,9, summer ,751,7193,7944,551.53,49.93,yes
21,1,6,7,0, The ,304,661,965,81,40,no
21,1,6,7,1, grandma ,296,965,1261,145.17,42.67,no
21,1,6,7,3, the ,503,1311,1814,225.8,39.2,no
21,1,6,7,5, who ,248,2013,2261,314.6,39,no
21,1,6,7,4, fireman ,347,2564,2911,279.86,42.86,no
21,1,6,7,6, criticized ,346,2963,3309,376.71,37.57,no
21,1,6,7,7, himself ,552,3309,3861,443.09,40.91,no
21,1,6,7,10, often ,255,4111,4366,549.6,35.4,no
21,1,6,7,12, anxious. ,649,4562,5211,642.54,49.69,no
21,1,6,7,1, grandma ,248,5461,5709,137.6,42.6,no
21,1,6,7,0, The ,202,5709,5911,94.75,50,no
21,1,6,7,6, criticized ,653,6911,7564,381.38,47.31,no
21,1,6,7,3, the ,600,7661,8261,202.83,56,no
21,1,6,7,6, criticized ,448,8363,8811,371.67,48.11,no
21,1,6,7,7, himself ,297,8811,9108,463.83,44,no
21,1,6,7,12, anxious. ,350,9311,9661,618.57,39.43,no
21,1,6,8,0, The ,491,408,899,80.4,44.8,no
21,1,6,8,4, schoolboy ,440,1007,1447,213.56,41.89,no
21,1,6,8,6, hurt ,658,1847,2505,331.08,42.31,no
21,1,6,8,9, concerned ,249,2848,3097,459.8,43,no
21,1,6,8,4, schoolboy ,450,3397,3847,210.67,45.11,no
21,1,6,8,1, aunt ,401,4348,4749,134.75,33,no
21,1,6,8,4, schoolboy ,402,4797,5199,223.38,51.12,no
21,1,6,8,6, hurt ,201,5247,5448,344.25,48.25,no
21,1,6,8,7, himself ,248,5448,5696,375.2,45.2,no
21,1,6,8,8, was ,250,5696,5946,440.4,38,no
21,1,6,8,9, concerned ,461,5946,6407,496,40.44,no
21,1,6,8,10, about ,291,6407,6698,549.83,43,no
21,1,6,8,3, the ,301,7497,7798,174.17,46.17,no
21,1,6,8,5, who ,302,7897,8199,295.17,42.5,no
21,1,6,8,4, schoolboy ,297,8199,8496,248.67,52.5,no
21,1,6,8,7, himself ,388,8608,8996,394,45.5,no
21,1,6,8,9, concerned ,340,9057,9397,497.57,53.86,no
21,1,6,8,12, injury. ,3492,9657,13149,641.09,46.82,no
21,1,5,17,0, The ,450,711,1161,87.89,50.33,no
21,1,5,17,1, nephew ,297,1161,1458,155.83,52.67,no
21,1,5,17,3, the ,550,1560,2110,204.36,39.18,no
21,1,5,17,4, queen ,201,2110,2311,248,46,no
21,1,5,17,6, praised ,702,2458,3160,340,45.07,no
21,1,5,17,7, himself ,550,3160,3710,411.64,34.18,no
21,1,5,17,8, all ,348,3710,4058,454.86,40.71,no
21,1,5,17,1, nephew ,250,5008,5258,131,51.6,no
21,1,5,17,3, the ,400,5808,6208,213.38,44,no
21,1,5,17,5, who ,852,6258,7110,300.24,41.06,no
21,1,5,17,6, praised ,298,7110,7408,347.33,41,no
21,1,5,17,9, the ,303,8008,8311,477.67,53.5,no
21,1,5,17,12, very ,247,8561,8808,591.6,40.6,no
21,1,5,17,13, rude. ,304,8808,9112,611,43,no
21,1,5,18,0, The ,501,459,960,81.3,46,yes
21,1,5,18,2, of ,299,1110,1409,165,45.33,yes
21,1,5,18,4, girl ,349,1510,1859,226.86,48.14,yes
21,1,5,18,6, prepared ,600,1911,2511,332.33,47.75,yes
21,1,5,18,10, race ,349,2760,3109,482,53.29,yes
21,1,5,18,0, The ,450,14859,15309,91,37.67,yes
21,1,5,18,5, who ,400,15809,16209,239.75,36,yes
21,1,5,18,7, himself ,403,16356,16759,354.88,35,yes
21,1,5,18,8, for ,850,16759,17609,428.59,34.06,yes
21,1,5,18,7, himself ,702,17609,18311,356.93,42.93,yes
21,1,5,18,0, The ,250,18809,19059,99.4,44,yes
21,1,5,18,5, who ,647,19312,19959,234.85,38,yes
21,1,5,18,5, who ,400,20409,20809,256.38,41,yes
21,1,5,18,7, himself ,350,20859,21209,365,36.14,yes
21,1,5,18,11, was ,402,21257,21659,523.12,36,yes
21,1,5,18,14, athlete. ,348,21711,22059,620.57,45,yes
21,1,5,19,0, The ,400,1310,1710,81.75,33.62,yes
21,1,5,19,3, the ,499,1959,2458,205.4,38.8,yes
21,1,5,19,4, policeman ,453,2458,2911,293,32.22,yes
21,1,5,19,6, educated ,545,2911,3456,389,40.27,yes
21,1,5,19,7, herself ,453,3456,3909,467.78,52.33,yes
21,1,5,19,8, at ,201,3909,4110,501.25,39.5,yes
21,1,5,19,10, became ,600,4359,4959,599.83,53,yes
21,1,5,19,0, The ,400,5609,6009,91.62,32.75,yes
21,1,5,19,3, the ,250,6559,6809,221.4,36.6,yes
21,1,5,19,4, policeman ,550,6809,7359,276.36,35.73,yes
21,1,5,19,5, who ,450,7359,7809,332.44,39.89,yes
21,1,5,19,6, educated ,400,7809,8209,390.75,41.75,yes
21,1,5,19,7, herself ,350,8209,8559,463.57,38,yes
21,1,5,19,10, became ,252,8658,8910,601.4,45.4,yes
21,1,5,20,1, niece ,347,413,760,135.43,44,yes
21,1,5,20,0, The ,400,760,1160,85.5,44.12,yes
21,1,5,20,2, of ,202,1260,1462,160.5,51,yes
21,1,5,20,4, fisherman ,600,1660,2260,237,46.42,yes
21,1,5,20,7, herself ,651,2560,3211,372.85,48.08,yes
21,1,5,20,9, sailboat ,449,3211,3660,480.67,41.44,yes
21,1,5,20,10, learned ,300,3660,3960,531.17,43.5,yes
21,1,5,20,11, to ,400,3960,4360,566.5,42.88,yes
21,1,5,20,6, got ,500,4560,5060,341.6,51,yes
21,1,5,20,1, niece ,301,5310,5611,124.67,55.17,yes
21,1,5,20,0, The ,299,5611,5910,77.83,42.5,yes
21,1,5,20,4, fisherman ,597,5958,6555,273.33,33.17,yes
21,1,5,20,2, of ,749,6611,7360,161.87,40.33,yes
21,1,5,20,4, fisherman ,404,7412,7816,244.38,42.88,yes
21,1,5,20,5, who ,544,7816,8360,290,46,yes
21,1,5,20,1, niece ,502,8510,9012,111.4,38.6,yes
21,1,5,20,4, fisherman ,447,9012,9459,216,31.56,yes
21,1,5,20,5, who ,353,9459,9812,308.29,36.86,yes
21,1,5,20,7, herself ,348,9812,10160,377.43,33.14,yes
21,1,5,20,9, sailboat ,600,10160,10760,488.83,47.67,yes
21,1,5,21,0, The ,402,729,1131,80,50.25,no
21,1,5,21,1, daughter ,498,1131,1629,143.2,47.3,no
21,1,5,21,2, of ,301,1629,1930,192.33,48,no
21,1,5,21,5, who ,553,2178,2731,295.73,44,no
21,1,5,21,8, to ,653,2978,3631,439.92,44.92,no
21,1,5,21,10, kingdom ,499,3732,4231,507.5,51.8,no
21,1,5,21,11, was ,299,4231,4530,574,45.67,no
21,1,5,21,12, never ,248,4530,4778,621,48,no
21,1,5,21,13, emotional. ,3923,4778,8701,697.41,43.94,no
21,1,5,22,0, The ,599,929,1528,82.58,44.25,yes
21,1,5,22,1, sister ,351,1528,1879,126.14,44,yes
21,1,5,22,4, boy ,550,2029,2579,220.09,42.82,yes
21,1,5,22,6, taught ,351,2679,3030,295.57,51,yes
21,1,5,22,7, herself ,848,3030,3878,361,50.53,yes
21,1,5,22,6, taught ,400,3878,4278,308,42.12,yes
21,1,5,22,3, the ,303,5126,5429,191.5,33.17,yes
21,1,5,22,4, boy ,254,5429,5683,204,43.2,yes
21,1,5,22,3, the ,643,5683,6326,202,44,yes
21,1,5,22,5, who ,999,6478,7477,260.1,39.6,yes
21,1,5,22,6, taught ,449,7477,7926,321.56,43.67,yes
21,1,5,22,8, advanced ,399,8028,8427,408.62,43.75,yes
21,1,5,22,9, mathematics ,602,8427,9029,511.75,38.17,yes
21,1,5,22,10, was ,399,9029,9428,584.5,38.12,yes
21,1,5,22,11, very ,599,9428,10027,645.33,39,yes
21,1,5,23,0, The ,500,712,1212,79.4,40.9,no
21,1,5,23,1, aunt ,201,1212,1413,128.75,47,no
21,1,5,23,2, of ,399,1413,1812,150.25,48,no
21,1,5,23,4, waiter ,750,1861,2611,224.53,47.33,no
21,1,5,23,6, trained ,600,2662,3262,325.67,42,no
21,1,5,23,7, herself ,700,3262,3962,387.57,43,no
21,1,5,23,10, wanted ,1901,4061,5962,509.05,48.45,no
21,1,5,23,0, The ,252,6459,6711,85.4,43.2,no
21,1,5,23,4, waiter ,450,6961,7411,205.78,42.67,no
21,1,5,23,6, trained ,249,7562,7811,314.2,42.8,no
21,1,5,23,8, to ,399,7961,8360,412,36.25,no
21,1,5,23,11, to ,348,8511,8859,542.71,36.57,no
21,1,5,23,14, restaurant. ,750,9161,9911,638.4,44,no
21,1,5,23,7, herself ,350,9961,10311,363.29,40.71,no
21,1,5,23,0, The ,350,10511,10861,99.86,42.43,no
21,1,5,23,2, of ,2987,10861,13848,158,45,no
21,1,5,24,1, niece ,299,500,799,119.17,33.33,no
21,1,5,24,0, The ,551,799,1350,86.91,40.27,no
21,1,5,24,3, the ,249,1550,1799,190.4,43.4,no
21,1,5,24,4, butler ,501,1799,2300,230.2,41.4,no
21,1,5,24,6, scolded ,396,2353,2749,324.88,37,no
21,1,5,24,7, herself ,1151,2749,3900,388.83,44.39,no
21,1,5,24,5, who ,300,3950,4250,278.33,36.67,no
21,1,5,24,3, the ,300,4550,4850,185,33.83,no
21,1,5,24,6, scolded ,450,4951,5401,295.89,43.22,no
21,1,5,24,9, losing ,304,5498,5802,473.67,54.33,no
21,1,5,24,7, herself ,201,5802,6003,393.25,43.25,no
21,1,5,24,13, very ,449,6300,6749,612,51.22,no
21,1,5,24,11, key ,300,6798,7098,532.67,41,no
21,1,5,24,14, upset. ,300,7350,7650,645.17,41.17,no
21,1,5,24,0, The ,503,8299,8802,95.2,32.3,no
21,1,5,24,4, butler ,349,8949,9298,222.57,46,no
21,1,5,24,6, scolded ,401,9349,9750,321.25,45.62,no
21,1,5,24,7, herself ,352,9750,10102,409.86,34.29,no
21,1,5,24,10, the ,600,10200,10800,505.08,32.92,no
21,1,5,24,14, upset. ,901,11098,11999,662.44,47.89,no
21,1,5,24,3, the ,301,12048,12349,183.33,54.17,no
21,1,2,25,0, The ,459,733,1192,86.33,45.22,yes
21,1,2,25,2, examined ,558,1283,1841,182.91,39.09,yes
21,1,2,25,3, the ,340,1841,2181,249.86,41.43,yes
21,1,2,25,4," mother, ",552,2181,2733,311.18,42.73,yes
21,1,2,25,7, child ,447,2886,3333,416.22,44.67,yes
21,1,2,25,9, quietly ,393,3489,3882,503.75,36.88,yes
21,1,2,25,12, corner. ,650,4083,4733,629.92,51.92,yes
21,1,2,25,0, The ,590,5191,5781,91,49.5,yes
21,1,2,25,2, examined ,593,5889,6482,210.17,43,yes
21,1,2,25,4," mother, ",308,6533,6841,299.5,41,yes
21,1,2,25,6, the ,358,6931,7289,381.71,39.29,yes
21,1,2,25,9, quietly ,351,7431,7782,504.29,49.29,yes
21,1,2,25,11, the ,3742,7841,11583,598,44,yes
21,1,2,26,0, The ,249,959,1208,86,41.2,yes
21,1,2,26,1, swimmer ,401,1208,1609,148.62,47.75,yes
21,1,2,26,2, disappointed ,1049,1609,2658,239.57,49.62,yes
21,1,2,26,4," coach, ",451,2707,3158,328.78,41.33,yes
21,1,2,26,0, The ,300,3508,3808,86.33,32.33,yes
21,1,2,26,4," coach, ",402,4158,4560,344.5,48.38,yes
21,1,2,26,5, and ,449,4560,5009,403.22,42.22,yes
21,1,2,26,7, mother ,550,5109,5659,482.82,40.18,yes
21,1,2,26,10, console ,600,5709,6309,621.5,38.92,yes
21,1,2,26,1, swimmer ,400,7409,7809,145.75,41.62,yes
21,1,2,26,2, disappointed ,699,7809,8508,249.29,48.93,yes
21,1,2,26,3, her ,550,8508,9058,291,46,yes
21,1,2,26,0, The ,352,9507,9859,85.57,41.57,yes
21,1,2,26,1, swimmer ,300,9859,10159,154.33,35,yes
21,1,2,26,2, disappointed ,500,10159,10659,244.9,36.2,yes
21,1,2,26,4," coach, ",401,10708,11109,363.25,36.12,yes
21,1,2,26,7, mother ,250,11259,11509,473.2,32.2,yes
21,1,2,26,9, to ,299,11609,11908,557.5,52.83,yes
21,1,2,26,10, console ,350,11908,12258,597.71,50.71,yes
21,1,2,26,11, her. ,650,12258,12908,640.85,41.15,yes
21,1,2,26,10, console ,3007,12908,15915,623,57,yes
21,1,2,27,0, The ,599,844,1443,86.33,45.58,no
21,1,2,27,2, photographed ,698,1643,2341,224.64,45.14,no
21,1,2,27,4," swimmer, ",500,2393,2893,373.7,43,no
21,1,2,27,7, runner ,248,3093,3341,484.4,43.8,no
21,1,2,27,9, ready ,400,3493,3893,551.25,54.38,no
21,1,2,27,12, race. ,350,4093,4443,664.57,46.57,no
21,1,2,27,1, tourist ,205,5684,5889,131.5,45.25,no
21,1,2,27,2, photographed ,353,5889,6242,224.57,37.86,no
21,1,2,27,4," swimmer, ",500,6392,6892,360.5,47,no
21,1,2,28,0, The ,699,1097,1796,85.43,38,no
21,1,2,28,3, fed ,704,1996,2700,195.86,37.86,no
21,1,2,28,6," cat, ",500,2796,3296,292.1,47,no
21,1,2,28,9, dog ,350,3496,3846,365.71,38,no
21,1,2,28,12, can ,452,3947,4399,479.56,33.11,no
21,1,2,28,14," food, ",702,4746,5448,568.79,45.71,no
21,1,2,28,1, little ,251,6046,6297,126.4,33.2,no
21,1,2,28,6," cat, ",347,6601,6948,266.14,46,no
21,1,2,28,10, wanted ,596,7050,7646,415.92,39.67,no
21,1,2,28,8, her ,296,7700,7996,341.67,44,no
21,1,2,28,7, and ,302,7996,8298,315.33,44,no
21,1,2,28,10, wanted ,301,8396,8697,424.83,44.67,no
21,1,2,28,15, too. ,3155,8946,12101,582,36,no
21,1,2,29,1, ranger ,300,376,676,118.33,29.83,no
21,1,2,29,0, The ,400,676,1076,85.38,47.88,no
21,1,2,29,2, gave ,450,1126,1576,174.33,47.33,no
21,1,2,29,3, matches ,450,1576,2026,229.67,50.44,no
21,1,2,29,4, to ,351,2026,2377,297,45,no
21,1,2,29,6," camper, ",500,2426,2926,360.8,35.6,no
21,1,2,29,8, his ,800,2976,3776,446.56,49.94,no
21,1,2,29,9, friend ,450,3776,4226,501.44,50.78,no
21,1,2,29,15, tent. ,350,4926,5276,684.86,45.57,no
21,1,2,29,0, The ,350,5528,5878,85.57,39.71,no
21,1,2,29,3, matches ,348,6129,6477,235.57,40.43,no
21,1,2,29,3, matches ,249,7128,7377,239.2,47.4,no
21,1,2,29,8, his ,449,8027,8476,444.22,41,no
21,1,2,29,12, fire ,250,8926,9176,586,43.6,no
21,1,2,30,0, Jim ,649,749,1398,81.31,41.85,no
21,1,2,30,1, listened ,551,1398,1949,129.55,47,no
21,1,2,30,2, to ,348,1949,2297,171.14,47.86,no
21,1,2,30,4," pianist, ",899,2399,3298,231.83,47,no
21,1,2,30,0, Jim ,299,3450,3749,94.5,48.83,no
21,1,2,30,4," pianist, ",549,3850,4399,265.55,40.73,no
21,1,2,30,7, singer ,453,4497,4950,383.22,38.22,no
21,1,2,30,10, organist ,551,5097,5648,518.09,38.18,no
21,1,2,30,12, the ,250,5747,5997,603.4,46.8,no
21,1,2,30,13, concert. ,701,5997,6698,660.64,48.43,no
21,1,2,30,11, at ,300,6800,7100,586.67,47.17,no
21,1,2,30,0, Jim ,602,7597,8199,83.58,51.67,no
21,1,2,30,1, listened ,249,8199,8448,146,54,no
21,1,2,30,4," pianist, ",499,8848,9347,246.3,42.5,no
21,1,2,30,5, and ,400,9347,9747,303.75,45.38,no
21,1,2,30,7, singer ,505,9798,10303,384.6,35.7,no
21,1,2,30,8, watched ,447,10303,10750,439.56,49.89,no
21,1,2,30,6, the ,353,10847,11200,323.71,53,no
21,1,2,30,5, and ,396,11200,11596,291.5,52.38,no
21,1,2,30,8, watched ,300,11698,11998,438.33,44.33,no
21,1,2,30,13, concert. ,348,12398,12746,657.71,41.14,no
21,1,2,31,0, The ,201,1143,1344,90,46,yes
21,1,2,31,1, audience ,701,1344,2045,141.5,45.64,yes
21,1,2,31,2, applauded ,399,2045,2444,231.25,47.5,yes
21,1,2,31,3, the ,351,2444,2795,279.86,46,yes
21,1,2,31,4," guitarist, ",750,2795,3545,345.33,50.2,yes
21,1,2,31,6, the ,349,3594,3943,425.71,46,yes
21,1,2,31,7, band ,501,3943,4444,472.1,45,yes
21,1,2,31,10, him ,451,4594,5045,585.11,44,yes
21,1,2,31,12, loudly. ,350,5144,5494,673.71,42,yes
21,1,2,32,0, The ,391,776,1167,84.12,35.62,yes
21,1,2,32,1, producer ,409,1167,1576,132.62,42,yes
21,1,2,32,2, replaced ,850,1576,2426,226.18,43.76,yes
21,1,2,32,4," actor, ",609,2466,3075,319.17,38,yes
21,1,2,32,7, actress ,692,3226,3918,414.36,40.43,yes
21,1,2,32,10, movie ,650,4167,4817,553.69,41.08,yes
21,1,2,32,12, the ,700,4875,5575,640.86,52.29,yes
21,1,2,32,1, producer ,304,5722,6026,147.33,32,yes
21,1,2,32,0, The ,248,6026,6274,89.2,38,yes
21,1,2,32,1, producer ,248,6274,6522,146.4,38,yes
21,1,2,32,4," actor, ",609,6766,7375,295.17,36.83,yes
21,1,2,32,7, actress ,506,7416,7922,426.3,30.5,yes
21,1,2,32,13, fight. ,205,8317,8522,671,37.5,yes
21,1,1,41,0, The ,600,1295,1895,88.92,32.83,no
21,1,1,41,1, knight ,249,1895,2144,126.4,49,no
21,1,1,41,2, greeted ,351,2144,2495,190.14,44.14,no
21,1,1,41,4, king ,501,2594,3095,270.3,44,no
21,1,1,41,7, queen ,347,3295,3642,382.29,45.86,no
21,1,1,41,8, waved ,253,3642,3895,445.6,51.6,no
21,1,1,41,10, her ,551,3944,4495,507.82,35.27,no
21,1,1,41,12, at ,201,4694,4895,589.25,43.75,no
21,1,1,41,13, the ,3169,4895,8064,622.89,44.33,no
21,1,1,42,0, The ,401,744,1145,89.25,34.88,yes
21,1,1,42,2, arrested ,697,1345,2042,203.79,39.5,yes
21,1,1,42,5, and ,301,2292,2593,329,53.17,yes
21,1,1,42,7, brother ,502,2692,3194,400.9,45.8,yes
21,1,1,42,8, phoned ,298,3194,3492,477.67,49.33,yes
21,1,1,42,10, lawyer ,252,3543,3795,551,47.8,yes
21,1,1,42,12, help. ,297,3945,4242,619.83,40.33,yes
21,1,1,42,1, police ,253,4892,5145,122.2,45.8,yes
21,1,1,42,0, The ,347,5145,5492,97.57,41.29,yes
21,1,1,42,10, lawyer ,351,6491,6842,528.71,39.43,yes
21,1,1,43,0, Sam ,501,874,1375,94.5,41.2,yes
21,1,1,43,3, plumber ,453,1672,2125,199.78,38.67,yes
21,1,1,43,5, the ,399,2175,2574,313,40.62,yes
21,1,1,43,6, carpenter ,499,2574,3073,374.8,40.6,yes
21,1,1,43,7, ordered ,748,3073,3821,414.4,46.53,yes
21,1,1,43,9, materials ,652,3871,4523,526.46,39.31,yes
21,1,1,43,12, house. ,400,4623,5023,652.5,52,yes
21,1,1,43,0, Sam ,348,5523,5871,93.57,43.43,yes
21,1,1,43,3, plumber ,749,6173,6922,217.6,43.8,yes
21,1,1,43,6, carpenter ,549,7222,7771,354.64,43.91,yes
21,1,1,43,7, ordered ,551,7771,8322,414.82,49.27,yes
21,1,1,43,9, materials ,249,8322,8571,538.2,45.2,yes
21,1,1,43,12, house. ,3355,8771,12126,650.2,49.2,yes
21,1,1,44,0, The ,650,1064,1714,85,43.31,no
21,1,1,44,1, actress ,452,1714,2166,151.22,37.56,no
21,1,1,44,4, the ,648,2214,2862,266,43.85,no
21,1,1,44,5, cameraman ,600,2862,3462,323.58,47.67,no
21,1,1,44,8, director ,601,3514,4115,475.42,45.17,no
21,1,1,44,12, the ,450,5062,5512,632.33,44.22,no
21,1,1,44,1, actress ,502,6012,6514,145.3,34.5,no
21,1,1,44,5, cameraman ,751,6663,7414,313.8,45.2,no
21,1,1,44,8, director ,401,7512,7913,447.25,40.38,no
21,1,1,44,12, the ,297,8114,8411,631.67,54.17,no
21,1,1,44,13, room. ,205,8411,8616,647,40.25,no
21,1,1,45,0, The ,448,741,1189,86.89,38.78,yes
21,1,1,45,1, journalist ,392,1189,1581,148.38,31.62,yes
21,1,1,45,2, criticized ,552,1581,2133,212.45,39.91,yes
21,1,1,45,3, Nick ,300,2133,2433,279.67,34,yes
21,1,1,45,4, and ,448,2433,2881,319.89,37.33,yes
21,1,1,45,6, called ,1102,2931,4033,415.05,45.91,yes
21,1,1,45,8, newspaper ,248,4083,4331,509.6,44,yes
21,1,1,45,10, complain. ,541,4492,5033,592.36,41.55,yes
21,1,1,45,1, journalist ,552,5480,6032,142.91,30.91,yes
21,1,1,45,2, criticized ,249,6032,6281,230.8,31.8,yes
21,1,1,45,3, Nick ,211,6281,6492,274,34.25,yes
21,1,1,45,4, and ,390,6492,6882,303.12,42.75,yes
21,1,1,45,6, called ,401,6931,7332,384.88,37.88,yes
21,1,1,45,8, newspaper ,511,7381,7892,502.1,36,yes
21,1,1,45,10, complain. ,3250,7933,11183,595.17,44.83,yes
21,1,1,46,0, The ,499,745,1244,79.7,43.7,yes
21,1,1,46,1, robber ,301,1244,1545,125,44.5,yes
21,1,1,46,3, the ,548,1696,2244,212.73,46.91,yes
21,1,1,46,4, jeweler ,301,2244,2545,264.5,45.5,yes
21,1,1,46,7, salesman ,750,2795,3545,382.53,44.27,yes
21,1,1,46,10, crime ,400,3895,4295,551.5,44,yes
21,1,1,46,13, police. ,546,4444,4990,644.91,51.91,yes
21,1,1,46,7, salesman ,295,5945,6240,368,46.67,yes
21,1,1,47,0, Jenny ,854,1094,1948,88.94,46.71,no
21,1,1,47,1, talked ,347,1948,2295,149.57,45,no
21,1,1,47,2, to ,399,2295,2694,186.25,45,no
21,1,1,47,4, reporter ,849,2795,3644,270.06,44.82,no
21,1,1,47,7, photographer ,705,3794,4499,406,46.93,no
21,1,1,47,8, took ,402,4499,4901,492.75,48,no
21,1,1,47,9, pictures ,693,4901,5594,553.93,48.71,no
21,1,1,47,12, scene. ,500,5695,6195,658.6,39.3,no
21,1,1,47,0, Jenny ,298,6946,7244,105.33,45.17,no
21,1,1,47,6, the ,350,7594,7944,328,54,no
21,1,1,48,0, The ,449,712,1161,92.22,38.11,no
21,1,1,48,2, identified ,699,1312,2011,207.5,39,no
21,1,1,48,4, man ,350,2112,2462,291.57,43.86,no
21,1,1,48,5, and ,450,2462,2912,327.89,46,no
21,1,1,48,7, wife ,600,3011,3611,396.42,42,no
21,1,1,48,10, from ,349,3714,4063,512.43,36.43,no
21,1,1,48,12, police ,301,4162,4463,591.67,43,no
21,1,1,48,13, station. ,650,4463,5113,637.31,48.46,no
21,1,1,48,0, The ,248,5563,5811,85,47,no
21,1,1,48,1, witness ,351,5811,6162,130,43.57,no
21,1,1,48,2, identified ,500,6162,6662,207.3,44.7,no
21,1,1,48,3, the ,450,6662,7112,250.56,42,no
21,1,1,48,5, and ,600,7211,7811,327,43,no
