sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
76,2,1,10,19,0," Interestingly, ",125.75,42.25,748,898,150
76,2,1,10,19,11, don't ,135.33333333333334,82.66666666666667,4146,4248,102
76,2,1,9,20,0, Buck ,118.75,44.0,8506,8656,150
76,2,1,18,21,0, These ,124.33333333333333,36.0,912,1013,101
76,2,1,3,22,0, Not ,108.75,41.0,1265,1417,152
76,2,1,3,22,30," grimly, ",169.33333333333334,116.33333333333333,6367,6467,100
76,2,1,3,22,41, noted ,106.66666666666667,157.0,8765,8867,102
76,2,1,3,22,46, seven ,271.3333333333333,162.0,9165,9265,100
76,2,1,11,24,0, Hybrid ,94.66666666666667,42.0,197596,197696,100
76,2,1,6,25,14, shrink ,140.5,87.0,75844,75991,147
76,2,1,12,26,0, An ,116.0,43.0,3396,3497,101
76,2,1,14,27,0, Very ,110.0,43.0,1109,1209,100
76,2,1,14,27,14, rehearsing ,145.0,74.0,4208,4309,101
76,2,1,16,28,13, great ,704.75,27.25,5355,5505,150
76,2,1,5,29,7, somewhat ,551.6666666666666,37.333333333333336,28593,28698,105
76,2,1,5,29,21, overpopulation. ,132.33333333333334,124.0,31945,32045,100
76,2,1,5,29,28, population ,534.5,127.0,33745,33895,150
76,2,1,1,30,0, Binge ,129.33333333333334,42.0,1029,1278,249
76,2,1,1,30,0, Binge ,102.2,31.8,1577,1777,200
76,2,1,2,31,0, When ,112.0,36.333333333333336,1126,1226,100
76,2,1,7,32,1, no ,121.4,39.2,861,1062,201
76,2,1,7,32,0, In ,108.33333333333333,41.666666666666664,1212,1316,104
76,2,1,8,33,14, spray ,726.0,40.0,3357,3457,100
76,2,1,8,33,18, That ,261.3333333333333,79.0,6856,6957,101
76,2,1,17,34,12, suspension ,184.0,80.0,3302,3502,200
76,2,2,0,37,0, John ,108.5,43.166666666666664,1906,2156,250
76,2,2,0,37,18, salt ,206.0,79.0,4667,4855,188
