sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
8,2,1,12,19,0," Interestingly, ",125.83333333333333,35.833333333333336,957,1202,245
8,2,1,12,19,4, physicists ,456.0,32.0,3005,3202,197
8,2,1,12,19,8, synthesize ,609.6666666666666,39.0,3807,3907,100
8,2,1,12,19,9, so ,692.6666666666666,39.0,4199,4299,100
8,2,1,12,19,11, don't ,127.2,81.0,4903,5100,197
8,2,1,12,19,12, behave ,185.75,75.75,9401,9551,150
8,2,1,12,19,16, best ,364.6666666666667,82.33333333333333,10202,10305,103
8,2,1,12,19,19," predict, ",577.0,84.0,11164,11353,189
8,2,1,12,19,22, superheavy ,693.0,83.0,11802,12049,247
8,2,1,12,19,23, nuclei ,105.25,116.25,12755,12906,151
8,2,1,12,19,30, surprises. ,348.1666666666667,122.66666666666667,14003,14251,248
8,2,1,12,19,32, cannot ,492.0,119.0,14803,15000,197
8,2,1,12,19,36, any ,676.6666666666666,121.33333333333333,15699,15799,100
8,2,1,12,19,44," gases, ",476.0,163.0,17862,18052,190
8,2,1,12,19,50, temperature. ,122.0,192.66666666666666,19455,19556,101
8,2,1,16,20,0, Buck ,131.8,35.0,11201,11396,195
8,2,1,16,20,5, but ,262.0,39.0,11999,12144,145
8,2,1,16,20,9, well ,402.0,45.666666666666664,12797,12898,101
8,2,1,16,20,11, the ,439.6,39.2,13590,13799,209
8,2,1,16,20,13, taking ,537.0,35.5,14043,14199,156
8,2,1,16,20,11, the ,450.3333333333333,49.0,15045,15147,102
8,2,1,16,20,20, monotonous ,98.0,84.66666666666667,16244,16347,103
8,2,1,16,20,22, operating ,284.0,78.66666666666667,17147,17249,102
8,2,1,16,20,25, regularity. ,472.0,76.0,17799,17996,197
8,2,1,16,20,30, like ,691.4,83.6,18998,19192,194
8,2,1,16,20,29, very ,663.25,83.25,19345,19490,145
8,2,1,16,20,27, day ,576.6666666666666,79.0,19700,19950,250
8,2,1,16,20,30, like ,687.6,74.4,20143,20345,202
8,2,1,16,20,0, Buck ,98.5,38.5,175030,175181,151
8,2,1,16,20,18, was ,667.0,35.666666666666664,177679,177780,101
8,2,1,16,20,20, monotonous ,134.0,79.0,178278,178379,101
8,2,1,16,20,22, operating ,241.0,84.0,178833,179088,255
8,2,1,16,20,22, operating ,296.6,81.2,179428,179628,200
8,2,1,16,20,20, monotonous ,129.55555555555554,85.0,180129,180528,399
8,2,1,16,20,22, operating ,296.42857142857144,83.85714285714286,181128,181431,303
8,2,1,16,20,24, machine-like ,419.0,84.25,181678,181836,158
8,2,1,16,20,29, very ,675.4,88.0,182730,182928,198
8,2,1,16,20,31, another. ,136.33333333333334,115.16666666666667,183329,183582,253
8,2,1,16,20,38, the ,418.0,107.0,184578,184779,201
8,2,1,16,20,43, were ,667.25,121.0,185929,186078,149
8,2,1,16,20,45, and ,716.8,122.6,186378,186593,215
8,2,1,16,20,31, another. ,97.66666666666667,127.33333333333333,186878,186979,101
8,2,1,5,21,4, beginning ,376.8,44.0,2344,2538,194
8,2,1,5,21,12, mentally. ,113.0,85.0,4585,4737,152
8,2,1,5,21,13, Although ,184.66666666666666,82.66666666666667,4936,5036,100
8,2,1,5,21,13, Although ,205.5,88.5,5187,5335,148
8,2,1,5,21,12, mentally. ,136.78571428571428,75.92857142857143,5536,6186,650
8,2,1,5,21,12, mentally. ,153.14285714285714,69.42857142857143,6287,6586,299
8,2,1,5,21,13, Although ,185.83333333333334,84.33333333333333,6687,6935,248
8,2,1,5,21,13, Although ,200.44444444444446,86.0,7056,7441,385
8,2,1,5,21,15, details ,286.6,76.6,7986,8187,201
8,2,1,5,21,17, still ,366.0,77.0,8439,8743,304
8,2,1,5,21,24, success ,713.75,75.0,10085,10236,151
8,2,1,5,21,30, rehearsal ,292.0,127.33333333333333,11387,11487,100
8,2,1,5,21,31, technique ,372.0,122.16666666666667,11886,12148,262
8,2,1,5,21,39, regions ,129.33333333333334,155.33333333333334,13887,13988,101
8,2,1,5,21,41, invoked ,228.0,158.25,14236,14393,157
8,2,1,5,21,43, mental ,330.42857142857144,158.14285714285714,14836,15147,311
8,2,1,5,21,44, practice ,390.25,149.25,15294,15440,146
8,2,1,5,21,47, real ,483.1666666666667,155.66666666666666,15636,15887,251
8,2,1,4,22,0, Not ,109.25,37.0,1173,1322,149
8,2,1,4,22,4, out ,286.0,47.0,2276,3172,896
8,2,1,4,22,1, only ,157.0,37.0,3422,3523,101
8,2,1,4,22,7, There ,380.25,43.0,3929,4281,352
8,2,1,4,22,11," voices, ",573.0,39.0,5522,5623,101
8,2,1,4,22,14, safe ,695.6666666666666,37.333333333333336,6122,6222,100
8,2,1,4,22,16, the ,108.4,89.6,7072,7272,200
