sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
62,2,1,10,19,0," Interestingly, ",118.5,42.25,871,1021,150
62,2,1,10,19,4, physicists ,383.6,46.0,1971,2171,200
62,2,1,10,19,23, nuclei ,118.0,125.0,7621,9521,1900
62,2,1,10,19,26, to ,230.33333333333334,116.0,11770,11871,101
62,2,1,10,19,37, certainty ,164.0,167.0,14421,14770,349
62,2,1,10,19,38, whether ,193.0,162.0,14920,15821,901
62,2,1,10,19,40, materials ,290.0,161.0,16421,16571,150
62,2,1,10,19,42, exist ,410.72727272727275,161.72727272727272,17420,17921,501
62,2,1,4,20,0, Buck ,130.0,39.0,885,985,100
62,2,1,4,20,0, Buck ,103.5,38.0,1186,1336,150
62,2,1,4,20,9, well ,372.0,45.0,2386,3035,649
62,2,1,4,20,3, like ,204.8,40.2,3286,3485,199
62,2,1,4,20,0, Buck ,129.0,29.0,3886,4036,150
62,2,1,4,20,2, not ,168.0,32.0,4185,4285,100
62,2,1,4,20,3, like ,204.28571428571428,37.0,4486,4785,299
62,2,1,4,20,25, regularity. ,475.0,85.0,9585,9736,151
62,2,1,4,20,25, regularity. ,489.75,83.0,9836,9986,150
62,2,1,4,20,18, was ,673.3333333333334,43.666666666666664,10536,10636,100
62,2,1,4,20,23, with ,349.0,82.0,15135,15886,751
62,2,1,4,20,26, One ,569.0,82.0,17035,17286,251
62,2,1,4,20,34, certain ,223.0,121.0,18736,18985,249
62,2,1,4,20,39, cooks ,479.8333333333333,119.16666666666667,20385,20635,250
62,2,1,4,20,45, and ,734.25,124.5,22285,22435,150
62,2,1,4,20,40, turned ,505.14285714285717,113.14285714285714,23036,23335,299
62,2,1,4,20,46, breakfast ,95.33333333333333,163.33333333333334,24285,24386,101
62,2,1,16,21,0, These ,94.3076923076923,37.0,779,1378,599
62,2,1,16,21,12, mentally. ,119.66666666666667,85.66666666666667,6078,6179,101
62,2,1,15,22,0, Not ,99.0,29.0,610,710,100
62,2,1,15,22,0, Not ,108.75,48.0,909,1059,150
62,2,1,15,22,17, boys ,112.75,83.0,5560,5709,149
62,2,1,15,22,29, listened ,688.0,70.0,8509,8609,100
62,2,1,15,22,37, looked ,473.25,119.0,11109,11259,150
62,2,1,15,22,47, trees. ,261.3333333333333,163.33333333333334,13560,13661,101
62,2,1,1,23,0, When ,128.0,42.0,975,1225,250
62,2,1,1,23,18, can ,205.0,78.0,5625,5876,251
62,2,1,1,23,19, align ,230.42857142857142,73.42857142857143,6025,6325,300
62,2,1,1,23,23, each ,385.0,87.0,6875,6975,100
62,2,1,1,23,27, intimately ,557.0,87.0,7875,7975,100
62,2,1,1,23,34, more ,295.0,127.0,10475,10725,250
62,2,1,1,23,33, a ,254.0,126.0,10875,10975,100
62,2,1,1,23,36, sphere ,399.3333333333333,127.66666666666667,11525,11625,100
62,2,1,1,23,40, within ,573.0,117.33333333333333,12525,12625,100
62,2,1,8,25,0, The ,114.0,36.0,951,1151,200
62,2,1,8,25,7, tighter ,429.0,45.0,2401,2501,100
62,2,1,8,25,25, Occasionally ,697.6666666666666,82.33333333333333,7101,7201,100
62,2,1,8,25,40," concern, ",103.0,160.33333333333334,11001,11101,100
62,2,1,6,26,4, be ,235.0,45.0,2866,2966,100
62,2,1,6,26,9, newfound ,448.75,39.25,3766,3915,149
62,2,1,6,26,15, drilling ,109.25,81.25,6016,6166,150
62,2,1,6,26,16, through ,176.0,86.0,6416,6516,100
62,2,1,6,26,21," lake, ",381.5,77.0,7616,7766,150
62,2,1,6,26,28, designed ,109.25,125.0,10116,10266,150
62,2,1,6,26,40, other ,123.0,169.0,13366,13516,150
62,2,1,5,27,0, Very ,115.0,40.0,873,1122,249
62,2,1,5,27,5," striking, ",349.0,34.0,2022,2422,400
62,2,1,5,27,16, piece ,203.0,78.0,10422,10572,150
62,2,1,5,27,27, mind ,681.6666666666666,83.0,12972,13222,250
62,2,1,5,27,27, mind ,686.6666666666666,76.0,13722,13822,100
62,2,1,5,27,29, is ,100.0,121.0,14722,14922,200
62,2,1,5,27,32, effective ,243.33333333333334,129.0,15322,15422,100
62,2,1,5,27,37, actually ,432.0,119.33333333333333,16322,16422,100
62,2,1,5,27,37, actually ,469.0,124.0,16572,16672,100
62,2,1,5,27,38, physically ,549.2,120.0,17022,17223,201
62,2,1,5,27,34, learning ,318.6666666666667,117.66666666666667,17522,17623,101
62,2,1,5,27,22, complex ,489.3333333333333,70.66666666666667,19922,20022,100
62,2,1,5,27,30, nearly ,119.0,115.0,22872,22972,100
62,2,1,17,28,0, A ,103.0,41.0,1014,1313,299
62,2,1,17,28,13, great ,713.6666666666666,31.0,3564,3664,100
62,2,1,17,28,26, time ,118.2,118.2,7464,7664,200
62,2,1,12,29,0, When ,102.0,40.0,873,973,100
62,2,1,12,29,7, somewhat ,510.0,45.0,2472,2624,152
62,2,1,12,29,22, Over ,254.5,112.5,7572,7723,151
62,2,1,12,29,34, was ,117.0,160.0,9773,9873,100
62,2,1,9,30,0, Binge ,110.0,32.166666666666664,793,1043,250
62,2,1,9,30,0, Binge ,108.25,35.0,1793,1943,150
62,2,1,9,30,13," thought, ",122.4,80.8,4293,4493,200
62,2,1,13,31,0, When ,108.0,49.0,946,1095,149
62,2,1,13,31,8," room, ",443.0,40.0,2446,2646,200
62,2,1,13,31,16, bath ,179.0,76.4,4595,4796,201
62,2,1,13,31,14, their ,123.0,85.0,6345,6495,150
62,2,1,13,31,28, housekeepers ,119.0,120.0,9196,9345,149
62,2,1,7,32,1, no ,114.0,44.0,961,1111,150
62,2,1,7,32,4, Neptune ,308.0,48.0,1861,1962,101
62,2,1,7,32,15, being ,107.0,87.0,5661,5761,100
62,2,1,2,33,0, When ,120.0,36.0,1062,1262,200
62,2,1,2,33,18, That ,240.0,73.0,5312,5462,150
62,2,1,2,33,32, not ,112.14285714285714,110.71428571428571,8113,8412,299
62,2,1,2,33,38, let's ,377.0,123.0,9262,9412,150
62,2,1,3,34,0, Lady ,118.75,40.0,840,990,150
62,2,1,3,34,4, was ,354.0,47.0,1890,1991,101
62,2,1,14,35,0, The ,122.4,43.8,1173,1373,200
62,2,1,14,35,2, used ,244.6,44.4,1823,2023,200
62,2,1,14,35,5, robotic ,332.3333333333333,39.0,2524,2624,100
62,2,1,14,35,8, move ,453.75,40.0,3223,3373,150
62,2,1,14,35,9, the ,483.25,39.0,3523,3674,151
62,2,1,14,35,10, bus-size ,532.0,44.0,3824,4024,200
62,2,1,14,35,11," canister, ",603.0,41.0,4924,5024,100
62,2,1,14,35,6, arm ,411.2,35.0,5273,5474,201
62,2,1,14,35,16, tons ,196.0,77.0,8224,8424,200
62,2,1,11,36,0, Rich ,123.5,43.875,966,1316,350
62,2,1,11,36,6," farming, ",344.6666666666667,36.0,2066,2166,100
62,2,2,0,37,0, John ,101.33333333333333,34.0,1540,1640,100
62,2,2,0,37,8, He ,458.0,42.0,3740,3840,100
62,2,2,0,37,6, or ,381.8333333333333,48.166666666666664,4140,4390,250
62,2,2,0,37,4, of ,303.0,41.0,4590,4840,250
62,2,2,0,37,14, With ,682.0,38.0,6490,6740,250
62,2,2,0,37,32, pleased ,114.0,115.0,10740,10940,200
