sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
105,2,1,10,19,0," Interestingly, ",154.66666666666666,36.666666666666664,901,1002,101
105,2,1,10,19,0," Interestingly, ",140.0,46.0,1151,1253,102
105,2,1,10,19,3, isotopes ,353.0,41.0,2007,2252,245
105,2,1,10,19,8, synthesize ,660.4,40.2,3551,3754,203
105,2,1,10,19,8, synthesize ,653.0,39.0,3854,4758,904
105,2,1,10,19,11, don't ,115.5,83.0,5350,5502,152
105,2,1,10,19,16, best ,356.8,75.5,6351,6804,453
105,2,1,10,19,17, current ,419.3333333333333,85.33333333333333,7602,7704,102
105,2,1,10,19,22, superheavy ,681.75,79.25,9100,9250,150
105,2,1,10,19,23, nuclei ,101.0,116.0,10109,10254,145
105,2,1,10,19,28, full ,286.0,122.0,11150,11250,100
105,2,1,10,19,33, even ,579.2,124.2,12757,12951,194
105,2,1,10,19,33, even ,572.0,129.0,13050,13203,153
105,2,1,10,19,44," gases, ",515.0,169.66666666666666,15552,15654,102
105,2,1,10,19,50, temperature. ,127.0,206.33333333333334,16851,16952,101
105,2,1,15,20,0, Buck ,111.25,43.0,856,1006,150
105,2,1,15,20,3, like ,198.0,47.0,1306,1506,200
105,2,1,15,20,5, but ,279.8,43.0,1710,1907,197
105,2,1,15,20,7, bore ,318.0,37.0,2110,2360,250
105,2,1,15,20,9, well ,376.2,44.0,2558,3007,449
105,2,1,15,20,14, pride ,571.25,44.5,3708,4055,347
105,2,1,15,20,20, monotonous ,158.28571428571428,74.14285714285714,5558,5856,298
105,2,1,15,20,23, with ,338.0,88.0,6556,6656,100
105,2,1,15,20,25, regularity. ,471.2,86.0,7206,7406,200
105,2,1,15,20,26, One ,566.25,81.25,7956,8105,149
105,2,1,15,20,29, very ,653.0,90.0,9257,9406,149
105,2,1,15,20,36, each ,313.6666666666667,117.66666666666667,11456,11557,101
105,2,1,15,20,37, morning ,367.3076923076923,130.07692307692307,12959,13557,598
105,2,1,15,20,40, turned ,496.44444444444446,121.0,14105,14505,400
105,2,1,15,20,42, fires ,597.25,118.25,15106,15258,152
105,2,1,4,21,0, These ,110.2,40.6,1002,1202,200
105,2,1,4,21,2, neuroscience ,246.25,43.125,1449,1801,352
105,2,1,4,21,13, Although ,236.25,81.0,4600,4749,149
105,2,1,4,21,29, a ,247.5,114.125,7598,7949,351
105,2,1,4,21,38, neurological ,634.5,120.0,9447,9699,252
105,2,1,4,21,39, regions ,110.5,158.5,10351,10499,148
105,2,1,4,21,41, invoked ,228.0,158.0,11002,11250,248
105,2,1,4,21,48, practice. ,517.6666666666666,163.66666666666666,12600,12700,100
105,2,1,12,22,0, Not ,124.44444444444444,36.888888888888886,921,1321,400
105,2,1,12,22,3, came ,235.8,42.5,1573,2028,455
105,2,1,12,22,7, There ,380.3333333333333,36.0,2621,2721,100
105,2,1,12,22,10, children's ,517.6666666666666,44.0,3373,3622,249
