sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
35,2,1,11,38,1, that ,23.0,8.0,2145,2256,111
35,2,1,11,38,0, All ,23.142857142857142,8.0,2485,2838,353
35,2,1,11,38,7, with ,34.0,9.0,4427,4681,254
35,2,1,11,38,9, imperfect ,47.166666666666664,14.0,4998,5316,318
35,2,1,11,38,10, incoming ,53.0,9.0,5693,6103,410
35,2,1,11,38,11, electrical ,25.75,14.25,6331,6506,175
35,2,1,11,38,12, impulses ,35.75,16.0,6748,6916,168
35,2,1,11,38,13, announcing ,-594.8,48.0,7675,7918,243
35,2,1,11,38,15, things ,17.0,12.0,8682,8866,184
35,2,1,11,38,19, is ,15.0,17.0,9795,10032,237
35,2,1,11,38,26, rapidly ,4.5,3.0,11531,11707,176
35,2,1,11,38,27, interpret ,-556.5,57.0,13189,13376,187
35,2,1,11,38,28, these ,34.0,15.0,13810,13918,108
35,2,1,11,38,31, well ,19.0,14.0,14435,14730,295
35,2,1,11,38,33, they ,11.8,12.0,14959,15205,246
35,2,1,11,38,38, to ,19.0,6.0,16142,16331,189
35,2,1,13,39,0, That's ,35.611111111111114,5.222222222222222,1985,3060,1075
35,2,1,13,39,3, immigrants ,45.0,18.0,4197,4497,300
35,2,1,13,39,4, from ,19.666666666666668,13.0,4853,4969,116
35,2,1,13,39,6, particular ,59.0,9.0,5431,5673,242
35,2,1,13,39,7, cultural ,21.333333333333332,9.0,5927,6055,128
35,2,1,13,39,8, group ,21.833333333333332,6.0,6373,6689,316
35,2,1,13,39,13," one, ",-635.9714285714285,47.0,8146,10172,2026
35,2,1,13,39,13," one, ",-614.5,57.75,10361,10551,190
35,2,1,13,39,16, genetic ,31.285714285714285,18.0,11820,12613,793
35,2,1,13,39,17, diversity ,18.666666666666668,4.0,12851,12983,132
35,2,1,13,39,19, if ,4.25,11.75,13647,14084,437
35,2,1,13,39,21, immigrants ,72.6,10.0,14588,14842,254
35,2,1,13,39,22, have ,25.0,3.0,15033,15146,113
35,2,1,13,39,25, mixed ,20.833333333333332,15.166666666666666,15590,15891,301
35,2,1,13,39,27, changing ,34.6,2.8,17266,17801,535
35,2,1,13,39,30, population's ,47.0,8.0,18675,19040,365
35,2,1,13,39,31, gene ,41.1,13.7,19729,20260,531
35,2,1,13,39,32, pool. ,15.333333333333334,18.0,20425,20541,116
35,2,1,13,39,33, But ,10.0,14.0,20836,21065,229
35,2,1,13,39,34, the ,15.833333333333334,13.166666666666666,21172,21483,311
35,2,1,13,39,36, population's ,57.0,7.166666666666667,21662,21978,316
35,2,1,13,39,37, culture ,12.0,7.0,22296,22417,121
35,2,1,13,39,38, doesn't ,-627.6,52.2,23099,23664,565
35,2,1,13,39,39, necessarily ,27.0,9.0,23952,24066,114
35,2,1,13,39,40, change. ,31.75,12.5,24551,24740,189
35,2,1,13,39,40, change. ,50.8,16.0,24865,25400,535
35,2,1,13,39,0, That's ,24.933333333333334,5.066666666666666,26313,27203,890
35,2,1,13,39,2, when ,40.0,7.166666666666667,27751,28043,292
35,2,1,13,39,3, immigrants ,89.8,12.0,28581,29139,558
35,2,1,13,39,6, particular ,37.857142857142854,8.0,29558,29937,379
35,2,1,13,39,6, particular ,58.625,8.75,30065,30507,442
35,2,1,13,39,7, cultural ,36.333333333333336,8.0,30748,30874,126
35,2,1,13,39,12, new ,16.333333333333332,10.0,31917,32029,112
35,2,1,13,39,14, they ,21.333333333333332,10.0,33150,33260,110
35,2,1,13,39,17, diversity ,28.2,14.8,34362,34617,255
35,2,1,13,39,17, diversity ,59.0,9.0,34809,34937,128
35,2,1,13,39,18," that, ",29.666666666666668,7.0,35128,35257,129
35,2,1,13,39,20, the ,6.0,2.0,35447,35853,406
35,2,1,13,39,21, immigrants ,18.0,6.0,36075,36181,106
35,2,1,13,39,21, immigrants ,34.25,9.0,36287,36685,398
35,2,1,13,39,25, mixed ,15.666666666666666,8.222222222222221,38166,38673,507
35,2,1,13,39,25, mixed ,5.0,0.0,39349,39475,126
35,2,1,13,39,27, changing ,26.571428571428573,10.142857142857142,40850,41216,366
35,2,1,13,39,27, changing ,69.0,18.75,41437,41611,174
35,2,1,13,39,29, new ,287.0,128.0,41933,42122,189
35,2,1,13,39,31, gene ,43.0,11.0,43520,43775,255
35,2,1,13,39,32, pool. ,15.25,7.0,43955,44135,180
35,2,1,13,39,33, But ,4.0,7.0,44379,44674,295
35,2,1,13,39,38, doesn't ,-630.0,58.0,46575,46828,253
35,2,1,15,40,2, Georgia ,44.0,13.0,10331,10551,220
35,2,1,15,40,3, have ,29.25,12.0,10793,10982,189
35,2,1,15,40,4, shut ,27.6,13.0,11173,11428,255
35,2,1,15,40,7, lemonade ,12.869565217391305,14.956521739130435,11999,14683,2684
35,2,1,15,40,0, Police ,15.375,17.25,15241,15669,428
35,2,1,15,40,5, down ,3.2,8.0,16847,17083,236
35,2,1,15,40,9, run ,8.0,17.0,18110,18341,231
35,2,1,15,40,9, run ,20.333333333333332,17.0,18453,18576,123
35,2,1,15,40,11, three ,39.666666666666664,17.0,18816,18942,126
35,2,1,15,40,13, trying ,43.0,18.0,19245,19372,127
35,2,1,15,40,16, up ,-652.0,52.5,20754,21033,279
35,2,1,15,40,17, for ,16.5,13.0,21214,21516,302
35,2,1,15,40,20, to ,19.0,12.0,21871,21994,123
35,2,1,15,40,24, saying ,9.0,4.0,22701,22890,189
35,2,1,15,40,25, they ,27.875,11.0,23398,23827,429
35,2,1,15,40,27, have ,10.0,15.2,24899,25143,244
35,2,1,15,40,30, license ,38.0,10.0,26023,26324,301
35,2,1,15,40,33, required ,-582.25,54.875,27427,27870,443
