sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
4,2,1,11,3,7, you're ,444.0,50.0,6517,6619,102
4,2,1,11,3,4," ""three ",317.55555555555554,45.77777777777778,7366,7765,399
4,2,1,11,3,14, disaster ,746.5,39.0,10866,11017,151
4,2,1,11,3,16, taxpayers ,156.28571428571428,86.42857142857143,12316,12618,302
4,2,1,11,3,16, taxpayers ,152.11111111111111,82.0,12716,13116,400
4,2,1,11,3,5, strikes ,392.25,40.0,13916,14069,153
4,2,1,11,3,18, care ,254.0,79.66666666666667,14865,14966,101
4,2,1,11,3,20, education ,377.0,70.0,15367,15770,403
4,2,1,11,3,24, services. ,560.8571428571429,75.85714285714286,16569,17216,647
4,2,1,11,3,29, clear ,105.2,121.6,18366,18568,202
4,2,1,11,3,39, reduction ,462.22222222222223,116.88888888888889,20117,20517,400
4,2,1,11,3,44, While ,714.4,120.2,21616,21816,200
4,2,1,11,3,54, crime ,521.0,163.0,24471,24719,248
4,2,1,4,4,0, Liza ,104.88888888888889,38.888888888888886,1027,1431,404
4,2,1,4,4,5," temper, ",261.8,40.0,2478,2680,202
4,2,1,4,4,9, mixing ,409.57142857142856,45.0,3278,3580,302
4,2,1,4,4,16, and ,114.25,83.0,5528,5678,150
4,2,1,4,4,21," them, ",351.0,85.0,6832,7131,299
4,2,1,4,4,29, by ,607.75,77.0,8628,8979,351
4,2,1,4,4,31, absurd ,709.8,86.0,9531,9728,197
4,2,1,4,4,38, of ,417.3333333333333,128.0,12327,12578,251
4,2,1,4,4,42, quiet ,545.25,123.875,12779,13127,348
4,2,1,4,4,52," moment, ",255.21428571428572,160.0,15730,16380,650
4,2,1,4,4,55, custody ,365.0,159.0,16631,16828,197
4,2,1,4,4,57, course. ,435.7,165.3,17133,17580,447
4,2,1,4,4,51, a ,200.0,161.0,18578,18729,151
4,2,1,6,5,0, Mrs. ,121.375,46.375,1072,1421,349
4,2,1,6,5,0, Mrs. ,108.75,35.25,1572,1721,149
4,2,1,6,5,5, to ,367.44444444444446,41.0,3321,3723,402
4,2,1,6,5,10, securely ,527.875,41.0,4622,4971,349
4,2,1,6,5,13, looked ,715.1538461538462,39.69230769230769,5821,6422,601
4,2,1,6,5,10, securely ,588.8888888888889,37.111111111111114,6722,7121,399
4,2,1,6,5,19, peppered ,346.75,71.0,9871,10221,350
4,2,1,6,5,16, the ,178.625,73.25,10421,10772,351
4,2,1,6,5,23, were ,502.125,79.0,12171,12521,350
4,2,1,6,5,25, round ,627.6666666666666,74.0,12872,12975,103
4,2,1,6,5,25, round ,653.6666666666666,80.0,13171,13274,103
4,2,1,6,5,27," house, ",708.0,88.0,13522,13672,150
4,2,1,6,5,23, were ,507.3333333333333,74.33333333333333,14371,14473,102
4,2,1,6,5,31, to ,198.375,118.75,16172,16521,349
4,2,1,6,5,37, place ,424.5,124.0,17675,17831,156
4,2,1,6,5,42, not ,601.0,118.0,18624,18871,247
4,2,1,6,5,52, smaller ,254.0,159.0,21372,21675,303
4,2,1,6,5,56, her. ,425.0,157.75,22372,22521,149
4,2,1,13,6,0, Seeing ,109.0,37.0,999,1350,351
4,2,1,13,6,3, advancing ,289.5,31.0,2100,2449,349
4,2,1,13,6,6, through ,431.625,44.875,3400,3750,350
4,2,1,13,6,9, with ,562.2222222222222,38.44444444444444,4301,4700,399
4,2,1,13,6,11," poised, ",654.6666666666666,37.0,5600,5700,100
4,2,1,13,6,2, slowly ,211.0,48.0,6600,6700,100
4,2,1,13,6,0, Seeing ,132.66666666666666,44.166666666666664,6950,7201,251
4,2,1,13,6,0, Seeing ,120.8,43.0,7300,7506,206
4,2,1,13,6,13, sprang ,105.0,87.2,7749,7950,201
4,2,1,13,6,17, to ,321.0,83.0,8850,9102,252
4,2,1,13,6,23, He ,550.5,81.0,10003,10250,247
4,2,1,13,6,28, the ,702.0,81.0,10650,10803,153
4,2,1,13,6,29, crocodile ,137.0,127.0,11950,12050,100
4,2,1,13,6,29, crocodile ,155.0,125.33333333333333,12200,12302,102
4,2,1,13,6,31, waiting ,245.0,120.0,12650,12854,204
4,2,1,13,6,36, purposely ,421.0,124.0,13499,13900,401
4,2,1,13,6,36, purposely ,450.7142857142857,124.0,14051,14350,299
4,2,1,13,6,40, that ,640.8571428571429,123.85714285714286,15100,15400,300
4,2,1,13,6,45, spared ,276.0,152.0,17150,17451,301
4,2,1,13,6,48, little ,403.625,161.25,18152,18500,348
4,2,1,13,6,51, respect ,502.6,167.0,18800,19000,200
4,2,1,3,7,0, Dorothy ,115.0,43.526315789473685,1242,3091,1849
4,2,1,3,7,4, looked ,329.2857142857143,43.0,4292,4592,300
4,2,1,3,7,7, anxiously ,476.0,43.5,5242,5392,150
4,2,1,3,7,7, anxiously ,494.72222222222223,38.05555555555556,5491,6341,850
4,2,1,3,7,7, anxiously ,504.25,38.5,6442,6593,151
4,2,1,3,7,1, didn't ,181.75,41.75,7244,7393,149
4,2,1,3,7,9, some ,587.2,46.0,8944,9141,197
4,2,1,3,7,12, but ,98.5,69.5,10643,10792,149
4,2,1,3,7,17, the ,409.8333333333333,75.0,12293,12543,250
4,2,1,3,7,25, meadows ,107.75,119.75,14992,15143,151
4,2,1,3,7,27, a ,226.5,123.0,15842,16393,551
4,2,1,3,7,31," trees, ",370.0,121.0,17142,17442,300
4,2,1,3,7,39, which ,138.55555555555554,160.0,19843,20243,400
4,2,1,3,7,43," come, ",279.25,163.5,20842,20994,152
4,2,1,3,7,45, anything ,390.0,160.0,21492,21842,350
4,2,1,3,7,54, man ,121.54545454545455,202.0,23842,24341,499
4,2,1,17,8,0, The ,113.0,35.0,1341,1492,151
4,2,1,17,8,1, human ,152.0,46.0,1643,1993,350
4,2,1,17,8,8, range ,461.875,48.0,3392,3741,349
4,2,1,17,8,12, when ,711.75,39.0,4792,4941,149
4,2,1,17,8,14, person ,144.5,78.5,6042,6192,150
4,2,1,17,8,21, reactions ,506.75,76.0,7392,7542,150
4,2,1,17,8,21, reactions ,527.0,76.0,7642,7992,350
4,2,1,17,8,22, usually ,556.3333333333334,82.0,9241,9342,101
4,2,1,17,8,26, amounts ,116.0,129.0,10644,11291,647
4,2,1,17,8,28, water ,223.57142857142858,124.0,12041,12342,301
4,2,1,17,8,33, through ,395.7,128.0,12942,13392,450
4,2,1,17,8,31, are ,337.0,118.0,13541,13643,102
4,2,1,17,8,34, excessive ,521.8,111.7,14041,14491,450
4,2,1,17,8,37, strenuous ,105.0,159.0,15442,15643,201
4,2,1,17,8,41, body ,341.3333333333333,159.33333333333334,16492,16592,100
4,2,1,17,8,46, eliminate ,697.75,160.0,17541,17692,151
4,2,1,17,8,49," heat, ",156.5,208.16666666666666,18742,18993,251
4,2,1,17,8,51, exhaustion ,267.14285714285717,204.0,19442,19741,299
4,2,1,12,9,4," challenge, ",304.0,39.333333333333336,7692,7793,101
4,2,1,12,9,8, much ,464.72727272727275,34.0,8143,8644,501
4,2,1,12,9,10, Winstanley's ,567.9230769230769,46.65384615384615,9393,10642,1249
4,2,1,12,9,13, not ,102.0,89.0,11943,12043,100
4,2,1,12,9,17," self-confidence, ",307.0,78.0,12792,13446,654
4,2,1,12,9,21, agreed ,548.4444444444445,72.0,14293,14695,402
4,2,1,12,9,20, admiralty ,473.35714285714283,80.92857142857143,14943,15594,651
4,2,1,12,9,25, No ,676.8,78.0,16244,16445,201
4,2,1,12,9,26, lighthouse ,102.4,115.6,17243,17442,199
4,2,1,12,9,33, sea ,403.1111111111111,116.33333333333333,18594,18997,403
4,2,1,12,9,40, Eddystone ,729.3333333333334,123.0,20243,20343,100
4,2,1,12,9,45," avoid, ",292.0,168.0,21793,22093,300
4,2,1,12,9,48, on ,397.0,163.75,22595,22743,148
4,2,1,18,10,1, clergyman ,113.54545454545455,34.0,1063,1564,501
4,2,1,18,10,2, remarked ,259.0,41.0,2514,2614,100
4,2,1,18,10,3," him, ",298.75,46.0,2813,2969,156
4,2,1,18,10,6, Lord ,420.75,43.0,3367,3513,146
4,2,1,18,10,7, is ,429.4,42.0,3618,4063,445
4,2,1,18,10,18," that, ",150.6,76.8,5863,6064,201
4,2,1,18,10,18," that, ",183.0,83.0,6263,6567,304
4,2,1,18,10,25, that ,458.25,81.0,7763,7914,151
4,2,1,18,10,35, right. ,107.27272727272727,127.9090909090909,9313,9813,500
4,2,1,18,10,50, be ,704.7142857142857,108.28571428571429,12063,12364,301
4,2,1,18,10,46, and ,505.0,118.42857142857143,12713,13014,301
4,2,1,18,10,46, and ,524.6,127.0,13164,13614,450
4,2,1,18,10,50, be ,701.75,120.0,13963,14114,151
4,2,1,1,11,0, Known ,130.0625,43.25,2033,2783,750
4,2,1,1,11,2, Rapa ,185.0,48.0,2983,3385,402
4,2,1,1,11,3, Nui ,235.76923076923077,43.15384615384615,3633,4233,600
4,2,1,1,11,6, island's ,318.25,41.0,4684,4834,150
4,2,1,1,11,6, island's ,340.42857142857144,43.0,4986,5283,297
4,2,1,1,11,7," inhabitants, ",442.3333333333333,37.333333333333336,5582,5833,251
4,2,1,1,11,8, Rongorongo ,504.125,35.0,6185,6534,349
4,2,1,1,11,8, Rongorongo ,534.5,43.625,6734,7483,749
4,2,1,1,11,12, system ,703.75,40.5,8290,8433,143
4,2,1,1,11,13, comprised ,153.8,74.0,9240,9433,193
4,2,1,1,11,15, pictographs. ,212.8,77.8,9734,9934,200
4,2,1,1,11,15, pictographs. ,254.0,85.0,10234,10683,449
4,2,1,1,11,21, into ,522.1666666666666,82.0,12234,12483,249
4,2,1,1,11,24, wooden ,670.0,81.0,13133,13283,150
4,2,1,1,11,25, tablets ,95.33333333333333,118.33333333333333,13883,13984,101
4,2,1,1,11,30, the ,370.25,122.0,15534,15884,350
4,2,1,1,11,36, writing ,599.0,123.0,17033,17333,300
4,2,1,1,11,39, known ,718.6666666666666,116.0,17633,17884,251
4,2,1,1,11,41, any ,116.66666666666667,156.66666666666666,18834,18934,100
4,2,1,1,11,46, script's ,340.0,162.0,20235,20483,248
4,2,1,1,11,53, anthropologists. ,105.75,201.0,22734,22884,150
4,2,1,1,11,53, anthropologists. ,160.0,196.33333333333334,23084,23185,101
4,2,1,1,11,0, Known ,137.5,45.0,23885,24235,350
4,2,1,1,11,1, as ,165.16666666666666,43.0,24384,24933,549
4,2,1,1,11,6, island's ,327.0,44.0,25634,26085,451
4,2,1,1,11,7," inhabitants, ",455.0,34.6,28885,29083,198
4,2,1,1,11,8, Rongorongo ,498.27272727272725,39.0,29283,29783,500
4,2,1,1,11,21, into ,537.0,79.0,32484,32634,150
4,2,1,9,12,0, Some ,116.75,43.0,757,1308,551
4,2,1,9,12,4, Larson ,367.0,46.9,2360,2808,448
4,2,1,9,12,6, another ,419.2,41.8,3006,3206,200
4,2,1,9,12,10, the ,668.1,41.0,4306,4759,453
4,2,1,9,12,11, odds ,719.25,41.0,4907,5059,152
4,2,1,9,12,14, favor ,109.0,73.0,5756,5858,102
4,2,1,9,12,14, favor ,134.0,77.5,6007,6161,154
4,2,1,9,12,19, ingenuity. ,274.0,81.0,6857,7157,300
4,2,1,9,12,28, asked ,676.6666666666666,72.66666666666667,8657,8757,100
4,2,1,9,12,35, but ,391.125,112.0,10362,10707,345
4,2,1,9,12,40, He ,657.5,113.25,11758,11907,149
4,2,1,9,12,48, possible ,293.57142857142856,165.0,13910,14207,297
4,2,1,10,13,0, Bob ,124.71428571428571,38.0,1353,1653,300
4,2,1,10,13,3, Senior ,239.0,46.0,2103,2354,251
4,2,1,10,13,7, leader ,473.53846153846155,36.0,3353,3954,601
4,2,1,10,13,12, says ,115.29411764705883,78.0,5553,6353,800
4,2,1,10,13,22, going ,543.0,78.0,8403,8654,251
4,2,1,10,13,28, I'm ,721.0,77.75,9454,9604,150
4,2,1,10,13,38," ""Everybody ",467.6666666666667,120.0,13003,13104,101
4,2,1,10,13,42, My ,684.3333333333334,123.0,14055,14157,102
4,2,1,10,13,44," Ronnie, ",115.25,163.0,14704,14854,150
4,2,1,10,13,50, be ,358.0,157.0,15654,16053,399
4,2,1,8,14,0, With ,114.75,44.5,981,1332,351
4,2,1,8,14,4, cars ,328.5,38.0,2930,3282,352
4,2,1,8,14,8, streets ,505.0,33.0,4383,4581,198
4,2,1,8,14,13, widespread ,734.75,42.0,5681,5831,150
4,2,1,8,14,16, officials ,285.2857142857143,83.0,7333,7633,300
4,2,1,8,14,23, a ,574.0,76.0,8632,8982,350
4,2,1,8,14,35, using ,402.85714285714283,122.0,11732,12031,299
4,2,1,8,14,36, social ,474.25,122.0,12287,12433,146
4,2,1,8,14,37, media ,499.5,124.0,12582,12733,151
4,2,1,8,14,40, neighbors ,668.0,120.0,13633,14431,798
4,2,1,8,14,42, friends ,113.8,157.0,15487,15682,195
4,2,1,8,14,52, stranded. ,475.0,156.6,19081,19281,200
4,2,1,15,15,0, Greg ,112.33333333333333,44.166666666666664,1252,1502,250
4,2,1,15,15,1," Anderson, ",173.0,27.0,1701,1901,200
4,2,1,15,15,2, considered ,263.0,32.857142857142854,2251,2552,301
4,2,1,15,15,3, a ,327.8888888888889,50.0,2902,3303,401
4,2,1,15,15,8," prosecution, ",497.0,34.0,4053,4402,349
4,2,1,15,15,8," prosecution, ",518.4,41.4,4553,4753,200
4,2,1,15,15,6, by ,442.2,42.8,4951,5152,201
4,2,1,15,15,12, testify ,113.25,80.25,7102,7453,351
4,2,1,15,15,13, when ,193.25,84.0,7852,8002,150
4,2,1,15,15,14, served ,216.25,84.0,8152,8303,151
4,2,1,15,15,16, subpoena ,303.0,81.0,8653,9003,350
4,2,1,15,15,20, lawyers ,484.0,84.0,9756,10253,497
4,2,1,15,15,19, His ,466.0,74.0,10402,10654,252
4,2,1,15,15,0, Greg ,119.6,45.8,11002,11202,200
4,2,1,15,15,5, witness ,377.0,42.0,12803,13055,252
4,2,1,15,15,11, wouldn't ,688.6,42.0,14303,14504,201
4,2,1,15,15,9, vowed ,609.4,46.2,14903,15102,199
4,2,1,15,15,16, subpoena ,302.0,78.0,16702,17055,353
4,2,1,15,15,20, lawyers ,525.1111111111111,72.0,17853,18253,400
4,2,1,15,15,27, third ,98.8,120.5,20052,21004,952
4,2,1,15,15,29, stay ,223.0,119.0,21853,22303,450
4,2,1,15,15,39, after ,706.1481481481482,128.03703703703704,23752,25055,1303
4,2,1,15,15,41, two-week ,99.75,168.75,26152,26303,151
4,2,1,15,15,41, two-week ,103.13333333333334,160.0,26402,27103,701
4,2,1,15,15,52, jury. ,634.6,167.0,29003,29203,200
4,2,1,16,16,0, Steam ,100.625,42.75,768,1118,350
4,2,1,16,16,1, sterilization ,179.83333333333334,42.0,1417,1667,250
4,2,1,16,16,3, limited ,294.6923076923077,34.0,1917,2518,601
4,2,1,16,16,8, medical ,455.0,40.0,3368,3668,300
4,2,1,16,16,8, medical ,482.6666666666667,41.75,3868,4418,550
4,2,1,16,16,13, but ,678.6666666666666,42.666666666666664,5118,5219,101
4,2,1,16,16,15, appropriate ,97.75,87.5,5869,6018,149
4,2,1,16,16,17, laboratory ,236.0,89.0,6668,7018,350
4,2,1,16,16,17, laboratory ,297.0,79.25,7268,7418,150
4,2,1,16,16,20, substances ,434.3333333333333,71.33333333333333,7868,7968,100
4,2,1,16,16,23, infectious ,672.0,80.0,8818,9119,301
4,2,1,16,16,24, organisms. ,122.8,119.2,9669,9867,198
4,2,1,16,16,32, a ,479.4,122.0,10968,11168,200
4,2,1,16,16,31, in ,451.3333333333333,119.0,13268,13372,104
4,2,1,16,16,34, pressurized ,629.6666666666666,116.66666666666667,13718,13819,101
4,2,1,16,16,37, liquid ,118.91666666666667,155.66666666666666,15119,15669,550
4,2,1,16,16,40, form ,250.8,160.0,16419,16619,200
4,2,1,16,16,46, sewer ,447.3333333333333,161.66666666666666,17969,18069,100
4,2,1,5,17,0, Owls ,101.875,46.125,979,1331,352
4,2,1,5,17,2, more ,211.33333333333334,37.666666666666664,2078,2178,100
4,2,1,5,17,3, flexible ,272.6666666666667,33.666666666666664,2577,2678,101
4,2,1,5,17,6, because ,429.1111111111111,41.0,3529,3929,400
4,2,1,5,17,9, head ,559.5,41.0,4430,4779,349
4,2,1,5,17,12, connected ,661.3333333333334,46.0,5178,5279,101
4,2,1,5,17,15, socket ,178.75,86.0,6629,6778,149
4,2,1,5,17,17, People ,240.625,81.0,7228,7581,353
4,2,1,5,17,23, ability ,517.125,72.0,9327,9679,352
4,2,1,5,17,25," twist, ",596.6,81.2,10279,10479,200
4,2,1,5,17,27, added. ,704.8,76.8,11079,11279,200
4,2,1,5,17,28, Owls ,124.5,124.0,12181,12329,148
4,2,1,5,17,31, multiple ,285.0,120.0,12927,13030,103
4,2,1,5,17,33, the ,395.25,114.0,13528,13878,350
4,2,1,5,17,40, neck ,649.5,117.0,15231,15378,147
4,2,1,5,17,42," spine, ",126.55555555555556,159.22222222222223,16378,16777,399
4,2,1,5,17,48, range ,414.0,153.0,17928,18128,200
4,2,1,14,18,4," animal, ",248.0,42.0,1961,2561,600
4,2,1,14,18,9, the ,442.5,42.0,3411,3661,250
4,2,1,14,18,20, a ,203.0,84.0,5964,6610,646
4,2,1,14,18,27, is ,474.44444444444446,82.0,7460,7860,400
4,2,1,14,18,30, animal's ,647.75,78.5,8411,8561,150
4,2,1,14,18,31, bite ,689.75,85.5,8860,9011,151
4,2,1,14,18,33, depends ,120.5,125.0,9511,9661,150
4,2,1,14,18,43, finding ,498.8333333333333,124.0,11563,12111,548
4,2,1,14,18,43, finding ,478.3333333333333,120.0,12262,12362,100
4,2,1,14,18,49, and ,176.0,160.25,14411,14561,150
4,2,2,0,37,1, Thornton ,147.71428571428572,36.57142857142857,1927,2228,301
4,2,2,0,37,0, John ,110.875,42.125,2378,2726,348
4,2,2,0,37,3, little ,289.5,30.666666666666668,4777,5025,248
4,2,2,0,37,4, of ,318.3333333333333,41.166666666666664,5176,5425,249
4,2,2,0,37,7, nature. ,441.6666666666667,45.0,6027,6428,401
4,2,2,0,37,16, handful ,108.25,74.25,8576,8728,152
4,2,2,0,37,16, handful ,153.66666666666666,76.0,8926,9028,102
4,2,2,0,37,21, rifle ,282.0833333333333,89.0,9728,10277,549
4,2,2,0,37,27, wilderness ,579.4,82.0,11977,12176,199
4,2,2,0,37,30, wherever ,722.25,82.5,12728,13277,549
4,2,2,0,37,32, pleased ,115.0,128.0,14078,14526,448
4,2,2,0,37,38, pleased. ,355.6363636363636,120.9090909090909,15877,16376,499
4,2,2,0,37,16, handful ,128.875,75.375,17379,17728,349
4,2,2,0,37,8, He ,461.25,32.0,18828,18976,148
4,2,2,0,37,4, of ,314.8484848484849,42.03030303030303,20628,22229,1601
4,2,2,0,37,3, little ,278.42857142857144,42.0,22477,22776,299
4,2,2,0,37,10, unafraid ,538.0769230769231,46.0,23876,24477,601
4,2,2,0,37,2, asked ,230.75,37.875,25177,25527,350
