sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
46,2,1,3,1,0, There ,7.5,11.666666666666666,1696,2003,307
46,2,1,3,1,0, There ,28.636363636363637,11.0,2147,2751,604
46,2,1,3,1,1, are ,21.333333333333332,9.0,3080,3202,122
46,2,1,3,1,2, now ,19.333333333333332,9.066666666666666,3321,4212,891
46,2,1,3,1,3, rumblings ,50.0,8.0,4575,4877,302
46,2,1,3,1,5, Apple ,16.0,12.0,5308,5725,417
46,2,1,3,1,6, might ,32.857142857142854,12.0,6118,6481,363
46,2,1,3,1,10, smart ,21.0,7.0,7653,8257,604
46,2,1,3,1,12," space, ",34.36363636363637,5.818181818181818,8819,9436,617
46,2,1,3,1,13, though ,-608.4444444444445,53.0,10616,11153,537
46,2,1,3,1,16, is ,14.0,7.0,12043,12344,301
46,2,1,3,1,17, maintaining ,36.666666666666664,18.0,12598,12731,133
46,2,1,3,1,18, its ,21.0,18.0,13168,13400,232
46,2,1,3,1,20, silence. ,495.0,88.0,13879,14049,170
46,2,1,3,1,19, customary ,430.75,90.0,14350,14544,194
46,2,1,3,1,20, silence. ,41.18181818181818,17.454545454545453,14801,15449,648
46,2,1,3,1,22, watch ,19.0,18.0,15755,15880,125
46,2,1,3,1,23, doesn't ,32.4,17.6,16283,16595,312
46,2,1,3,1,24, have ,30.0,14.0,16894,17071,177
46,2,1,3,1,26, microphone ,-588.3333333333334,48.166666666666664,17455,17782,327
46,2,1,3,1,27, or ,16.0,9.0,18945,19360,415
46,2,1,3,1,28," speaker, ",38.0,16.0,19635,20182,547
46,2,1,3,1,29, but ,28.0,14.0,20528,20771,243
46,2,1,3,1,33, it ,9.444444444444445,19.555555555555557,21080,21647,567
46,2,1,3,1,35, control ,28.0,15.0,21767,21888,121
46,2,1,3,1,36, the ,26.0,16.0,22155,22397,242
46,2,1,3,1,40, phone. ,662.0,129.0,22851,23092,241
46,2,1,3,1,40, phone. ,33.0,15.0,23314,23434,120
46,2,1,3,1,43, glance ,1.0,14.0,24241,24512,271
46,2,1,3,1,43, glance ,45.0,11.0,25234,25497,263
46,2,1,3,1,46, watch ,38.75,10.0,26363,26560,197
46,2,1,3,1,50, the ,13.833333333333334,10.0,27089,27377,288
46,2,1,3,1,55, a ,563.4,168.8,28116,28408,292
46,2,1,7,2,0, Two ,11.11111111111111,18.11111111111111,1128,1609,481
46,2,1,7,2,2," later, ",9.5,12.0,2227,2530,303
46,2,1,7,2,5, astronomer ,1.5,12.0,3156,3349,193
46,2,1,7,2,6, Richard ,27.571428571428573,20.0,3738,4110,372
46,2,1,7,2,7, Carrington ,69.0,9.0,4524,4878,354
46,2,1,7,2,9, observing ,35.333333333333336,7.0,5266,5380,114
46,2,1,7,2,9, observing ,82.66666666666667,13.0,5754,5881,127
