sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
96,2,1,17,3,50, in ,316.6666666666667,162.0,11045,11293,248
96,2,1,17,3,49, declined ,245.0,161.9,11844,12299,455
96,2,1,8,4,0, Liza ,107.25,38.666666666666664,1099,1654,555
96,2,1,8,4,4, bad ,228.32203389830508,39.0,2054,4953,2899
96,2,1,8,4,0, Liza ,106.0,44.0,5208,5350,142
96,2,1,8,4,4, bad ,227.66666666666666,38.0,5807,6054,247
96,2,1,8,4,11, Christmas ,508.0,44.0,7808,8000,192
96,2,1,8,4,15," kitchen, ",728.0,46.0,8454,8703,249
96,2,1,8,4,12, puddings ,613.6666666666666,46.0,8953,9055,102
96,2,1,8,4,12, puddings ,603.0,45.25,9153,9304,151
96,2,1,8,4,33, She ,189.0,120.0,9551,9656,105
96,2,1,8,4,16, and ,104.5,83.0,9905,10049,144
96,2,1,8,4,21," them, ",316.5,73.75,10408,10552,144
96,2,1,8,4,19, drawn ,212.0,86.4,10807,11008,201
96,2,1,8,4,22, with ,389.8333333333333,78.83333333333333,11304,11551,247
96,2,1,8,4,27, her ,534.4,86.0,11856,12056,200
96,2,1,8,4,31, absurd ,689.0,84.0,14352,14456,104
96,2,1,8,4,32, suspicions. ,166.25,112.0,14752,14902,150
96,2,1,8,4,34, thought ,269.4,110.6,15504,15704,200
96,2,1,8,4,37, way ,384.0,129.83333333333334,16249,16499,250
96,2,1,8,4,41, little ,527.0,124.0,17151,17401,250
96,2,1,8,4,45, take ,640.25,128.0,18505,18651,146
96,2,1,8,4,46, Nana ,670.8,124.0,18849,19057,208
96,2,1,8,4,32, suspicions. ,180.0,125.0,19504,19608,104
96,2,1,8,4,52," moment, ",244.0,166.0,20256,20456,200
96,2,1,8,4,55, custody ,365.2,167.0,20802,21004,202
96,2,1,1,5,0, Mrs. ,122.75,40.0,1481,1635,154
96,2,1,1,5,1, Darling ,191.85714285714286,40.0,1981,2285,304
96,2,1,1,5,3, and ,292.125,39.625,2733,3084,351
96,2,1,1,5,7, window. ,443.85714285714283,39.0,3480,3789,309
96,2,1,1,5,6, the ,387.0,39.0,3981,4189,208
96,2,1,1,5,10, securely ,582.2857142857143,43.0,4832,5139,307
96,2,1,1,5,13, looked ,727.5,43.75,5680,5833,153
96,2,1,1,5,14," out, ",115.14285714285714,78.28571428571429,6389,6685,296
96,2,1,1,5,19, peppered ,300.0,81.0,7684,7835,151
96,2,1,1,5,22, They ,445.6666666666667,82.16666666666667,8381,8636,255
96,2,1,1,5,24, crowding ,595.5714285714286,84.0,9231,9534,303
96,2,1,1,5,24, crowding ,544.0,83.0,10531,10683,152
96,2,1,1,5,26, the ,682.0,86.0,11084,11283,199
96,2,1,1,5,27," house, ",691.5,85.16666666666667,11382,11632,250
96,2,1,1,5,22, They ,463.6,82.6,12185,12384,199
96,2,1,1,5,25, round ,613.0,78.0,13033,13187,154
96,2,1,1,5,26, the ,677.0,82.08695652173913,14633,15741,1108
96,2,1,1,5,28, as ,104.0,117.0,16085,16284,199
96,2,1,1,5,30, curious ,149.16666666666666,113.0,16534,16785,251
96,2,1,1,5,33, what ,279.8,122.0,17133,17335,202
96,2,1,1,5,37, place ,423.3333333333333,125.0,17637,17883,246
96,2,1,1,5,41, did ,565.0,125.0,18188,18333,145
96,2,1,1,5,45, nor ,730.0,123.0,18785,19032,247
96,2,1,1,5,53, ones ,301.0,165.0,20339,20484,145
96,2,1,3,6,0, Seeing ,111.66666666666667,38.666666666666664,950,1200,250
96,2,1,3,6,2, slowly ,215.0,38.0,1604,1900,296
96,2,1,3,6,4, upon ,367.0,49.0,2250,2457,207
96,2,1,3,6,7, the ,500.0,46.0,2900,3050,150
96,2,1,3,6,7, the ,514.0,37.333333333333336,4301,4401,100
96,2,1,3,6,11," poised, ",684.5714285714286,43.142857142857146,5355,5651,296
96,2,1,3,6,11," poised, ",691.0,32.5,6401,6552,151
96,2,1,3,6,31, waiting ,224.0,111.0,6802,6908,106
96,2,1,3,6,13, sprang ,123.28571428571429,88.42857142857143,7152,7452,300
96,2,1,3,6,16, bulwarks ,247.0,81.0,7956,8157,201
96,2,1,3,6,19, himself ,399.5,80.25,8853,9205,352
96,2,1,3,6,23, He ,532.0,82.0,9506,9850,344
96,2,1,3,6,25, not ,607.0,82.0,10104,10554,450
96,2,1,3,6,27, that ,692.0,79.66666666666667,10800,10908,108
96,2,1,3,6,29, crocodile ,117.0,119.33333333333333,11505,11755,250
96,2,1,3,6,31, waiting ,235.6,122.0,12203,12400,197
96,2,1,3,6,35, we ,382.0,127.0,12755,13002,247
96,2,1,3,6,37, stopped ,511.4,120.0,14457,14650,193
96,2,1,3,6,44, be ,238.4,157.0,16461,16659,198
96,2,1,3,6,48, little ,376.0,167.75,17155,17306,151
96,2,1,3,6,45, spared ,262.14285714285717,167.57142857142858,17700,18005,305
96,2,1,3,6,46, him: ,352.7142857142857,161.0,18250,18554,304
96,2,1,3,6,39, clock ,578.75,123.0,19204,19351,147
96,2,1,3,6,41, this ,665.0,122.0,19555,19755,200
96,2,1,3,6,46, him: ,321.0,167.85714285714286,20661,20952,291
96,2,1,3,6,51, respect ,504.1666666666667,159.0,21659,21905,246
96,2,1,3,6,56, end. ,667.3333333333334,160.0,22351,22461,110
96,2,1,18,7,2, know. ,243.0,46.0,1381,1586,205
96,2,1,18,7,5, around ,360.6,42.0,1928,2127,199
96,2,1,18,7,7, anxiously ,476.25,37.125,2379,2735,356
96,2,1,18,7,12, but ,118.75,72.25,4030,4181,151
96,2,1,18,7,21, many ,574.3333333333334,80.0,5632,5881,249
96,2,1,18,7,24, green ,736.6666666666666,85.0,6228,6328,100
96,2,1,18,7,25, meadows ,109.0,115.0,6633,6880,247
96,2,1,18,7,26, and ,201.6,116.0,7130,7327,197
96,2,1,18,7,31," trees, ",393.7142857142857,127.0,7585,7882,297
96,2,1,18,7,34, couldn't ,510.0,121.0,8137,8335,198
96,2,1,18,7,38, from ,702.25,111.0,8680,8831,151
96,2,1,18,7,37, farm-house ,610.25,117.0,9682,9828,146
96,2,1,18,7,43," come, ",302.0,165.0,11138,11335,197
96,2,1,18,7,48, ever ,479.0,170.0,11730,11880,150
96,2,1,18,7,53, shaggy ,711.0,165.66666666666666,12234,12479,245
96,2,1,18,7,55, and ,152.33333333333334,188.33333333333334,13777,13877,100
96,2,1,18,7,54, man ,113.75,201.25,14282,14428,146
96,2,1,7,8,2, body ,223.14285714285714,50.0,1853,2156,303
96,2,1,7,8,3, can ,245.33333333333334,43.0,2303,2404,101
96,2,1,7,8,4, tolerate ,330.0,33.0,2809,3013,204
96,2,1,7,8,8, range ,462.3333333333333,40.0,3304,3555,251
96,2,1,7,8,10," temperature, ",542.0,41.0,4156,4356,200
96,2,1,7,8,12, when ,713.8,46.0,4708,4903,195
96,2,1,7,8,18, vigorous ,299.0,90.0,5952,6203,251
96,2,1,7,8,19, activity. ,373.4,77.0,6458,6658,200
96,2,1,7,8,21, reactions ,522.1428571428571,82.0,7009,7302,293
96,2,1,7,8,20, Heat ,448.0,79.2,7857,8060,203
96,2,1,7,8,24, when ,675.0,89.0,8411,8854,443
96,2,1,7,8,25, large ,725.0,84.0,9059,9302,243
96,2,1,7,8,26, amounts ,147.875,123.0,10259,10608,349
96,2,1,7,8,30, salt ,321.0,121.0,11058,11308,250
96,2,1,7,8,34, excessive ,483.0,118.0,11709,12052,343
96,2,1,7,8,38, exercise. ,208.75,153.0,13602,13752,150
96,2,1,7,8,37, strenuous ,110.0,164.66666666666666,14102,14202,100
96,2,1,7,8,39, When ,298.3333333333333,162.0,14507,14753,246
96,2,1,7,8,41, body ,347.0,164.0,14957,15259,302
96,2,1,7,8,43, overheated ,482.3333333333333,166.0,15902,16003,101
96,2,1,7,8,45, cannot ,603.0,167.0,16460,16611,151
96,2,1,7,8,51, exhaustion ,278.6666666666667,208.0,18054,18305,251
96,2,1,7,8,54, stroke ,447.3333333333333,206.0,18704,18955,251
96,2,1,13,9,0, It ,100.5,39.0,1072,1218,146
96,2,1,13,9,4," challenge, ",273.85714285714283,48.0,1969,2270,301
96,2,1,13,9,7, says ,395.5,40.0,2818,3469,651
96,2,1,13,9,8, much ,452.0,38.0,3874,4123,249
96,2,1,13,9,10, Winstanley's ,509.25,48.0,4875,5026,151
96,2,1,13,9,10, Winstanley's ,539.3333333333334,48.0,5168,5272,104
96,2,1,13,9,13, not ,112.0,82.75,7818,7969,151
96,2,1,13,9,17," self-confidence, ",242.0,68.2,8274,8474,200
96,2,1,13,9,17," self-confidence, ",354.0,90.0,8922,9075,153
96,2,1,13,9,21, agreed ,525.0,82.0,10225,10370,145
96,2,1,13,9,26, lighthouse ,143.0,107.0,11118,11268,150
96,2,1,13,9,29, been ,281.0,126.0,12274,12427,153
96,2,1,13,9,40, Eddystone ,686.3333333333334,117.0,14070,14172,102
96,2,1,13,9,39, The ,662.0,114.2,14320,14523,203
96,2,1,13,9,43, enough ,167.25,161.75,15767,15923,156
96,2,1,13,9,47, landing ,369.0,160.0,16427,16569,142
96,2,1,13,9,54, entirely. ,629.0,161.0,17367,17467,100
96,2,1,6,10,1, clergyman ,164.75,41.035714285714285,1727,3079,1352
96,2,1,6,10,1, clergyman ,116.875,45.0,3231,3579,348
96,2,1,6,10,1, clergyman ,195.0,47.0,4029,5233,1204
96,2,1,6,10,2, remarked ,202.25,41.5,11427,11578,151
96,2,1,6,10,2, remarked ,264.9166666666667,43.0,11882,12431,549
96,2,1,6,10,1, clergyman ,139.0,39.0,13082,13482,400
96,2,1,6,10,2, remarked ,200.5,39.0,13683,13932,249
96,2,1,6,10,1, clergyman ,119.25,48.0,14182,14528,346
96,2,1,6,10,2, remarked ,276.0,42.0,14884,15128,244
96,2,1,6,10,10," side."" ",496.0,38.0,16684,16984,300
96,2,1,6,10,6, Lord ,422.0,46.0,17235,17531,296
96,2,1,6,10,13, not ,596.0,44.0,18082,18229,147
96,2,1,6,10,15, all ,644.6666666666666,50.0,18979,19235,256
96,2,1,6,10,21, Lincoln; ,293.0,81.0,20788,20988,200
96,2,1,6,10,25, that ,431.7142857142857,78.0,21328,21627,299
96,2,1,6,10,28, is ,551.0,82.0,21984,22227,243
96,2,1,6,10,34, the ,743.0,78.0,22683,22788,105
96,2,1,6,10,54," side."" ",178.0,148.0,23084,23188,104
96,2,1,6,10,40, constant ,271.8333333333333,124.0,24130,24387,257
96,2,1,6,10,42, and ,400.25,123.0,24787,24930,143
96,2,1,6,10,47, this ,545.8,116.0,25229,25435,206
96,2,1,6,10,48, nation ,599.3333333333334,117.33333333333333,25627,25728,101
96,2,1,6,10,51, on ,731.0,119.0,26778,26878,100
96,2,1,6,10,49, should ,631.4,116.0,27128,27327,199
96,2,1,2,11,0, Known ,109.42857142857143,41.0,1194,1499,305
96,2,1,2,11,2, Rapa ,200.0,44.0,1794,2090,296
96,2,1,2,11,8, Rongorongo ,494.6666666666667,41.166666666666664,3345,3594,249
96,2,1,2,11,9, is ,574.3333333333334,38.0,3891,3995,104
96,2,1,2,11,8, Rongorongo ,493.0,45.0,4195,4392,197
96,2,1,2,11,11, writing ,627.25,38.0,5389,5538,149
96,2,1,2,11,11, writing ,647.0,46.0,6897,7098,201
96,2,1,2,11,15, pictographs. ,249.83333333333334,88.0,8242,8488,246
96,2,1,2,11,20, carved ,459.0,79.14285714285714,9340,9640,300
96,2,1,2,11,24, wooden ,702.6,83.0,10490,10688,198
96,2,1,2,11,23, oblong ,612.75,83.0,10897,11040,143
96,2,1,2,11,31, island's ,403.125,120.25,12789,13146,357
96,2,1,2,11,34, art ,559.5,122.0,13698,13840,142
96,2,1,2,11,43, islands ,247.0,163.0,16043,16243,200
96,2,1,2,11,47, mere ,418.0,161.0,16699,16896,197
96,2,1,12,12,0, Some ,100.33333333333333,32.333333333333336,1106,1356,250
96,2,1,12,12,0, Some ,137.88888888888889,42.0,1556,1954,398
96,2,1,12,12,2," later, ",235.16666666666666,38.333333333333336,2354,2610,256
96,2,1,12,12,0, Some ,103.4,36.0,22211,22654,443
96,2,1,12,12,1, months ,186.0,40.2,23105,23553,448
96,2,1,12,12,3, Michael ,295.57142857142856,45.0,23905,24211,306
96,2,1,12,12,4, Larson ,378.5,39.0,24503,24756,253
96,2,1,12,12,6, another ,439.125,48.0,24952,25303,351
96,2,1,12,12,7, opportunity ,538.7142857142857,37.285714285714285,25602,25909,307
96,2,1,12,12,6, another ,424.38461538461536,49.61538461538461,26156,26754,598
96,2,1,12,12,0, Some ,107.0,40.666666666666664,38704,38810,106
96,2,1,12,12,1, months ,192.33333333333334,37.0,39054,39612,558
96,2,1,12,12,1, months ,207.0,45.0,41404,41505,101
96,2,1,12,12,2," later, ",223.125,41.125,41652,42003,351
96,2,1,12,12,3, Michael ,306.3333333333333,39.0,42404,42654,250
96,2,1,12,12,6, another ,461.2857142857143,46.0,42903,43203,300
96,2,1,12,12,9, stack ,644.6,38.0,43905,44108,203
96,2,1,12,12,13, his ,745.8,39.4,44353,44555,202
96,2,1,12,12,14, favor ,112.0,72.0,45206,45355,149
96,2,1,12,12,17, dash ,208.0,85.0,45554,45957,403
96,2,1,12,12,19, ingenuity. ,329.0,88.77777777777777,46205,46606,401
96,2,1,12,12,22, into ,459.6,82.0,47105,47307,202
96,2,1,12,12,36, with ,437.0,122.0,50107,50308,201
96,2,1,12,12,39, stipulation: ,568.0,120.0,50708,50904,196
96,2,1,12,12,40, He ,663.0,117.0,51309,51414,105
96,2,1,12,12,39, stipulation: ,601.5,125.0,52758,53007,249
96,2,1,12,12,41, wanted ,723.0,114.0,53355,53462,107
96,2,1,12,12,46, cash ,216.0,161.0,54508,54708,200
96,2,1,12,12,50, one ,356.0,159.0,55109,55309,200
96,2,1,12,12,52, notes. ,462.0,162.4,55505,55709,204
96,2,1,14,13,0, Bob ,128.33333333333334,49.666666666666664,586,687,101
96,2,1,14,13,0, Bob ,112.57142857142857,43.285714285714285,936,1236,300
96,2,1,14,13,3, Senior ,279.0,34.0,1838,2138,300
96,2,1,14,13,3, Senior ,237.25,38.0,2487,2635,148
96,2,1,14,13,7, leader ,429.85714285714283,37.0,3137,3435,298
96,2,1,14,13,5, Tour ,363.0,44.5,3987,4138,151
96,2,1,14,13,9, seven ,547.0,47.0,4689,4889,200
96,2,1,14,13,14, shouldn't ,220.44444444444446,83.0,6435,6840,405
96,2,1,14,13,13, heat ,159.66666666666666,77.66666666666667,6991,7240,249
96,2,1,14,13,17, factor. ,316.8,85.0,7842,8041,199
96,2,1,14,13,20, think ,431.0,74.0,8285,8538,253
96,2,1,14,13,23, to ,562.75,81.0,8944,9086,142
96,2,1,14,13,28, I'm ,727.0,88.25,9541,9690,149
96,2,1,14,13,29, not ,115.16666666666667,125.0,10889,11136,247
96,2,1,14,13,33, able ,229.0,117.0,11439,11594,155
96,2,1,14,13,37, said. ,392.8,126.0,12389,12592,203
96,2,1,14,13,38," ""Everybody ",512.0,121.0,12839,12993,154
96,2,1,14,13,42, My ,664.8333333333334,121.0,13396,13641,245
96,2,1,14,13,49, won't ,320.14285714285717,168.71428571428572,15789,16090,301
96,2,1,14,13,52, carts. ,423.75,164.0,16286,16436,150
96,2,1,16,14,0, With ,114.77777777777777,42.0,1128,1525,397
96,2,1,16,14,3," closed, ",272.0,44.0,1833,2126,293
96,2,1,16,14,6, buried ,401.0,39.0,2374,2730,356
96,2,1,16,14,4, cars ,306.3333333333333,46.0,2930,3032,102
96,2,1,16,14,7, and ,433.0,40.285714285714285,3325,3633,308
96,2,1,16,14,10, blocked ,581.0,38.0,4575,4776,201
96,2,1,16,14,13, widespread ,692.7142857142857,34.0,5024,5328,304
96,2,1,16,14,0, With ,113.0,41.42857142857143,12032,12324,292
96,2,1,16,14,3," closed, ",242.16666666666666,34.0,13175,13424,249
96,2,1,16,14,6, buried ,376.8333333333333,48.0,13824,14075,251
96,2,1,16,14,8, streets ,507.42857142857144,47.0,14326,14625,299
96,2,1,16,14,1, schools ,143.2,38.0,19681,19874,193
96,2,1,16,14,3," closed, ",275.7,38.4,36726,37178,452
96,2,1,16,14,8, streets ,510.375,40.0,38177,38526,349
96,2,1,16,14,14, weekend ,150.83333333333334,74.33333333333333,40975,41225,250
96,2,1,16,14,16, officials ,301.875,85.875,42574,42926,352
96,2,1,16,14,18, asking ,378.75,82.0,43474,43630,156
96,2,1,16,14,18, asking ,405.0,87.0,43978,44930,952
96,2,1,16,14,19, people ,443.875,87.0,45229,45578,349
96,2,1,16,14,22, up ,539.2,82.6,45978,46178,200
96,2,1,16,14,24, shovel ,594.0,72.0,46483,46634,151
96,2,1,16,14,33, campaign ,330.3333333333333,125.0,48725,48978,253
96,2,1,16,14,36, social ,435.1666666666667,120.0,49331,49575,244
96,2,1,16,14,46, angel ,226.0,153.16666666666666,52325,52576,251
96,2,1,16,14,46, angel ,258.4,148.6,53027,53229,202
96,2,1,16,14,44, be ,185.0,162.66666666666666,53575,53676,101
96,2,1,11,15,5, witness ,412.0,49.0,2919,3269,350
96,2,1,11,15,8," prosecution, ",518.0,43.0,3671,3869,198
96,2,1,11,15,11, wouldn't ,693.0,34.0,4117,4320,203
96,2,1,11,15,9, vowed ,610.5,42.25,5321,5470,149
96,2,1,11,15,11, wouldn't ,714.0,38.0,5670,5871,201
96,2,1,11,15,16, subpoena ,326.0,75.0,6120,6220,100
96,2,1,11,15,15, a ,267.0,83.85714285714286,7423,7719,296
96,2,1,11,15,13, when ,155.0,72.75,8024,8166,142
96,2,1,11,15,14, served ,200.0,83.0,8419,8718,299
96,2,1,11,15,16, subpoena ,351.0,81.875,9072,9413,341
96,2,1,11,15,20, lawyers ,508.25,85.25,10222,10366,144
96,2,1,11,15,19, His ,441.5,81.0,11368,11515,147
96,2,1,11,15,21, said ,536.5,82.0,12668,12814,146
96,2,1,11,15,23, was ,628.125,86.0,13116,13472,356
96,2,1,11,15,25, for ,722.6949152542373,83.0,13714,16620,2906
96,2,1,11,15,31, maintain ,287.85714285714283,120.0,17716,18023,307
96,2,1,11,15,28, prison ,157.0,125.6,18615,18820,205
96,2,1,11,15,31, maintain ,306.0,124.0,20224,20369,145
96,2,1,11,15,34, Anderson ,492.85714285714283,112.85714285714286,20671,20964,293
96,2,1,11,15,36, released ,583.7777777777778,127.0,21768,22168,400
96,2,1,11,15,34, Anderson ,482.0,125.0,23665,23914,249
96,2,1,11,15,33, silence. ,386.0,117.33333333333333,24164,24265,101
96,2,1,11,15,34, Anderson ,466.0,123.0,24468,24768,300
96,2,1,11,15,36, released ,582.1428571428571,120.0,25017,25315,298
96,2,1,11,15,36, released ,578.0,122.0,26165,27564,1399
96,2,1,11,15,37, July ,627.5,120.0,27765,28016,251
96,2,1,11,15,34, Anderson ,441.42857142857144,120.57142857142857,28268,28565,297
96,2,1,11,15,36, released ,556.1428571428571,109.0,28767,29070,303
96,2,1,11,15,38, 20 ,655.6,122.0,29765,29965,200
96,2,1,11,15,45, declining ,348.0,168.0,30417,30517,100
96,2,1,11,15,43, for ,187.0,156.0,31117,31367,250
96,2,1,11,15,45, declining ,314.8,163.0,31921,32114,193
96,2,1,11,15,48, before ,490.0,170.0,32368,32519,151
96,2,1,5,16,0, Steam ,101.0,46.0,1316,1558,242
96,2,1,5,16,1, sterilization ,163.88888888888889,46.0,1760,2163,403
96,2,1,5,16,2, is ,256.0,46.0,2515,2761,246
96,2,1,5,16,6, types ,395.0,51.0,3267,3458,191
96,2,1,5,16,4, in ,334.5,50.0,3957,4107,150
96,2,1,5,16,4, in ,331.0,44.333333333333336,4473,4712,239
96,2,1,5,16,7, of ,434.0,40.0,5516,5712,196
96,2,1,5,16,9, waste ,512.0,40.0,6009,6160,151
96,2,1,5,16,13, but ,680.6,36.8,6410,6608,198
96,2,1,5,16,13, but ,660.75,40.5,6758,6915,157
96,2,1,5,16,15, appropriate ,133.0,89.0,7412,7561,149
96,2,1,5,16,18, cultures ,306.0,84.0,8067,8267,200
96,2,1,5,16,20, substances ,472.8333333333333,83.0,8608,8865,257
96,2,1,5,16,28, subjected ,329.0,119.0,11209,11411,202
96,2,1,5,16,33," sealed, ",508.0,123.0,11812,12012,200
96,2,1,5,16,42, drained ,275.0,158.0,14413,14563,150
96,2,1,5,16,46, sewer ,451.0,164.0,14964,15112,148
96,2,1,10,17,0, Owls ,111.28571428571429,43.857142857142854,1341,1636,295
96,2,1,10,17,3, flexible ,233.0,46.0,1895,2191,296
96,2,1,10,17,5, humans ,378.875,46.0,2434,2789,355
96,2,1,10,17,6, because ,444.0,35.0,2989,3142,153
96,2,1,10,17,9, head ,527.0,47.0,3439,3636,197
96,2,1,10,17,12, connected ,667.0,50.0,3942,4086,144
96,2,1,10,17,14, one ,112.5,86.0,5184,5340,156
96,2,1,10,17,16, pivot. ,206.25,83.375,5534,5894,360
96,2,1,10,17,18, have ,306.0,83.0,6138,6438,300
96,2,1,10,17,20, which ,398.1666666666667,80.0,6838,7086,248
96,2,1,10,17,26, Forsman ,697.2,85.0,8137,8337,200
96,2,1,10,17,27, added. ,751.8,82.0,8488,8686,198
96,2,1,10,17,26, Forsman ,652.0,84.5,8893,9136,243
96,2,1,10,17,25," twist, ",595.0,89.75,9686,9839,153
96,2,1,10,17,26, Forsman ,642.5,72.83333333333333,9984,10235,251
96,2,1,10,17,26, Forsman ,676.75,77.75,10436,10584,148
96,2,1,10,17,28, Owls ,119.0,123.66666666666667,11435,11543,108
96,2,1,10,17,30, have ,216.0,121.0,11784,12185,401
96,2,1,10,17,32," vertebrae, ",357.0,125.0,12438,12741,303
96,2,1,10,17,35, bones ,462.0,124.0,12989,13238,249
96,2,1,10,17,35, bones ,500.6666666666667,124.0,13434,13685,251
96,2,1,10,17,32," vertebrae, ",365.8,127.8,14094,14284,190
96,2,1,10,17,40, neck ,682.0,115.66666666666667,15034,15137,103
96,2,1,10,17,50, motion. ,455.0,163.0,18140,18294,154
96,2,1,4,18,0, Even ,108.66666666666667,43.333333333333336,22597,22852,255
96,2,1,4,18,4," animal, ",266.3333333333333,42.0,23693,23793,100
96,2,1,4,18,5, not ,308.8,47.0,24044,24252,208
96,2,1,4,18,1, in ,144.0,47.0,24498,24797,299
96,2,1,4,18,4," animal, ",284.7894736842105,48.078947368421055,25395,27243,1848
96,2,1,4,18,0, Even ,109.4,42.2,27593,27796,203
96,2,1,4,18,1, in ,151.25,34.0,28100,28245,145
96,2,1,4,18,4," animal, ",260.0,35.0,28748,28948,200
96,2,1,4,18,7, bites ,381.0,36.0,29195,29348,153
96,2,1,4,18,5, not ,320.0,46.0,29549,29649,100
96,2,1,4,18,9, the ,433.8333333333333,46.166666666666664,29851,30097,246
96,2,1,4,18,13, study ,567.0,42.0,30396,30547,151
96,2,1,4,18,22, depends ,266.75,80.0,32051,32196,145
96,2,1,4,18,28," stretched, ",517.5,82.0,33850,34094,244
96,2,1,4,18,30, animal's ,645.5,73.16666666666667,34294,34544,250
96,2,1,4,18,32, force ,700.25,78.0,34852,34992,140
96,2,1,4,18,36, size ,252.66666666666666,127.0,36053,36296,243
96,2,1,4,18,40, biting. ,356.25,128.0,36692,36850,158
96,2,1,4,18,38, what ,291.57142857142856,126.0,37250,37546,296
96,2,1,4,18,42, The ,431.0,121.0,37792,38053,261
96,2,1,4,18,46, implications ,641.5,118.0,38493,38646,153
96,2,1,4,18,50, evolution. ,245.0,165.0,39795,39897,102
96,2,1,4,18,33, depends ,122.5,115.0,40149,40300,151
96,2,1,4,18,38, what ,291.0,126.0,40901,41052,151
96,2,2,0,37,0, John ,101.28571428571429,33.57142857142857,1167,1466,299
96,2,2,0,37,1, Thornton ,199.2,45.6,1866,2073,207
96,2,2,0,37,3, little ,272.8,46.0,2568,2766,198
