sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
262,2,1,4,1,0, There ,82.11111111111111,40.0,1229,1428,199
262,2,1,4,1,3, rumblings ,248.07142857142858,39.0,2103,2427,324
262,2,1,4,1,0, There ,96.0,39.0,3027,3253,226
262,2,1,4,1,4, that ,309.0,39.0,4203,4452,249
262,2,1,4,1,7, soon ,448.0,43.0,5053,5378,325
262,2,1,4,1,15, company ,107.55555555555556,77.77777777777777,7803,8003,200
262,2,1,4,1,17, maintaining ,268.0,85.0,8603,8852,249
262,2,1,4,1,20, silence. ,436.0,77.0,9528,9777,249
262,2,1,4,1,25, a ,672.0,80.0,10754,11028,274
262,2,1,4,1,28," speaker, ",123.0,118.375,11552,11728,176
262,2,1,4,1,27, or ,95.0,119.0,11878,12028,150
262,2,1,4,1,33, it ,301.0,116.0,12628,12878,250
262,2,1,4,1,38, on ,496.0,119.0,13453,13703,250
262,2,1,4,1,46, watch ,124.0,162.0,15428,15529,101
262,2,1,4,1,52, and ,308.0,169.0,16428,16728,300
262,2,1,0,2,0, Two ,101.15,35.75,2899,3372,473
262,2,1,0,2,6, Richard ,407.0,43.0,5597,5822,225
262,2,1,0,2,7, Carrington ,469.0,43.0,6073,6422,349
262,2,1,0,2,12, sunspot ,85.81818181818181,78.0,8548,8798,250
262,2,1,0,2,12, sunspot ,104.0,78.0,8972,9372,400
262,2,1,0,2,15, his ,264.0,79.0,10023,10297,274
262,2,1,0,2,17, when ,392.92857142857144,75.0,10998,11322,324
262,2,1,0,2,23, as ,632.0,78.0,12572,12772,200
262,2,1,0,2,27, intensely ,86.45454545454545,122.0,13948,14199,251
262,2,1,0,2,27, intensely ,128.85714285714286,121.0,14497,14648,151
262,2,1,0,2,30, white ,268.14285714285717,114.07142857142857,15298,15622,324
262,2,1,0,2,33, the ,392.0,115.0,16198,16473,275
262,2,1,0,2,36, jotted ,541.0,116.0,17072,17348,276
262,2,1,0,2,41, painstaking ,723.875,118.0,18147,18324,177
262,2,1,0,2,42, record. ,99.07692307692308,158.76923076923077,19047,19347,300
262,2,1,0,2,47, scarcely ,359.9230769230769,154.0,20698,20997,299
262,2,1,0,2,49, square ,416.0,155.71428571428572,21247,21398,151
