sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
60,2,1,7,19,0," Interestingly, ",67.76923076923077,11.384615384615385,2731,3420,689
60,2,1,7,19,0," Interestingly, ",146.0,49.0,3602,3892,290
60,2,1,7,19,2, heaviest ,14.0,18.666666666666668,4583,4705,122
60,2,1,7,19,3, isotopes ,45.0,10.0,5069,5992,923
60,2,1,7,19,4, physicists ,9.0,13.333333333333334,6232,6348,116
60,2,1,7,19,11, don't ,-613.0,55.0,9525,9647,122
60,2,1,7,19,12, behave ,58.25,16.25,9887,10075,188
60,2,1,7,19,14, like ,23.6,15.6,12063,12313,250
60,2,1,7,19,16, best ,9.333333333333334,11.0,12929,13054,125
60,2,1,7,19,16, best ,33.0,7.0,13366,13553,187
60,2,1,7,19,17, current ,43.333333333333336,12.0,13733,13861,128
60,2,1,7,19,19," predict, ",11.0,11.5,14370,14545,175
60,2,1,7,19,20, so ,10.333333333333334,12.0,14951,15072,121
60,2,1,7,19,22, superheavy ,5.0,11.0,15646,16019,373
60,2,1,7,19,22, superheavy ,36.333333333333336,17.666666666666668,16143,16267,124
60,2,1,7,19,22, superheavy ,47.5,17.0,16393,16820,427
60,2,1,7,19,23, nuclei ,-625.75,48.625,18031,18942,911
60,2,1,7,19,28, full ,16.333333333333332,17.0,19709,19821,112
60,2,1,7,19,30, surprises. ,23.77777777777778,11.333333333333334,20004,20505,501
60,2,1,7,19,36, any ,17.333333333333332,12.333333333333334,22844,22959,115
60,2,1,7,19,36, any ,26.666666666666668,16.0,23086,23208,122
60,2,1,7,19,37, certainty ,-564.9090909090909,56.09090909090909,24014,24622,608
60,2,1,9,20,0, Buck ,4.461538461538462,19.46153846153846,1099,1797,698
60,2,1,9,20,0, Buck ,36.666666666666664,16.0,1971,2087,116
60,2,1,9,20,3, like ,25.5,7.5,3016,3178,162
60,2,1,9,20,9, well ,19.285714285714285,14.0,4349,4699,350
60,2,1,9,20,10, to ,20.0,11.0,4817,4936,119
60,2,1,9,20,11, the ,12.5,14.863636363636363,5056,6288,1232
60,2,1,9,20,16, it. ,4.5,5.833333333333333,7034,7328,294
60,2,1,9,20,20, monotonous ,-578.8666666666667,54.6,8432,9275,843
60,2,1,9,20,21," life, ",4.833333333333333,7.333333333333333,9578,9884,306
60,2,1,9,20,22, operating ,27.5,3.25,10237,10410,173
60,2,1,9,20,22, operating ,68.0,5.142857142857143,11532,11879,347
60,2,1,9,20,24, machine-like ,8.0,7.0,12119,12297,178
60,2,1,9,20,25, regularity. ,18.25,17.625,13037,13461,424
60,2,1,9,20,24, machine-like ,86.25,10.0,13825,14009,184
60,2,1,9,20,25, regularity. ,48.714285714285715,9.0,14298,14648,350
60,2,1,9,20,26, One ,556.6666666666666,88.0,14861,14974,113
60,2,1,9,20,26, One ,25.8,18.2,15145,15345,200
60,2,1,9,20,28, was ,17.25,18.0,15711,15899,188
60,2,1,9,20,30, like ,10.8,10.0,16134,16362,228
60,2,1,9,20,34, certain ,8.692307692307692,16.692307692307693,17958,18697,739
60,2,1,9,20,37, morning ,22.0,16.0,19403,19503,100
60,2,1,9,20,37, morning ,64.5,20.0,19676,19836,160
60,2,1,9,20,38, the ,12.0,5.0,20130,20252,122
60,2,1,9,20,42, fires ,29.25,5.0,21187,21351,164
60,2,1,9,20,44," built, ",28.666666666666668,7.0,21879,21992,113
60,2,1,9,20,0, Buck ,21.923076923076923,8.461538461538462,28699,29352,653
60,2,1,9,20,4," it, ",4.0,13.333333333333334,30434,30558,124
60,2,1,9,20,6, he ,18.0,10.0,31037,31162,125
60,2,1,9,20,0, Buck ,1.0,19.0,91928,92324,396
60,2,1,9,20,5, but ,5.75,15.75,93098,93276,178
60,2,1,9,20,18, was ,19.75,11.5,95090,95266,176
60,2,1,9,20,20, monotonous ,99.0,89.0,95920,96095,175
60,2,1,9,20,29, very ,19.5,15.0,97981,98150,169
60,2,1,9,20,34, certain ,7.5,10.5,98752,98929,177
60,2,1,6,21,0, These ,18.0,16.2,1678,2205,527
60,2,1,6,21,2, neuroscience ,21.5,10.5,2790,2971,181
60,2,1,6,21,2, neuroscience ,66.0,10.571428571428571,3321,3659,338
60,2,1,6,21,4, beginning ,5.25,16.5,4000,4190,190
