sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
3,2,1,18,28,1, bill ,120.4,32.0,1975,2200,225
3,2,1,18,28,1, bill ,132.5,35.0,2250,2371,121
3,2,1,18,28,4, and ,260.2857142857143,43.0,3650,3797,147
3,2,1,18,28,6, into ,391.2,44.0,4421,4527,106
3,2,1,18,28,7, Parliament ,475.0,42.0,4976,5098,122
3,2,1,18,28,14," opposition, ",156.9,85.2,7179,7400,221
3,2,1,8,29,1, early ,147.55555555555554,41.77777777777778,1511,1713,202
3,2,1,8,29,3, discovered ,317.1111111111111,39.0,2588,2785,197
3,2,1,8,29,5," Island, ",444.0,39.0,3563,3798,235
3,2,1,8,29,8, isolated ,637.0909090909091,39.0,4709,4964,255
3,2,1,8,29,9, ecosystem ,732.9230769230769,39.0,5241,5542,301
3,2,1,8,29,15, of ,333.0,78.0,7463,8135,672
3,2,1,8,29,20, and ,682.0,85.0,9641,9786,145
3,2,1,8,29,21, overpopulation. ,132.33333333333334,112.5,10386,10510,124
3,2,1,8,29,26, the ,440.0,120.0,11612,11712,100
3,2,1,8,29,32, or ,745.8,121.0,13059,13163,104
3,2,1,8,29,35, slowly ,169.85714285714286,159.0,13912,14061,149
3,2,1,8,29,38, Western ,307.0,160.0,15614,15812,198
3,2,1,8,29,41, deportation ,474.09090909090907,160.0,16186,16435,249
3,2,1,8,29,42, by ,578.2,163.0,16760,16861,101
3,2,1,8,29,44, traders. ,644.0,162.0,17062,17332,270
3,2,1,1,30,0, Binge ,100.0,36.94117647058823,1426,1829,403
3,2,1,1,30,0, Binge ,119.14285714285714,36.0,1977,2132,155
3,2,1,1,30,0, Binge ,129.875,42.0,2231,2404,173
3,2,1,1,30,1, drinking ,181.125,44.0,2584,2753,169
3,2,1,1,30,3, not ,265.625,45.0,3004,3176,172
3,2,1,1,30,7, even ,432.0,46.0,4102,4256,154
3,2,1,1,30,12, commonly ,720.8571428571429,37.0,5729,5883,154
3,2,1,1,30,13," thought, ",118.0,78.0,6552,6903,351
3,2,1,1,30,13," thought, ",134.0,79.0,7005,7201,196
3,2,1,1,30,3, not ,268.125,42.8125,7604,7978,374
3,2,1,1,30,4, necessarily ,356.2857142857143,40.0,8230,8380,150
3,2,1,1,30,5, kill ,393.6,40.0,8579,8684,105
3,2,1,1,30,12, commonly ,721.8571428571429,40.0,10280,10427,147
3,2,1,1,30,13," thought, ",124.4,81.0,10978,11205,227
3,2,1,1,30,27, brain ,705.6,77.06666666666666,14502,14856,354
3,2,1,1,30,28, and ,110.125,130.0,15353,15533,180
3,2,1,1,30,29, trigger ,155.85714285714286,119.0,15703,15855,152
3,2,1,1,30,33, steroid ,321.0,125.0,16579,16779,200
3,2,1,1,30,39, critical ,677.0,128.2,18755,18855,100
3,2,1,1,30,40, to ,706.0,129.0,18931,19079,148
3,2,1,1,30,41, learning ,107.22222222222223,167.0,19628,19830,202
3,2,1,1,30,42, and ,195.33333333333334,167.0,20028,20156,128
3,2,1,12,31,0, When ,133.0,39.0,1597,1774,177
3,2,1,12,31,12, pile ,707.375,42.875,4827,5001,174
3,2,1,12,31,15, used ,167.0,79.0,5696,5921,225
3,2,1,12,31,26, easy ,684.7,79.7,8323,8546,223
3,2,1,12,31,28, housekeepers ,154.77777777777777,121.0,9227,9426,199
3,2,1,12,31,39, from ,683.8571428571429,117.0,12423,12578,155
3,2,1,12,31,41, shower ,119.0,160.0,13251,13373,122
3,2,1,4,32,0, In ,96.16666666666667,37.0,1120,1840,720
3,2,1,4,32,1, no ,119.0,38.0,2070,2340,270
3,2,1,4,32,1, no ,136.8181818181818,42.0,2440,2690,250
3,2,1,4,32,2, celestial ,199.64705882352942,42.05882352941177,3091,3490,399
3,2,1,4,32,30, is ,219.0,119.0,7516,7641,125
3,2,1,4,32,2, celestial ,178.83333333333334,42.5,8971,9090,119
3,2,1,4,32,2, celestial ,194.23076923076923,41.0,9167,9468,301
3,2,1,4,32,3," hurry, ",241.4,38.0,9670,9773,103
3,2,1,4,32,4, Neptune ,276.8,38.0,9940,10040,100
3,2,1,4,32,14, since ,730.9,47.0,12570,12792,222
3,2,1,4,32,27, blue-green ,732.5,88.0,17041,17170,129
3,2,1,4,32,27, blue-green ,738.0,87.875,17219,17392,173
3,2,1,4,32,27, blue-green ,729.0,73.0,17493,17723,230
3,2,1,4,32,27, blue-green ,101.125,110.5,18391,18573,182
3,2,1,4,32,27, blue-green ,138.75,118.0,18740,18922,182
3,2,1,4,32,28, gas ,152.8,120.4,18990,19090,100
3,2,1,4,32,39, be ,540.6,121.4,21167,21271,104
3,2,1,4,32,42, mathematics. ,165.0,163.0,22294,22447,153
3,2,1,17,33,0, When ,112.06666666666666,37.333333333333336,1115,1461,346
3,2,1,17,33,1," attacked, ",192.63636363636363,44.0,2012,2258,246
3,2,1,17,33,1," attacked, ",206.71428571428572,43.714285714285715,2358,2510,152
3,2,1,17,33,1," attacked, ",152.2,39.0,2633,2857,224
3,2,1,17,33,3, skunk's ,247.16666666666666,42.0,3312,3434,122
3,2,1,17,33,3, skunk's ,285.0,42.0,3584,3738,154
3,2,1,17,33,5, inclination ,399.3,46.9,4263,4490,227
3,2,1,17,33,16, noxious ,109.72727272727273,80.0,6961,7211,250
3,2,1,17,33,17, scent. ,219.8,77.0,7611,7833,222
3,2,1,17,33,30, but ,737.6666666666666,79.0,10782,10907,125
3,2,1,17,33,31, it's ,111.0,118.0,11390,11538,148
3,2,1,17,33,34, helpful ,202.0,112.0,11861,11961,100
3,2,1,17,33,40, an ,465.6,120.0,13461,13561,100
3,2,1,17,33,41, oncoming ,530.0,124.27272727272727,13757,14013,256
3,2,1,9,34,0, Lady ,115.53333333333333,35.4,1206,1556,350
3,2,1,9,34,0, Lady ,133.57142857142858,47.142857142857146,1756,1904,148
3,2,1,9,34,2, YouTube ,209.57142857142858,49.57142857142857,2206,2355,149
3,2,1,9,34,2, YouTube ,217.9090909090909,41.0,2404,2656,252
3,2,1,9,34,4, was ,349.7142857142857,38.0,3479,3805,326
3,2,1,9,34,11, the ,746.0,43.0,5878,6011,133
3,2,1,9,34,12, suspension ,132.14285714285714,79.42857142857143,6605,6753,148
3,2,1,9,34,21, YouTube's ,574.1666666666666,77.83333333333333,9054,9178,124
3,2,1,9,34,24, The ,110.57142857142857,113.0,10655,10803,148
3,2,1,9,34,26, Inc.-owned ,208.1,121.0,10983,11210,227
3,2,1,9,34,34, to ,694.0,115.0,13578,13804,226
3,2,1,9,34,36, accounts ,175.33333333333334,159.0,14635,14757,122
3,2,1,9,34,39, copyright ,387.55555555555554,159.0,15803,16003,200
3,2,1,9,34,40, violations. ,441.125,160.125,16255,16435,180
3,2,1,16,35,0, The ,119.1,42.6,1411,1890,479
3,2,1,16,35,0, The ,128.75,40.25,1938,2214,276
3,2,1,16,35,1, astronauts ,200.75,38.0,2463,2641,178
3,2,1,16,35,7, to ,422.1666666666667,44.0,3738,3864,126
3,2,1,16,35,10, bus-size ,563.1666666666666,44.833333333333336,4539,4663,124
3,2,1,16,35,13, with ,730.5,41.0,5665,5790,125
3,2,1,16,35,15, three ,170.57142857142858,79.42857142857143,6465,6612,147
3,2,1,16,35,14, nearly ,121.42857142857143,81.0,7187,7344,157
3,2,1,16,35,28, last ,701.7142857142857,87.14285714285714,9837,9990,153
3,2,1,13,36,3, no ,270.05263157894734,38.0,2746,3189,443
3,2,1,13,36,4, ties ,296.3333333333333,38.0,3315,3443,128
3,2,1,13,36,9, under ,498.8,46.4,4539,4641,102
3,2,1,7,37,0, John ,102.17647058823529,42.23529411764706,964,1365,401
3,2,1,7,37,1, Thornton ,209.0,42.0,1945,2071,126
3,2,1,7,37,5, man ,357.3333333333333,46.833333333333336,2843,2965,122
3,2,1,7,37,6, or ,370.85714285714283,49.0,3039,3194,155
3,2,1,7,37,3, little ,276.7368421052632,50.0,3390,3840,450
3,2,1,7,37,0, John ,96.14285714285714,30.285714285714285,26741,26893,152
3,2,1,7,37,0, John ,107.0,47.0,27041,27272,231
3,2,1,7,37,0, John ,95.0,37.857142857142854,29690,29843,153
3,2,1,7,37,0, John ,101.06666666666666,43.666666666666664,29893,30244,351
3,2,1,7,37,0, John ,128.28571428571428,46.142857142857146,30390,30541,151
3,2,1,7,37,1, Thornton ,191.0,50.0,30794,30894,100
3,2,1,7,37,14, With ,703.5714285714286,39.0,34093,34245,152
3,2,1,7,37,16, handful ,98.125,89.875,34722,34890,168
