sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
29,2,1,5,24,1, vehicles ,192.33333333333334,37.0,3100,3202,102
29,2,1,5,24,5, that ,341.6666666666667,36.666666666666664,4051,4301,250
29,2,1,5,24,5, that ,359.0,38.25,5251,5601,350
29,2,1,5,24,11, their ,675.0,38.0,7500,7650,150
29,2,1,5,24,27, more ,97.25,106.25,8100,8250,150
29,2,1,5,24,12, neighbors ,112.25,79.0,8550,8700,150
29,2,1,5,24,13, feel ,207.25,78.0,9050,9202,152
29,2,1,5,24,15, for ,299.0,78.0,9652,9851,199
29,2,1,5,24,18, as ,391.5,80.0,10400,10550,150
29,2,1,5,24,22, the ,532.3333333333334,78.0,11450,11550,100
29,2,1,5,24,25, also ,676.3333333333334,76.66666666666667,12350,12450,100
29,2,1,5,24,26, cost ,711.4,76.0,12700,12900,200
29,2,1,5,24,27, more ,109.25,125.75,13551,13700,149
29,2,1,5,24,31, report ,236.0,127.0,14251,14400,149
29,2,1,5,24,35, green ,445.0,120.875,15700,16050,350
29,2,1,5,24,41, buyers ,103.0,165.25,18900,19050,150
29,2,1,5,24,43, always ,230.66666666666666,161.66666666666666,19500,19600,100
29,2,1,5,24,43, always ,259.0,158.0,19800,19900,100
29,2,1,5,24,42, aren't ,190.0,158.0,20200,20400,200
29,2,1,4,25,0, The ,107.66666666666667,35.666666666666664,2324,2426,102
29,2,1,4,25,7, tighter ,450.0,44.0,4422,4522,100
29,2,1,4,25,12, footprint ,117.5,76.0,6875,7022,147
29,2,1,4,25,15, further ,288.6666666666667,83.0,8222,8322,100
29,2,1,4,25,17, the ,351.6666666666667,83.0,8622,8872,250
29,2,1,4,25,22, their ,595.8333333333334,82.0,10476,10722,246
29,2,1,4,25,23, new ,638.0,82.0,11022,11172,150
29,2,1,4,25,24, configuration. ,205.0,123.0,12372,12472,100
29,2,1,4,25,27, feet ,399.25,119.0,13422,13572,150
29,2,1,4,25,30, and ,543.0,117.0,14522,14722,200
29,2,1,4,25,28, would ,449.1666666666667,126.0,14922,15172,250
29,2,1,4,25,34, gangrene ,108.6,156.4,17372,17572,200
29,2,1,4,25,34, gangrene ,162.0,163.0,17872,18022,150
29,2,1,4,25,34, gangrene ,144.0,165.0,18422,18522,100
29,2,1,4,25,35, could ,221.66666666666666,165.0,18772,19022,250
29,2,1,4,25,37, a ,263.0,165.0,19322,19472,150
29,2,1,4,25,42, an ,470.6666666666667,165.0,20522,20629,107
29,2,1,4,25,41, but ,463.6666666666667,161.83333333333334,20822,21072,250
29,2,1,4,25,43, estimated ,570.6666666666666,161.0,21622,21722,100
29,2,1,4,25,46, the ,700.75,163.25,22372,22524,152
29,2,1,4,25,47, process. ,98.6,203.4,23322,23522,200
29,2,1,14,26,0, An ,99.81818181818181,42.27272727272727,1551,2051,500
29,2,1,14,26,14, while ,128.0,86.0,6151,6254,103
29,2,1,14,26,27, technique ,99.42857142857143,119.42857142857143,10001,10303,302
29,2,1,14,26,34, any ,554.6666666666666,116.0,12401,12501,100
29,2,1,14,26,37, might ,113.0,162.66666666666666,14351,14451,100
29,2,1,14,26,40, other ,290.4,166.4,15002,15201,199
29,2,1,14,26,39, from ,225.16666666666666,160.33333333333334,15401,15651,250
29,2,1,14,26,41, kerosene-based ,307.3333333333333,162.0,15851,15951,100
29,2,1,14,26,44, Christner ,676.2857142857143,156.0,17751,18051,300
29,2,1,17,27,0, Very ,108.5,44.7,1568,2018,450
29,2,1,17,27,1," similar, ",175.33333333333334,39.0,2368,2468,100
29,2,1,17,27,3, even ,258.6666666666667,38.0,2818,2918,100
29,2,1,17,27,12, As ,736.5714285714286,37.0,5518,5818,300
29,2,1,17,27,13, with ,96.75,85.5,6568,6718,150
29,2,1,17,27,27, mind ,109.8,114.4,10368,10568,200
29,2,1,17,27,39, doing ,723.0,121.66666666666667,14018,14122,104
29,2,1,16,28,1, bill ,128.0,45.0,1032,1383,351
29,2,1,16,28,1, bill ,123.0,44.666666666666664,1482,1584,102
29,2,1,16,28,13, great ,131.5,80.83333333333333,5032,5285,253
29,2,1,16,28,25, summer ,124.16666666666667,128.33333333333334,8782,9039,257
29,2,1,16,28,27, should ,231.33333333333334,119.0,9532,9632,100
29,2,1,16,28,39, close ,114.2,160.0,13082,13282,200
29,2,1,10,29,0, When ,137.6,43.6,5963,6413,450
29,2,1,10,29,2, Europeans ,237.25,37.0,7114,7263,149
29,2,1,10,29,3, discovered ,298.0,37.0,7663,7813,150
29,2,1,10,29,0, When ,132.42857142857142,34.0,26963,27263,300
29,2,1,10,29,5," Island, ",483.75,36.0,29365,29513,148
29,2,1,10,29,10, was ,204.42857142857142,75.42857142857143,52213,52513,300
29,2,1,10,29,14, effects ,427.125,78.0,53863,54213,350
29,2,1,10,29,16, limited ,474.0,78.0,54463,54563,100
29,2,1,10,29,19," deforestation, ",103.44444444444444,117.11111111111111,56414,56814,400
29,2,1,10,29,23, the ,445.6666666666667,119.0,58713,58817,104
29,2,1,10,29,24, following ,498.6666666666667,121.0,59163,59266,103
29,2,1,10,29,26, the ,630.3333333333334,125.66666666666667,60066,60166,100
29,2,1,10,29,27, island's ,685.8,123.0,60563,60763,200
29,2,1,10,29,28, population ,99.75,164.25,61567,61716,149
29,2,1,10,29,28, population ,159.0,159.0,72463,72663,200
29,2,1,10,29,30, four ,231.0,161.0,73113,73963,850
29,2,1,10,29,31, thousand ,268.25,163.0,74113,74263,150
29,2,1,10,29,31, thousand ,298.375,166.125,74413,74763,350
29,2,1,10,29,30, four ,213.0,150.66666666666666,77063,77163,100
29,2,1,10,29,33, so ,377.2,160.0,77863,78064,201
29,2,1,10,29,34, was ,423.0,159.66666666666666,78413,78513,100
29,2,1,10,29,35, slowly ,450.0,159.0,78763,78863,100
29,2,1,10,29,35, slowly ,475.25,160.0,79013,79163,150
29,2,1,10,29,36, eroded ,535.5,160.75,79513,79664,151
29,2,1,10,29,29, of ,195.57142857142858,156.42857142857142,89966,90267,301
29,2,1,10,29,31, thousand ,257.0,158.0,90563,90663,100
29,2,1,10,29,34, was ,387.125,161.25,91113,91468,355
29,2,1,10,29,36, eroded ,527.0,149.0,92263,92364,101
29,2,1,10,29,38, Western ,571.0,150.0,92513,92713,200
29,2,1,10,29,38, Western ,596.0,153.0,92918,93113,195
29,2,1,10,29,38, Western ,610.3333333333334,156.33333333333334,93213,93316,103
29,2,1,10,29,39, disease ,665.6666666666666,159.33333333333334,93615,93717,102
29,2,1,10,29,39, disease ,688.3333333333334,157.0,93863,93964,101
29,2,1,10,29,40, and ,726.2,154.0,94163,94363,200
29,2,1,10,29,41, deportation ,108.83333333333333,204.33333333333334,95163,95414,251
29,2,1,10,29,43, slave ,267.0,196.0,96463,96563,100
29,2,1,10,29,44, traders. ,309.85714285714283,196.0,96763,97063,300
29,2,1,10,29,9, ecosystem ,129.75,80.0,101713,101863,150
29,2,1,10,29,19," deforestation, ",126.8,118.0,105313,105513,200
29,2,1,10,29,27, island's ,687.0,117.0,108513,108613,100
29,2,1,10,29,30, four ,222.33333333333334,161.0,109863,109963,100
29,2,1,10,29,31, thousand ,268.2,161.0,110163,110363,200
29,2,1,10,29,31, thousand ,335.6666666666667,166.66666666666666,110863,110963,100
29,2,1,10,29,35, eroded ,480.3333333333333,165.0,111663,111913,250
29,2,1,10,29,41, deportation ,111.33333333333333,201.16666666666666,114013,114263,250
29,2,1,10,29,43, slave ,245.75,205.0,114613,114763,150
29,2,1,8,30,0, Binge ,135.66666666666666,37.0,19969,20069,100
29,2,1,8,30,0, Binge ,103.0,43.0,22873,23120,247
29,2,1,8,30,4, necessarily ,378.3333333333333,44.833333333333336,24619,24870,251
29,2,1,8,30,10," cells, ",655.5,37.25,26220,26369,149
29,2,1,8,30,14, a ,276.0,85.0,26719,26819,100
29,2,1,8,30,12, commonly ,118.0,80.16666666666667,27169,27422,253
29,2,1,8,30,24, receptors ,123.0,127.0,30369,30519,150
29,2,1,7,31,0, When ,131.0,45.714285714285715,1422,1722,300
29,2,1,7,31,1, preparing ,212.0,30.0,2372,2472,100
29,2,1,7,31,1, preparing ,232.125,41.25,2622,2972,350
29,2,1,7,31,7, hotel ,434.0,34.0,4072,4172,100
29,2,1,7,31,11, travelers ,703.5714285714286,44.0,5822,6122,300
29,2,1,7,31,11, travelers ,718.6666666666666,43.833333333333336,6222,6472,250
29,2,1,7,31,16, bath ,212.1818181818182,83.0,8072,8575,503
29,2,1,7,31,20, bathroom ,388.6666666666667,83.0,9222,9325,103
29,2,1,7,31,25, them ,722.3333333333334,78.0,11122,11224,102
29,2,1,7,31,27, for ,102.0,116.0,12072,12225,153
29,2,1,7,31,32, travelers ,395.0,118.0,13172,13328,156
29,2,1,7,31,31, Other ,344.6,122.8,13472,13676,204
29,2,1,7,31,39, from ,735.0,124.0,15572,15722,150
29,2,1,7,31,40, the ,102.6,158.2,16574,16774,200
29,2,1,12,32,0, In ,101.0,32.0,1229,1479,250
29,2,1,12,32,1, no ,120.33333333333333,35.333333333333336,1629,1879,250
29,2,1,12,32,2, celestial ,146.66666666666666,39.0,2029,2129,100
29,2,1,12,32,5, has ,372.3333333333333,41.0,3529,3929,400
29,2,1,12,32,6, just ,404.5,41.0,4079,4229,150
29,2,1,12,32,7, completed ,514.0,39.75,4879,5029,150
29,2,1,12,32,12, the ,711.25,41.75,6079,6230,151
29,2,1,12,32,14, since ,105.75,83.0,7079,7229,150
29,2,1,12,32,15, being ,184.33333333333334,88.0,7579,7679,100
29,2,1,12,32,25, the ,714.8,80.8,10279,10479,200
29,2,1,12,32,26, big ,96.0,123.33333333333333,11279,11379,100
29,2,1,12,32,28, gas ,244.33333333333334,129.33333333333334,12229,12329,100
29,2,1,12,32,31, the ,326.57142857142856,116.42857142857143,13079,13379,300
29,2,1,12,32,41, by ,94.25,163.25,16429,16580,151
29,2,1,18,33,0, When ,111.16666666666667,37.0,1378,1628,250
29,2,1,18,33,13, and ,728.25,36.25,4728,4878,150
29,2,1,18,33,14, spray ,138.75,82.25,5628,5778,150
29,2,1,18,33,29," wild, ",101.25,122.5,9528,9678,150
29,2,1,13,34,3, account ,305.3333333333333,44.0,3575,3676,101
29,2,1,13,34,10, that ,721.6666666666666,38.0,6125,6230,105
29,2,1,13,34,11, the ,110.25,90.25,7076,7226,150
29,2,1,13,34,15, to ,306.6666666666667,73.66666666666667,14825,14925,100
29,2,1,13,34,16," ""multiple ",356.6666666666667,81.0,15225,15325,100
29,2,1,13,34,18, severe ,443.25,76.75,15725,15875,150
29,2,1,13,34,19, violations ,491.3333333333333,74.66666666666667,16075,16175,100
29,2,1,13,34,22, copyright ,126.5,121.0,17775,17925,150
29,2,1,13,34,26, Inc.-owned ,403.0,125.0,18875,19025,150
29,2,1,13,34,30, comment. ,686.75,121.0,20425,20575,150
29,2,1,13,34,32, YouTube ,113.0,161.0,21325,21425,100
29,2,1,1,35,0, The ,104.5,35.42857142857143,1059,1708,649
29,2,1,1,35,1, astronauts ,167.75,37.0,2008,2159,151
29,2,1,1,35,11," canister, ",618.1538461538462,38.30769230769231,5309,5908,599
29,2,1,1,35,12, stuffed ,725.75,38.0,6558,6708,150
29,2,1,1,35,13, with ,113.0,91.0,7458,7567,109
29,2,1,1,35,16, tons ,257.0,83.0,8708,8858,150
29,2,1,1,35,19, foam ,382.0,82.0,9608,9758,150
29,2,1,1,35,21, other ,498.25,81.75,10458,10608,150
29,2,1,1,35,21, other ,510.3333333333333,81.0,10708,10808,100
29,2,1,1,35,22, space ,545.0,81.0,11008,11158,150
29,2,1,1,35,26, was ,709.05,79.0,12308,13264,956
29,2,1,1,35,21, other ,488.125,79.0,13608,13958,350
29,2,1,1,35,22, space ,557.0,81.0,14708,14871,163
29,2,1,1,35,24, refuse. ,681.0,78.33333333333333,15708,15808,100
29,2,1,1,35,26, was ,717.0,77.0,16008,16208,200
29,2,1,1,35,27, the ,97.33333333333333,122.0,17008,17108,100
29,2,1,1,35,29, job ,189.66666666666666,126.66666666666667,17408,17508,100
29,2,1,1,35,40, altogether. ,115.25,159.75,21708,21858,150
29,2,1,15,36,0, Rich ,123.88888888888889,50.77777777777778,808,1206,398
29,2,1,15,36,0, Rich ,116.25,43.0,1306,1656,350
29,2,1,15,36,4, ties ,290.8,40.4,2956,3156,200
29,2,1,15,36,8, dirt ,463.44444444444446,42.0,4006,4406,400
29,2,1,15,36,7, no ,441.1333333333333,44.0,4606,5306,700
29,2,1,15,36,8, dirt ,451.0,44.0,5406,5906,500
29,2,1,15,36,9, under ,509.6666666666667,42.666666666666664,6356,6457,101
29,2,1,15,36,10, their ,573.5,41.0,6806,6956,150
29,2,1,15,36,11," nails, ",612.0,41.0,7156,7256,100
29,2,1,15,36,14, enough ,133.0,80.71428571428571,8806,9107,301
29,2,1,15,36,17, big ,258.0,79.0,9756,9906,150
29,2,1,15,36,29, because ,106.71428571428571,117.71428571428571,12907,13206,299
29,2,1,15,36,34, more ,342.75,117.0,14310,14460,150
29,2,2,0,37,0, John ,109.4,39.2,2491,2941,450
29,2,2,0,37,1, Thornton ,184.27272727272728,44.0,3441,3943,502
29,2,2,0,37,4, of ,326.0,40.0,5041,5291,250
29,2,2,0,37,5, man ,349.38461538461536,40.0,5441,6042,601
29,2,2,0,37,3, little ,302.0,42.0,6296,6554,258
29,2,2,0,37,6, or ,395.0,38.166666666666664,7291,7557,266
29,2,2,0,37,10, unafraid ,561.3333333333334,38.0,8591,8691,100
29,2,2,0,37,13, wild. ,681.3333333333334,37.0,9591,9691,100
29,2,2,0,37,14, With ,735.0,39.0,10091,10241,150
29,2,2,0,37,15, a ,95.66666666666667,85.0,11091,11191,100
29,2,2,0,37,18, salt ,205.0,81.0,11591,11691,100
29,2,2,0,37,21, rifle ,317.0,78.0,12491,12591,100
29,2,2,0,37,24, plunge ,445.0,78.0,13491,13841,350
29,2,2,0,37,29, fare ,690.0,79.0,15241,15341,100
29,2,2,0,37,30, wherever ,103.33333333333333,124.0,16141,16243,102
29,2,2,0,37,32, pleased ,215.0,123.0,16591,16941,350
29,2,2,0,37,38, pleased. ,476.0,126.0,18341,18492,151
29,2,2,0,37,3, little ,313.0,36.0,19441,19541,100
29,2,2,0,37,13, wild. ,706.0,41.0,22241,22341,100
29,2,2,0,37,13, wild. ,705.0,38.0,23592,23743,151
