sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
116,2,1,6,38,0, All ,100.33333333333333,46.333333333333336,944,1044,100
116,2,1,6,38,0, All ,111.8,40.4,1144,1344,200
116,2,1,6,38,4, has ,262.0,50.9,2344,2793,449
116,2,1,6,38,9, imperfect ,433.6666666666667,48.55555555555556,3843,4242,399
116,2,1,6,38,9, imperfect ,473.42857142857144,38.0,5544,5843,299
116,2,1,6,38,11, electrical ,618.6666666666666,40.666666666666664,6742,6992,250
116,2,1,6,38,10, incoming ,542.0,40.0,7293,7492,199
116,2,1,6,38,11, electrical ,638.6666666666666,46.0,7893,7993,100
116,2,1,6,38,13, announcing ,128.55555555555554,83.77777777777777,9443,9842,399
116,2,1,6,38,16, are ,320.0,85.0,11043,11392,349
116,2,1,6,38,17, happening. ,408.0,84.0,11743,11843,100
116,2,1,6,38,18, It ,430.6666666666667,85.0,12042,12143,101
116,2,1,6,38,18, It ,445.6666666666667,85.0,12243,12343,100
116,2,1,6,38,19, is ,455.77777777777777,84.11111111111111,12443,12842,399
116,2,1,6,38,21, the ,512.6666666666666,87.0,13143,13393,250
116,2,1,6,38,22, job ,559.0,87.0,13593,13693,100
116,2,1,6,38,24, neurons ,663.0,86.0,14592,14693,101
116,2,1,6,38,26, rapidly ,695.6666666666666,92.0,14893,14993,100
116,2,1,6,38,27, interpret ,130.85714285714286,116.57142857142857,15794,16094,300
116,2,1,6,38,27, interpret ,150.0,127.0,16193,16343,150
116,2,1,6,38,29, signals ,231.0,130.66666666666666,16943,17043,100
116,2,1,6,38,29, signals ,242.0,129.0,17144,17493,349
116,2,1,6,38,34," can, ",414.0,116.0,18643,18992,349
116,2,1,6,38,38, to ,604.1428571428571,118.42857142857143,19843,20143,300
116,2,1,14,39,0, That's ,111.44444444444444,38.888888888888886,1094,1494,400
116,2,1,14,39,3, immigrants ,286.90909090909093,40.90909090909091,2494,2994,500
116,2,1,14,39,2, when ,272.75,41.0,3094,3244,150
116,2,1,14,39,6, particular ,523.0,48.0,4294,4593,299
116,2,1,14,39,8, group ,611.0,47.333333333333336,4843,4944,101
116,2,1,14,39,11, a ,748.3333333333334,44.0,5844,5945,101
116,2,1,14,39,12, new ,105.25,85.0,6445,6594,149
116,2,1,14,39,16, genetic ,314.1111111111111,85.88888888888889,7593,7994,401
116,2,1,14,39,17, diversity ,371.8,82.8,8344,8544,200
116,2,1,14,39,17, diversity ,407.0,80.0,8644,8744,100
116,2,1,14,39,21, immigrants ,587.5,84.875,9844,10194,350
116,2,1,14,39,24, get ,743.25,81.0,10894,11044,150
116,2,1,14,39,27, changing ,284.0,124.0,13144,13443,299
116,2,1,14,39,30, population's ,385.0,118.71428571428571,13844,14144,300
116,2,1,14,39,31, gene ,501.0,123.0,14644,14744,100
116,2,1,14,39,34, the ,642.2,122.0,15744,15944,200
116,2,1,14,39,36, population's ,140.5625,165.8125,16645,17394,749
116,2,1,14,39,37, culture ,206.33333333333334,166.0,17694,17794,100
116,2,1,14,39,37, culture ,217.33333333333334,167.0,17894,17994,100
116,2,1,14,39,37, culture ,256.0,171.0,18295,18595,300
116,2,1,14,39,40, change. ,456.7142857142857,163.85714285714286,19593,19894,301
116,2,1,3,40,0, Police ,106.58333333333333,44.666666666666664,1772,2321,549
116,2,1,3,40,2, Georgia ,240.625,37.0,3121,3471,350
116,2,1,3,40,5, down ,337.0,42.0,3821,3921,100
116,2,1,3,40,7, lemonade ,463.25,44.0,4621,4971,350
116,2,1,3,40,13, trying ,729.0,41.0,6521,6670,149
116,2,1,3,40,22, water ,325.0,83.0,9271,9620,349
116,2,1,3,40,29, business ,617.0,78.0,11321,11671,350
116,2,1,3,40,31, or ,737.5,85.0,12221,12371,150
116,2,1,3,40,33, required ,185.14285714285714,125.0,13571,13871,300
116,2,1,3,40,34, permits. ,248.2,124.5,14171,14621,450
116,2,1,3,40,36, says ,417.6,122.0,15421,15621,200
116,2,1,3,40,39, didn't ,531.0,126.0,16321,16621,300
116,2,1,3,40,42, the ,672.2,127.0,17371,17571,200
116,2,1,3,40,43, lemonade ,129.36363636363637,164.0909090909091,18171,18672,501
116,2,1,3,40,45, made. ,256.0,161.0,19471,19571,100
116,2,1,3,40,45, made. ,267.2,161.0,19671,19871,200
116,2,1,15,41,0, Research ,109.75,51.75,1208,1359,151
116,2,1,15,41,2, that ,272.0,41.0,2259,2558,299
116,2,1,15,41,6, river ,451.375,40.875,3509,3861,352
116,2,1,15,41,11, boatman ,676.0,38.0,5409,5559,150
116,2,1,15,41,12, may ,114.5,87.5,6309,6459,150
116,2,1,15,41,16, animal ,318.0,85.0,7510,7859,349
116,2,1,15,41,23, some ,569.7142857142857,90.0,9160,9460,300
