sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
34,2,1,10,1,0, There ,105.66666666666667,39.833333333333336,1029,1270,241
34,2,1,10,1,4, that ,329.0,41.0,1778,2052,274
34,2,1,10,1,7, soon ,464.3333333333333,27.0,2443,2680,237
34,2,1,10,1,15, company ,261.4,75.0,4768,4990,222
34,2,1,10,1,19, customary ,412.0,72.0,5328,5543,215
34,2,1,10,1,20, silence. ,492.0,83.0,5801,5928,127
34,2,1,10,1,21, The ,589.0,82.0,6134,6325,191
34,2,1,10,1,30, you ,337.0,118.0,8630,8841,211
34,2,1,10,1,33, it ,428.0,120.0,9105,9282,177
34,2,1,10,1,37, music ,557.0,115.0,9528,9737,209
34,2,1,10,1,51, artist ,443.57142857142856,161.0,11982,12287,305
34,2,1,5,2,1, days ,168.8,40.0,2272,2454,182
34,2,1,5,2,4, British ,276.8333333333333,40.0,2749,3015,266
34,2,1,5,2,6, Richard ,412.0,36.0,3356,3614,258
34,2,1,5,2,8, was ,592.0,38.0,4155,4345,190
34,2,1,5,2,41, painstaking ,166.0,149.0,4969,5146,177
34,2,1,5,2,16, telescope ,433.5,76.5,7553,7821,268
34,2,1,5,2,17, when ,508.0,86.0,8158,8360,202
34,2,1,5,2,24," ""two ",96.0,113.0,9854,10014,160
34,2,1,5,2,27, intensely ,255.85714285714286,115.0,10755,11055,300
34,2,1,5,2,43, That ,336.3333333333333,165.83333333333334,15166,15405,239
34,2,1,5,2,47, scarcely ,531.0,155.0,15954,16162,208
34,2,1,5,2,5, astronomer ,352.0,28.0,19454,19754,300
34,2,1,14,3,3, California's ,215.0,31.0,1496,1677,181
34,2,1,14,3,5, strikes ,345.75,43.25,2185,2333,148
34,2,1,14,3,20, education ,392.1666666666667,89.0,6356,6574,218
34,2,1,14,3,25, But ,623.0,87.0,7441,7644,203
34,2,1,14,3,29, clear ,112.5,121.25,8543,8674,131
34,2,1,14,3,39, reduction ,462.0,116.0,9988,10198,210
34,2,1,14,3,51, California ,388.0,162.0,13354,13583,229
34,2,1,14,3,56, dropped ,627.0,158.0,14341,14584,243
34,2,1,14,3,57, nationwide. ,720.0,162.33333333333334,14875,14992,117
