sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
90,2,1,5,4,21," them, ",328.0,83.2,4683,5134,451
90,2,1,5,4,30, Nana's ,684.0,79.0,6493,6802,309
90,2,1,5,4,34, thought ,284.0,108.0,7738,7949,211
90,2,1,5,4,2, in ,174.0,37.0,12734,12945,211
90,2,1,18,5,4, went ,316.0,37.0,1597,1840,243
90,2,1,18,5,11, fastened. ,614.0,47.0,2497,2698,201
90,2,1,18,5,14," out, ",103.0,73.8,3286,3486,200
90,2,1,18,5,21, stars. ,420.0,81.0,4487,4842,355
90,2,1,18,5,30, curious ,176.0,129.0,6937,7136,199
90,2,1,18,5,37, place ,399.0,113.0,7786,7937,151
90,2,1,18,5,38," there, ",480.6666666666667,118.0,8298,8548,250
90,2,1,18,5,47, one ,100.4,164.4,9636,9841,205
90,2,1,18,5,55, at ,410.0,159.0,10900,11242,342
90,2,1,8,6,0, Seeing ,114.0,31.0,327,575,248
90,2,1,8,6,3, advancing ,284.0,45.0,1125,1345,220
90,2,1,8,6,6, through ,446.0,43.0,1632,1883,251
90,2,1,8,6,13, sprang ,117.0,83.4,3327,3528,201
90,2,1,8,6,17, to ,320.0,87.0,4088,4331,243
90,2,1,8,6,24, did ,574.375,81.0,5189,5525,336
90,2,1,8,6,35, we ,376.0,121.0,7488,7684,196
90,2,1,8,6,42, knowledge ,142.0,156.0,9026,9176,150
90,2,1,8,6,43, might ,208.0,161.0,9435,9643,208
90,2,1,8,6,46, him: ,354.0,164.0,10033,10240,207
90,2,1,11,7,3, She ,272.0,46.0,1693,1931,238
90,2,1,11,7,7, anxiously ,476.0,38.0,2382,2631,249
90,2,1,11,7,18, branches ,428.7142857142857,87.0,4931,5232,301
90,2,1,11,7,22, roads ,650.0,85.0,5898,6033,135
90,2,1,11,7,34, couldn't ,486.0,117.0,9534,9794,260
90,2,1,11,7,39, which ,123.5,156.5,10931,11089,158
90,2,1,11,7,55, and ,156.0,210.0,14380,14643,263
90,2,1,11,7,56, Toto. ,179.66666666666666,195.0,14783,14884,101
90,2,1,14,8,3, can ,241.0,36.0,6527,6627,100
90,2,1,14,8,3, can ,267.6666666666667,41.0,7519,7771,252
90,2,1,14,8,18, vigorous ,296.0,85.0,10171,10377,206
90,2,1,14,8,29, and/or ,256.0,125.0,12527,12726,199
90,2,1,14,8,35, sweating ,556.0,123.0,13465,13675,210
90,2,1,14,8,51, exhaustion ,298.0,206.0,17475,17715,240
90,2,1,13,9,3, forbidding ,208.0,44.0,1369,1580,211
90,2,1,13,9,7, says ,382.0,39.0,2219,2530,311
90,2,1,13,9,13, not ,122.0,78.0,4369,4469,100
90,2,1,13,9,17," self-confidence, ",266.0,82.0,4934,5171,237
90,2,1,13,9,21, agreed ,566.4,80.0,5972,6170,198
90,2,1,13,9,22, to ,581.7142857142857,79.85714285714286,6270,6570,300
90,2,1,13,9,26, lighthouse ,102.25,110.5,7170,7320,150
90,2,1,13,9,30, built ,306.5,119.5,7868,8019,151
90,2,1,13,9,34, on ,434.0,119.0,8272,8532,260
90,2,1,13,9,45," avoid, ",270.0,167.0,10569,10768,199
90,2,1,7,10,0, A ,108.66666666666667,40.666666666666664,961,1061,100
90,2,1,7,10,3, to ,296.0,41.0,9268,9465,197
90,2,1,7,10,10," side."" ",537.8947368421053,39.078947368421055,10167,12012,1845
90,2,1,7,10,6, Lord ,396.5,36.5,12614,12961,347
90,2,1,7,10,21, Lincoln; ,324.0,77.0,15368,15623,255
90,2,1,7,10,31, the ,657.0,71.0,16521,16776,255
90,2,1,7,10,41, anxiety ,346.0,125.0,18168,18462,294
90,2,1,7,10,48, nation ,587.0,121.0,19315,19562,247
90,2,1,7,10,53, Lord's ,114.42857142857143,157.85714285714286,20311,20614,303
90,2,1,10,11,0, Known ,102.0,42.0,749,910,161
90,2,1,10,11,6, island's ,328.0,33.0,1509,1803,294
90,2,1,10,11,15, pictographs. ,296.0,82.0,3953,4210,257
90,2,1,10,11,21, into ,516.0,79.0,4804,5055,251
90,2,1,10,11,25, tablets ,119.25,122.0,6046,6197,151
90,2,1,10,11,31, island's ,394.0,127.0,7147,7347,200
90,2,1,10,11,34, art ,550.0,124.0,7653,7848,195
90,2,1,10,11,47, mere ,430.6666666666667,159.0,9797,10046,249
90,2,1,10,11,2, Rapa ,192.0,33.0,12498,12696,198
90,2,1,10,11,7," inhabitants, ",434.0,33.0,13298,13504,206
90,2,1,10,11,13, comprised ,139.8,90.8,14949,15149,200
90,2,1,10,11,15, pictographs. ,278.0,85.0,15853,16054,201
90,2,1,9,12,0, Some ,134.0,32.333333333333336,936,1038,102
90,2,1,9,12,5, saw ,404.0,43.0,1592,1736,144
90,2,1,9,12,12, in ,735.2,37.8,2839,3039,200
90,2,1,9,12,20, He ,360.0,86.0,4588,4898,310
90,2,1,9,12,25, one ,552.4444444444445,81.0,5539,5945,406
90,2,1,9,12,35, but ,408.0,111.0,8297,8499,202
90,2,1,9,12,39, stipulation: ,636.0,112.0,9193,9436,243
90,2,1,9,12,45, the ,182.5,162.75,10486,10635,149
90,2,1,9,12,48, possible ,304.0,167.0,11040,11239,199
90,2,1,17,13,1," Murphy, ",152.8,29.4,6869,7080,211
90,2,1,17,13,3, Senior ,266.42857142857144,45.0,8330,8620,290
90,2,1,17,13,7, leader ,441.75,39.875,9179,9530,351
90,2,1,17,13,20, think ,408.0,73.0,11783,11971,188
90,2,1,17,13,29, not ,112.0,126.0,13519,13880,361
90,2,1,17,13,35," handle,"" ",286.0,127.0,14331,14519,188
90,2,1,17,13,46," caddie, ",216.0,164.0,16432,16647,215
90,2,1,12,14,4, cars ,326.0,41.0,1939,2176,237
90,2,1,12,14,10, blocked ,606.2857142857143,33.0,2933,3227,294
90,2,1,12,14,14, weekend ,108.25,71.25,3928,4077,149
90,2,1,12,14,18, asking ,390.0,87.0,5074,5325,251
90,2,1,12,14,25, and ,642.0,86.0,6024,6224,200
90,2,1,12,14,35, using ,404.0,123.0,7875,8125,250
90,2,1,6,15,0, Greg ,108.66666666666667,46.0,900,1001,101
90,2,1,6,15,4, key ,348.0,39.0,1761,2003,242
90,2,1,6,15,8," prosecution, ",544.0,51.0,2397,2597,200
90,2,1,6,15,19, His ,444.0,79.0,4763,5001,238
90,2,1,6,15,27, third ,100.66666666666667,117.66666666666667,6300,6401,101
90,2,1,6,15,31, maintain ,270.0,127.0,7005,7304,299
90,2,1,6,15,36, released ,547.0,121.0,7948,8206,258
90,2,1,6,15,45, declining ,308.0,160.4,9849,10049,200
90,2,1,6,15,48, before ,452.0,153.0,10465,10706,241
90,2,1,6,15,2, considered ,316.0,51.0,12248,12449,201
90,2,1,6,15,13, when ,183.25,85.0,14198,14548,350
90,2,1,6,15,20, lawyers ,524.0,91.0,15348,15701,353
90,2,1,16,16,1, sterilization ,169.0,41.0,277,439,162
90,2,1,16,16,2, is ,262.0,43.0,1128,1431,303
90,2,1,16,16,8, medical ,484.0,35.0,1933,2183,250
90,2,1,16,16,15, appropriate ,136.6,71.8,3026,3227,201
90,2,1,16,16,18, cultures ,336.0,87.0,4082,4378,296
90,2,1,16,16,21, contaminated ,602.0,87.0,4927,5232,305
90,2,1,16,16,30, steam ,406.0,129.0,7289,7489,200
90,2,1,16,16,45, the ,392.0,157.0,9988,10278,290
90,2,1,16,16,8, medical ,487.8181818181818,36.0,12535,13041,506
90,2,1,15,17,3, flexible ,260.0,45.0,3582,3837,255
90,2,1,15,17,15, socket ,175.77777777777777,88.0,6176,6578,402
90,2,1,15,17,21, limits ,456.0,82.0,7340,7640,300
90,2,1,15,17,32," vertebrae, ",296.0,120.0,9884,10139,255
90,2,1,15,17,44, them ,226.0,167.0,12176,12436,260
90,2,1,4,18,4," animal, ",264.2,40.2,1819,2256,437
90,2,1,4,18,10, same. ,502.0,40.0,3106,3402,296
90,2,1,4,18,17, the ,119.6,81.8,4452,4650,198
90,2,1,4,18,25, much ,438.0,71.0,5600,5865,265
90,2,1,4,18,41, biting. ,358.0,127.0,8109,8356,247
90,2,2,0,37,0, John ,112.5,50.7,1327,2292,965
90,2,2,0,37,2, asked ,219.66666666666666,37.0,2829,2935,106
90,2,2,0,37,3, little ,300.0,39.0,3875,4095,220
90,2,2,0,37,2, asked ,250.66666666666666,37.666666666666664,4690,4796,106
90,2,2,0,37,8, He ,456.0,45.0,5077,5326,249
90,2,2,0,37,23, could ,344.0,70.0,7442,7631,189
