sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
9,2,1,12,15,14, served ,252.0,84.5,5017,5163,146
9,2,1,12,15,41, two-week ,713.0,125.0,10512,10617,105
9,2,1,15,16,0, Steam ,113.5,41.0,1477,1628,151
9,2,1,3,17,0, Owls ,119.0,43.0,886,1136,250
9,2,1,3,17,2, more ,200.0,43.0,1586,2050,464
9,2,1,3,17,5, humans ,316.2,45.0,2637,2836,199
9,2,1,3,17,8, bird's ,488.0,39.0,4089,4195,106
9,2,1,3,17,15, socket ,137.75,79.0,5937,6094,157
9,2,1,3,17,18, have ,263.45454545454544,85.0,6588,7097,509
9,2,1,3,17,17, People ,239.14285714285714,85.0,7295,7588,293
9,2,1,3,17,23, ability ,483.0,82.0,8786,8936,150
9,2,1,3,17,27, added. ,708.0,83.0,10139,10248,109
9,2,1,3,17,43, helping ,97.6,156.8,14037,14237,200
9,2,1,5,18,0, Even ,99.0,42.2,762,963,201
9,2,1,5,18,16, because ,717.0,49.0,3817,3920,103
9,2,1,5,18,17, the ,122.75,80.0,4562,4710,148
9,2,1,5,18,31, bite ,671.2,77.0,6910,7113,203
9,2,2,0,37,1, Thornton ,150.0,44.2,1297,1499,202
9,2,2,0,37,1, Thornton ,198.25,36.0,2004,2147,143
9,2,2,0,37,6, or ,365.6666666666667,42.0,3549,3808,259
9,2,2,0,37,2, asked ,242.5,47.0,4198,4448,250
9,2,2,0,37,14, With ,680.0,43.0,5999,6200,201
9,2,2,0,37,1, Thornton ,165.0,36.0,7648,7748,100
9,2,2,0,37,16, handful ,110.0,72.33333333333333,7948,8048,100
9,2,2,0,37,32, pleased ,108.25,128.25,11557,11697,140
9,2,2,0,37,35, long ,237.5,122.0,12048,12197,149
