sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
56,2,1,1,1,1, are ,19.666666666666668,18.0,5371,5471,100
56,2,1,1,1,0, There ,4.333333333333333,10.0,5873,6003,130
56,2,1,1,1,3, rumblings ,37.25,15.25,6457,6609,152
56,2,1,1,1,5, Apple ,15.5,18.0,7222,7375,153
56,2,1,1,1,11, watch ,30.333333333333332,15.666666666666666,9559,9812,253
56,2,1,1,1,13, though ,45.6,13.0,10743,10978,235
56,2,1,1,1,14, the ,9.0,21.0,11395,11550,155
56,2,1,1,1,13, though ,1.0,14.0,11757,12062,305
56,2,1,1,1,15, company ,27.0,21.0,12360,12562,202
56,2,1,1,1,17, maintaining ,46.5,4.5,12763,13128,365
56,2,1,1,1,17, maintaining ,78.8,17.6,13379,13587,208
56,2,1,1,1,17, maintaining ,102.0,11.5,13790,14049,259
56,2,1,1,1,19, customary ,8.0,9.333333333333334,14258,14359,101
56,2,1,1,1,19, customary ,49.666666666666664,8.333333333333334,14710,14823,113
56,2,1,1,1,20, silence. ,20.25,21.125,15075,15439,364
56,2,1,1,1,23, doesn't ,-636.6,54.4,16878,17080,202
56,2,1,1,1,24, have ,35.0,18.0,17280,17380,100
56,2,1,1,1,26, microphone ,24.666666666666668,16.333333333333332,17554,17724,170
56,2,1,1,1,28," speaker, ",12.3,11.0,18235,18694,459
56,2,1,1,1,29, but ,9.8,11.0,19000,19213,213
56,2,1,1,1,39, your ,24.0,10.0,21500,21602,102
56,2,1,1,1,45, the ,11.75,10.125,22953,23308,355
56,2,1,1,1,43, glance ,32.0,20.2,23470,23671,201
56,2,1,1,1,47, face ,28.8,6.0,23927,24159,232
56,2,1,1,1,49, view ,12.0,20.25,24400,24555,155
56,2,1,1,1,12," space, ",-585.7,52.3,28356,28808,452
56,2,1,1,1,8, invade ,58.333333333333336,3.3333333333333335,29726,29830,104
56,2,1,1,1,10, smart ,48.0,7.0,30081,30183,102
