sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
100,2,1,2,2,53, that ,742.2,153.2,32281,32482,201
100,2,1,2,2,54, was ,100.375,192.625,33524,33880,356
100,2,1,2,2,56, illuminated ,163.0,207.0,34574,34976,402
100,2,1,2,2,56, illuminated ,233.22222222222223,211.0,35178,35580,402
100,2,1,2,2,58, aurora. ,282.25,197.0,35827,35979,152
100,2,1,2,2,58, aurora. ,313.0,209.0,36186,36371,185
100,2,1,1,3,1, agree ,132.33333333333334,43.666666666666664,1521,1767,246
100,2,1,1,3,3, California's ,228.55555555555554,39.55555555555556,2016,2869,853
100,2,1,1,3,10, will ,553.4,50.0,4822,5022,200
100,2,1,1,3,12, a ,607.0,32.0,5378,5518,140
100,2,1,1,3,13, financial ,652.6666666666666,34.333333333333336,5665,5920,255
100,2,1,1,3,15, for ,97.78571428571429,75.28571428571429,7415,8075,660
100,2,1,1,3,16, taxpayers ,167.0,81.0,8264,8565,301
100,2,1,1,3,19, about ,317.0,81.0,9423,9670,247
100,2,1,1,3,19, about ,325.0,81.0,9778,9916,138
100,2,1,1,3,35, be ,333.0,108.75,10070,10427,357
100,2,1,1,3,22, other ,454.2,79.2,11119,11323,204
100,2,1,1,3,25, But ,622.7142857142857,75.57142857142857,12222,12517,295
100,2,1,1,3,28, from ,712.6666666666666,85.22222222222223,13119,13523,404
100,2,1,1,3,29, clear ,112.0,120.0,14526,14727,201
100,2,1,1,3,30, that ,168.66666666666666,121.0,15319,15567,248
100,2,1,1,3,36, credited ,367.6666666666667,127.0,16869,16973,104
100,2,1,1,3,37, with ,432.5,124.16666666666667,17270,17522,252
100,2,1,1,3,39, reduction ,480.8333333333333,126.16666666666667,17769,18018,249
100,2,1,1,3,39, reduction ,475.0,131.0,18127,18466,339
100,2,1,1,3,44, While ,741.2222222222222,120.44444444444444,21723,22127,404
100,2,1,1,3,45, it's ,105.0,157.64285714285714,22719,23366,647
100,2,1,1,3,47, that ,183.0,167.8,23631,23816,185
100,2,1,1,3,49, declined ,282.8,166.0,24172,24373,201
100,2,1,1,3,53," year, ",462.3333333333333,154.33333333333334,25269,25377,108
100,2,1,1,3,54, crime ,536.6666666666666,153.33333333333334,25768,25877,109
100,2,1,1,3,57, nationwide. ,711.1428571428571,156.14285714285714,27167,27476,309
100,2,1,10,4,0, Liza ,124.8,50.0,1994,2196,202
100,2,1,10,4,0, Liza ,111.73333333333333,41.666666666666664,2844,3541,697
100,2,1,10,4,4, bad ,213.5,46.0,3790,4039,249
100,2,1,10,4,12, puddings ,613.6666666666666,42.666666666666664,6493,6601,108
100,2,1,10,4,15," kitchen, ",745.3333333333334,36.666666666666664,7296,7538,242
100,2,1,10,4,5," temper, ",300.5,35.875,8244,8599,355
100,2,1,10,4,8, was ,387.25,36.125,8801,9141,340
100,2,1,10,4,16, and ,97.0,82.0,11845,12340,495
100,2,1,10,4,17, had ,144.6,80.4,12651,12853,202
100,2,1,10,4,19, drawn ,235.0,74.33333333333333,13289,13549,260
100,2,1,10,4,19, drawn ,235.66666666666666,83.22222222222223,13642,14046,404
100,2,1,10,4,20, from ,282.3333333333333,88.66666666666667,14246,14354,108
100,2,1,10,4,22, with ,364.8181818181818,86.9090909090909,14850,15344,494
100,2,1,10,4,24, raisin ,435.8888888888889,85.88888888888889,15638,16039,401
100,2,1,10,4,27, her ,528.3333333333334,85.0,16441,16550,109
100,2,1,10,4,30, Nana's ,631.0,84.0,18689,18843,154
100,2,1,10,4,32, suspicions. ,110.0,128.125,19151,19490,339
100,2,1,10,4,33, She ,210.5,115.0,20047,20193,146
100,2,1,10,4,35, the ,311.0,119.0,20494,20694,200
100,2,1,10,4,39, getting ,455.0,125.66666666666667,21442,21689,247
100,2,1,10,4,39, getting ,469.25,120.0,21797,21952,155
100,2,1,10,4,39, getting ,450.0,122.0,22046,22291,245
100,2,1,10,4,43, was ,585.5,111.5,22943,23190,247
100,2,1,10,4,48, the ,749.0,127.0,24200,24339,139
100,2,1,10,4,49, nursery ,102.0,157.0,25238,25794,556
100,2,1,10,4,52," moment, ",201.0,165.14285714285714,25994,26290,296
100,2,1,10,4,54, in ,319.0,164.0,26595,26939,344
100,2,1,10,4,57, course. ,419.0,161.33333333333334,27291,27391,100
100,2,1,8,5,0, Mrs. ,99.5,36.0,1490,1938,448
100,2,1,8,5,2, quivered ,199.0,47.0,2186,2632,446
100,2,1,8,5,4, went ,347.6666666666667,48.0,3284,3391,107
100,2,1,8,5,6, the ,390.6,48.6,3588,3784,196
100,2,1,8,5,8, It ,475.1666666666667,43.166666666666664,4390,4632,242
100,2,1,8,5,7, window. ,459.0,45.166666666666664,4745,4986,241
100,2,1,8,5,10, securely ,556.0,37.0,5886,5994,108
100,2,1,8,5,10, securely ,521.1428571428571,47.714285714285715,6197,6483,286
100,2,1,8,5,11, fastened. ,664.8571428571429,49.0,6989,7282,293
100,2,1,8,5,13, looked ,745.0,44.6,7790,7992,202
100,2,1,8,5,14," out, ",100.16666666666667,86.0,8687,8934,247
100,2,1,8,5,16, the ,173.0,86.0,9136,9291,155
100,2,1,8,5,17, night ,204.16666666666666,85.0,10084,10337,253
100,2,1,8,5,15, and ,142.0,82.0,10596,10791,195
100,2,1,8,5,17, night ,227.0,84.0,10998,11293,295
100,2,1,8,5,19, peppered ,330.3333333333333,79.0,11885,11995,110
100,2,1,8,5,19, peppered ,347.3,79.0,12088,12535,447
100,2,1,8,5,20, with ,391.8333333333333,69.5,13184,13737,553
100,2,1,8,5,23, were ,522.1111111111111,87.44444444444444,14036,14438,402
100,2,1,8,5,25, round ,632.5,77.0,14985,15233,248
100,2,1,8,5,27," house, ",715.7,75.0,15637,16084,447
100,2,1,8,5,21, stars. ,441.25,79.0,16736,16886,150
100,2,1,8,5,29, if ,124.85714285714286,124.14285714285714,17584,17896,312
100,2,1,8,5,32, see ,223.0,126.0,18097,18484,387
100,2,1,8,5,36, take ,381.0,119.0,19333,19442,109
100,2,1,8,5,37, place ,399.6666666666667,121.0,19891,20134,243
100,2,1,8,5,43, notice ,637.0,117.75,21188,21343,155
100,2,1,8,5,46, that ,760.1666666666666,125.0,22690,22938,248
100,2,1,8,5,47, one ,115.625,164.0,23646,23982,336
100,2,1,8,5,51, the ,207.0,165.0,24188,24533,345
100,2,1,8,5,56, her. ,445.0,162.0,26032,26186,154
100,2,1,8,5,54, winked ,350.0,169.0,26543,26783,240
100,2,1,17,6,0, Seeing ,115.03571428571429,43.107142857142854,1132,2490,1358
100,2,1,17,6,0, Seeing ,117.18181818181819,40.90909090909091,2583,3090,507
100,2,1,17,6,1, Peter ,167.4,36.6,3386,3587,201
100,2,1,17,6,2, slowly ,254.42857142857142,34.0,3930,4228,298
100,2,1,17,6,3, advancing ,265.0,34.0,4331,4489,158
100,2,1,17,6,3, advancing ,343.6666666666667,47.0,4878,4987,109
100,2,1,17,6,4, upon ,349.0,45.0,5079,5235,156
100,2,1,17,6,5, him ,416.6,40.8,5789,5989,200
100,2,1,17,6,6, through ,430.0,30.0,6081,6189,108
100,2,1,17,6,9, with ,572.3333333333334,33.0,6883,6992,109
100,2,1,17,6,10, dagger ,633.3333333333334,42.666666666666664,7434,7534,100
100,2,1,17,6,16, bulwarks ,257.8,73.2,10090,10291,201
100,2,1,17,6,19, himself ,376.3333333333333,82.66666666666667,10837,11086,249
100,2,1,17,6,21, the ,470.7142857142857,85.0,11531,11838,307
100,2,1,17,6,18, cast ,353.1,80.0,12079,12536,457
100,2,1,17,6,19, himself ,404.8333333333333,81.0,13278,13540,262
100,2,1,17,6,23, He ,546.25,76.0,14192,14331,139
100,2,1,17,6,26, know ,617.0,77.0,14578,14733,155
100,2,1,17,6,29, crocodile ,107.0,129.0,16932,17336,404
100,2,1,17,6,31, waiting ,229.0,120.0,18031,18340,309
100,2,1,17,6,33, him; ,320.3333333333333,118.0,18730,18838,108
100,2,1,17,6,33, him; ,313.0,120.0,18931,19239,308
100,2,1,17,6,36, purposely ,439.75,120.16666666666667,19980,20537,557
100,2,1,17,6,35, we ,370.0,131.0,20831,21141,310
100,2,1,17,6,36, purposely ,466.3333333333333,117.0,21679,21786,107
100,2,1,17,6,38, the ,547.0,119.0,22036,22181,145
100,2,1,17,6,41, this ,666.4285714285714,112.0,22882,23186,304
100,2,1,17,6,42, knowledge ,96.6923076923077,158.30769230769232,24031,24628,597
100,2,1,17,6,42, knowledge ,142.0,161.0,24830,25143,313
100,2,1,17,6,43, might ,225.25,163.125,25385,25729,344
100,2,1,17,6,43, might ,189.0,162.0,26132,26641,509
100,2,1,17,6,44, be ,257.0,161.0,26935,27135,200
100,2,1,17,6,46, him: ,331.14285714285717,161.0,27385,27680,295
100,2,1,17,6,48, little ,385.4,161.0,27879,28080,201
100,2,1,17,6,56, end. ,689.2857142857143,160.71428571428572,29779,30089,310
100,2,1,17,6,0, Seeing ,98.875,35.0,30829,31588,759
100,2,1,17,6,1, Peter ,155.0,41.333333333333336,31881,31989,108
100,2,1,11,7,0, Dorothy ,112.5,30.0,1688,1835,147
100,2,1,11,7,0, Dorothy ,147.0,39.166666666666664,3035,3285,250
100,2,1,11,7,3, She ,284.46666666666664,45.6,3936,4632,696
100,2,1,11,7,9, some ,559.9,35.5,6090,6537,447
100,2,1,11,7,6, her ,428.375,47.0,6893,7232,339
100,2,1,11,7,10, familiar ,655.0,34.0,8087,8195,108
100,2,1,11,7,11, landmark; ,718.6666666666666,31.0,8641,8883,242
100,2,1,11,7,13, everything ,125.0,67.0,9140,9294,154
100,2,1,11,7,12, but ,96.22222222222223,83.88888888888889,9432,9835,403
100,2,1,11,7,13, everything ,196.75,90.125,10035,10395,360
100,2,1,11,7,14, was ,227.66666666666666,78.66666666666667,10639,10744,105
100,2,1,11,7,15, strange. ,292.6,78.2,11042,11234,192
100,2,1,11,7,16, Between ,373.0,77.0,11447,11736,289
100,2,1,11,7,18, branches ,449.0,79.0,12438,12581,143
100,2,1,11,7,22, roads ,614.75,75.0,13536,13681,145
100,2,1,11,7,23, were ,689.0,80.0,14032,14235,203
100,2,1,11,7,24, green ,725.0,77.0,14497,14635,138
100,2,1,11,7,25, meadows ,112.5,122.0,15494,15833,339
100,2,1,11,7,27, a ,213.42857142857142,129.85714285714286,16139,16439,300
100,2,1,11,7,28, few ,257.0,115.0,16639,16840,201
100,2,1,11,7,29, shrubs ,314.0,121.0,17134,17383,249
100,2,1,11,7,32, but ,425.0,121.0,17986,18343,357
100,2,1,11,7,34, couldn't ,519.6666666666666,117.83333333333333,18932,19182,250
100,2,1,11,7,34, couldn't ,501.0,121.0,19284,19432,148
100,2,1,11,7,37, farm-house ,624.4,124.8,19882,20082,200
100,2,1,11,7,37, farm-house ,641.5,118.75,20188,20345,157
100,2,1,11,7,39, which ,109.58333333333333,163.0,21689,22236,547
100,2,1,11,7,43," come, ",290.2,165.0,23383,23583,200
100,2,1,11,7,45, anything ,377.0,168.0,23846,24047,201
100,2,1,11,7,45, anything ,354.0,166.0,24186,24388,202
100,2,1,11,7,48, ever ,486.0,159.0,25146,25288,142
100,2,1,11,7,50," before, ",582.4285714285714,161.57142857142858,25591,25888,297
100,2,1,11,7,54, man ,126.33333333333333,199.0,27582,27691,109
100,2,1,11,7,54, man ,112.7,198.0,27783,28235,452
100,2,1,11,7,56, Toto. ,183.0,203.0,28491,28689,198
100,2,1,11,7,56, Toto. ,191.0,203.0,28783,28892,109
100,2,1,4,8,0, The ,103.0,36.0,2878,2986,108
100,2,1,4,8,0, The ,107.0,42.8,3080,3281,201
100,2,1,4,8,12, when ,723.0,36.0,6282,6436,154
100,2,1,4,8,13, the ,95.25,79.0,7182,7525,343
100,2,1,4,8,16, engaged ,219.66666666666666,77.33333333333333,7771,7879,108
100,2,1,4,8,19, activity. ,372.3333333333333,85.0,8575,8684,109
100,2,1,4,8,22, usually ,606.7777777777778,71.0,9877,10279,402
100,2,1,4,8,21, reactions ,482.85714285714283,71.85714285714286,10683,10978,295
100,2,1,4,8,22, usually ,560.3333333333334,75.33333333333333,11275,11384,109
100,2,1,4,8,26, amounts ,149.75,123.0,13878,14028,150
100,2,1,4,8,30, salt ,301.6666666666667,123.33333333333333,14570,14672,102
100,2,1,4,8,33, through ,422.2,111.0,15320,15535,215
100,2,1,4,8,33, through ,427.0,120.0,15629,15922,293
100,2,1,4,8,35, sweating ,554.1428571428571,125.71428571428571,16281,16574,293
100,2,1,4,8,36, following ,683.0,122.0,17222,17328,106
100,2,1,4,8,37, strenuous ,100.33333333333333,157.0,18323,18570,247
100,2,1,4,8,38, exercise. ,231.57142857142858,164.0,18927,19221,294
100,2,1,4,8,47, this ,741.0,157.0,21781,21924,143
100,2,1,4,8,48, excess ,109.5,195.0,22672,23030,358
100,2,1,4,8,51, exhaustion ,281.2,198.0,23834,24272,438
100,2,1,4,8,53, heat ,372.0,193.0,24571,24729,158
100,2,1,4,8,55, are ,477.6666666666667,195.0,25024,25271,247
100,2,1,4,8,56, possible. ,556.3333333333334,204.5,25572,25828,256
100,2,1,5,9,0, It ,96.91666666666667,39.416666666666664,27287,27829,542
100,2,1,5,9,4," challenge, ",323.4,33.8,28730,28929,199
100,2,1,5,9,8, much ,467.0,45.0,29691,29933,242
100,2,1,5,9,10, Winstanley's ,535.4,48.2,30587,30789,202
100,2,1,5,9,10, Winstanley's ,517.0,41.0,31231,31528,297
100,2,1,5,9,11, persuasive ,620.1428571428571,37.0,31733,32033,300
100,2,1,5,9,12," abilities, ",737.0,35.0,32634,32938,304
100,2,1,5,9,3, forbidding ,182.11111111111111,39.888888888888886,33535,33928,393
100,2,1,5,9,7, says ,405.0,31.0,34286,34533,247
100,2,1,5,9,10, Winstanley's ,571.0,38.0,35039,35229,190
100,2,1,5,9,10, Winstanley's ,508.0,39.0,35489,35828,339
100,2,1,5,9,19, the ,435.0,78.0,38536,38983,447
100,2,1,5,9,21, agreed ,517.0,75.0,39229,39338,109
100,2,1,5,9,26, lighthouse ,98.0,119.2,41541,41742,201
100,2,1,5,9,28, ever ,251.0,123.0,41989,42236,247
100,2,1,5,9,31, out ,343.0,121.33333333333333,42531,42638,107
100,2,1,5,9,42, hard ,148.0,149.0,45532,45639,107
100,2,1,5,9,43, enough ,213.0,157.0,46482,46739,257
100,2,1,13,10,0, A ,99.0,35.0,3103,3304,201
100,2,1,13,10,2, remarked ,209.0,38.0,3597,3900,303
100,2,1,13,10,2, remarked ,200.22222222222223,43.44444444444444,3998,4401,403
100,2,1,13,10,6, Lord ,390.2,42.0,5507,5707,200
100,2,1,13,10,10," side."" ",539.0,39.0,6843,7095,252
100,2,1,13,10,10," side."" ",529.2857142857143,37.0,7198,7492,294
100,2,1,13,10,14, at ,623.0,40.0,7947,8248,301
100,2,1,13,10,10," side."" ",544.6666666666666,37.666666666666664,8495,8743,248
100,2,1,13,10,16, concerned ,736.1428571428571,41.0,9751,10044,293
100,2,1,13,10,17, about ,115.25,85.5,10649,11004,355
100,2,1,13,10,18," that, ",181.83333333333334,85.0,11251,11500,249
100,2,1,13,10,22," ""for ",367.46153846153845,77.0,12445,13049,604
100,2,1,13,10,25, that ,432.1666666666667,69.0,13204,13453,249
100,2,1,13,10,28, is ,539.6666666666666,85.0,14048,14150,102
100,2,1,13,10,36, But ,142.66666666666666,131.0,15948,16059,111
100,2,1,13,10,35, right. ,108.1,120.0,16196,16646,450
100,2,1,13,10,37, it ,175.5,121.0,16799,17156,357
100,2,1,13,10,43, prayer ,418.3333333333333,123.0,18447,18558,111
100,2,1,13,10,44, that ,472.0,127.0,18852,19053,201
100,2,1,13,10,44, that ,464.0,130.0,19146,19345,199
100,2,1,13,10,53, Lord's ,105.125,164.125,21852,22593,741
100,2,1,13,10,54," side."" ",175.8,159.0,22846,23047,201
100,2,1,7,11,0, Known ,102.9090909090909,37.90909090909091,2759,3254,495
100,2,1,7,11,0, Known ,139.0,38.0,3409,3797,388
100,2,1,7,11,4, to ,274.6666666666667,44.0,4061,4309,248
100,2,1,7,11,2, Rapa ,195.3684210526316,43.526315789473685,4557,5453,896
100,2,1,7,11,5, the ,288.6666666666667,42.333333333333336,5747,5857,110
100,2,1,7,11,8, Rongorongo ,545.4285714285714,40.0,7054,7361,307
100,2,1,7,11,12, system ,707.6,41.0,8352,8551,199
100,2,1,7,11,13, comprised ,100.0,79.0,9356,9601,245
100,2,1,7,11,7," inhabitants, ",460.3333333333333,34.333333333333336,9851,9959,108
100,2,1,7,11,8, Rongorongo ,518.1428571428571,41.42857142857143,10549,10851,302
100,2,1,7,11,13, comprised ,162.25,76.0,11463,11599,136
100,2,1,7,11,13, comprised ,106.77777777777777,78.0,11759,12155,396
100,2,1,7,11,15, pictographs. ,215.0,83.0,12453,12601,148
100,2,1,7,11,19, found ,438.6,69.2,13701,13907,206
100,2,1,7,11,19, found ,414.73333333333335,72.06666666666666,14047,14756,709
100,2,1,7,11,23, oblong ,591.3333333333334,79.0,15652,16055,403
100,2,1,7,11,25, tablets ,120.0,129.0,17400,17600,200
100,2,1,7,11,25, tablets ,107.25,125.75,17705,17863,158
100,2,1,7,11,25, tablets ,100.0,117.0,17953,18200,247
100,2,1,7,11,27, other ,211.0,122.0,18448,18648,200
100,2,1,7,11,29, from ,322.4,125.0,19004,19206,202
100,2,1,7,11,32, history. ,476.5,120.5,19859,20009,150
100,2,1,7,11,38, not ,699.5714285714286,117.0,21510,21805,295
100,2,1,7,11,39, known ,731.25,117.0,22009,22150,141
100,2,1,7,11,43, islands ,264.6,154.0,24500,24709,209
100,2,1,7,11,43, islands ,265.0,158.0,24801,25249,448
100,2,1,7,11,47, mere ,401.0,161.0,25799,25899,100
100,2,1,7,11,52, confound ,693.0,167.0,27802,28299,497
100,2,1,7,11,53, anthropologists. ,102.0,197.0,29104,29252,148
100,2,1,7,11,53, anthropologists. ,205.57142857142858,197.0,29507,29798,291
100,2,1,12,12,0, Some ,120.83333333333333,47.0,1736,1983,247
100,2,1,12,12,0, Some ,99.0,43.0,2230,2492,262
100,2,1,12,12,1, months ,192.77777777777777,36.111111111111114,2733,3134,401
100,2,1,12,12,1, months ,175.0,50.0,3282,3536,254
100,2,1,12,12,7, opportunity ,503.0,40.0,5436,5631,195
100,2,1,12,12,4, Larson ,342.25,46.25,6036,6181,145
100,2,1,12,12,7, opportunity ,501.0,43.0,6437,6579,142
100,2,1,12,12,10, the ,644.0,38.285714285714285,7389,7681,292
100,2,1,12,12,9, stack ,608.0,41.0,7838,8135,297
100,2,1,12,12,11, odds ,679.4,33.0,8336,8537,201
100,2,1,12,12,11, odds ,706.7142857142857,36.142857142857146,8786,9080,294
100,2,1,12,12,13, his ,747.8,37.8,9391,9590,199
100,2,1,12,12,14, favor ,108.75,79.125,10289,10631,342
100,2,1,12,12,17, dash ,214.125,87.0,10893,11231,338
100,2,1,12,12,19, ingenuity. ,286.0,83.0,11479,11734,255
100,2,1,12,12,30, withdraw ,94.875,122.125,15735,16081,346
100,2,1,12,12,30, withdraw ,139.4,120.0,16280,16480,200
100,2,1,12,12,32, entire ,224.5,125.0,16780,16931,151
100,2,1,12,12,33, account ,309.25,125.875,17481,17829,348
100,2,1,12,12,36, with ,436.75,118.0,18433,18586,153
100,2,1,12,12,41, wanted ,719.6666666666666,116.33333333333333,20284,20384,100
100,2,1,12,12,42, as ,744.0,113.125,20541,20883,342
100,2,1,12,12,44, of ,148.5,161.0,21131,21286,155
100,2,1,12,12,43, much ,105.0,159.55555555555554,21440,21829,389
100,2,1,12,12,47, as ,243.0,168.0,22137,22431,294
100,2,1,12,12,50, one ,376.8333333333333,156.0,23082,23343,261
100,2,1,12,12,51, dollar ,418.0,151.0,23542,23679,137
100,2,1,12,12,52, notes. ,476.5,159.0,24187,24531,344
100,2,1,14,13,0, Bob ,101.3125,43.1875,5587,6348,761
100,2,1,14,13,1," Murphy, ",149.0,47.0,6488,6843,355
100,2,1,14,13,2, the ,227.0,39.0,7136,7337,201
100,2,1,14,13,4, PGA ,304.75,43.0,7849,7986,137
100,2,1,14,13,7, leader ,471.4,41.4,8952,9138,186
100,2,1,14,13,11," thousand, ",692.5,36.25,10441,10595,154
100,2,1,14,13,12, says ,133.0,76.0,11247,11447,200
100,2,1,14,13,12, says ,96.125,89.0,11592,11940,348
100,2,1,14,13,14, shouldn't ,187.0,86.0,12239,12487,248
100,2,1,14,13,13, heat ,155.28571428571428,87.0,12939,13248,309
100,2,1,14,13,29, not ,109.125,117.125,18142,18500,358
100,2,1,14,13,35," handle,"" ",313.0,119.25,19489,19645,156
100,2,1,14,13,35," handle,"" ",348.14285714285717,115.0,20095,20388,293
100,2,1,14,13,41, differently. ,609.6666666666666,130.66666666666666,21488,21597,109
100,2,1,14,13,44," Ronnie, ",104.0,170.0,22936,23100,164
100,2,1,14,13,44," Ronnie, ",99.4,156.0,23194,23396,202
100,2,1,14,13,46," caddie, ",199.0,157.0,23636,23889,253
100,2,1,14,13,49, won't ,303.0,159.0,24293,24493,200
100,2,1,14,13,52, carts. ,440.5,163.0,25236,25593,357
100,2,1,6,14,0, With ,98.0,38.0,1308,1747,439
100,2,1,6,14,1, schools ,195.0,45.0,1958,2401,443
100,2,1,6,14,7, and ,437.0,39.22222222222222,3648,4047,399
100,2,1,6,14,7, and ,429.0,47.0,4160,4609,449
100,2,1,6,14,12, the ,648.6,34.0,5707,5908,201
100,2,1,6,14,13, widespread ,753.0,32.0,6497,6601,104
100,2,1,6,14,15," snowstorm, ",218.83333333333334,83.0,7854,8109,255
100,2,1,6,14,17, are ,363.0,83.0,8348,8703,355
100,2,1,6,14,24, shovel ,595.1538461538462,75.0,10148,10747,599
100,2,1,6,14,25, and ,654.25,73.5,11048,11205,157
100,2,1,6,14,29," Boston, ",110.3125,124.6875,13852,14600,748
100,2,1,6,14,31," ""snow ",192.66666666666666,129.0,14848,15109,261
100,2,1,6,14,32," angel"" ",251.28571428571428,125.0,15360,15656,296
100,2,1,6,14,33, campaign ,321.8,125.0,15950,16150,200
100,2,1,6,14,35, using ,400.14285714285717,123.0,16552,16863,311
100,2,1,6,14,35, using ,389.0,121.625,16954,17298,344
100,2,1,6,14,37, media ,498.6,127.4,18055,18257,202
100,2,1,6,14,39, encourage ,563.6,123.0,18551,18751,200
100,2,1,6,14,42, friends ,114.88888888888889,169.77777777777777,20361,20748,387
100,2,1,6,14,45, an ,207.66666666666666,167.0,21258,21500,242
100,2,1,6,14,46, angel ,270.0,155.0,21698,21798,100
100,2,1,6,14,52, stranded. ,469.0,161.33333333333334,23054,23162,108
100,2,1,6,14,52, stranded. ,490.75,160.875,23299,23659,360
100,2,1,16,15,0, Greg ,109.36363636363636,46.81818181818182,1915,2407,492
100,2,1,16,15,1," Anderson, ",154.8,40.2,2609,2805,196
100,2,1,16,15,5, witness ,377.85714285714283,43.57142857142857,3804,4456,652
100,2,1,16,15,6, by ,440.0,44.0,4703,4811,108
100,2,1,16,15,12, testify ,114.75,82.41666666666667,7204,7760,556
100,2,1,16,15,13, when ,189.5,76.75,8008,8160,152
100,2,1,16,15,16, subpoena ,306.25,86.75,8953,9107,154
100,2,1,16,15,18, week. ,417.4,83.8,9557,9757,200
100,2,1,16,15,18, week. ,395.0,76.75,9861,10205,344
100,2,1,16,15,20, lawyers ,507.0,85.0,10761,11056,295
100,2,1,16,15,27, third ,117.0,128.88888888888889,13055,13453,398
100,2,1,16,15,27, third ,106.875,122.125,13553,13902,349
100,2,1,16,15,28, prison ,167.5,121.0,14108,14263,155
100,2,1,16,15,31, maintain ,274.2857142857143,121.0,15011,15303,292
100,2,1,16,15,28, prison ,185.33333333333334,124.0,15566,15813,247
100,2,1,16,15,31, maintain ,281.0,122.0,16016,16156,140
100,2,1,16,15,33, silence. ,407.5,120.0,16964,17105,141
100,2,1,16,15,33, silence. ,391.0,121.0,17202,17453,251
100,2,1,16,15,36, released ,547.6666666666666,121.0,18154,18263,109
100,2,1,16,15,35, was ,522.0,117.0,18357,18657,300
100,2,1,16,15,35, was ,503.0,123.0,18758,18959,201
100,2,1,16,15,36, released ,585.0,122.0,19254,19509,255
100,2,1,16,15,38, 20 ,651.0,121.0,19805,19965,160
100,2,1,16,15,41, two-week ,751.0,124.0,20552,20705,153
100,2,1,16,15,41, two-week ,112.77777777777777,159.0,21455,21857,402
100,2,1,16,15,43, for ,201.66666666666666,157.0,22407,22507,100
100,2,1,16,15,45, declining ,310.3333333333333,153.0,22810,23203,393
