sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
101,2,1,14,20,40, turned ,528.3333333333334,131.0,12689,12947,258
101,2,1,14,20,46, breakfast ,101.0,170.0,14291,14394,103
101,2,1,14,20,48, eaten. ,226.5,170.0,14641,14793,152
101,2,1,14,20,0, Buck ,107.0,40.0,15792,15941,149
101,2,1,14,20,5, but ,261.0,41.333333333333336,16691,16945,254
101,2,1,14,20,8, up ,365.6666666666667,39.333333333333336,17439,17545,106
101,2,1,14,20,18, was ,673.75,35.0,18995,19139,144
101,2,1,14,20,0, Buck ,111.25,41.25,19738,19889,151
101,2,1,14,20,31, another. ,111.25,127.0,23241,23389,148
101,2,1,14,20,34, certain ,246.0,126.0,23639,24002,363
101,2,1,14,20,42, fires ,611.875,122.0,25393,25740,347
101,2,1,14,20,45, and ,721.0,122.0,26090,26190,100
101,2,1,3,21,0, These ,115.28571428571429,42.0,5993,6293,300
101,2,1,3,21,1," days, ",195.66666666666666,33.0,6643,6743,100
101,2,1,3,21,2, neuroscience ,295.0,38.0,7547,7659,112
101,2,1,3,21,4, beginning ,369.1666666666667,39.0,7896,8452,556
101,2,1,3,21,6, catch ,449.57142857142856,41.857142857142854,8847,9151,304
101,2,1,3,21,6, catch ,462.0,43.0,9244,9449,205
101,2,1,3,21,9, musicians ,557.6,47.0,9997,10703,706
101,2,1,3,21,10, who ,631.0,40.0,10942,11051,109
101,2,1,3,21,11, practice ,675.0,39.0,11195,11343,148
101,2,1,3,21,12, mentally. ,136.3,83.0,12193,12644,451
101,2,1,3,21,13, Although ,201.71428571428572,81.0,12843,13147,304
101,2,1,3,21,14, the ,264.6666666666667,80.0,13344,13450,106
101,2,1,3,21,18, somewhat ,400.0,78.0,14142,14453,311
101,2,1,3,21,19," elusive, ",513.0,72.0,14745,15053,308
101,2,1,3,21,21, key ,591.3333333333334,86.0,15493,15593,100
101,2,1,3,21,26, mental ,108.66666666666667,130.66666666666666,17193,17295,102
101,2,1,3,21,26, mental ,117.11111111111111,117.88888888888889,17392,17793,401
101,2,1,3,21,28, as ,226.66666666666666,122.0,18543,18654,111
101,2,1,3,21,33, that ,465.3333333333333,112.83333333333333,20000,20256,256
101,2,1,3,21,39, regions ,106.6,159.0,22349,22548,199
101,2,1,3,21,41, invoked ,201.88888888888889,158.0,22944,23349,405
101,2,1,3,21,44, practice ,339.0,156.0,24294,24400,106
101,2,1,13,22,0, Not ,106.0,36.0,1016,1313,297
101,2,1,13,22,2, smoke ,180.0,45.0,1517,1665,148
101,2,1,13,22,3, came ,267.0,42.0,2126,2317,191
101,2,1,13,22,10, children's ,522.0,39.0,3477,3715,238
101,2,1,13,22,9, also ,476.0,39.714285714285715,3924,4214,290
101,2,1,13,22,11," voices, ",598.2857142857143,46.57142857142857,4514,4817,303
101,2,1,13,22,14, safe ,679.5,42.0,5113,5272,159
101,2,1,13,22,16, the ,106.0,86.25,6013,6163,150
101,2,1,13,22,19, in ,202.0,87.0,6414,6514,100
101,2,1,13,22,24, were ,459.75,81.0,7869,8028,159
101,2,1,13,22,29, listened ,118.83333333333333,124.33333333333333,9919,10168,249
101,2,1,13,22,33, replaced ,341.0,121.0,11263,11369,106
101,2,1,13,22,35, mushroom. ,439.4,118.0,11664,11864,200
101,2,1,13,22,41, noted ,121.33333333333333,168.0,14113,14214,101
101,2,1,13,22,46, seven ,324.0,163.0,15165,15419,254
101,2,1,13,22,16, the ,109.71428571428571,75.0,16526,16814,288
101,2,1,13,22,0, Not ,109.4,44.4,17314,17522,208
101,2,1,13,22,2, smoke ,205.33333333333334,39.833333333333336,18468,18714,246
101,2,1,13,22,0, Not ,124.75,40.5,18977,19127,150
101,2,1,13,22,5, of ,315.0,49.333333333333336,19719,19963,244
101,2,1,13,22,8, came ,394.0,41.0,20218,20513,295
101,2,1,15,23,0, When ,109.0,42.1,963,1423,460
101,2,1,15,23,2, nucleus ,198.23529411764707,44.0,1914,2720,806
101,2,1,15,23,4, all ,265.60714285714283,44.0,2975,4318,1343
101,2,1,15,23,0, When ,120.0,42.0,4620,4924,304
101,2,1,15,23,6, its ,311.6,42.2,6570,6768,198
101,2,1,15,23,10, neutron ,463.6923076923077,43.46153846153846,7318,7914,596
101,2,1,15,23,28, with ,628.8,84.0,12966,13162,196
101,2,1,15,23,30, attractive ,717.0,83.0,13962,14071,109
101,2,1,15,23,35, compact ,335.0,127.0,15725,15916,191
101,2,1,15,23,47, influence. ,274.6666666666667,169.0,18920,19169,249
101,2,1,15,23,0, When ,116.5,49.5,19818,19971,153
101,2,1,7,24,0, Hybrid ,106.5,42.3,3828,4277,449
101,2,1,7,24,1, vehicles ,175.375,41.0,4576,4924,348
101,2,1,7,24,2, have ,248.0,42.0,5223,5774,551
101,2,1,7,24,4, halo ,295.2352941176471,42.0,5974,6777,803
101,2,1,7,24,5, that ,353.4,48.0,7025,7229,204
101,2,1,7,24,7, owners ,417.0,40.0,7524,7726,202
101,2,1,7,24,8, feel ,498.75,42.0,8226,8373,147
101,2,1,7,24,9, righteous ,544.6666666666666,38.0,8629,8734,105
101,2,1,7,24,12, neighbors ,687.0,38.0,9473,9938,465
101,2,1,7,24,13, feel ,110.0,83.2,10525,10725,200
101,2,1,7,24,16, not ,201.14285714285714,80.42857142857143,11077,11375,298
101,2,1,7,24,17, doing ,274.0,91.0,11633,11774,141
101,2,1,7,24,23, planet. ,485.0,78.0,12974,13781,807
101,2,1,7,24,25, also ,563.3333333333334,78.0,14324,14430,106
101,2,1,7,24,27, more ,627.4285714285714,81.71428571428571,14874,15173,299
101,2,1,7,24,26, cost ,592.0,82.0,15328,15580,252
101,2,1,7,24,30, new ,725.0,77.75,16124,16275,151
101,2,1,7,24,31, report ,119.25,121.25,17176,17524,348
101,2,1,7,24,34, very ,246.33333333333334,117.0,18124,18224,100
101,2,1,7,24,39, Scientists ,494.875,119.0,19524,19879,355
101,2,1,7,24,38, Concerned ,430.0,115.33333333333333,20123,20224,101
101,2,1,7,24,41, buyers ,649.5,124.0,20575,20924,349
101,2,1,7,24,43, always ,749.0,122.0,21224,21334,110
101,2,1,9,25,0, The ,107.375,41.875,1148,1499,351
101,2,1,9,25,1, girl's ,165.0,40.0,1698,1851,153
101,2,1,9,25,5, re-wrapped ,332.0,38.0,2908,3212,304
101,2,1,9,25,5, re-wrapped ,385.0,44.0,3498,3652,154
101,2,1,9,25,7, tighter ,434.6,42.6,3908,4099,191
101,2,1,9,25,9," before, ",533.7142857142857,38.142857142857146,4657,4961,304
101,2,1,9,25,10, causing ,623.3333333333334,39.0,5248,5359,111
101,2,1,9,25,13, to ,110.8,83.8,6348,6550,202
101,2,1,9,25,15, further ,194.75,80.0,6851,7010,159
101,2,1,9,25,16, as ,241.75,81.0,7249,7407,158
101,2,1,9,25,18, bones ,280.2,80.0,7611,7800,189
101,2,1,9,25,18, bones ,307.53846153846155,79.84615384615384,7953,8562,609
101,2,1,9,25,20, fused ,404.5,86.0,8848,9006,158
101,2,1,9,25,22, their ,505.25,82.75,9551,9699,148
101,2,1,9,25,23, new ,536.6666666666666,82.0,9900,10000,100
101,2,1,9,25,24, configuration. ,600.8888888888889,81.0,10249,10648,399
101,2,1,9,25,24, configuration. ,647.0,81.0,10900,11104,204
101,2,1,9,25,25, Occasionally ,743.0,82.0,11357,11501,144
101,2,1,9,25,28, would ,204.66666666666666,123.0,12650,12755,105
101,2,1,9,25,29," fester, ",274.0,122.6,13360,13548,188
101,2,1,9,25,30, and ,292.0,125.0,13709,13955,246
101,2,1,9,25,33, from ,462.27272727272725,124.0,14898,15406,508
101,2,1,9,25,35, could ,582.75,128.0,16010,16148,138
101,2,1,9,25,35, could ,595.0,128.0,16259,16861,602
101,2,1,9,25,40," concern, ",128.44444444444446,165.77777777777777,18056,18449,393
101,2,1,9,25,43, estimated ,244.0,153.83333333333334,18752,19005,253
101,2,1,9,25,43, estimated ,283.3333333333333,164.66666666666666,19403,20099,696
101,2,1,9,25,45, survived ,355.8888888888889,163.33333333333334,20299,20699,400
101,2,1,8,26,0, An ,103.88888888888889,46.44444444444444,2165,2561,396
101,2,1,8,26,2, task ,186.0,51.0,2811,3060,249
101,2,1,8,26,4, be ,240.83333333333334,43.833333333333336,3260,3513,253
101,2,1,8,26,6, make ,318.0,40.0,3761,3911,150
101,2,1,8,26,3, will ,230.33333333333334,39.0,4159,4259,100
101,2,1,8,26,2, task ,173.22727272727272,39.04545454545455,4460,5508,1048
101,2,1,8,26,10, microbes ,540.4285714285714,42.0,10966,11269,303
101,2,1,8,26,12, not ,631.3333333333334,51.0,11510,11770,260
101,2,1,8,26,13, introduced ,672.1428571428571,42.0,11966,12264,298
101,2,1,8,26,14, while ,744.0,27.0,12609,12713,104
101,2,1,8,26,15, drilling ,109.2,83.0,13063,13265,202
101,2,1,8,26,16, through ,201.0,83.0,13568,13708,140
101,2,1,8,26,18, ice ,261.25,81.33333333333333,13910,14459,549
101,2,1,8,26,21," lake, ",337.7317073170732,82.0,14822,16809,1987
101,2,1,8,26,11, were ,589.3333333333334,32.0,17368,17610,242
101,2,1,8,26,22, which ,405.6666666666667,82.0,19209,19461,252
101,2,1,8,26,25, hot-water ,542.375,82.375,19969,20310,341
101,2,1,8,26,23, involved ,444.4,81.4,20511,20721,210
101,2,1,8,26,33, eliminate ,336.5,115.0,23512,23760,248
101,2,1,8,26,35, contamination ,460.6,112.9,24109,24561,452
101,2,1,8,26,39, from ,711.75,114.5,25860,26009,149
101,2,1,8,26,40, other ,114.75,156.25,26719,26864,145
101,2,1,8,26,41, kerosene-based ,211.0,166.16666666666666,27262,27511,249
101,2,1,8,26,45, said. ,506.25,157.5,29272,29409,137
101,2,1,8,26,9, newfound ,445.0,48.0,30263,30512,249
101,2,1,17,27,0, Very ,114.14285714285714,43.42857142857143,1242,1540,298
101,2,1,17,27,3, even ,230.0,42.0,1937,2049,112
101,2,1,17,27,1," similar, ",176.2,41.2,2645,2837,192
101,2,1,17,27,5," striking, ",321.3333333333333,47.0,3087,3348,261
101,2,1,17,27,8, evidence ,473.0,49.0,3638,3791,153
101,2,1,17,27,9, from ,520.75,40.0,4538,4687,149
101,2,1,17,27,10, athletic ,595.0,47.0,4845,4990,145
101,2,1,17,27,13, with ,705.0,42.0,5447,5590,143
101,2,1,17,27,22, complex ,504.0,85.0,7690,7895,205
101,2,1,17,27,28, alone ,118.0,121.66666666666667,9090,9196,106
101,2,1,12,28,0, A ,106.0,46.125,2991,3342,351
101,2,1,12,28,3, drafted ,181.0,40.0,3642,3795,153
101,2,1,12,28,7, Parliament ,459.57142857142856,44.57142857142857,5345,5650,305
101,2,1,12,28,9, times ,563.4444444444445,46.0,5953,6347,394
101,2,1,12,28,15, mostly ,226.0,82.0,8697,8804,107
101,2,1,12,28,18," Eventually, ",418.0,82.0,9693,9896,203
101,2,1,12,28,18," Eventually, ",399.3333333333333,78.66666666666667,10042,10142,100
101,2,1,12,28,21, it ,516.25,80.0,10492,10645,153
101,2,1,12,28,20," 1925, ",490.5,80.0,10793,10952,159
101,2,1,12,28,26, time ,116.4,125.0,12547,12745,198
101,2,1,12,28,30, the ,288.1666666666667,124.83333333333333,13593,13842,249
101,2,1,12,28,32, following ,330.2,120.0,14057,14243,186
101,2,1,12,28,34, third ,455.875,122.625,14947,15291,344
101,2,1,12,28,37, April ,608.0,119.0,16052,16499,447
101,2,1,12,28,45, October. ,269.61538461538464,165.84615384615384,18149,18744,595
101,2,1,11,29,0, When ,105.55555555555556,39.111111111111114,1043,1441,398
101,2,1,11,29,1, early ,185.75,47.0,1754,1892,138
101,2,1,11,29,2, Europeans ,275.42857142857144,39.0,2192,2502,310
101,2,1,11,29,3, discovered ,286.0,42.0,2592,2695,103
101,2,1,11,29,4, Easter ,429.8333333333333,50.333333333333336,3253,3493,240
101,2,1,11,29,7, somewhat ,532.0,38.6,4093,4303,210
101,2,1,11,29,12, from ,225.33333333333334,82.33333333333333,7592,7696,104
101,2,1,11,29,13, the ,258.75,82.0,7892,8441,549
101,2,1,11,29,18," resources, ",473.6,83.0,9542,9743,201
101,2,1,11,29,19," deforestation, ",590.2857142857143,82.85714285714286,10294,10943,649
101,2,1,11,29,20, and ,683.8181818181819,81.0,11245,11742,497
101,2,1,11,29,21, overpopulation. ,111.71428571428571,121.28571428571429,12392,12699,307
101,2,1,11,29,21, overpopulation. ,215.16666666666666,120.0,13042,13293,251
101,2,1,11,29,22, Over ,262.8181818181818,120.0,13495,14003,508
101,2,1,11,29,25, years ,379.3333333333333,125.66666666666667,14392,14496,104
101,2,1,11,29,28, population ,523.0,124.0,15203,15347,144
101,2,1,11,29,30, four ,629.4444444444445,127.66666666666667,15746,16142,396
101,2,1,11,29,31, thousand ,717.5714285714286,123.28571428571429,16601,16892,291
101,2,1,11,29,33, so ,115.0,163.0,17592,17795,203
101,2,1,11,29,34, was ,155.0,163.2,18004,18198,194
101,2,1,11,29,41, deportation ,525.0,160.0,19895,20198,303
101,2,1,2,30,0, Binge ,110.58823529411765,39.05882352941177,1169,1971,802
101,2,1,2,30,3, not ,271.75,42.0,2777,3119,342
101,2,1,2,30,9, brain ,582.0,43.0,4869,5021,152
101,2,1,2,30,10," cells, ",591.6923076923077,42.23076923076923,5130,6370,1240
101,2,1,2,30,13," thought, ",126.8,91.4,7382,7570,188
101,2,1,2,30,16, animal ,232.66666666666666,89.33333333333333,7769,8019,250
101,2,1,2,30,17, study ,315.6666666666667,79.66666666666667,8519,8627,108
101,2,1,2,30,19, But ,423.6666666666667,82.0,9069,9174,105
101,2,1,2,30,24, receptors ,575.0,77.0,9970,10224,254
101,2,1,2,30,27, brain ,703.0,73.0,11069,11270,201
101,2,1,2,30,29, trigger ,139.66666666666666,131.0,12519,12621,102
101,2,1,2,30,32, a ,301.0,120.0,13470,13669,199
101,2,1,2,30,33, steroid ,364.2,115.0,13922,14123,201
101,2,1,2,30,34, that ,389.6666666666667,116.33333333333333,14269,14371,102
101,2,1,2,30,35, interferes ,446.2857142857143,121.71428571428571,14620,14926,306
101,2,1,2,30,38, functions ,566.6666666666666,124.0,16085,16319,234
101,2,1,2,30,39, critical ,664.6666666666666,122.0,16768,16869,101
101,2,1,2,30,39, critical ,685.6666666666666,122.0,17070,17184,114
101,2,1,2,30,41, learning ,111.2,165.0,17976,18172,196
101,2,1,2,30,43, memory. ,225.0,165.0,18469,18626,157
101,2,1,5,31,0, When ,108.0,32.333333333333336,1105,1209,104
101,2,1,5,31,0, When ,113.28571428571429,45.142857142857146,1353,1655,302
101,2,1,5,31,1, preparing ,198.83333333333334,47.0,1855,2709,854
101,2,1,5,31,3, check ,274.0,47.0,2964,3264,300
101,2,1,5,31,0, When ,107.5,46.0,5214,5457,243
101,2,1,5,31,1, preparing ,209.0,49.0,5803,6053,250
101,2,1,5,31,3, check ,284.25,44.0,6319,6454,135
101,2,1,5,31,7, hotel ,416.0,39.0,7255,7403,148
101,2,1,5,31,7, hotel ,401.3333333333333,39.0,7510,7610,100
101,2,1,5,31,9, some ,516.7142857142857,38.42857142857143,8006,8309,303
101,2,1,5,31,11, travelers ,632.75,42.0,8753,8903,150
101,2,1,5,31,12, pile ,685.6666666666666,40.0,9168,9404,236
101,2,1,5,31,14, their ,120.4,82.4,10004,10205,201
101,2,1,5,31,15, used ,175.33333333333334,86.0,10403,10507,104
101,2,1,5,31,20, bathroom ,374.0,85.33333333333333,11702,11805,103
101,2,1,5,31,26, easy ,694.0,75.0,13402,13553,151
101,2,1,5,31,32, travelers ,336.0,120.0,15759,15951,192
101,2,1,5,31,34, fold ,465.0,129.0,16463,16653,190
101,2,1,5,31,37, hang ,602.5714285714286,128.71428571428572,17607,17910,303
101,2,1,5,31,40, the ,698.0,122.0,18306,18452,146
101,2,1,5,31,41, shower ,115.57142857142857,161.0,19102,19410,308
101,2,1,5,31,43, pole. ,231.02777777777777,163.13888888888889,19852,21603,1751
101,2,1,18,32,0, In ,107.25,41.0,5544,5686,142
101,2,1,18,32,0, In ,104.0,46.0,5792,6192,400
101,2,1,18,32,2, celestial ,173.5,47.0,6496,6634,138
101,2,1,18,32,4, Neptune ,285.0,42.0,7187,7591,404
101,2,1,18,32,6, just ,371.5,49.75,7841,7988,147
101,2,1,18,32,18, years ,288.75,80.5,10784,11135,351
101,2,1,18,32,21, Earthlings. ,426.8333333333333,77.5,11636,11885,249
101,2,1,18,32,23, Space.com ,516.6,84.0,12186,12641,455
101,2,1,18,32,23, Space.com ,546.8,84.0,12784,12990,206
101,2,1,18,32,27, blue-green ,722.125,82.0,13684,14034,350
101,2,1,18,32,27, blue-green ,109.0,120.0,14834,15045,211
101,2,1,18,32,33, planet ,348.0,123.0,16239,16400,161
101,2,1,18,32,42, mathematics. ,118.0,160.55555555555554,17741,18142,401
101,2,1,18,32,42, mathematics. ,154.5,167.0,18286,18446,160
101,2,1,10,33,0, When ,108.3529411764706,44.11764705882353,1351,2154,803
101,2,1,10,33,1," attacked, ",158.33333333333334,41.333333333333336,2308,2550,242
101,2,1,10,33,3, skunk's ,262.6,35.0,2865,3310,445
101,2,1,10,33,11, its ,643.5,38.5,5204,5354,150
101,2,1,10,33,14, spray ,705.1666666666666,34.833333333333336,5802,6053,251
101,2,1,10,33,10, lick ,610.875,45.5,6350,6704,354
101,2,1,10,33,16, noxious ,120.75,71.25,7352,7502,150
101,2,1,10,33,19, works ,284.3333333333333,84.0,8301,8401,100
101,2,1,10,33,22, skunk ,409.0,84.0,8905,9112,207
101,2,1,10,33,25, natural ,511.0,85.75,9550,9701,151
101,2,1,10,33,27, in ,646.8,83.0,10800,11003,203
101,2,1,10,33,31, it's ,109.66666666666667,119.0,11899,12002,103
101,2,1,10,33,35, when ,234.33333333333334,126.0,12449,12550,101
101,2,1,10,33,39," say, ",440.25,115.0,13607,13952,345
101,2,1,10,33,42, car. ,556.0,128.0,14601,14701,100
101,2,1,10,33,41, oncoming ,523.8,118.4,14856,15302,446
101,2,1,10,33,41, oncoming ,548.0,120.0,15408,15557,149
101,2,1,16,34,0, Lady ,108.0,42.0,1055,1256,201
101,2,1,16,34,2, YouTube ,254.0,39.0,1768,1908,140
101,2,1,16,34,5, suspended ,393.0,41.0,2511,2718,207
101,2,1,16,34,5, suspended ,427.6666666666667,40.0,2906,3016,110
101,2,1,16,34,11, the ,723.8,39.0,3907,4115,208
101,2,1,16,34,12, suspension ,127.66666666666667,90.66666666666667,5008,5109,101
101,2,1,16,34,16," ""multiple ",283.5,83.875,5510,5856,346
101,2,1,16,34,19, violations ,457.8,84.4,6608,6808,200
101,2,1,16,34,18, severe ,378.0,88.0,7010,7210,200
101,2,1,16,34,24, The ,115.5,126.75,8906,9060,154
101,2,1,16,34,27, YouTube ,334.42857142857144,121.14285714285714,9857,10156,299
101,2,1,16,34,30, comment. ,458.3333333333333,123.0,10555,10655,100
101,2,1,16,34,34, to ,697.5,126.0,11365,11509,144
101,2,1,16,34,35, remove ,105.0,165.66666666666666,12256,12356,100
101,2,1,16,34,38, three ,287.6666666666667,161.66666666666666,13657,13757,100
101,2,1,6,35,0, The ,124.33333333333333,32.333333333333336,901,1008,107
101,2,1,6,35,0, The ,114.5,36.5,1101,1351,250
101,2,1,6,35,1, astronauts ,198.83333333333334,46.0,1751,2002,251
101,2,1,6,35,16, tons ,210.4,70.2,2158,2352,194
101,2,1,6,35,4, hefty ,305.6666666666667,36.333333333333336,3262,3503,241
101,2,1,6,35,5, robotic ,323.1666666666667,40.166666666666664,3601,3851,250
101,2,1,6,35,10, bus-size ,543.3333333333334,38.666666666666664,5207,5602,395
101,2,1,6,35,11," canister, ",600.2,38.0,5901,6107,206
101,2,1,6,35,11," canister, ",630.6666666666666,41.666666666666664,6304,6706,402
101,2,1,6,35,12, stuffed ,711.0,40.0,7256,7505,249
101,2,1,6,35,14, nearly ,120.125,81.0,8305,8654,349
101,2,1,6,35,18, packing ,257.8333333333333,77.0,9257,9505,248
101,2,1,6,35,18, packing ,301.0,79.4,9701,10154,453
101,2,1,6,35,19, foam ,345.0,82.0,10351,10853,502
101,2,1,6,35,23, station ,525.0,76.0,11857,12003,146
101,2,1,6,35,24, refuse. ,590.3333333333334,78.5,12303,12553,250
101,2,1,6,35,28, last ,728.5,83.0,13251,13402,151
101,2,1,6,35,30, shared ,121.42857142857143,117.85714285714286,14051,14352,301
101,2,1,6,35,33, shuttle ,225.0,124.0,14802,14904,102
101,2,1,6,35,35, station ,332.1666666666667,130.66666666666666,15256,15503,247
101,2,1,6,35,35, station ,340.4,116.1,15601,16061,460
101,2,1,6,35,34, and ,293.0,129.0,16364,16509,145
101,2,1,6,35,40, altogether. ,673.5,122.0,18102,18261,159
101,2,1,6,35,37, numbering ,427.0,126.0,19002,19106,104
101,2,1,6,35,37, numbering ,489.8,126.0,19354,19560,206
101,2,1,6,35,0, The ,127.0,38.0,20206,20365,159
101,2,1,6,35,3, a ,273.0,40.0,20751,20854,103
101,2,1,6,35,6, arm ,400.3333333333333,39.0,21653,21753,100
101,2,1,6,35,10, bus-size ,567.3846153846154,37.84615384615385,22752,23355,603
101,2,1,6,35,11," canister, ",599.8,39.0,23505,23712,207
101,2,1,6,35,11," canister, ",616.3333333333334,37.0,23804,23911,107
101,2,1,6,35,12, stuffed ,688.0,39.0,24302,24404,102
101,2,1,1,36,0, Rich ,105.7,42.0,1343,1786,443
101,2,1,1,36,1, investors ,161.33333333333334,43.0,2029,2132,103
101,2,1,1,36,4, ties ,285.2,42.0,3285,3740,455
101,2,1,1,36,4, ties ,295.5,39.0,3883,4228,345
101,2,1,1,36,4, ties ,287.0,40.142857142857146,4329,4630,301
101,2,1,1,36,6," farming, ",371.22222222222223,41.888888888888886,4880,5281,401
101,2,1,1,36,8, dirt ,433.25,42.0,5537,5681,144
101,2,1,1,36,9, under ,460.6,41.0,5830,6039,209
101,2,1,1,36,9, under ,477.0,42.166666666666664,6187,6440,253
101,2,1,1,36,13, confident ,657.5,46.0,7485,7641,156
101,2,1,1,36,15, to ,109.53333333333333,85.26666666666667,8834,9535,701
101,2,1,1,36,16, wager ,157.0,83.0,9834,9984,150
101,2,1,1,36,18, on ,206.75,82.0,10183,10334,151
101,2,1,1,36,19, a ,231.16666666666666,82.0,10478,10730,252
101,2,1,1,36,21, of ,289.25,79.0,10982,11128,146
101,2,1,1,36,23, betting ,402.0,84.0,11981,12082,101
101,2,1,1,36,23, betting ,395.3333333333333,86.0,12180,12282,102
101,2,1,1,36,26, a ,486.2,77.2,12840,13033,193
101,2,1,1,36,28, investment ,557.3333333333334,79.0,13279,13384,105
101,2,1,1,36,38, world. ,442.5,122.0,16928,17082,154
101,2,2,0,37,0, John ,115.0909090909091,45.81818181818182,1832,2328,496
101,2,2,0,37,1, Thornton ,168.5,46.0,2778,3235,457
101,2,2,0,37,3, little ,283.0,45.0,4176,4331,155
101,2,2,0,37,6, or ,367.4375,41.5,4933,5691,758
101,2,2,0,37,7, nature. ,411.9,35.4,5977,6433,456
101,2,2,0,37,8, He ,464.25,38.125,6928,7283,355
101,2,2,0,37,12, the ,621.4,46.4,8429,8627,198
101,2,2,0,37,13, wild. ,652.75,45.5,8829,8977,148
101,2,2,0,37,14, With ,700.75,42.0,9227,9792,565
101,2,2,0,37,16, handful ,136.25,83.0,10678,11030,352
101,2,2,0,37,16, handful ,116.0,83.0,11179,11337,158
101,2,2,0,37,18, salt ,180.66666666666666,79.0,11528,11630,102
101,2,2,0,37,24, plunge ,422.5,88.75,13283,13430,147
101,2,2,0,37,25, into ,442.0,85.0,13635,13827,192
101,2,2,0,37,27, wilderness ,532.0,83.14285714285714,14130,14431,301
101,2,2,0,37,30, wherever ,715.0,81.66666666666667,15577,15687,110
101,2,2,0,37,29, fare ,638.6666666666666,79.83333333333333,15934,16185,251
101,2,2,0,37,30, wherever ,699.0,83.0,16685,16827,142
101,2,2,0,37,31, he ,732.0,84.33333333333333,17128,17241,113
101,2,2,0,37,32, pleased ,116.125,118.25,18032,18379,347
101,2,2,0,37,33, and ,176.75,118.25,18729,18885,156
101,2,2,0,37,27, wilderness ,580.4,88.2,21077,21285,208
101,2,2,0,37,27, wilderness ,510.0,89.0,21482,21728,246
101,2,2,0,37,30, wherever ,696.6666666666666,86.0,22378,22478,100
101,2,2,0,37,30, wherever ,681.75,86.0,22937,23078,141
101,2,2,0,37,32, pleased ,149.0,122.0,23627,23786,159
101,2,2,0,37,32, pleased ,119.0,123.0,23929,24040,111
101,2,2,0,37,35, long ,257.0,125.0,24427,24641,214
