sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
42,2,1,4,1,0, There ,122.18181818181819,34.36363636363637,968,1468,500
42,2,1,4,1,3, rumblings ,238.6,37.8,2818,3017,199
42,2,1,4,1,6, might ,406.14285714285717,35.0,3869,4169,300
42,2,1,4,1,8, invade ,521.5,32.0,4472,4718,246
42,2,1,4,1,11, watch ,648.0,40.0,5273,5468,195
42,2,1,4,1,12," space, ",709.0,43.0,5669,5819,150
42,2,1,4,1,17, maintaining ,348.6,73.0,7969,8168,199
42,2,1,4,1,19, customary ,429.14285714285717,75.71428571428571,8418,8719,301
42,2,1,4,1,20, silence. ,535.0,81.0,9268,9469,201
42,2,1,4,1,23, doesn't ,665.5,80.0,10069,10320,251
42,2,1,4,1,25, a ,748.3333333333334,76.0,10568,10672,104
42,2,1,4,1,15, company ,192.5,88.25,10969,11121,152
42,2,1,4,1,26, microphone ,106.33333333333333,127.33333333333333,11768,11868,100
42,2,1,4,1,30, you ,318.1666666666667,123.0,12872,13119,247
42,2,1,4,1,35, control ,458.0,124.5,13721,13970,249
42,2,1,4,1,37, music ,588.1666666666666,124.0,14319,14568,249
42,2,1,4,1,39, your ,653.0,123.0,14818,15018,200
42,2,1,4,1,42, can ,96.2,162.0,16070,16271,201
42,2,1,4,1,43, glance ,182.0,166.0,16669,16869,200
42,2,1,4,1,49, view ,355.85714285714283,156.0,17618,17918,300
42,2,1,4,1,51, artist ,447.0,156.0,18170,18372,202
42,2,1,3,2,1, days ,161.8,35.2,1429,1629,200
42,2,1,3,2,4, British ,273.0,39.0,1880,2080,200
42,2,1,3,2,5, astronomer ,351.25,45.0,2280,2430,150
42,2,1,3,2,6, Richard ,456.2,35.0,2631,2830,199
42,2,1,3,2,7, Carrington ,539.0,36.0,3034,3183,149
42,2,1,3,2,9, observing ,643.75,33.0,3431,3579,148
42,2,1,3,2,11, interesting ,155.33333333333334,76.0,4479,4729,250
42,2,1,3,2,11, interesting ,117.0,83.0,4880,5380,500
42,2,1,3,2,12, sunspot ,220.0,88.0,5630,5780,150
42,2,1,3,2,14, through ,315.0,81.0,6030,6180,150
42,2,1,3,2,15, his ,386.4,83.0,6380,6580,200
42,2,1,3,2,16, telescope ,446.0,84.0,6785,6930,145
42,2,1,3,2,18, he ,532.0,79.0,7131,7280,149
42,2,1,3,2,20, what ,630.5,79.0,7482,7629,147
42,2,1,3,2,23, as ,741.0,86.0,7830,8031,201
42,2,1,3,2,28, bright ,298.0,107.0,9379,9530,151
42,2,1,3,2,27, intensely ,275.0,112.25,9884,10029,145
42,2,1,3,2,31," light"" ",430.3333333333333,123.66666666666667,10580,10680,100
42,2,1,3,2,34, sunspots. ,553.5,113.0,11180,11329,149
42,2,1,3,2,35, He ,628.0,123.0,11530,11684,154
42,2,1,3,2,36, jotted ,698.0,127.0,11883,12030,147
42,2,1,3,2,39, in ,99.75,164.5,12729,12881,152
42,2,1,3,2,41, painstaking ,208.0,166.0,13230,13383,153
42,2,1,3,2,42, record. ,295.0,165.0,13585,13730,145
42,2,1,3,2,44, night ,374.75,164.0,13932,14080,148
42,2,1,3,2,47, scarcely ,501.0,164.0,14283,14479,196
42,2,1,3,2,49, square ,585.5,168.0,14680,14829,149
42,2,1,3,2,54, was ,101.75,198.25,15980,16130,150
42,2,1,3,2,58, aurora. ,276.2,203.6,16981,17179,198
42,2,1,3,2,58, aurora. ,326.14285714285717,196.42857142857142,17380,17681,301
42,2,1,3,2,47, scarcely ,487.0,167.0,17979,18080,101
42,2,1,3,2,34, sunspots. ,568.0,128.33333333333334,19530,19631,101
42,2,1,3,2,29, and ,349.0,122.0,20931,21082,151
42,2,1,3,2,26, of ,204.0,120.0,21530,21681,151
42,2,1,3,2,25, patches ,175.0,120.66666666666667,21879,21980,101
42,2,1,3,2,32, over ,490.0,129.0,22331,22480,149
42,2,1,3,2,34, sunspots. ,549.3333333333334,117.66666666666667,22680,22781,101
42,2,1,3,2,34, sunspots. ,570.0,120.0,22931,23231,300
42,2,1,3,2,34, sunspots. ,563.0,117.0,23335,23780,445
42,2,1,3,2,52, earth ,676.0,170.33333333333334,24630,24731,101
42,2,1,3,2,56, illuminated ,199.0,192.0,25682,25834,152
42,2,1,3,2,13, group ,263.6,70.8,26682,26881,199
42,2,1,3,2,4, British ,304.3333333333333,30.333333333333332,27080,27180,100
42,2,1,3,2,9, observing ,608.0,37.0,28634,28831,197
42,2,1,3,2,11, interesting ,132.42857142857142,72.71428571428571,29880,30182,302
42,2,1,3,2,13, group ,252.0,73.4,30830,31031,201
42,2,1,3,2,15, his ,381.0,75.0,31483,31681,198
42,2,1,3,2,17, when ,508.0,86.0,32233,32482,249
42,2,1,3,2,22, described ,721.25,79.0,33731,33880,149
42,2,1,3,2,24," ""two ",124.2,114.4,34531,34731,200
42,2,1,3,2,43, That ,312.0,148.0,35582,35782,200
42,2,1,3,2,30, white ,417.1666666666667,123.83333333333333,36382,36632,250
42,2,1,3,2,34, sunspots. ,561.4285714285714,116.0,37032,37330,298
42,2,1,3,2,34, sunspots. ,589.25,116.0,37431,37781,350
42,2,1,3,2,34, sunspots. ,584.5,115.5,37881,38033,152
42,2,1,3,2,34, sunspots. ,623.5,108.25,38332,38482,150
42,2,1,3,2,39, in ,108.0,166.8,39783,39982,199
42,2,1,3,2,41, painstaking ,200.0,160.2,40231,40430,199
42,2,1,3,2,45, there ,387.0,166.0,40682,40883,201
42,2,1,3,2,49, square ,588.0,148.0,41530,41731,201
42,2,1,3,2,49, square ,591.0,169.4,41831,42030,199
42,2,1,3,2,52, earth ,697.0,163.0,42481,42681,200
42,2,1,3,2,43, That ,305.0,165.25,43732,43881,149
42,2,1,3,2,44, night ,376.1666666666667,167.33333333333334,44181,44431,250
42,2,1,3,2,49, square ,552.1666666666666,159.0,44783,45030,247
42,2,1,3,2,49, square ,579.6666666666666,162.0,45230,45331,101
42,2,1,3,2,52, earth ,687.0,159.16666666666666,45631,45881,250
42,2,1,3,2,57, by ,273.75,205.75,46182,46331,149
42,2,1,3,2,54, was ,95.66666666666667,207.0,46881,46981,100
42,2,1,7,3,2, that ,190.5,27.0,1558,1808,250
42,2,1,7,3,4," ""three ",296.3333333333333,48.5,2758,3009,251
42,2,1,7,3,5, strikes ,387.0,39.0,3459,3659,200
42,2,1,7,3,11, be ,587.3333333333334,36.0,4708,4808,100
42,2,1,7,3,39, reduction ,499.0,128.0,5959,6060,101
42,2,1,7,3,15, for ,109.8,87.0,6508,6709,201
42,2,1,7,3,15, for ,102.8,82.6,6810,7009,199
42,2,1,7,3,18, care ,265.0,74.4,7262,7458,196
42,2,1,7,3,20, education ,348.25,70.0,7762,7909,147
42,2,1,7,3,23, vital ,504.0,67.4,8158,8359,201
42,2,1,7,3,23, vital ,508.0,84.0,8459,8560,101
42,2,1,7,3,27, far ,668.0,79.0,8858,9058,200
42,2,1,7,3,36, credited ,366.0,111.0,9608,9709,101
42,2,1,7,3,29, clear ,106.8,127.0,10259,10460,201
42,2,1,7,3,31, the ,192.0,122.0,10759,10960,201
42,2,1,7,3,33, can ,268.0,128.0,11159,11360,201
42,2,1,7,3,36, credited ,369.6666666666667,124.0,11608,11858,250
42,2,1,7,3,39, reduction ,470.8,108.0,12111,12310,199
42,2,1,7,3,46, true ,144.0,151.0,14208,14308,100
42,2,1,7,3,29, clear ,118.5,114.5,14558,14710,152
42,2,1,7,3,41, crime ,562.0,120.75,15708,15858,150
42,2,1,7,3,43, California. ,709.0,113.0,16162,16361,199
42,2,1,7,3,49, declined ,267.0,166.0,17708,17959,251
42,2,1,7,3,52, last ,418.0,159.0,18609,18709,100
42,2,1,7,3,52, last ,440.0,158.0,18859,19109,250
42,2,1,7,3,55, also ,549.0,160.0,19409,19509,100
42,2,1,7,3,56, dropped ,636.4,158.0,19760,19959,199
42,2,1,7,3,0, I ,97.25,34.5,20709,20859,150
42,2,1,7,3,3, California's ,232.0,27.0,21160,21362,202
42,2,1,7,3,8," out"" ",488.0,39.0,22161,22359,198
42,2,1,7,3,13, financial ,683.0,42.0,23110,23262,152
42,2,1,7,3,20, education ,342.0,80.0,25008,25209,201
42,2,1,7,3,23, vital ,510.0,79.0,25513,25659,146
42,2,1,13,4,4, bad ,224.16666666666666,30.0,1640,1888,248
42,2,1,13,4,6, for ,324.72727272727275,43.09090909090909,2489,2988,499
42,2,1,13,4,9, mixing ,444.2,45.0,3239,3439,200
42,2,1,13,4,11, Christmas ,559.6666666666666,42.0,3689,3938,249
42,2,1,13,4,12, puddings ,636.0,37.0,4139,4342,203
42,2,1,13,4,14, the ,680.5714285714286,39.714285714285715,4588,4890,302
42,2,1,13,4,5," temper, ",282.75,40.5,5190,5339,149
42,2,1,13,4,0, Liza ,118.79166666666667,37.791666666666664,6238,7388,1150
42,2,1,13,4,4, bad ,232.0,34.0,8193,8440,247
42,2,1,13,4,6, for ,305.3333333333333,42.0,8888,8988,100
42,2,1,13,4,7, she ,362.14285714285717,40.0,9291,9588,297
42,2,1,13,4,11, Christmas ,502.0,46.0,9988,10192,204
42,2,1,13,4,12, puddings ,649.0,41.0,10488,10688,200
42,2,1,13,4,20, from ,304.25,83.25,11289,11438,149
42,2,1,13,4,20, from ,271.0,90.0,12588,12839,251
42,2,1,13,4,22, with ,379.1666666666667,88.0,13337,13589,252
42,2,1,13,4,24, raisin ,452.0,74.0,13838,14038,200
42,2,1,13,4,27, her ,521.8,84.0,14291,14488,197
42,2,1,13,4,28," cheek, ",598.0,87.0,14688,14842,154
42,2,1,13,4,30, Nana's ,676.0,88.0,15039,15239,200
42,2,1,13,4,32, suspicions. ,143.0,114.0,16338,16539,201
42,2,1,13,4,34, thought ,269.6666666666667,117.0,16839,17088,249
42,2,1,13,4,37, way ,367.0,111.0,17338,17538,200
42,2,1,13,4,45, take ,629.0,124.0,18639,18788,149
42,2,1,13,4,49, nursery ,119.14285714285714,167.0,20188,20488,300
42,2,1,13,4,55, custody ,335.0,152.0,21238,21440,202
42,2,1,13,4,57, course. ,453.3333333333333,169.66666666666666,21788,21889,101
42,2,1,13,4,54, in ,314.25,169.75,22939,23089,150
42,2,1,13,4,3, a ,191.0,44.0,24188,24439,251
42,2,1,13,4,5," temper, ",299.5,49.0,24839,24989,150
42,2,1,13,4,8, was ,394.0,30.0,25190,25388,198
42,2,1,13,4,36, best ,327.0,124.0,28588,28788,200
42,2,1,13,4,41, little ,507.0,110.0,29093,29288,195
42,2,1,13,4,16, and ,116.16666666666667,80.0,30288,30539,251
42,2,1,13,4,21," them, ",355.0,87.0,31139,31341,202
42,2,1,13,4,26, on ,491.0,75.0,31738,31939,201
42,2,1,13,4,30, Nana's ,632.8,78.0,32289,32492,203
42,2,1,13,4,32, suspicions. ,136.85714285714286,124.42857142857143,33489,33789,300
42,2,1,13,4,32, suspicions. ,158.1818181818182,126.0909090909091,33939,34439,500
42,2,1,13,4,0, Liza ,128.4,44.0,34839,35039,200
42,2,1,13,4,5," temper, ",296.14285714285717,47.0,35389,35689,300
42,2,1,13,4,9, mixing ,454.0,31.0,36238,36439,201
42,2,1,13,4,57, course. ,455.0,153.0,37242,37389,147
42,2,1,12,5,0, Mrs. ,127.0,37.0,1058,1258,200
42,2,1,12,5,4, went ,310.0,49.0,1509,1709,200
42,2,1,12,5,7, window. ,429.0,39.0,1959,2158,199
42,2,1,12,5,9, was ,518.0,39.0,2359,2609,250
42,2,1,12,5,11, fastened. ,595.0,42.0,2859,3109,250
42,2,1,12,5,12, She ,705.8,31.8,3609,3808,199
42,2,1,12,5,12, She ,704.3333333333334,40.0,3908,4008,100
42,2,1,12,5,13, looked ,721.0,35.0,4159,4263,104
42,2,1,12,5,16, the ,183.0,79.0,5458,5609,151
42,2,1,12,5,19, peppered ,315.6,80.0,5910,6108,198
42,2,1,12,5,21, stars. ,415.3333333333333,81.0,6310,6558,248
42,2,1,12,5,26, the ,669.5,77.0,7109,7258,149
42,2,1,12,5,26, the ,688.8,90.0,8108,8309,201
42,2,1,12,5,31, to ,198.33333333333334,128.0,9808,10058,250
42,2,1,12,5,35, to ,336.0,122.0,10409,10612,203
