sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
110,2,1,12,40,8, stand ,461.3333333333333,45.333333333333336,2839,2939,100
110,2,1,12,40,33, required ,704.0,83.5,7389,7542,153
110,2,1,12,40,35, Morningstar ,215.25,122.75,8539,8691,152
110,2,1,12,40,35, Morningstar ,187.0,129.0,13938,14138,200
110,2,1,4,41,0, Research ,116.42857142857143,41.714285714285715,937,1243,306
110,2,1,4,41,2, that ,253.0,44.0,1388,1636,248
110,2,1,4,41,5, European ,386.6,39.6,1945,2136,191
110,2,1,4,41,8, called ,503.25,43.0,3088,3243,155
110,2,1,4,41,11, boatman ,659.0,32.4,3795,3996,201
110,2,1,4,41,15, loudest ,151.66666666666666,82.33333333333333,4993,5093,100
110,2,1,4,41,25, sidebars. ,582.2,77.0,6542,6745,203
110,2,1,4,41,22, has ,394.3333333333333,81.16666666666667,7193,7435,242
110,2,1,4,41,29, just ,705.75,77.0,7735,7885,150
110,2,1,4,41,27, insect ,638.125,89.79166666666667,8338,9493,1155
110,2,1,4,41,29, just ,709.0,82.0,9839,10042,203
110,2,1,4,41,31, millimeters ,133.0,118.33333333333333,10693,11092,399
110,2,1,4,41,35, produces ,364.4,118.8,11740,11938,198
110,2,1,4,41,37, underwater ,477.6666666666667,115.0,12240,12342,102
110,2,1,4,41,5, European ,388.6666666666667,44.333333333333336,15285,15392,107
110,2,1,4,41,9, the ,553.5,37.0,16643,16792,149
110,2,1,5,42,0, There ,97.5,29.25,10399,10548,149
110,2,1,5,42,0, There ,104.57142857142857,44.142857142857146,10698,10998,300
110,2,1,5,42,0, There ,113.11111111111111,34.55555555555556,11095,11498,403
110,2,1,5,42,1, often ,184.16666666666666,31.0,11844,14797,2953
110,2,1,5,42,6, diving ,360.1666666666667,35.833333333333336,15698,15950,252
110,2,1,5,42,8, soccer ,428.5,38.75,16152,16292,140
110,2,1,5,42,6, diving ,344.0,41.0,18498,18648,150
110,2,1,5,42,14, Phantom ,145.5,77.0,20746,20893,147
110,2,1,5,42,27, exaggerated ,120.33333333333333,122.0,24693,24798,105
110,2,1,5,42,31, deceptively ,454.0,129.75,26047,26193,146
110,2,1,5,42,38," opponents, ",116.0,156.0,27744,27852,108
110,2,1,5,42,15," contact, ",181.5,69.0,29293,29449,156
110,2,1,5,42,17, the ,278.0,84.6,29653,29844,191
110,2,1,8,43,0, Proper ,133.33333333333334,33.666666666666664,590,690,100
110,2,1,8,43,0, Proper ,102.0,47.0,904,1040,136
110,2,1,8,43,1, ventilation ,223.46666666666667,36.13333333333333,1290,1990,700
110,2,1,8,43,3, make ,290.8,28.4,2241,2442,201
110,2,1,8,43,5, backdraft ,340.0,35.0,2643,2752,109
110,2,1,8,43,5, backdraft ,348.1304347826087,40.73913043478261,3046,4148,1102
110,2,1,8,43,6, less ,434.0,47.0,4350,4592,242
110,2,1,8,43,17, allows ,225.25,91.25,7594,7743,149
110,2,1,8,43,18, heated ,283.3333333333333,78.33333333333333,8090,8192,102
110,2,1,8,43,21, smoke ,398.5,72.82142857142857,8940,10290,1350
110,2,1,8,43,24, released ,494.0,90.0,10540,10640,100
110,2,1,8,43,32, opening ,390.0,113.75,15942,16090,148
110,2,1,8,43,42, to ,101.0,153.0,17690,17791,101
110,2,1,9,44,1, first ,146.07142857142858,46.0,1321,1973,652
110,2,1,9,44,2, step ,188.0,48.333333333333336,2117,2226,109
110,2,1,9,44,5, taken ,262.25,31.5,2426,2568,142
110,2,1,9,44,5, taken ,290.625,41.0,2724,3065,341
110,2,1,9,44,7, studying ,358.0,50.0,3472,3626,154
110,2,1,9,44,9, history ,422.0,31.571428571428573,3876,4869,993
110,2,1,9,44,18, and ,111.0,76.0,6727,6865,138
110,2,1,9,44,21, of ,293.4193548387097,79.87096774193549,7364,8864,1500
110,2,1,9,44,23, characteristics ,347.3333333333333,85.0,9065,9165,100
110,2,1,9,44,1, first ,131.0,49.666666666666664,30867,30973,106
110,2,1,9,44,23, characteristics ,367.0,74.0,33671,33773,102
110,2,1,9,44,31, now ,126.25,121.75,34916,35070,154
110,2,1,9,44,34, the ,245.0,125.33333333333333,35318,35423,105
110,2,1,14,45,4, nearly ,302.0,44.5,2128,2290,162
110,2,1,14,45,6, years ,393.75,38.0,2539,2680,141
110,2,1,14,45,18, equality ,219.8,75.6,9529,9731,202
110,2,1,14,45,20, all. ,300.5,83.0,9930,10084,154
110,2,1,14,45,23, contributions ,408.75,71.5,10331,10477,146
110,2,1,14,45,23, contributions ,451.3333333333333,81.33333333333333,10630,10731,101
110,2,1,14,45,35, inspiration ,390.0,121.66666666666667,12677,12777,100
110,2,1,14,45,45, of ,258.0,164.66666666666666,14378,14478,100
110,2,1,14,45,47, to ,346.75,169.0,14728,14878,150
110,2,1,2,46,6, human-caused ,345.0,32.0,8408,8515,107
110,2,1,2,46,9, heat-trapping ,540.0,33.0,9005,9207,202
110,2,1,2,46,7, release ,458.7692307692308,37.53846153846154,9704,10316,612
110,2,1,2,46,9, heat-trapping ,598.5,35.875,10557,10903,346
110,2,1,2,46,15, Arctic ,272.0416666666667,77.375,13761,14915,1154
110,2,1,2,46,16, soils ,303.0,75.33333333333333,15003,15106,103
110,2,1,2,46,19, thaw ,440.8333333333333,72.0,15553,15804,251
110,2,1,2,46,18," warm, ",392.3333333333333,78.33333333333333,15953,16056,103
110,2,1,2,46,20, and ,489.0,79.0,16362,16507,145
110,2,1,2,46,23, carbon ,618.4,73.8,16813,17004,191
110,2,1,2,46,24, dioxide. ,719.25,77.0,17311,17463,152
110,2,1,2,46,24, dioxide. ,728.6,75.0,17559,18255,696
110,2,1,2,46,26, added ,128.0,113.0,18966,19106,140
110,2,1,2,46,26, added ,144.25,118.0,19203,19361,158
110,2,1,2,46,28, dioxide ,258.0,114.6,19609,19809,200
110,2,1,2,46,29, accelerates ,334.1333333333333,121.06666666666666,20011,20708,697
110,2,1,2,46,29, accelerates ,353.0,117.0,20815,21004,189
110,2,1,2,46,31," warming, ",427.2857142857143,124.71428571428571,21255,21565,310
110,2,1,2,46,42, release ,381.6666666666667,164.33333333333334,24259,24361,102
110,2,1,7,47,0," Unfortunately, ",144.0,51.0,2223,2372,149
110,2,1,7,47,0," Unfortunately, ",142.0,29.0,2975,3076,101
110,2,1,7,47,2, every ,269.0,38.666666666666664,3572,3674,102
110,2,1,7,47,8, only ,487.5,43.25,4423,4575,152
110,2,1,7,47,9, one ,532.7741935483871,39.193548387096776,4726,6223,1497
110,2,1,7,47,14, recycling ,702.5,40.75,6772,6922,150
110,2,1,7,47,17, rest ,181.36,79.32,7872,9073,1201
110,2,1,7,47,21, landfills ,331.6,84.8,9422,9624,202
110,2,1,7,47,26, end ,533.8,75.4,10376,10573,197
110,2,1,7,47,33, and ,725.3666666666667,77.36666666666666,11223,12673,1450
110,2,1,7,47,38, the ,232.0,121.0,13822,13936,114
110,2,1,15,48,0, As ,116.58333333333333,42.333333333333336,806,1956,1150
110,2,1,15,48,5, Colombian ,304.25,29.5,2706,2856,150
110,2,1,15,48,5, Colombian ,316.42857142857144,35.0,2956,4305,1349
110,2,1,15,48,5, Colombian ,342.1666666666667,36.333333333333336,4405,4956,551
110,2,1,15,48,8, travelers ,544.9777777777778,37.75555555555555,5656,7856,2200
110,2,1,15,48,9, entering ,647.0,35.0,8205,8305,100
110,2,1,15,48,16, excess ,249.75,80.75,9956,10106,150
110,2,1,15,48,25, amount ,716.0,87.66666666666667,12007,12109,102
110,2,1,15,48,27, transport ,185.0,120.66666666666667,12807,12907,100
110,2,1,15,48,31, out ,266.0,121.33333333333333,13105,13213,108
110,2,1,18,49,7, position ,462.5,39.333333333333336,2878,3120,242
110,2,1,18,49,10, sun ,541.5,35.25,3482,3620,138
110,2,1,18,49,13, use ,654.4,40.4,4072,4270,198
110,2,1,18,49,31, set ,720.0,90.0,8323,8434,111
110,2,1,18,49,37, solar ,350.8,123.8,10083,10270,187
110,2,1,18,49,43, would ,622.0,124.0,12073,12223,150
110,2,1,18,49,48, slightly ,136.0,166.0,13270,13379,109
110,2,1,18,49,49, different ,201.0,157.5,13724,13880,156
110,2,1,10,50,2, new ,210.66666666666666,45.0,2889,2993,104
110,2,1,10,50,3, world ,254.5,37.75,3635,3788,153
110,2,1,10,50,6, discovered ,339.25,35.5,3990,4134,144
110,2,1,10,50,19, and ,212.25,86.25,6534,6692,158
110,2,1,10,50,26, many ,484.0,76.0,7484,7598,114
110,2,1,10,50,29, nations ,626.25,77.25,8337,8492,155
110,2,1,10,50,32, and ,737.2,83.4,8984,9190,206
110,2,1,10,50,33, yet ,107.4,121.6,9792,9985,193
110,2,1,10,50,45, different ,626.0,119.66666666666667,11937,12037,100
110,2,1,10,50,51, old ,220.25,163.0,13190,13342,152
110,2,1,6,51,0, American ,98.25,28.25,672,819,147
110,2,1,6,51,1, industry ,205.14285714285714,47.57142857142857,1569,1872,303
110,2,1,6,51,6, but ,379.2,33.0,2716,2916,200
110,2,1,6,51,9, Congress ,493.6666666666667,46.0,3969,4069,100
110,2,1,6,51,11, reforming ,636.1666666666666,38.666666666666664,5119,5368,249
110,2,1,6,51,11, reforming ,674.56,44.84,5524,6730,1206
110,2,1,6,51,15, regulatory ,341.8490566037736,78.0754716981132,8215,10815,2600
110,2,1,6,51,17, may ,451.7826086956522,76.17391304347827,11868,12968,1100
110,2,1,6,51,18, profoundly ,482.75,68.5,13225,13368,143
110,2,1,6,51,18, profoundly ,490.5,78.5,13468,13618,150
110,2,1,6,51,23, survive. ,169.0,122.0,14919,15066,147
110,2,1,6,51,22, to ,163.9375,117.0,15421,16170,749
110,2,1,6,51,25, week ,309.25,125.0,16666,16820,154
110,2,1,6,51,1, industry ,235.0,44.25,18167,18318,151
110,2,1,6,51,13, federal ,96.0,79.0,20615,20721,106
110,2,1,6,51,28, seems ,439.0,113.0,21826,22024,198
110,2,1,6,51,18, profoundly ,517.05,87.0,22775,23719,944
110,2,1,6,51,20, companies' ,673.2,76.0,24067,24268,201
110,2,1,6,51,26, the ,316.75,125.0,25467,25617,150
110,2,1,6,51,33, House ,613.0,114.66666666666667,26467,26567,100
110,2,1,6,51,36, massive ,685.0,121.07692307692308,27070,27665,595
110,2,1,6,51,37, overhaul ,113.2,166.8,28418,28621,203
110,2,1,6,51,42, which ,270.85714285714283,163.14285714285714,28818,29118,300
110,2,1,6,51,45, regulations ,474.89473684210526,157.1578947368421,30874,31768,894
110,2,1,6,51,51, out ,102.66666666666667,209.0,33317,33417,100
110,2,1,6,51,53, companies. ,163.66666666666666,202.66666666666666,33616,33717,101
110,2,1,6,51,9, Congress ,540.6666666666666,42.666666666666664,35566,35666,100
110,2,1,6,51,11, reforming ,668.0,42.7,36316,36770,454
110,2,1,6,51,12, the ,704.0,39.0,38916,39016,100
110,2,1,6,51,11, reforming ,640.0,50.0,39216,39416,200
110,2,1,6,51,15, regulatory ,348.3333333333333,74.66666666666667,41015,41115,100
110,2,1,6,51,20, companies' ,691.75,87.75,42216,42366,150
110,2,1,6,51,25, week ,312.2,126.0,43165,43366,201
110,2,1,6,51,27, Senate ,382.0,127.0,43567,43667,100
110,2,1,6,51,45, regulations ,546.2,164.0,46466,46668,202
110,2,1,16,52,1, is ,151.5,43.0,683,829,146
110,2,1,16,52,0, Stress ,130.4,43.2,982,1178,196
110,2,1,16,52,4, factor ,229.64285714285714,35.07142857142857,1381,2034,653
110,2,1,16,52,4, factor ,250.66666666666666,33.0,2190,2728,538
110,2,1,16,52,7, depression ,349.1666666666667,35.666666666666664,2984,3231,247
110,2,1,16,52,8, and ,428.0,33.333333333333336,3878,3983,105
110,2,1,16,52,16, on ,739.3333333333334,31.0,4979,5082,103
110,2,1,16,52,31, sense ,705.0,88.25,9929,10080,151
110,2,1,16,52,32, scientifically ,134.2,122.2,10544,10729,185
110,2,1,16,52,34, the ,247.2,124.8,10929,11131,202
110,2,1,16,52,41, stress ,567.0,121.0,12179,12338,159
110,2,1,16,52,43, their ,667.5,125.25,12529,12679,150
110,2,1,16,52,46, also ,125.25,166.5,13678,13829,151
110,2,1,16,52,48, higher ,215.0,165.0,14141,14280,139
110,2,1,1,53,0, When ,110.5,33.5,1194,1344,150
110,2,1,1,53,8, fulfilling ,432.3333333333333,36.666666666666664,2249,2493,244
110,2,1,1,53,10, common ,614.0,49.0,2944,5146,2202
110,2,1,1,53,12, says ,715.7777777777778,28.77777777777778,5493,5894,401
110,2,1,1,53,13, that ,107.0,81.0,7193,7293,100
110,2,1,1,53,16, to ,235.0,70.0,7543,7807,264
110,2,1,1,53,18, romantic ,304.5,89.75,8094,8245,151
110,2,1,1,53,21, paramount. ,487.0,78.0,8443,8694,251
110,2,1,1,53,14, feeling ,184.0,73.0,9500,9795,295
110,2,1,1,53,17, your ,272.75,87.5,9993,10143,150
110,2,1,1,53,21, paramount. ,521.8,68.6,10952,11144,192
110,2,1,1,53,23, a ,582.75,77.0,11393,11544,151
110,2,1,1,53,25, study ,666.0,81.0,11996,13758,1762
110,2,1,1,53,2, comes ,193.33333333333334,51.333333333333336,14743,14847,104
110,2,1,1,53,30, how ,181.8,125.0,17046,17243,197
110,2,1,1,53,28, it's ,115.0,123.33333333333333,17444,17547,103
110,2,1,1,53,34, that ,334.0,113.25,17759,17897,138
110,2,1,1,53,41, as ,616.5,123.75,20597,20743,146
110,2,1,1,53,47," be, ",137.0,169.5,21499,21646,147
110,2,1,11,54,1, the ,116.77272727272727,40.22727272727273,1272,2316,1044
110,2,1,11,54,4, French ,238.33333333333334,38.333333333333336,2612,2721,109
110,2,1,11,54,6, secured ,351.4,39.3,2969,3411,442
110,2,1,11,54,8, of ,440.6666666666667,48.666666666666664,3765,3869,104
110,2,1,11,54,10, revenue ,481.0,41.0,4063,4215,152
110,2,1,11,54,12, issuing ,576.0,48.0,4517,4618,101
110,2,1,11,54,13, government ,718.0,32.666666666666664,5112,5218,106
110,2,1,11,54,21," money, ",376.8333333333333,76.5,7420,7664,244
110,2,1,11,54,26, bonds ,550.75,77.0,9117,9265,148
110,2,1,11,54,29, The ,702.75,88.0,9873,10015,142
110,2,1,11,54,38, market ,480.25,127.0,11917,12063,146
110,2,1,11,54,43, credit. ,131.0,167.0,13718,13865,147
110,2,1,11,54,52, way ,500.0,156.6,15365,15561,196
110,2,1,11,54,54, raising ,580.75,161.75,15767,15917,150
110,2,1,3,55,0, Voltaire ,98.69565217391305,44.95652173913044,1350,2443,1093
110,2,1,3,55,2, probably ,236.83333333333334,38.333333333333336,2655,2904,249
110,2,1,3,55,7, million ,483.75,37.0,3909,4047,138
110,2,1,3,55,8," livres, ",520.5,45.75,5205,5345,140
110,2,1,3,55,10, large ,569.6,39.0,5550,5744,194
110,2,1,3,55,12, which ,710.0526315789474,40.73684210526316,6253,7154,901
110,2,1,3,55,14, then ,128.0,85.0,7604,8494,890
110,2,1,3,55,17, larger ,268.4,83.8,9543,9745,202
110,2,1,3,55,17, larger ,270.0,71.5,9852,9994,142
110,2,1,3,55,24, Soon ,567.7142857142857,80.0,11447,11744,297
110,2,1,3,55,7, million ,476.0,51.5,11946,12095,149
110,2,1,3,55,25, Voltaire ,627.8,89.4,13746,13948,202
110,2,1,3,55,31, rich ,142.4,130.0,14946,15150,204
110,2,1,3,55,60," profession, ",231.75,195.25,20997,21150,153
110,2,1,3,55,61, writing. ,304.0,195.0,21402,21552,150
110,2,2,0,37,0, John ,119.33333333333333,34.333333333333336,1912,2012,100
110,2,2,0,37,0, John ,116.8,42.2,2113,2324,211
110,2,2,0,37,1, Thornton ,208.75,41.0,2912,3061,149
110,2,2,0,37,4, of ,310.5,45.0,3562,3711,149
110,2,2,0,37,5, man ,334.0,41.25,3811,3963,152
110,2,2,0,37,14, With ,681.5,39.333333333333336,5664,5912,248
110,2,2,0,37,23, could ,348.0,78.0,7470,7673,203
110,2,2,0,37,32, pleased ,124.0,130.0,9962,10063,101
110,2,2,0,37,38, pleased. ,299.75,119.5,10363,10511,148
