sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
82,2,1,14,38,0, All ,96.66666666666667,37.833333333333336,484,743,259
82,2,1,14,38,3, brain ,217.0,38.0,1442,1785,343
82,2,1,14,38,9, imperfect ,409.0,42.857142857142854,2584,2896,312
82,2,1,14,38,11, electrical ,554.6,43.0,3542,3741,199
82,2,1,14,38,11, electrical ,599.0,38.5,3933,4196,263
82,2,1,14,38,12, impulses ,646.8,41.8,4543,4734,191
82,2,1,14,38,13, announcing ,121.5,75.0,5243,5583,340
82,2,1,14,38,17, happening. ,347.0,84.0,6809,7136,327
82,2,1,14,38,19, is ,431.2,86.0,7343,7537,194
82,2,1,14,38,26, rapidly ,649.5,84.0,8789,9040,251
82,2,1,14,38,27, interpret ,111.5,124.25,9844,9992,148
82,2,1,14,38,32, as ,344.0,126.0,11243,11595,352
82,2,1,14,38,38, to ,596.5,116.0,12443,12593,150
82,2,1,15,39,0, That's ,106.16666666666667,30.0,524,764,240
82,2,1,15,39,3, immigrants ,279.0,40.0,1673,1965,292
82,2,1,15,39,6, particular ,457.0,43.0,2679,2977,298
82,2,1,15,39,17, diversity ,343.0,82.0,6422,6722,300
82,2,1,15,39,21, immigrants ,501.0,78.0,7522,7779,257
82,2,1,15,39,26," around, ",118.0,127.6,9325,9524,199
82,2,1,15,39,30, population's ,382.0,123.0,10714,10966,252
82,2,1,15,39,35, new ,558.7142857142857,117.0,11669,11979,310
82,2,1,15,39,37, culture ,699.25,122.75,12624,12772,148
82,2,1,15,39,38, doesn't ,114.75,159.0,13774,13915,141
82,2,1,15,39,39, necessarily ,240.28571428571428,162.0,14321,14615,294
82,2,1,11,40,0, Police ,103.66666666666667,39.666666666666664,1049,1150,101
82,2,1,11,40,3, have ,267.0,45.0,2048,2300,252
82,2,1,11,40,9, run ,529.0,39.0,3349,3650,301
82,2,1,11,40,16, up ,114.0909090909091,86.36363636363636,4850,5347,497
82,2,1,11,40,23," park, ",286.1111111111111,76.0,6395,6801,406
82,2,1,11,40,26, didn't ,436.0,82.0,7549,7803,254
82,2,1,11,40,30, license ,649.6666666666666,80.0,8945,9046,101
82,2,1,11,40,33, required ,107.0,117.0,9694,9899,205
82,2,1,11,40,35, Morningstar ,273.0,120.0,10544,10899,355
82,2,1,11,40,38, also ,441.875,123.0,11601,11950,349
82,2,1,11,40,43, lemonade ,683.5,123.0,12895,13054,159
82,2,1,11,40,45, made. ,125.0,155.0,13750,13851,101
82,2,1,16,41,0, Research ,128.6,41.0,833,1030,197
82,2,1,16,41,1, showing ,231.0,38.875,1384,1734,350
82,2,1,16,41,5, European ,373.5,47.0,2384,2734,350
82,2,1,16,41,6, river ,424.0,44.0,2934,3034,100
82,2,1,16,41,8, called ,519.0,42.0,3424,3736,312
82,2,1,16,41,12, may ,706.0,40.75,4776,4924,148
82,2,1,16,41,19, for ,340.5,71.0,7134,7376,242
82,2,1,16,41,22, has ,417.5,83.0,7681,7829,148
82,2,1,16,41,24, interesting ,488.0,83.0,8133,8535,402
82,2,1,16,41,27, insect ,726.8,81.4,9933,10124,191
82,2,1,16,41,32, long ,274.1666666666667,122.0,11984,12235,251
82,2,1,16,41,35, produces ,385.85714285714283,113.0,12824,13136,312
82,2,1,16,41,36, an ,457.3333333333333,123.0,13375,13476,101
82,2,1,16,41,40, has ,648.0,123.0,14435,14583,148
82,2,1,16,41,42, measured ,136.28571428571428,159.42857142857142,14881,15185,304
82,2,1,16,41,45, decibels. ,243.0,162.0,15628,15874,246
82,2,1,4,42,1, often ,167.0,45.333333333333336,1444,1544,100
