sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
27,2,1,16,38,0, All ,3.0,7.0,1096,1307,211
27,2,1,16,38,1, that ,3.0,10.0,1573,1789,216
27,2,1,16,38,3, brain ,32.333333333333336,13.0,2277,2552,275
27,2,1,16,38,6, work ,26.625,18.0,2933,3315,382
27,2,1,16,38,8, are ,28.5,8.0,3580,3743,163
27,2,1,16,38,9, imperfect ,67.0,8.0,4074,4348,274
27,2,1,16,38,11, electrical ,28.0,6.0,4831,5102,271
27,2,1,16,38,12, impulses ,57.3,4.5,5643,6133,490
27,2,1,16,38,13, announcing ,-599.0,47.0,6894,7003,109
27,2,1,16,38,17, happening. ,28.166666666666668,11.0,9062,9327,265
27,2,1,16,38,21, the ,19.5,6.0,10572,10839,267
27,2,1,16,38,26, rapidly ,27.0,8.0,11747,11857,110
27,2,1,16,38,27, interpret ,99.33333333333333,128.0,12446,12554,108
27,2,1,16,38,29, signals ,38.0,18.0,13533,14130,597
27,2,1,16,38,34," can, ",21.0,4.0,14881,15256,375
27,2,1,16,38,36, suggest ,32.2,8.0,15899,16118,219
27,2,1,16,38,39, react. ,38.0,12.0,16714,17143,429
27,2,1,16,38,23, of ,1.0,3.3333333333333335,17355,17462,107
27,2,1,16,38,8, are ,21.0,13.0,20252,20410,158
27,2,1,16,38,12, impulses ,55.6,7.2,21972,22188,216
27,2,1,16,38,16, are ,25.166666666666668,1.0,23793,24061,268
27,2,1,16,38,23, of ,2.6666666666666665,5.0,25072,25347,275
27,2,1,16,38,25, to ,12.5,14.0,25779,26047,268
27,2,1,1,39,1, because ,9.0,11.333333333333334,1832,2106,274
27,2,1,1,39,0, That's ,20.142857142857142,11.142857142857142,2321,2652,331
27,2,1,1,39,2, when ,46.0,10.0,3415,3630,215
27,2,1,1,39,4, from ,38.166666666666664,12.0,4430,4702,272
27,2,1,1,39,8, group ,10.428571428571429,14.0,5728,6047,319
27,2,1,1,39,13," one, ",-622.3333333333334,51.888888888888886,7882,8317,435
27,2,1,1,39,18," that, ",34.333333333333336,13.0,9953,10058,105
27,2,1,1,39,20, the ,13.0,8.0,10224,10609,385
27,2,1,1,39,23," children, ",6.0,12.0,11479,12123,644
27,2,1,1,39,25, mixed ,34.0,17.0,12723,12940,217
27,2,1,1,39,26," around, ",136.33333333333334,128.0,13591,13696,105
27,2,1,1,39,26," around, ",-596.0,52.166666666666664,13861,14125,264
27,2,1,1,39,29, new ,28.75,15.25,14932,15096,164
27,2,1,1,39,30, population's ,40.0,15.666666666666666,15421,15525,104
27,2,1,1,39,31, gene ,43.0,10.0,16325,16597,272
27,2,1,1,39,35, new ,22.0,12.0,17351,17456,105
27,2,1,1,39,37, culture ,22.4,4.0,18110,18323,213
27,2,1,1,39,38, doesn't ,-638.6666666666666,51.0,19930,20035,105
27,2,1,1,39,39, necessarily ,46.666666666666664,8.0,20570,20682,112
27,2,1,1,39,40, change. ,22.045454545454547,8.0,21107,22253,1146
27,2,1,1,39,34, the ,9.4,12.0,22948,23447,499
27,2,1,1,39,36, population's ,16.571428571428573,12.0,23719,24049,330
27,2,1,1,39,36, population's ,98.8,5.2,24323,24535,212
27,2,1,1,39,37, culture ,22.0,17.0,24749,26002,1253
27,2,1,12,40,0, Police ,46.0,10.142857142857142,939,1636,697
27,2,1,12,40,3, have ,12.2,11.0,2127,2344,217
27,2,1,12,40,5, down ,22.714285714285715,13.0,2668,2996,328
27,2,1,12,40,7, lemonade ,57.0,17.0,3546,3767,221
27,2,1,12,40,10, by ,17.333333333333332,13.222222222222221,4256,4697,441
27,2,1,12,40,15, save ,25.75,9.5,5884,6046,162
27,2,1,12,40,22, water ,25.0,14.125,7555,7940,385
27,2,1,12,40,24, saying ,52.666666666666664,14.333333333333334,8534,8642,108
27,2,1,12,40,25, they ,17.666666666666668,9.0,8805,9069,264
27,2,1,12,40,29, business ,1.1666666666666667,5.0,9553,9830,277
27,2,1,12,40,32, the ,14.0,7.666666666666667,10701,10812,111
27,2,1,12,40,33, required ,-577.5,51.5,11507,11774,267
27,2,1,12,40,35, Morningstar ,76.33333333333333,13.0,12810,12914,104
27,2,1,12,40,36, says ,13.2,10.0,13185,13398,213
27,2,1,12,40,37, police ,31.8,7.0,13667,13883,216
27,2,1,12,40,39, didn't ,9.285714285714286,7.285714285714286,14204,14532,328
27,2,1,12,40,45, made. ,105.6,168.8,16419,16633,214
27,2,1,12,40,45, made. ,-624.0,42.0,16849,17280,431
27,2,1,10,41,0, Research ,16.125,9.125,1509,1876,367
27,2,1,10,41,1, showing ,45.857142857142854,11.0,2246,2568,322
27,2,1,10,41,4, tiny ,26.0,15.0,3008,3224,216
27,2,1,10,41,6, river ,28.0,13.0,3767,3986,219
27,2,1,10,41,8, called ,13.142857142857142,12.0,4095,4425,330
27,2,1,10,41,10, water ,36.0,17.142857142857142,4865,5187,322
27,2,1,10,41,8, called ,36.25,4.0,5458,5623,165
27,2,1,10,41,10, water ,35.0,4.0,6113,6334,221
27,2,1,10,41,11, boatman ,70.33333333333333,14.0,6719,6829,110
27,2,1,10,41,12, may ,35.4,12.4,7154,7369,215
27,2,1,10,41,14, the ,-637.75,49.0,8233,8394,161
27,2,1,10,41,19, for ,22.666666666666668,5.333333333333333,9480,9590,110
27,2,1,10,41,23, some ,22.0,3.0,10345,10562,217
27,2,1,10,41,27, insect ,45.666666666666664,1.0,11868,11975,107
27,2,1,10,41,29, just ,-651.3333333333334,58.0,12779,12886,107
27,2,1,10,41,32, long ,39.0,15.0,13644,13968,324
27,2,1,10,41,34, yet ,14.666666666666666,15.0,14185,14294,109
27,2,1,10,41,35, produces ,68.875,18.0,14613,14988,375
27,2,1,10,41,39, that ,7.142857142857143,13.0,15891,16211,320
27,2,1,10,41,41, been ,10.25,10.25,16480,16640,160
27,2,1,10,41,42, measured ,-560.0909090909091,46.45454545454545,17234,17776,542
27,2,1,10,41,44,99.2,22.666666666666668,5.0,18253,18363,110
27,2,1,2,42,0, There ,4.3,11.4,1702,2179,477
27,2,1,2,42,1, often ,30.642857142857142,10.0,2663,3368,705
27,2,1,2,42,8, soccer ,15.5,4.5,4559,4725,166
27,2,1,2,42,8, soccer ,52.0,15.9,4948,5442,494
27,2,1,2,42,13, Olympics. ,53.8,15.0,6533,6751,218
27,2,1,2,42,15," contact, ",57.111111111111114,10.0,8537,8975,438
27,2,1,2,42,18, slightest ,64.0,13.0,9634,9852,218
27,2,1,2,42,20, can ,443.0,87.0,10295,10564,269
27,2,1,2,42,21, lead ,29.5,13.5,10827,10985,158
27,2,1,2,42,23, theatrical ,74.16666666666667,10.0,11583,11855,272
27,2,1,2,42,27, exaggerated ,-612.7777777777778,50.111111111111114,13316,13746,430
27,2,1,2,42,27, exaggerated ,-594.3333333333334,53.0,13853,13960,107
27,2,1,2,42,29, by ,319.7,127.0,14774,15251,477
27,2,1,2,42,28, somersaults ,71.0,10.0,15677,15950,273
27,2,1,2,42,34, draw ,33.5,8.0,17778,18052,274
27,2,1,2,42,37, their ,26.75,10.0,18641,18805,164
27,2,1,2,42,38," opponents, ",-590.3333333333334,46.666666666666664,19669,19778,109
27,2,1,2,42,38," opponents, ",-567.2857142857143,43.642857142857146,19886,20580,694
27,2,1,2,42,39, kill ,14.0,9.0,20955,21060,105
27,2,1,2,42,40, time ,10.0,9.0,21170,21329,159
27,2,1,2,42,42, catch ,43.0,10.0,21870,22141,271
27,2,1,9,43,0, Proper ,7.0,12.545454545454545,1037,1577,540
27,2,1,9,43,1, ventilation ,72.16666666666667,13.0,2068,2341,273
27,2,1,9,43,5, backdraft ,3.375,12.0,2780,3157,377
27,2,1,9,43,6, less ,34.666666666666664,9.666666666666666,3647,4080,433
27,2,1,9,43,8, Opening ,73.0,18.0,4683,4953,270
27,2,1,9,43,14, the ,-625.25,58.0,6420,6585,165
27,2,1,9,43,18, heated ,30.38888888888889,13.0,7759,8672,913
27,2,1,9,43,20, and ,19.875,14.0,9169,9553,384
27,2,1,9,43,24, released ,18.0,10.0,10088,10248,160
27,2,1,9,43,25, gradually. ,40.333333333333336,10.0,10581,10691,110
27,2,1,9,43,26," However, ",-563.0,44.25,12026,12191,165
27,2,1,9,43,26," However, ",-565.0,50.0,12298,12409,111
27,2,1,9,43,30, window ,37.375,3.75,13798,14183,385
27,2,1,9,43,36, a ,3.3333333333333335,8.0,15326,15594,268
27,2,1,9,43,38, because ,36.666666666666664,10.0,16076,16186,110
27,2,1,9,43,43, rush ,4.0,11.0,18132,18404,272
27,2,1,9,43,45, causing ,36.0,11.0,18896,19498,602
27,2,1,6,44,0, The ,9.5,4.5,1620,1775,155
27,2,1,6,44,0, The ,16.428571428571427,13.142857142857142,1881,2212,331
27,2,1,6,44,3, to ,14.0,3.0,2706,2810,104
27,2,1,6,44,5, taken ,24.0,12.0,3354,4376,1022
27,2,1,6,44,10, of ,4.0,17.0,5288,5444,156
27,2,1,6,44,14, to ,14.6,16.8,6248,6457,209
27,2,1,6,44,18, and ,-660.75,53.75,7755,7925,170
