sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
40,2,1,10,43,8, Opening ,505.375,36.0,20304,21453,1149
40,2,1,10,43,9, a ,570.6,39.8,21707,21907,200
40,2,1,10,43,11, or ,636.0,40.0,22298,22410,112
40,2,1,10,43,12, building ,712.6666666666666,36.0,22848,22948,100
40,2,1,10,43,17, allows ,281.3333333333333,76.0,24857,25102,245
40,2,1,10,43,25, gradually. ,682.0,82.0,26802,28204,1402
40,2,1,2,45,0, Susan ,131.0,37.666666666666664,1979,2378,399
40,2,1,2,45,2, Anthony ,179.5,37.0,2578,2724,146
40,2,1,2,45,2, Anthony ,202.25,37.0,2874,3029,155
40,2,1,2,45,11, to ,590.5,42.0,4980,5128,148
40,2,1,2,45,23, contributions ,430.5,88.0,8727,8879,152
40,2,1,2,45,23, contributions ,441.25,85.0,8976,9123,147
40,2,1,2,45,26, on ,630.2,86.2,10479,10678,199
40,2,1,2,45,28, rights. ,745.3333333333334,83.66666666666667,11824,11928,104
40,2,1,2,45,36, and ,466.3333333333333,112.0,14875,14978,103
40,2,1,2,45,37, influence ,542.25,110.0,15478,15628,150
40,2,1,1,46,0, As ,100.92857142857143,36.0,1711,2362,651
40,2,1,1,46,1, Earth ,155.0,39.0,2809,3059,250
40,2,1,1,46,6, human-caused ,315.46153846153845,36.0,3760,4359,599
40,2,1,1,46,6, human-caused ,355.0,36.0,4609,5057,448
40,2,1,1,46,7, release ,469.0,33.0,5506,5658,152
40,2,1,1,46,12, the ,738.5,32.0,6710,6959,249
40,2,1,1,46,13," atmosphere, ",150.375,72.875,8310,8657,347
40,2,1,1,46,15, Arctic ,268.9375,72.0,9156,9909,753
40,2,1,1,46,23, carbon ,683.7142857142857,80.0,11806,12106,300
40,2,1,1,46,24, dioxide. ,724.0,83.0,12360,12510,150
40,2,1,1,46,34, accelerates ,728.625,123.0,16158,16506,348
40,2,1,1,46,35, the ,118.0,155.0,17859,18006,147
40,2,1,3,47,0," Unfortunately, ",176.0,28.0,3880,3980,100
40,2,1,3,47,3, six ,307.0,42.0,4375,4775,400
40,2,1,3,47,3, six ,308.5,28.0,4878,5030,152
40,2,1,3,47,4, water ,327.3333333333333,34.0,5175,5284,109
40,2,1,3,47,14, recycling ,746.0,35.0,6180,6327,147
40,2,1,3,47,14, recycling ,740.0,36.0,6425,6526,101
40,2,1,3,47,18, are ,205.66666666666666,81.33333333333333,7930,8030,100
40,2,1,3,47,36," lakes, ",206.0,119.0,11630,11730,100
40,2,1,7,48,23, than ,727.0,79.0,4075,4179,104
40,2,1,17,49,12, the ,632.6666666666666,43.0,4332,4582,250
40,2,1,17,49,18, recognized ,259.4,81.0,6296,6482,186
40,2,1,17,49,29, cities ,744.3333333333334,85.77777777777777,8836,9242,406
40,2,1,17,49,33, clock ,216.0,129.0,10682,10982,300
40,2,1,17,49,37, solar ,424.0,118.0,11897,12084,187
40,2,1,17,49,39, even ,487.0,121.0,12540,12745,205
40,2,1,17,49,50, time. ,357.0,158.0,16096,16235,139
40,2,1,14,52,0, Stress ,100.0,42.333333333333336,1357,1607,250
40,2,1,14,52,3, risk ,196.25,36.0,2003,2152,149
40,2,1,14,52,7, depression ,340.0,37.0,2716,3060,344
40,2,1,14,52,12," ""We ",606.5714285714286,40.714285714285715,4164,4452,288
40,2,1,14,52,16, on ,114.33333333333333,74.66666666666667,5705,5806,101
40,2,1,14,52,37, report ,469.75,122.0,10555,10711,156
40,2,1,14,52,44, lives ,107.0,153.66666666666666,12502,12603,101
40,2,1,15,53,0, When ,103.0,44.5,865,1114,249
40,2,1,15,53,8, fulfilling ,419.4,37.0,2715,2920,205
40,2,1,15,53,9," relationship, ",480.8333333333333,33.0,3377,3919,542
40,2,1,15,53,9," relationship, ",555.4,31.0,4327,4518,191
40,2,1,15,53,11, wisdom ,702.1764705882352,36.588235294117645,5515,6328,813
40,2,1,15,53,21, paramount. ,524.0,75.0,9364,9464,100
40,2,1,15,53,27, that ,741.3333333333334,84.0,10314,10415,101
40,2,1,15,53,47," be, ",179.8181818181818,158.0909090909091,16068,16568,500
40,2,1,13,54,0, At ,94.16666666666667,33.0,3710,3962,252
40,2,1,13,54,5, crown ,314.2,45.0,9361,9561,200
40,2,1,13,54,14, bonds. ,115.10526315789474,82.0,12263,13166,903
40,2,1,13,54,17, in ,228.75,77.0,13617,13762,145
40,2,1,13,54,18, order ,242.67796610169492,76.40677966101696,13861,16765,2904
40,2,1,13,54,29, The ,733.2857142857143,81.0,19069,19361,292
40,2,1,13,54,42, French ,725.0,119.0,22661,22762,101
40,2,1,13,54,47, was ,300.2,157.0,25018,25211,193
40,2,1,12,55,12, which ,691.5,29.25,233346,233501,155
40,2,1,12,55,13, he ,746.4285714285714,32.142857142857146,234060,234363,303
40,2,1,12,55,16, even ,185.14285714285714,81.0,235205,235498,293
40,2,1,12,55,23, investments. ,537.1515151515151,81.66666666666667,237099,238697,1598
40,2,1,12,55,25, Voltaire ,651.3809523809524,81.66666666666667,238999,239998,999
40,2,1,12,55,32, enough ,219.36363636363637,116.0,241606,242097,491
40,2,1,12,55,35, a ,363.0,116.0,242597,242860,263
40,2,1,12,55,41," famous, ",650.0,117.0,243560,243700,140
40,2,1,12,55,42, rich ,736.0,113.0,244257,244648,391
40,2,1,12,55,57, unreliable ,116.6,197.8,249098,249309,211
40,2,1,12,55,57, unreliable ,173.125,189.25,249559,249898,339
40,2,2,0,37,0, John ,109.0,46.5,3310,3459,149
40,2,2,0,37,3, little ,275.6666666666667,33.0,3856,3957,101
40,2,2,0,37,0, John ,96.0,33.0,5160,5309,149
40,2,2,0,37,3, little ,273.4,34.0,6259,6457,198
40,2,2,0,37,3, little ,292.125,48.75,6610,6959,349
40,2,2,0,37,5, man ,337.875,41.5,7309,7659,350
40,2,2,0,37,6, or ,384.35483870967744,40.806451612903224,8009,9509,1500
40,2,2,0,37,7, nature. ,400.0,37.0,9605,9759,154
40,2,2,0,37,7, nature. ,438.0,48.0,10059,10361,302
40,2,2,0,37,11, of ,586.1666666666666,39.0,11155,11412,257
40,2,2,0,37,14, With ,672.6666666666666,35.0,11856,12559,703
40,2,2,0,37,14, With ,701.8571428571429,33.285714285714285,12757,13058,301
40,2,2,0,37,18, salt ,188.5,78.5,14309,14459,150
40,2,2,0,37,21, rifle ,270.5,80.0,14859,15110,251
40,2,2,0,37,23, could ,355.0,81.0,15559,15662,103
40,2,2,0,37,31, he ,733.6,74.2,17457,17658,201
40,2,2,0,37,32, pleased ,101.0,114.75,20560,20705,145
