sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
23,2,1,7,19,1, the ,211.0,43.0,2355,2460,105
23,2,1,7,19,4, physicists ,378.45,43.0,3554,4505,951
23,2,1,7,19,0," Interestingly, ",97.25,41.0,5005,5158,153
23,2,1,7,19,1, the ,220.71428571428572,41.0,6006,6307,301
23,2,1,7,19,2, heaviest ,275.92857142857144,45.0,6555,7205,650
23,2,1,7,19,3, isotopes ,321.6666666666667,45.0,7555,7657,102
23,2,1,7,19,5, have ,483.25,45.0,9007,9157,150
23,2,1,7,19,5, have ,498.6666666666667,45.0,9257,9357,100
23,2,1,7,19,6, managed ,546.6666666666666,45.0,9605,9707,102
23,2,1,7,19,11, don't ,108.5,71.33333333333333,11408,11657,249
23,2,1,7,19,11, don't ,126.0,76.0,11808,11909,101
23,2,1,7,19,12, behave ,166.66666666666666,76.0,12207,12308,101
23,2,1,7,19,18, models ,517.6,79.0,14909,15108,199
23,2,1,7,19,19," predict, ",538.2,79.0,15208,15654,446
23,2,1,7,19,1, the ,221.9090909090909,40.0,16659,17158,499
23,2,1,7,19,5, have ,476.6666666666667,45.0,18657,18758,101
23,2,1,7,19,5, have ,490.6666666666667,45.0,18854,19108,254
23,2,1,7,19,6, managed ,506.0,45.0,19209,19319,110
23,2,1,7,19,4, physicists ,430.25,45.0,19757,20108,351
23,2,1,7,19,5, have ,486.0,45.0,20457,20558,101
23,2,1,7,19,8, synthesize ,634.0,46.0,21406,21662,256
23,2,1,7,19,9, so ,691.0,45.36363636363637,23355,23859,504
23,2,1,7,19,11, don't ,123.0,76.58333333333333,24708,25260,552
23,2,1,7,19,4, physicists ,381.25,44.375,26809,27160,351
23,2,1,7,19,3, isotopes ,347.6,44.0,27307,27509,202
23,2,1,7,19,8, synthesize ,690.3333333333334,37.0,29356,29456,100
23,2,1,7,19,11, don't ,103.83333333333333,72.16666666666667,30010,30259,249
23,2,1,7,19,15, science's ,287.2,77.0,31308,31509,201
23,2,1,7,19,16, best ,382.0,79.33333333333333,32058,32158,100
23,2,1,7,19,16, best ,379.6666666666667,83.11111111111111,32909,33305,396
23,2,1,7,19,19," predict, ",579.0,81.0,36459,36608,149
23,2,1,7,19,20, so ,605.4,81.0,36758,36959,201
23,2,1,7,19,21, stable ,629.7777777777778,82.0,37061,37460,399
23,2,1,7,19,22, superheavy ,665.0,88.66666666666667,39559,39660,101
23,2,1,7,19,21, stable ,643.6666666666666,79.0,40004,40260,256
23,2,1,7,19,23, nuclei ,119.48,121.12,41261,42462,1201
23,2,1,7,19,25, likely ,222.0,123.0,43210,43310,100
23,2,1,7,19,27, be ,259.0,120.0,43510,43759,249
23,2,1,7,19,30, surprises. ,364.84615384615387,121.92307692307692,44556,45156,600
23,2,1,7,19,32, cannot ,486.4,125.0,45909,46106,197
23,2,1,7,19,31, Chemists ,468.0,125.0,46209,46310,101
23,2,1,7,19,35, with ,674.6666666666666,125.0,47357,47459,102
23,2,1,7,19,37, certainty ,144.14285714285714,158.0,48060,48356,296
23,2,1,7,19,44," gases, ",485.4,161.0,49756,49964,208
23,2,1,7,19,44," gases, ",511.6,161.4,50112,50308,196
23,2,1,7,19,50, temperature. ,146.11111111111111,196.0,51911,52310,399
23,2,1,3,20,0, Buck ,125.28571428571429,35.76190476190476,1920,2927,1007
23,2,1,3,20,7, bore ,317.54545454545456,39.0,4069,4578,509
23,2,1,3,20,13, taking ,531.6,39.7,5930,6376,446
