sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
44,2,1,3,2,15, his ,372.6,73.0,13144,13347,203
44,2,1,3,2,17, when ,476.8333333333333,70.0,13902,14147,245
44,2,1,3,2,57, by ,218.0,198.0,21647,21749,102
44,2,1,3,2,0, Two ,119.0,44.0,23099,23201,102
44,2,1,3,2,14, through ,353.0,89.0,25150,25303,153
44,2,1,3,2,47, scarcely ,487.0833333333333,158.0,31548,33295,1747
44,2,1,3,2,25, patches ,191.4,126.66666666666667,35046,35745,699
44,2,1,3,2,0, Two ,106.0,28.0,36798,36898,100
44,2,1,3,2,36, jotted ,678.0,130.0,46044,46955,911
44,2,1,2,3,2, that ,171.1764705882353,34.0,7186,7987,801
44,2,1,2,3,37, with ,374.0,121.0,12045,13541,1496
44,2,1,2,3,49, declined ,216.0,159.92307692307693,15734,16335,601
44,2,1,2,3,21, and ,424.2857142857143,69.0,19784,20084,300
44,2,1,2,3,22, other ,474.0,78.0,24192,24439,247
44,2,1,2,3,30, that ,98.5,130.5,26934,27091,157
44,2,1,2,3,31, the ,151.0,125.0,27584,27691,107
44,2,1,2,3,32, law ,165.86666666666667,120.2,27784,28483,699
44,2,1,2,3,33, can ,214.625,118.225,28941,30884,1943
44,2,1,2,3,34, even ,253.05882352941177,115.0,31034,32686,1652
44,2,1,2,3,36, credited ,309.0,113.0,32836,33334,498
44,2,1,2,3,57, nationwide. ,692.5,159.25,36339,36490,151
44,2,1,12,4,24, raisin ,431.6666666666667,83.0,15213,15313,100
44,2,1,12,4,30, Nana's ,659.875,82.875,16062,16415,353
44,2,1,12,4,30, Nana's ,653.8,78.0,16522,16712,190
44,2,1,12,4,16, and ,94.0,75.6842105263158,17464,18373,909
44,2,1,12,4,19, drawn ,203.0,83.0,18866,20862,1996
44,2,1,18,5,27," house, ",694.7142857142857,78.57142857142857,8799,9094,295
44,2,1,18,5,51, the ,153.0,170.0,13348,14496,1148
44,2,1,7,6,33, him; ,209.0,107.75,10458,10612,154
44,2,1,13,7,10, familiar ,640.0,34.0,6236,6636,400
44,2,1,13,7,13, everything ,160.0,72.0,8928,9129,201
44,2,1,17,8,29, and/or ,277.0,118.0,8750,8903,153
44,2,1,17,8,56, possible. ,413.9830508474576,199.0,12407,15299,2892
44,2,1,9,9,0, It ,102.0,39.0,5986,6536,550
44,2,1,9,9,17," self-confidence, ",335.0,77.0,6936,7092,156
44,2,1,16,11,0, Known ,117.0,37.0,5005,5105,100
44,2,1,16,11,49, is ,464.0,158.0,5755,6106,351
44,2,1,16,11,0, Known ,137.0,37.0,7557,7757,200
44,2,1,16,11,47, mere ,355.0,149.0,16606,17216,610
44,2,1,16,11,48, existence ,383.0,147.0,17367,17659,292
44,2,1,16,11,52, confound ,624.4,152.2,18605,18809,204
44,2,1,16,11,53, anthropologists. ,206.0,198.0,19315,19609,294
44,2,1,1,12,1, months ,160.0,34.0,11382,11581,199
44,2,1,1,12,18, of ,248.0,89.0,12032,12232,200
44,2,1,1,12,2," later, ",245.66666666666666,34.0,20026,20127,101
44,2,1,1,12,21, walked ,394.0416666666667,79.0,23881,25029,1148
44,2,1,1,12,24, bank ,477.0,78.0,25431,26384,953
44,2,1,1,12,34," balance, ",266.0,114.66666666666667,28325,28435,110
44,2,1,1,12,51, dollar ,316.6,153.0,31789,31976,187
44,2,1,1,12,48, possible ,209.0,148.0,32275,32484,209
44,2,1,1,12,5, saw ,399.5,34.5,33978,34134,156
44,2,1,1,12,6, another ,447.25,37.0,34375,34526,151
44,2,1,1,12,6, another ,460.6666666666667,36.333333333333336,34625,34725,100
44,2,1,1,12,21, walked ,378.75,70.75,37979,38129,150
44,2,1,1,12,46, cash ,131.0,156.0,42533,42676,143
44,2,1,1,12,48, possible ,164.33333333333334,154.0,42828,42934,106
44,2,1,15,13,21, you're ,423.3333333333333,80.0,9475,9576,101
44,2,1,15,13,38," ""Everybody ",383.0,111.0,11026,11776,750
44,2,1,15,13,52, carts. ,326.84615384615387,160.15384615384616,15275,15882,607
44,2,1,11,14,4, cars ,293.0,31.142857142857142,7764,8413,649
44,2,1,8,16,0, Steam ,107.0,30.0,7670,7770,100
44,2,1,8,16,5, the ,354.0,37.0,8721,9766,1045
44,2,1,8,16,18, cultures ,371.0,88.3157894736842,12024,12921,897
44,2,1,8,16,19, and ,379.0,86.0,13026,14772,1746
44,2,1,8,16,29, to ,372.0,117.0,18027,18722,695
44,2,1,6,17,0, Owls ,99.18181818181819,32.18181818181818,575,1080,505
44,2,1,6,17,25," twist, ",541.8888888888889,86.55555555555556,4368,4770,402
44,2,1,6,17,26, Forsman ,626.9607843137255,72.94117647058823,5318,7818,2500
44,2,2,0,37,1, Thornton ,194.21875,37.0,1785,3327,1542
44,2,2,0,37,2, asked ,215.0,38.25,3436,3576,140
44,2,2,0,37,35, long ,229.4,113.6,4075,4275,200
44,2,2,0,37,21, rifle ,277.6666666666667,75.33333333333333,5225,5326,101
44,2,2,0,37,23, could ,323.0,67.0,20225,20525,300
44,2,2,0,37,7, nature. ,393.0,40.0,28884,29027,143
44,2,2,0,37,16, handful ,97.0,88.0,33476,33584,108
44,2,2,0,37,4, of ,309.5,41.0,49587,50229,642
44,2,2,0,37,22, he ,303.49056603773585,77.86792452830188,53076,55678,2602
