sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
13,2,1,10,47,0," Unfortunately, ",118.9,42.0,948,1392,444
13,2,1,10,47,1, for ,231.16666666666666,44.666666666666664,1836,2084,248
13,2,1,10,47,2, every ,279.375,41.875,2248,2590,342
13,2,1,10,47,4, water ,313.0,33.25,2747,2887,140
13,2,1,10,47,14, recycling ,700.75,40.0,5036,5186,150
13,2,1,10,47,12, to ,631.0,40.0,5591,5692,101
13,2,1,10,47,15, bin. ,110.33333333333333,88.66666666666667,6688,6788,100
13,2,1,10,47,16, The ,161.5,85.125,7000,7334,334
13,2,1,4,48,0, As ,99.0,38.0,946,1096,150
13,2,1,4,48,0, As ,110.75,36.75,1190,1346,156
13,2,1,4,48,8, travelers ,537.4,40.0,3649,3849,200
13,2,1,4,48,11, country ,124.11111111111111,76.77777777777777,4941,5343,402
13,2,1,4,48,13, declare ,199.16666666666666,84.0,5893,6142,249
13,2,1,4,48,14, cash ,276.0,73.0,6590,6736,146
13,2,1,4,48,16, excess ,364.25,83.0,7238,7387,149
13,2,1,4,48,19, thousand ,471.2,82.2,7787,7985,198
13,2,1,4,48,21, Concealing ,565.7142857142857,74.57142857142857,8385,8685,300
13,2,1,4,48,21, Concealing ,610.0,79.0,8985,9087,102
13,2,1,4,48,24, that ,112.66666666666667,126.66666666666667,10387,10487,100
13,2,1,4,48,27, transport ,269.0,124.0,11936,12041,105
13,2,1,4,48,38, punishable ,623.0,123.66666666666667,13986,14087,101
13,2,1,4,48,40, up ,707.0,119.0,14390,14545,155
13,2,1,4,48,2, the ,145.6,40.0,16991,17186,195
13,2,1,4,48,9, entering ,614.0,34.0,18789,18986,197
13,2,1,4,48,27, transport ,226.0,128.0,22590,22839,249
13,2,1,4,48,25, amount ,172.33333333333334,119.0,23138,23247,109
13,2,1,4,48,38, punishable ,669.5,118.5,24696,24836,140
13,2,1,4,48,42, five ,116.5,161.0,26186,26349,163
13,2,1,8,49,0, For ,121.0,32.142857142857146,886,1185,299
13,2,1,8,49,0, For ,117.95833333333333,40.8125,1286,3641,2355
13,2,1,8,49,4, measured ,329.0,49.666666666666664,4937,5039,102
13,2,1,8,49,13, use ,650.0,42.666666666666664,6734,6985,251
13,2,1,8,49,15, sundials. ,101.0,79.0,7384,7492,108
13,2,1,8,49,22, was ,482.4,85.4,9184,9393,209
13,2,1,8,49,29, cities ,720.5,76.0,10441,10584,143
13,2,1,8,49,30, would ,125.0,129.0,11044,11187,143
13,2,1,8,49,35, this ,311.5,119.33333333333333,13134,13385,251
13,2,1,8,49,40, though ,533.3333333333334,116.0,14484,14595,111
13,2,1,8,49,43, would ,701.0,125.0,15187,15288,101
13,2,1,8,49,44, often ,124.0,159.33333333333334,15987,16090,103
13,2,1,8,49,49, different ,325.4,160.0,16896,17084,188
13,2,1,18,50,5, first ,314.1111111111111,43.333333333333336,2350,2755,405
13,2,1,18,50,9, found ,519.25,39.0,4446,4602,156
13,2,1,18,50,10," be, ",544.75,38.75,4758,4898,140
13,2,1,18,50,11," be, ",573.0,37.833333333333336,5100,5351,251
13,2,1,18,50,12, like ,608.4285714285714,38.714285714285715,5553,5845,292
13,2,1,18,50,13, the ,624.25,41.75,5944,6099,155
13,2,1,18,50,14," old, ",654.0,40.8,6305,6503,198
13,2,1,18,50,22, inhabited ,436.0,81.2,9445,9644,199
13,2,1,18,50,30, of ,115.5,115.6,11496,11945,449
13,2,1,18,50,33, yet ,199.0,123.0,12195,12297,102
13,2,1,18,50,46, from ,110.5,154.25,15700,15849,149
13,2,1,18,50,50, the ,282.75,160.0,16550,16699,149
13,2,1,1,51,0, American ,106.82926829268293,39.5609756097561,1814,3817,2003
13,2,1,1,51,0, American ,141.0,44.0,4017,4165,148
13,2,1,1,51,2, may ,247.0,40.0,5117,5269,152
13,2,1,1,51,5," it, ",365.57142857142856,39.0,6216,6520,304
13,2,1,1,51,6, but ,388.25,39.0,6619,6764,145
13,2,1,1,51,8, in ,479.4,41.8,7220,7414,194
13,2,1,1,51,9, Congress ,559.25,43.0,7920,8665,745
13,2,1,1,51,11, reforming ,630.0,46.0,9177,9470,293
13,2,1,1,51,11, reforming ,664.6,46.2,9717,9922,205
13,2,1,1,51,13, federal ,101.85714285714286,81.14285714285714,11223,11520,297
13,2,1,1,51,13, federal ,152.25,80.75,11865,12020,155
13,2,1,1,51,16, apparatus ,392.0,86.0,13415,13517,102
13,2,1,1,51,17, may ,446.25,84.0,14015,14171,156
13,2,1,1,51,18, profoundly ,518.0,88.6,14620,14819,199
13,2,1,1,51,18, profoundly ,561.6666666666666,86.0,15067,15176,109
13,2,1,1,51,19, improve ,595.3333333333334,83.0,15364,15466,102
13,2,1,1,51,21, ability ,123.23529411764706,119.23529411764706,16866,17673,807
13,2,1,1,51,23, survive. ,201.0,119.0,18077,18320,243
13,2,1,1,51,23, survive. ,214.25,119.0,18416,18563,147
13,2,1,1,51,24, This ,240.5,118.75,18714,18864,150
13,2,1,1,51,36, massive ,122.6,160.2,22917,23116,199
13,2,1,1,51,45, regulations ,552.25,166.75,25869,26017,148
13,2,1,1,51,45, regulations ,610.0,168.2,26414,26620,206
13,2,1,1,51,46, that ,645.9,167.0,26770,27228,458
13,2,1,1,51,48, strangling ,106.6,198.2,28070,28267,197
13,2,1,1,51,53, companies. ,336.3333333333333,205.66666666666666,29514,29621,107
13,2,1,1,51,53, companies. ,365.9583333333333,206.29166666666666,29764,30914,1150
13,2,1,7,52,0, Stress ,118.9375,41.0,1004,1748,744
13,2,1,7,52,0, Stress ,149.0,39.0,1898,2000,102
13,2,1,7,52,6, both ,303.14285714285717,41.285714285714285,4100,4400,300
13,2,1,7,52,13, don't ,654.0,40.0,5849,6048,199
13,2,1,7,52,17, the ,119.6,77.0,7403,7604,201
13,2,1,7,52,31, sense ,107.5,123.25,11305,11456,151
13,2,1,7,52,42, in ,686.0,119.0,14953,15062,109
13,2,1,3,53,9," relationship, ",557.1666666666666,41.5,3397,3645,248
13,2,1,3,53,10, common ,590.3333333333334,37.5,3801,4050,249
13,2,1,3,53,14, feeling ,133.75,83.0,5350,5499,149
13,2,1,3,53,20, is ,431.0,71.0,6996,7101,105
13,2,1,3,53,25, study ,670.1428571428571,85.42857142857143,8158,8455,297
13,2,1,3,53,29, not ,132.8,115.6,10645,10849,204
13,2,1,3,53,31, close ,192.66666666666666,122.33333333333333,11147,11248,101
13,2,1,3,53,30, how ,154.66666666666666,124.0,11395,11504,109
13,2,1,3,53,35, matters ,362.5,123.0,12445,12595,150
13,2,1,3,53,35, matters ,388.6666666666667,123.0,12745,12845,100
13,2,1,3,53,37, it's ,472.0,124.0,13295,13395,100
13,2,1,3,53,40, are ,605.0,120.5,13901,14047,146
13,2,1,3,53,43, as ,693.5,116.0,14945,15097,152
13,2,1,3,53,45, want ,115.0,165.0,15998,16197,199
13,2,1,3,53,49, if ,233.0,165.0,16696,16845,149
13,2,1,3,53,51, really ,327.25,168.0,17398,17551,153
13,2,1,3,53,50, that's ,289.0,168.5,17700,17850,150
13,2,1,3,53,52, not ,359.3333333333333,157.33333333333334,18150,18250,100
13,2,1,3,53,53, close ,385.75,160.5,18446,18598,152
13,2,1,9,54,0, At ,110.91666666666667,40.583333333333336,502,1047,545
13,2,1,9,54,4, French ,245.0,46.25,1655,1799,144
13,2,1,9,54,5, crown ,284.85714285714283,36.0,2898,3203,305
13,2,1,9,54,8, of ,455.6,42.2,3855,4054,199
13,2,1,9,54,7, much ,438.3333333333333,43.0,4148,4249,101
13,2,1,9,54,14, bonds. ,117.66666666666667,74.22222222222223,6249,6652,403
13,2,1,9,54,16,"1727,",204.75,80.0,7098,7256,158
13,2,1,9,54,15, In ,172.0,78.42857142857143,7408,7707,299
13,2,1,9,54,16,"1727,",210.6,82.3,7848,8297,449
13,2,1,9,54,16,"1727,",190.5,81.0,8500,8655,155
13,2,1,9,54,18, order ,262.4,82.0,9003,9199,196
13,2,1,9,54,23, state ,480.75,86.75,10053,10409,356
13,2,1,9,54,30, market ,130.33333333333334,120.0,12254,12360,106
13,2,1,9,54,51, easy ,465.6666666666667,159.0,17947,18049,102
13,2,1,9,54,55, money. ,626.4,165.0,18704,18900,196
13,2,1,14,55,0, Voltaire ,116.125,41.625,894,1245,351
13,2,1,14,55,2, probably ,255.83333333333334,45.0,1995,2250,255
13,2,1,14,55,6, a ,431.0,42.0,3295,3451,156
13,2,1,14,55,8," livres, ",526.4,46.0,4648,4842,194
13,2,1,14,55,11," fortune, ",668.6666666666666,47.0,5649,5749,100
13,2,1,14,55,15, made ,176.5,76.75,6946,7100,154
13,2,1,14,55,20, series ,351.25,83.0,7894,8050,156
13,2,1,14,55,20, series ,332.3333333333333,86.0,8193,8301,108
13,2,1,14,55,21, of ,383.5,79.0,9595,9952,357
13,2,1,14,55,22, canny ,417.625,82.25,10093,10452,359
13,2,1,14,55,24, Soon ,564.6666666666666,84.0,10994,11097,103
13,2,1,14,55,28, very ,709.6666666666666,84.66666666666667,11693,11802,109
13,2,1,14,55,32, enough ,224.4,120.6,13594,13797,203
13,2,1,14,55,36, moneylender ,435.25,121.75,14805,14945,140
13,2,1,14,55,36, moneylender ,386.8,122.0,15101,15293,192
13,2,1,14,55,36, moneylender ,461.0,123.0,15593,15694,101
13,2,1,14,55,43, enough ,123.6,160.4,17392,17592,200
13,2,1,14,55,46, no ,222.16666666666666,157.16666666666666,18043,18293,250
13,2,1,14,55,57, unreliable ,118.66666666666667,199.33333333333334,21496,21599,103
13,2,1,14,55,59, detestable ,235.0,203.77777777777777,22195,22593,398
13,2,1,14,55,61, writing. ,408.5,203.3,23447,23895,448
13,2,2,0,37,0, John ,119.33333333333333,37.523809523809526,1380,2379,999
13,2,2,0,37,0, John ,100.5,44.0,2578,2731,153
13,2,2,0,37,0, John ,123.0,45.0,3633,3733,100
13,2,2,0,37,2, asked ,234.0,39.0,4233,4577,344
13,2,2,0,37,2, asked ,253.5483870967742,36.0,4684,6185,1501
13,2,2,0,37,3, little ,292.93939393939394,37.484848484848484,6428,8031,1603
13,2,2,0,37,2, asked ,257.75,41.0,8228,9378,1150
13,2,2,0,37,2, asked ,264.2857142857143,43.285714285714285,11131,11790,659
13,2,2,0,37,3, little ,299.4,42.0,11883,12087,204
13,2,2,0,37,5, man ,361.25,44.0,12487,12628,141
13,2,2,0,37,8, He ,469.6,42.0,13437,13878,441
13,2,2,0,37,10, unafraid ,520.3333333333334,39.0,14134,14242,108
13,2,2,0,37,10, unafraid ,572.4705882352941,41.05882352941177,14627,15429,802
13,2,2,0,37,10, unafraid ,539.125,40.125,15580,15934,354
13,2,2,0,37,14, With ,693.6666666666666,41.333333333333336,17028,17128,100
13,2,2,0,37,16, handful ,102.33333333333333,77.0,18779,19029,250
13,2,2,0,37,18, salt ,191.45454545454547,78.54545454545455,19630,20128,498
13,2,2,0,37,20, a ,247.42857142857142,81.0,20430,20730,300
13,2,2,0,37,22, he ,309.625,81.0,21081,21431,350
13,2,2,0,37,23, could ,364.6,83.0,21828,22030,202
13,2,2,0,37,27, wilderness ,520.75,83.0,23179,23333,154
13,2,2,0,37,27, wilderness ,574.0,78.2,23733,23933,200
13,2,2,0,37,28, and ,592.3333333333334,77.0,24033,24134,101
13,2,2,0,37,30, wherever ,714.8571428571429,83.71428571428571,25035,25332,297
13,2,2,0,37,32, pleased ,119.0,127.0,26180,26382,202
13,2,2,0,37,32, pleased ,139.0,127.0,26536,26730,194
13,2,2,0,37,34, as ,206.0,123.0,27530,27637,107
13,2,2,0,37,35, as ,258.875,117.0,28088,28434,346
13,2,2,0,37,36, as ,277.25,117.0,28537,28680,143
13,2,2,0,37,38, pleased. ,349.25,117.0,29332,29488,156
13,2,2,0,37,38, pleased. ,362.3333333333333,117.0,29577,29828,251
