sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
16,2,1,8,3,34, even ,26.666666666666668,11.0,14674,14790,116
16,2,1,8,3,36, credited ,63.0,6.0,15411,15712,301
16,2,1,8,3,41, crime ,0.0,6.0,16614,16846,232
16,2,1,8,3,43, California. ,32.0,6.0,17447,17696,249
16,2,1,8,3,44, While ,19.0,10.0,17935,18101,166
16,2,1,8,3,49, declined ,35.0,10.0,19923,20288,365
16,2,1,8,3,51, California ,7.0,14.0,20587,20826,239
16,2,1,8,3,54, crime ,41.5,10.875,22046,22462,416
16,2,1,8,3,56, dropped ,24.4,4.0,22963,23210,247
16,2,1,8,3,57, nationwide. ,7.0,6.0,23448,23605,157
16,2,1,11,4,1, was ,33.0,19.0,2959,3198,239
16,2,1,11,4,5," temper, ",22.4,9.0,3661,4200,539
16,2,1,11,4,8, was ,20.0,4.0,4834,5080,246
16,2,1,11,4,11, Christmas ,33.833333333333336,6.0,5704,6005,301
16,2,1,11,4,12, puddings ,36.833333333333336,14.0,6482,6786,304
16,2,1,11,4,14, the ,19.0,10.0,7224,7410,186
16,2,1,11,4,17, had ,5.0,15.0,7640,7831,191
16,2,1,11,4,2, in ,10.666666666666666,8.0,8569,8679,110
16,2,1,11,4,16, and ,-655.3333333333334,53.333333333333336,9644,9776,132
16,2,1,11,4,19, drawn ,38.375,18.0,11047,11477,430
16,2,1,11,4,21," them, ",38.5,9.0,12014,12315,301
16,2,1,11,4,24, raisin ,12.0,11.0,12732,12978,246
16,2,1,11,4,25, still ,482.0,89.0,13333,13581,248
16,2,1,11,4,27, her ,17.0,3.0,13934,14181,247
16,2,1,11,4,29, by ,1.3333333333333333,18.666666666666668,14598,14905,307
16,2,1,11,4,29, by ,19.666666666666668,12.333333333333334,15020,15136,116
16,2,1,11,4,30, Nana's ,28.0,14.0,15322,15621,299
16,2,1,11,4,31, absurd ,15.0,10.0,15922,16401,479
16,2,1,11,4,32, suspicions. ,-624.0,42.0,17356,17603,247
16,2,1,11,4,34, thought ,8.0,7.0,18327,18690,363
16,2,1,11,4,39, getting ,3.8333333333333335,13.666666666666666,20129,20430,301
16,2,1,11,4,43, was ,13.333333333333334,15.777777777777779,21148,21632,484
16,2,1,11,4,49, nursery ,-607.0,50.0,23334,23466,132
16,2,1,11,4,52," moment, ",35.0,10.0,23897,24067,170
16,2,1,11,4,55, custody ,34.0,13.0,24853,25101,248
16,2,1,11,4,57, course. ,15.0,3.2,25337,25569,232
16,2,1,11,4,57, course. ,44.0,18.0,25755,25938,183
16,2,1,11,4,1, was ,9.25,13.5,26656,26841,185
16,2,1,11,4,11, Christmas ,60.0,17.0,28962,29146,184
16,2,1,11,4,19, drawn ,39.125,2.0,31383,31815,432
16,2,1,11,4,24, raisin ,0.0,16.0,32751,33052,301
16,2,1,11,4,24, raisin ,23.0,14.25,33168,33353,185
16,2,1,11,4,21," them, ",19.0,7.333333333333333,33886,34017,131
16,2,1,11,4,29, by ,604.3333333333334,90.0,37139,37262,123
16,2,1,11,4,30, Nana's ,14.0,7.0,37494,37741,247
16,2,1,11,4,30, Nana's ,47.0,5.0,37863,38050,187
16,2,1,11,4,31, absurd ,25.5,14.0,38612,38781,169
16,2,1,1,5,0, Mrs. ,4.5,7.0,1654,1818,164
16,2,1,1,5,1, Darling ,49.57142857142857,15.714285714285714,3187,3551,364
16,2,1,1,5,4, went ,27.0,5.0,4204,4506,302
16,2,1,1,5,13, looked ,12.0,8.0,8524,8654,130
16,2,1,1,5,14," out, ",-666.0,52.0,9407,9709,302
16,2,1,1,5,15, and ,6.0,9.0,10056,10290,234
16,2,1,1,5,17, night ,22.8,16.6,11542,11773,231
16,2,1,1,5,19, peppered ,18.0,10.0,12059,12290,231
16,2,1,1,5,19, peppered ,80.0,2.0,12538,12776,238
16,2,1,1,5,21, stars. ,12.11111111111111,18.0,13022,13492,470
16,2,1,1,5,7, window. ,460.6666666666667,51.333333333333336,15682,15822,140
16,2,1,1,5,22, They ,0.2,12.088888888888889,16182,18832,2650
16,2,1,1,5,1, Darling ,39.5,13.25,101975,102147,172
16,2,1,1,5,2, quivered ,6.142857142857143,14.0,102277,102631,354
16,2,1,1,5,9, was ,28.0,18.0,104519,104820,301
16,2,1,1,5,10, securely ,575.0,50.0,105183,105320,137
16,2,1,1,5,47, one ,-662.0,40.0,106623,106739,116
16,2,1,1,5,17, night ,35.875,18.0,107424,107840,416
16,2,1,1,5,19, peppered ,2.0,18.0,108204,108326,122
16,2,1,1,5,19, peppered ,53.0,13.0,108505,108742,237
16,2,1,1,5,21, stars. ,24.0,17.0,109105,109290,185
16,2,1,1,5,24, crowding ,7.0,16.0,109707,109999,292
16,2,1,1,5,27," house, ",39.75,5.25,110597,111032,435
16,2,1,1,5,25, round ,24.8,7.0,111813,112050,237
16,2,1,1,5,26, the ,18.333333333333332,10.0,112233,112349,116
16,2,1,1,5,23, were ,8.0,14.0,113838,114017,179
16,2,1,1,5,28, as ,-632.4,53.0,114496,114741,245
16,2,1,1,5,30, curious ,61.0,6.0,114979,115344,365
16,2,1,1,5,32, see ,34.6,9.8,115660,115908,248
16,2,1,1,5,34, was ,23.0,11.0,116026,116149,123
16,2,1,1,5,36, take ,11.0,14.0,116392,116627,235
16,2,1,1,5,37, place ,5.0,11.0,116811,117651,840
16,2,1,1,5,34, was ,3.0,9.333333333333334,118067,118183,116
16,2,1,1,5,37, place ,3.0,6.0,118553,118854,301
16,2,1,1,5,39, but ,0.8,13.0,119457,119688,231
16,2,1,1,5,41, did ,16.0,16.0,119990,120238,248
16,2,1,1,5,43, notice ,16.666666666666668,3.0,120477,120762,285
16,2,1,1,5,45, nor ,4.555555555555555,10.88888888888889,121079,121548,469
16,2,1,1,5,54, winked ,28.0,14.0,121965,122081,116
16,2,1,1,5,53, ones ,22.0,12.0,124170,124455,285
16,2,1,3,6,1, Peter ,12.833333333333334,2.5,1979,2280,301
16,2,1,3,6,2, slowly ,19.0,10.0,2512,2758,246
16,2,1,3,6,3, advancing ,57.0,15.0,2998,3247,249
16,2,1,3,6,5, him ,27.0,5.0,3484,3663,179
16,2,1,3,6,6, through ,63.0,9.0,3902,4086,184
16,2,1,3,6,9, with ,5.0,7.0,4451,4564,113
16,2,1,3,6,10, dagger ,17.5,11.0,4687,4988,301
16,2,1,3,6,11," poised, ",42.166666666666664,12.5,5869,6165,296
16,2,1,3,6,13, sprang ,-588.6666666666666,53.333333333333336,7506,7803,297
16,2,1,3,6,17, to ,308.2,88.0,8892,9157,265
16,2,1,3,6,16, bulwarks ,43.8,14.0,10037,10273,236
16,2,1,3,6,18, cast ,5.666666666666667,15.0,10658,10775,117
16,2,1,3,6,20, into ,436.25,89.125,11397,11812,415
16,2,1,3,6,22, sea. ,23.666666666666668,16.666666666666668,12238,12364,126
16,2,1,3,6,28, the ,16.0,10.0,13503,13616,113
16,2,1,3,6,29, crocodile ,-572.0,42.0,15203,15318,115
16,2,1,3,6,35, we ,373.0,128.0,16404,16883,479
16,2,1,3,6,34, for ,16.5,9.0,17168,17354,186
16,2,1,3,6,36, purposely ,54.25,9.25,17583,17769,186
16,2,1,3,6,44, be ,237.5,169.3,20675,21210,535
16,2,1,3,6,46, him: ,324.3333333333333,169.66666666666666,21711,21855,144
16,2,1,3,6,46, him: ,13.25,18.0,22027,22211,184
16,2,1,3,6,47, a ,9.75,10.0,22443,22876,433
16,2,1,3,6,51, respect ,7.0,14.0,23347,23715,368
16,2,1,3,6,52, from ,37.0,0.0,24077,24246,169
16,2,1,3,6,56, end. ,682.0,169.0,25480,25595,115
16,2,1,3,6,3, advancing ,55.0,14.0,27475,27839,364
16,2,1,3,6,6, through ,39.0,11.0,28471,29009,538
16,2,1,3,6,6, through ,41.0,13.090909090909092,29860,30460,600
16,2,1,3,6,8, air ,11.75,14.0,30601,30793,192
16,2,1,3,6,10, dagger ,17.0,16.0,31030,31208,178
16,2,1,3,6,2, slowly ,256.0,49.0,31810,31933,123
16,2,1,3,6,1, Peter ,12.0,18.0,32650,32767,117
16,2,1,3,6,2, slowly ,27.666666666666668,9.0,32953,33254,301
16,2,1,3,6,6, through ,22.846153846153847,6.0,34903,35622,719
16,2,1,3,6,9, with ,32.0,4.0,36108,36278,170
16,2,1,3,6,10, dagger ,53.0,10.0,36652,36847,195
16,2,1,3,6,6, through ,47.0,3.0,37327,37449,122
16,2,1,3,6,13, sprang ,-603.4,57.0,38013,38251,238
16,2,1,3,6,16, bulwarks ,67.25,7.0,39270,39452,182
16,2,1,3,6,19, himself ,44.333333333333336,14.0,39970,40086,116
16,2,1,3,6,19, himself ,56.0,14.0,40202,40487,285
16,2,1,3,6,24, did ,18.0,18.0,41221,41576,355
16,2,1,3,6,26, know ,29.0,2.0,41991,42122,131
16,2,1,3,6,16, bulwarks ,16.0,10.0,42738,42860,122
16,2,1,3,6,31, waiting ,50.0,10.0,44325,44626,301
16,2,1,3,6,36, purposely ,17.5,10.0,45034,45344,310
16,2,1,3,6,39, clock ,3.0,12.0,46246,46485,239
16,2,1,3,6,41, this ,20.0,14.0,46785,47574,789
16,2,1,3,6,42, knowledge ,-565.0,55.0,48338,48639,301
16,2,1,3,6,43, might ,46.0,4.0,49109,49408,299
16,2,1,3,6,48, little ,16.5,8.4,50359,50896,537
16,2,1,3,6,51, respect ,33.0,5.0,51482,51714,232
16,2,1,3,6,39, clock ,575.0,128.0,52147,52261,114
16,2,1,3,6,55, the ,627.0,169.0,52562,52683,121
16,2,1,17,7,0, Dorothy ,38.4,11.6,1207,1446,239
16,2,1,17,7,1, didn't ,35.0,18.0,2380,2565,185
16,2,1,17,7,5, around ,2.0,11.0,3167,3283,116
16,2,1,17,7,9, some ,27.0,9.0,4184,4417,233
16,2,1,17,7,15, strange. ,70.0,14.0,6823,6992,169
16,2,1,17,7,18, branches ,62.57142857142857,15.0,7742,8096,354
16,2,1,17,7,22, roads ,8.0,6.0,8665,8844,179
16,2,1,17,7,24, green ,16.0,12.0,9210,9330,120
16,2,1,17,7,23, were ,5.333333333333333,18.0,10535,10651,116
16,2,1,17,7,15, strange. ,25.0,5.0,11150,11270,120
16,2,1,17,7,25, meadows ,-631.0,55.333333333333336,11501,11620,119
16,2,1,17,7,31," trees, ",377.0,130.0,13188,13438,250
16,2,1,17,7,34, couldn't ,506.0,130.0,14057,14232,175
16,2,1,17,7,44, or ,18.0,10.0,17580,17881,301
16,2,1,17,7,50," before, ",4.0,3.0,19186,19478,292
16,2,1,17,7,54, man ,-623.2,48.0,20978,21224,246
16,2,1,5,8,0, The ,7.0,14.0,6321,6444,123
16,2,1,5,8,8, range ,439.0,49.0,7994,8525,531
16,2,1,5,8,10," temperature, ",23.0,3.7142857142857144,8879,9226,347
16,2,1,5,8,16, engaged ,71.0,11.0,12118,12472,354
16,2,1,5,8,21, reactions ,47.111111111111114,10.777777777777779,13743,14224,481
16,2,1,5,8,28, water ,43.0,13.0,16843,17499,656
16,2,1,5,8,33, through ,34.857142857142854,7.0,18271,18636,365
16,2,1,5,8,35, sweating ,611.6,129.8,19553,19791,238
16,2,1,5,8,39, When ,16.0,15.0,26694,27412,718
16,2,1,5,8,29, and/or ,54.0,14.0,28130,28315,185
16,2,1,5,8,31, are ,13.0,14.0,28500,29033,533
16,2,1,5,8,39, When ,34.666666666666664,13.333333333333334,29803,29919,116
16,2,1,5,8,43, overheated ,27.0,17.0,31122,31369,247
16,2,1,5,8,45, cannot ,17.0,17.0,31786,32007,221
16,2,1,5,8,46, eliminate ,43.0,15.0,32187,32424,237
16,2,1,5,8,51, exhaustion ,7.857142857142857,14.0,34242,34611,369
16,2,1,5,8,51, exhaustion ,65.0,14.0,34791,35027,236
16,2,1,5,8,53, heat ,24.0,12.0,35212,35443,231
16,2,1,5,8,54, stroke ,44.2,14.0,35629,35877,248
16,2,1,5,8,53, heat ,17.0,10.0,38635,38818,183
16,2,1,7,9,1, was ,19.5,15.25,493674,493851,177
16,2,1,7,9,4," challenge, ",47.0,13.666666666666666,495231,495353,122
16,2,1,7,9,4," challenge, ",41.0,2.0,495477,495708,231
16,2,1,7,9,8, much ,15.333333333333334,18.0,496709,496843,134
16,2,1,7,9,8, much ,31.666666666666668,18.166666666666668,496958,497258,300
16,2,1,7,9,10, Winstanley's ,41.75,18.25,497742,497912,170
16,2,1,7,9,11, persuasive ,687.3333333333334,48.0,498844,498959,115
16,2,1,7,9,4," challenge, ",9.0,12.0,508706,508939,233
16,2,1,7,9,5, and ,32.0,12.0,509540,509841,301
16,2,1,7,9,9, for ,9.333333333333334,6.0,510389,510690,301
16,2,1,7,9,10, Winstanley's ,60.666666666666664,11.0,510975,511275,300
16,2,1,7,9,17," self-confidence, ",87.0,8.0,513838,514137,299
16,2,1,7,9,21, agreed ,26.8,15.0,515225,515759,534
16,2,1,7,9,29, been ,40.666666666666664,15.0,518644,518761,117
16,2,1,7,9,32, to ,7.4,15.6,519246,519495,249
16,2,1,7,9,35, an ,2.0,18.0,519850,520034,184
16,2,1,7,9,36, isolated ,26.0,4.0,520335,520514,179
16,2,1,7,9,37, rock ,31.0,14.0,520752,521000,248
16,2,1,7,9,38, before. ,59.0,7.0,521239,521417,178
16,2,1,7,9,47, landing ,47.0,14.0,524478,524725,247
16,2,1,7,9,48, on ,24.0,13.0,524910,525148,238
16,2,1,7,9,51, a ,12.571428571428571,5.571428571428571,525264,525627,363
16,2,1,7,9,52, separate ,35.0,10.0,525807,525981,174
16,2,1,14,10,2, remarked ,12.0,5.0,3561,3730,169
16,2,1,14,10,5," ""The ",18.0,19.0,4465,4635,170
16,2,1,14,10,8, on ,15.0,12.0,5137,5506,369
16,2,1,14,10,12, am ,570.2,50.0,6224,6460,236
16,2,1,14,10,15, all ,17.666666666666668,18.0,6909,7025,116
16,2,1,14,10,20, Mr. ,5.0,12.666666666666666,8876,9178,302
16,2,1,14,10,24, know ,24.714285714285715,16.0,9894,10249,355
16,2,1,14,10,28, is ,1.0,8.0,10997,11298,301
16,2,1,14,10,39, my ,25.0,10.0,14146,14261,115
16,2,1,14,10,40, constant ,17.0,14.0,14395,14750,355
16,2,1,14,10,42, and ,9.0,10.0,15598,15936,338
16,2,1,14,10,44, that ,27.714285714285715,12.0,16538,16902,364
16,2,1,14,10,47, this ,7.666666666666667,12.666666666666666,17303,17425,122
16,2,1,14,10,47, this ,20.0,14.0,17541,17774,233
16,2,1,14,10,50, be ,7.0,6.0,18624,18924,300
16,2,1,14,10,53, Lord's ,-645.375,53.125,20114,20530,416
16,2,1,4,11,0, Known ,8.666666666666666,13.666666666666666,2573,2690,117
16,2,1,4,11,3, Nui ,245.83333333333334,49.0,4725,5023,298
16,2,1,4,11,7," inhabitants, ",94.0,18.0,6247,6548,301
16,2,1,4,11,8, Rongorongo ,33.666666666666664,18.0,6727,6849,122
16,2,1,4,11,12, system ,28.166666666666668,15.0,8555,8872,317
16,2,1,4,11,29, from ,334.0,130.0,9174,9289,115
16,2,1,4,11,0, Known ,26.0,14.0,9828,9958,130
16,2,1,4,11,5, the ,8.6,14.0,10976,11225,249
16,2,1,4,11,8, Rongorongo ,517.0,48.0,11761,12003,242
16,2,1,4,11,11, writing ,11.0,3.5,12480,12663,183
16,2,1,4,11,13, comprised ,-573.875,46.125,14065,14484,419
16,2,1,4,11,13, comprised ,-549.0,41.0,14968,15200,232
16,2,1,4,11,17, has ,31.0,15.0,16650,17253,603
16,2,1,4,11,20, carved ,9.6,14.0,17876,18108,232
16,2,1,4,11,21, into ,12.0,3.0,18455,18693,238
16,2,1,4,11,25, tablets ,116.33333333333333,130.0,20595,20711,116
16,2,1,4,11,31, island's ,29.692307692307693,16.0,22612,23350,738
16,2,1,4,11,36, writing ,17.2,12.0,25071,25309,238
16,2,1,4,11,42, nearby ,17.90909090909091,14.0,28577,29183,606
16,2,1,4,11,44, and ,20.25,7.0,29726,30129,403
16,2,1,4,11,46, script's ,59.0,13.714285714285714,30781,31146,365
16,2,1,4,11,47, mere ,38.2,11.8,31369,31627,258
16,2,1,4,11,48, existence ,4.9,5.5,32025,33771,1746
16,2,1,4,11,6, island's ,19.0,18.0,36342,36526,184
16,2,1,4,11,8, Rongorongo ,97.75,7.25,37293,37479,186
16,2,1,4,11,11, writing ,50.0,11.0,38144,38329,185
16,2,1,4,11,14, of ,10.0,13.0,38891,39015,124
16,2,1,4,11,13, comprised ,-543.8,52.2,39743,39989,246
16,2,1,4,11,15, pictographs. ,45.0,14.0,40300,40608,308
16,2,1,4,11,15, pictographs. ,100.0,13.0,40774,41006,232
16,2,1,4,11,18, been ,12.0,6.0,41191,41556,365
16,2,1,4,11,19, found ,4.0,4.0,41858,42041,183
16,2,1,4,11,22, many ,4.0,15.0,42843,43258,415
16,2,1,4,11,28, artifacts ,43.5,10.0,45586,45889,303
16,2,1,4,11,30, the ,26.25,14.0,46620,46827,207
16,2,1,4,11,31, island's ,4.25,12.0,46954,47370,416
16,2,1,4,11,31, island's ,54.642857142857146,12.928571428571429,47558,48326,768
16,2,1,4,11,50, sufficient ,35.0,12.0,48813,48998,185
16,2,1,4,11,37, was ,10.0,6.0,49665,49901,236
16,2,1,4,11,39, known ,8.0,0.0,50101,50334,233
16,2,1,4,11,26, and ,10.0,11.0,50766,50882,116
16,2,1,4,11,42, nearby ,38.0,9.0,51486,51784,298
16,2,1,4,11,44, and ,19.0,2.0,52068,52236,168
16,2,1,4,11,46, script's ,7.0,7.0,52490,52785,295
16,2,1,4,11,46, script's ,49.0,15.0,53007,53240,233
16,2,1,4,11,48, existence ,24.0,2.0,53471,53641,170
16,2,1,4,11,50, sufficient ,20.0,12.0,53888,54073,185
16,2,1,4,11,53, anthropologists. ,-595.6,51.8,55176,55415,239
16,2,1,16,12,0, Some ,8.0,17.75,1644,1829,185
16,2,1,16,12,1, months ,173.0,48.0,2182,2431,249
16,2,1,16,12,3, Michael ,279.0,49.0,2932,3101,169
16,2,1,16,12,5, saw ,3.0,14.0,3771,3949,178
16,2,1,16,12,7, opportunity ,527.8,48.0,4952,5206,254
16,2,1,16,12,9, stack ,28.0,17.0,5992,6107,115
16,2,1,16,12,11, odds ,2.5714285714285716,11.0,6639,6999,360
16,2,1,16,12,33, account ,57.0,3.0,7479,7595,116
16,2,1,16,12,16, a ,15.0,12.0,8715,8960,245
16,2,1,16,12,17, dash ,15.0,4.0,9082,9261,179
16,2,1,16,12,19, ingenuity. ,13.0,6.0,9564,9799,235
16,2,1,16,12,20, He ,4.0,5.0,10047,10217,170
16,2,1,16,12,21, walked ,17.0,14.0,10468,10650,182
16,2,1,16,12,26, day ,31.833333333333332,17.0,12115,12424,309
16,2,1,16,12,32, entire ,243.0,128.0,12910,13025,115
16,2,1,16,12,32, entire ,38.75,14.0,13997,14415,418
16,2,1,16,12,37, an ,12.0,9.0,15601,15966,365
16,2,1,16,12,45, the ,10.571428571428571,12.0,20028,20397,369
16,2,1,16,12,48, possible ,51.5,9.75,21033,21448,415
16,2,1,15,13,0, Bob ,9.5,14.0,1194,1363,169
16,2,1,15,13,3, Senior ,43.125,8.25,2396,2813,417
16,2,1,15,13,5, Tour ,17.333333333333332,6.0,3180,3299,119
16,2,1,15,13,6, money ,416.0,48.0,3768,4070,302
16,2,1,15,13,8, with ,15.857142857142858,18.0,4688,5043,355
16,2,1,15,13,9, seven ,26.5,10.0,5222,5418,196
16,2,1,15,13,9, seven ,47.833333333333336,13.666666666666666,5607,5909,302
16,2,1,15,13,10, hundred ,50.333333333333336,14.333333333333334,6079,6222,143
16,2,1,15,13,13, heat ,21.333333333333332,15.333333333333334,8168,8285,117
16,2,1,15,13,12, says ,-607.0,51.142857142857146,8954,9317,363
16,2,1,15,13,11," thousand, ",57.0,9.2,10057,10289,232
16,2,1,15,13,11," thousand, ",73.0,5.4,10419,10657,238
16,2,1,15,13,10, hundred ,40.0,13.0,11573,11936,363
16,2,1,15,13,9, seven ,7.25,1.5,12337,12521,184
16,2,1,15,13,8, with ,2.142857142857143,15.571428571428571,12821,13175,354
16,2,1,15,13,10, hundred ,52.285714285714285,13.428571428571429,14023,14391,368
16,2,1,15,13,12, says ,-629.0,49.75,15843,16027,184
16,2,1,15,13,12, says ,-615.0,46.0,16143,16311,168
16,2,1,15,13,14, shouldn't ,45.0,15.0,29932,30334,402
16,2,1,15,13,3, Senior ,33.0,8.0,31985,32222,237
16,2,1,15,13,6, money ,55.57142857142857,10.0,32806,33140,334
16,2,1,15,13,7, leader ,19.0,10.0,33308,33540,232
16,2,1,15,13,9, seven ,43.0,11.0,34188,34427,239
16,2,1,15,13,29, not ,-633.0,52.0,35242,35374,132
16,2,1,15,13,16, a ,11.0,1.0,36615,36908,293
16,2,1,15,13,20, think ,41.0,14.0,38049,38367,318
16,2,1,15,13,24, have ,27.0,14.0,38936,39184,248
16,2,1,15,13,33, able ,36.0,6.0,42506,42623,117
16,2,1,15,13,35," handle,"" ",42.333333333333336,17.666666666666668,42926,43041,115
16,2,1,15,13,37, said. ,5.0,7.0,43291,43589,298
16,2,1,15,13,38," ""Everybody ",34.0,10.0,44271,44390,119
16,2,1,15,13,39, treats ,22.333333333333332,19.0,45046,45164,118
16,2,1,15,13,41, differently. ,24.571428571428573,14.714285714285714,45593,45949,356
16,2,1,15,13,44," Ronnie, ",-599.0,52.0,47338,47533,195
16,2,1,15,13,46," caddie, ",54.0,8.0,48151,48265,114
16,2,1,15,13,47, and ,1.0,8.0,48452,48635,183
16,2,1,6,14,1, schools ,28.0,14.0,1746,1984,238
16,2,1,6,14,4, cars ,1.0,11.0,2485,2669,184
16,2,1,6,14,8, streets ,6.0,19.0,3506,3685,179
16,2,1,6,14,8, streets ,51.0,19.0,3871,4102,231
16,2,1,6,14,10, blocked ,8.0,18.0,4287,4534,247
16,2,1,6,14,10, blocked ,42.0,17.0,4756,4936,180
16,2,1,6,14,12, the ,649.0,49.0,5173,5289,116
